node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_51,zext_ln24_1,0,24,zext_ln24_1_fu_868_p1,not_exist,not_exist,64,zext,0.00,28,['597']
0_52,tmp_2,0,24,tmp_2_fu_872_p3,not_exist,not_exist,1,bitselect,0.00,29,"['599', '600', '602']"
0_54,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,30,"['603', '604', '605']"
0_57,tmp_3,0,25,tmp_3_fu_911_p3,not_exist,not_exist,1,bitselect,0.00,43,"['606', '607', '608']"
0_58,and_ln1,0,25,and_ln1_fu_919_p3,not_exist,not_exist,4,bitconcatenate,0.00,44,"['609', '610', '611']"
0_59,trunc_ln24,0,24,trunc_ln24_fu_880_p1,not_exist,not_exist,7,trunc,0.00,31,['612']
0_60,zext_ln25,0,25,zext_ln25_fu_884_p1,not_exist,not_exist,64,zext,0.00,32,['613']
0_61,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['614', '615', '616']"
0_62,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,34,['617']
0_63,zext_ln25_1,0,25,zext_ln25_1_fu_927_p1,not_exist,not_exist,16,zext,0.00,45,['618']
0_64,lshr_ln25,0,25,lshr_ln25_fu_931_p2,lshr,Shifter,16,lshr,0.00,46,"['619', '620']"
0_65,trunc_ln25,0,25,trunc_ln25_fu_937_p1,not_exist,not_exist,8,trunc,0.00,47,['621']
0_66,icmp_ln25,0,25,icmp_ln25_fu_941_p2,icmp,Cmp,1,icmp,2.00,48,"['622', '623']"
0_67,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,49,"['624', '625', '626']"
0_69,nodes_addr,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,50,"['627', '628', '629']"
0_70,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,51,['630']
0_71,tmp_begin,0,26,tmp_begin_fu_946_p1,not_exist,not_exist,64,trunc,0.00,52,['631']
0_72,tmp_end,0,27,tmp_end_reg_2472,not_exist,not_exist,64,partselect,0.00,53,"['633', '634', '636', '638']"
0_73,icmp_ln28,0,28,icmp_ln28_fu_950_p2,icmp,Cmp,1,icmp,1.40,54,"['639', '640']"
0_74,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,55,"['641', '642', '643']"
0_76,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,56,['644']
0_78,cnt_4_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,57,"['645', '646', '647', '648']"
0_79,e_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,58,"['649', '650', '651', '652']"
0_80,icmp_ln28_1,0,28,icmp_ln28_1_fu_956_p2,icmp,Cmp,1,icmp,1.40,59,"['653', '654']"
0_81,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,60,"['655', '656', '657']"
0_84,lshr_ln1,0,29,lshr_ln1_fu_961_p4,not_exist,not_exist,11,partselect,0.00,61,"['677', '678', '679', '681']"
0_85,zext_ln29,0,29,zext_ln29_fu_971_p1,not_exist,not_exist,64,zext,0.00,62,['682']
0_86,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,63,"['683', '684', '685']"
0_87,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,64,['686']
0_88,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,65,"['687', '688', '689']"
0_89,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,66,['690']
0_90,trunc_ln28,0,28,trunc_ln28_fu_977_p1,not_exist,not_exist,1,trunc,0.00,67,['691']
0_91,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,68,"['693', '694', '695', '696']"
0_92,trunc_ln30,0,30,trunc_ln30_fu_991_p1,not_exist,not_exist,7,trunc,0.00,69,['697']
0_93,tmp_6,0,30,tmp_6_fu_1008_p3,not_exist,not_exist,1,bitselect,0.00,74,"['698', '699', '700']"
0_94,tmp_7,0,30,tmp_7_reg_2506,not_exist,not_exist,1,bitselect,0.00,70,"['701', '702', '703']"
0_95,zext_ln30,0,30,zext_ln30_fu_1003_p1,not_exist,not_exist,64,zext,0.00,71,['704']
0_96,level_addr_3,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,72,"['705', '706', '707']"
0_97,level_load_3,0,30,not_exist,ram,RAM,16,load,2.26,73,['708']
0_98,tmp_8,0,30,tmp_8_fu_1015_p3,not_exist,not_exist,4,bitconcatenate,0.00,75,"['709', '710', '711']"
0_99,zext_ln30_1,0,30,zext_ln30_1_fu_1023_p1,not_exist,not_exist,16,zext,0.00,76,['712']
0_100,lshr_ln30,0,30,lshr_ln30_fu_1027_p2,lshr,Shifter,16,lshr,0.00,77,"['713', '714']"
0_101,trunc_ln30_1,0,30,trunc_ln30_1_fu_1033_p1,not_exist,not_exist,8,trunc,0.00,78,['715']
0_102,icmp_ln32,0,32,icmp_ln32_fu_1037_p2,icmp,Cmp,1,icmp,2.00,79,"['716', '718']"
0_103,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,80,"['719', '720', '721']"
0_105,tmp_9,0,33,tmp_9_fu_1043_p3,not_exist,not_exist,4,bitconcatenate,0.00,81,"['722', '723', '724']"
0_106,zext_ln33,0,33,zext_ln33_fu_1050_p1,not_exist,not_exist,16,zext,0.00,82,['725']
0_107,shl_ln33,0,33,shl_ln33_fu_1054_p2,shl,Shifter,16,shl,0.00,83,"['726', '727']"
0_108,xor_ln33,0,33,xor_ln33_fu_1060_p2,xor,LogicGate,16,xor,0.00,84,"['728', '729']"
0_109,and_ln33,0,33,and_ln33_fu_1066_p2,and,LogicGate,16,and,0.00,85,"['730', '731']"
0_110,zext_ln33_1,0,33,zext_ln33_1_fu_1072_p1,not_exist,not_exist,16,zext,0.00,86,['732']
0_111,shl_ln33_1,0,33,shl_ln33_1_fu_1075_p2,shl,Shifter,16,shl,0.00,87,"['733', '734']"
0_112,or_ln33,0,33,or_ln33_fu_1081_p2,or,LogicGate,16,or,1.67,88,"['735', '736']"
0_113,level_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,89,"['737', '738', '1766']"
0_114,add_ln34,0,34,add_ln34_fu_1088_p2,add,Adder,64,add,1.81,90,"['739', '740']"
0_115,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,91,['741']
0_117,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,95,"['658', '659', '660', '661']"
0_118,add_ln28,0,28,add_ln28_fu_1094_p2,add,Adder,64,add,1.81,92,"['662', '663']"
0_119,trunc_ln28_1,0,28,trunc_ln28_1_fu_1110_p1,not_exist,not_exist,12,trunc,0.00,96,['664']
0_120,add_ln28_8,0,28,add_ln28_8_fu_1114_p2,add,Adder,12,add,1.33,97,"['665', '667']"
0_121,xor_ln28,0,28,xor_ln28_fu_1100_p2,xor,LogicGate,1,xor,0.48,93,"['668', '670']"
0_122,icmp_ln28_4,0,28,icmp_ln28_4_fu_1105_p2,icmp,Cmp,1,icmp,1.40,94,"['671', '672']"
0_123,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,98,"['673', '674', '675']"
0_125,lshr_ln29_1,0,29,lshr_ln29_1_fu_1120_p4,not_exist,not_exist,11,partselect,0.00,99,"['751', '752', '753', '754']"
0_126,zext_ln29_1,0,29,zext_ln29_1_fu_1130_p1,not_exist,not_exist,64,zext,0.00,100,['755']
0_127,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,101,"['756', '757', '758']"
0_128,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,102,['759']
0_129,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,103,"['760', '761', '762']"
0_130,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,104,['763']
0_131,tmp_dst_s,0,29,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,107,"['764', '765', '766', '767']"
0_132,trunc_ln30_2,0,30,trunc_ln30_2_fu_1145_p1,not_exist,not_exist,7,trunc,0.00,108,['768']
0_133,tmp_10,0,30,tmp_10_fu_1162_p3,not_exist,not_exist,1,bitselect,0.00,113,"['769', '770', '771']"
0_134,tmp_11,0,30,tmp_11_reg_2548,not_exist,not_exist,1,bitselect,0.00,109,"['772', '773', '774']"
0_135,zext_ln30_2,0,30,zext_ln30_2_fu_1157_p1,not_exist,not_exist,64,zext,0.00,110,['775']
0_136,level_addr_5,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,111,"['776', '777', '778']"
0_137,level_load_5,0,30,not_exist,ram,RAM,16,load,2.26,112,"['779', '1768']"
0_138,tmp_12,0,30,tmp_12_fu_1169_p3,not_exist,not_exist,4,bitconcatenate,0.00,114,"['780', '781', '782']"
0_139,zext_ln30_3,0,30,zext_ln30_3_fu_1177_p1,not_exist,not_exist,16,zext,0.00,115,['783']
0_140,lshr_ln30_1,0,30,lshr_ln30_1_fu_1181_p2,lshr,Shifter,16,lshr,0.00,116,"['784', '785']"
0_141,trunc_ln30_3,0,30,trunc_ln30_3_fu_1187_p1,not_exist,not_exist,8,trunc,0.00,117,['786']
0_142,icmp_ln32_1,0,32,icmp_ln32_1_fu_1191_p2,icmp,Cmp,1,icmp,2.00,118,"['787', '788']"
0_143,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,119,"['789', '790', '791']"
0_145,tmp_16,0,33,tmp_16_fu_1197_p3,not_exist,not_exist,4,bitconcatenate,0.00,120,"['792', '793', '794']"
0_146,zext_ln33_2,0,33,zext_ln33_2_fu_1204_p1,not_exist,not_exist,16,zext,0.00,121,['795']
0_147,shl_ln33_2,0,33,shl_ln33_2_fu_1208_p2,shl,Shifter,16,shl,0.00,122,"['796', '797']"
0_148,xor_ln33_1,0,33,xor_ln33_1_fu_1214_p2,xor,LogicGate,16,xor,0.00,123,"['798', '799']"
0_149,and_ln33_1,0,33,and_ln33_1_fu_1220_p2,and,LogicGate,16,and,0.00,124,"['800', '801']"
0_150,zext_ln33_3,0,33,zext_ln33_3_fu_1226_p1,not_exist,not_exist,16,zext,0.00,125,['802']
0_151,shl_ln33_3,0,33,shl_ln33_3_fu_1229_p2,shl,Shifter,16,shl,0.00,126,"['803', '804']"
0_152,or_ln33_1,0,33,or_ln33_1_fu_1235_p2,or,LogicGate,16,or,1.67,127,"['805', '806']"
0_153,level_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,128,"['807', '808', '1767', '1770', '1771']"
0_154,add_ln34_1,0,34,add_ln34_1_fu_1242_p2,add,Adder,64,add,1.81,129,"['809', '810']"
0_155,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,130,['811']
0_157,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,132,"['742', '743', '744', '745']"
0_158,add_ln28_1,0,28,add_ln28_1_fu_1248_p2,add,Adder,64,add,1.81,131,"['746', '748']"
0_159,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,133,['749']
0_161,cnt_2_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,105,"['812', '813', '814', '815']"
0_162,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,106,['816']
0_164,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,134,"['817', '818', '819', '820', '821', '822']"
0_165,trunc_ln24_2,0,24,trunc_ln24_2_fu_1264_p1,not_exist,not_exist,8,trunc,0.00,139,['823']
0_166,n_2,0,24,n_2_fu_1268_p2,not_exist,not_exist,8,or,0.00,140,"['824', '826']"
0_167,zext_ln16,0,16,zext_ln16_fu_1274_p1,not_exist,not_exist,64,zext,0.00,141,['827']
0_168,or_ln16,0,16,or_ln16_fu_1254_p2,not_exist,not_exist,7,or,0.00,135,"['828', '830']"
0_169,zext_ln25_4,0,25,zext_ln25_4_fu_1259_p1,not_exist,not_exist,64,zext,0.00,136,['831']
0_170,level_addr_4,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,137,"['832', '833', '834']"
0_171,level_load_4,0,25,not_exist,ram,RAM,16,load,2.26,138,"['835', '1769']"
0_172,zext_ln25_6,0,25,zext_ln25_6_fu_1279_p1,not_exist,not_exist,16,zext,0.00,142,['836']
0_173,lshr_ln25_2,0,25,lshr_ln25_2_fu_1282_p2,lshr,Shifter,16,lshr,0.00,143,"['837', '838']"
0_174,trunc_ln25_2,0,25,trunc_ln25_2_fu_1288_p1,not_exist,not_exist,8,trunc,0.00,144,['839']
0_175,icmp_ln25_2,0,25,icmp_ln25_2_fu_1292_p2,icmp,Cmp,1,icmp,2.00,145,"['840', '841']"
0_176,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,146,"['842', '843', '844']"
0_178,nodes_addr_2,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,147,"['1131', '1132', '1133']"
0_179,nodes_load_2,0,26,not_exist,ram,RAM,128,load,2.26,148,['1134']
0_180,tmp_begin_2,0,26,tmp_begin_2_fu_1297_p1,not_exist,not_exist,64,trunc,0.00,149,['1135']
0_181,tmp_end_2,0,27,tmp_end_reg_2472,not_exist,not_exist,64,partselect,0.00,150,"['1136', '1137', '1138', '1139']"
0_182,icmp_ln28_3,0,28,icmp_ln28_3_fu_1301_p2,icmp,Cmp,1,icmp,1.40,151,"['1140', '1141']"
0_183,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,152,"['1142', '1143', '1144']"
0_185,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,153,['1145']
0_187,cnt_10_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,154,"['1146', '1147', '1148', '1149']"
0_188,e_7_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,155,"['1150', '1151', '1152', '1153']"
0_189,icmp_ln28_7,0,28,icmp_ln28_7_fu_1307_p2,icmp,Cmp,1,icmp,1.40,156,"['1154', '1155']"
0_190,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,157,"['1156', '1157', '1158']"
0_193,lshr_ln29_3,0,29,lshr_ln29_3_fu_1313_p4,not_exist,not_exist,11,partselect,0.00,158,"['1175', '1176', '1177', '1178']"
0_194,zext_ln29_4,0,29,zext_ln29_4_fu_1323_p1,not_exist,not_exist,64,zext,0.00,159,['1179']
0_195,edges_0_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,160,"['1180', '1181', '1182']"
0_196,edges_0_load_3,0,29,not_exist,ram,RAM,64,load,2.26,161,['1183']
0_197,edges_1_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,162,"['1184', '1185', '1186']"
0_198,edges_1_load_3,0,29,not_exist,ram,RAM,64,load,2.26,163,['1187']
0_199,trunc_ln28_4,0,28,trunc_ln28_4_fu_1329_p1,not_exist,not_exist,1,trunc,0.00,164,['1188']
0_200,tmp_dst_2,0,29,mux_21_64_1_1_U3,mux,Multiplexer,64,mux,0.84,165,"['1189', '1190', '1191', '1192']"
0_201,trunc_ln30_8,0,30,trunc_ln30_8_fu_1343_p1,not_exist,not_exist,7,trunc,0.00,166,['1193']
0_202,tmp_22,0,30,tmp_22_fu_1360_p3,not_exist,not_exist,1,bitselect,0.00,171,"['1194', '1195', '1196']"
0_203,tmp_23,0,30,tmp_23_reg_2617,not_exist,not_exist,1,bitselect,0.00,167,"['1197', '1198', '1199']"
0_204,zext_ln30_8,0,30,zext_ln30_8_fu_1355_p1,not_exist,not_exist,64,zext,0.00,168,['1200']
0_205,level_addr_8,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,169,"['1201', '1202', '1203']"
0_206,level_load_8,0,30,not_exist,ram,RAM,16,load,2.26,170,['1204']
0_207,tmp_24,0,30,tmp_24_fu_1367_p3,not_exist,not_exist,4,bitconcatenate,0.00,172,"['1205', '1206', '1207']"
0_208,zext_ln30_9,0,30,zext_ln30_9_fu_1375_p1,not_exist,not_exist,16,zext,0.00,173,['1208']
0_209,lshr_ln30_4,0,30,lshr_ln30_4_fu_1379_p2,lshr,Shifter,16,lshr,0.00,174,"['1209', '1210']"
0_210,trunc_ln30_9,0,30,trunc_ln30_9_fu_1385_p1,not_exist,not_exist,8,trunc,0.00,175,['1211']
0_211,icmp_ln32_3,0,32,icmp_ln32_3_fu_1389_p2,icmp,Cmp,1,icmp,2.00,176,"['1212', '1213']"
0_212,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,177,"['1214', '1215', '1216']"
0_214,tmp_25,0,33,tmp_25_fu_1395_p3,not_exist,not_exist,4,bitconcatenate,0.00,178,"['1217', '1218', '1219']"
0_215,zext_ln33_8,0,33,zext_ln33_8_fu_1402_p1,not_exist,not_exist,16,zext,0.00,179,['1220']
0_216,shl_ln33_8,0,33,shl_ln33_8_fu_1406_p2,shl,Shifter,16,shl,0.00,180,"['1221', '1222']"
0_217,xor_ln33_4,0,33,xor_ln33_4_fu_1412_p2,xor,LogicGate,16,xor,0.00,181,"['1223', '1224']"
0_218,and_ln33_4,0,33,and_ln33_4_fu_1418_p2,and,LogicGate,16,and,0.00,182,"['1225', '1226']"
0_219,zext_ln33_9,0,33,zext_ln33_9_fu_1424_p1,not_exist,not_exist,16,zext,0.00,183,['1227']
0_220,shl_ln33_9,0,33,shl_ln33_9_fu_1427_p2,shl,Shifter,16,shl,0.00,184,"['1228', '1229']"
0_221,or_ln33_4,0,33,or_ln33_4_fu_1433_p2,or,LogicGate,16,or,1.67,185,"['1230', '1231']"
0_222,level_addr_8_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,186,"['1232', '1233', '1772']"
0_223,add_ln34_3,0,34,add_ln34_3_fu_1440_p2,add,Adder,64,add,1.81,187,"['1234', '1235']"
0_224,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,188,['1236']
0_226,cnt_13_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,189,"['1159', '1160', '1161', '1162']"
0_227,add_ln28_3,0,28,add_ln28_3_fu_1447_p2,add,Adder,64,add,1.81,190,"['1163', '1164']"
0_228,trunc_ln28_5,0,28,trunc_ln28_5_fu_1453_p1,not_exist,not_exist,12,trunc,0.00,191,['1165']
0_229,add_ln28_10,0,28,add_ln28_10_fu_1457_p2,add,Adder,12,add,1.33,192,"['1166', '1167']"
0_230,xor_ln28_2,0,28,xor_ln28_2_fu_1463_p2,xor,LogicGate,1,xor,0.48,193,"['1168', '1169']"
0_231,icmp_ln28_9,0,28,icmp_ln28_9_fu_1468_p2,icmp,Cmp,1,icmp,1.40,194,"['1170', '1171']"
0_232,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,195,"['1172', '1173', '1174']"
0_234,lshr_ln29_5,0,29,lshr_ln29_5_fu_1474_p4,not_exist,not_exist,11,partselect,0.00,196,"['1244', '1245', '1246', '1247']"
0_235,zext_ln29_5,0,29,zext_ln29_5_fu_1484_p1,not_exist,not_exist,64,zext,0.00,197,['1248']
0_236,edges_0_addr_5,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,198,"['1249', '1250', '1251']"
0_237,edges_0_load_5,0,29,not_exist,ram,RAM,64,load,2.26,199,['1252']
0_238,edges_1_addr_5,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,200,"['1253', '1254', '1255']"
0_239,edges_1_load_5,0,29,not_exist,ram,RAM,64,load,2.26,201,['1256']
0_240,tmp_dst_2_1,0,29,mux_21_64_1_1_U4,mux,Multiplexer,64,mux,0.84,202,"['1257', '1258', '1259', '1260']"
0_241,trunc_ln30_10,0,30,trunc_ln30_10_fu_1499_p1,not_exist,not_exist,7,trunc,0.00,203,['1261']
0_242,tmp_26,0,30,tmp_26_fu_1516_p3,not_exist,not_exist,1,bitselect,0.00,208,"['1262', '1263', '1264']"
0_243,tmp_27,0,30,tmp_27_reg_2653,not_exist,not_exist,1,bitselect,0.00,204,"['1265', '1266', '1267']"
0_244,zext_ln30_10,0,30,zext_ln30_10_fu_1511_p1,not_exist,not_exist,64,zext,0.00,205,['1268']
0_245,level_addr_10,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,206,"['1269', '1270', '1271']"
0_246,level_load_10,0,30,not_exist,ram,RAM,16,load,2.26,207,"['1272', '1774']"
0_247,tmp_28,0,30,tmp_28_fu_1523_p3,not_exist,not_exist,4,bitconcatenate,0.00,209,"['1273', '1274', '1275']"
0_248,zext_ln30_11,0,30,zext_ln30_11_fu_1531_p1,not_exist,not_exist,16,zext,0.00,210,['1276']
0_249,lshr_ln30_5,0,30,lshr_ln30_5_fu_1535_p2,lshr,Shifter,16,lshr,0.00,211,"['1277', '1278']"
0_250,trunc_ln30_11,0,30,trunc_ln30_11_fu_1541_p1,not_exist,not_exist,8,trunc,0.00,212,['1279']
0_251,icmp_ln32_5,0,32,icmp_ln32_5_fu_1545_p2,icmp,Cmp,1,icmp,2.00,213,"['1280', '1281']"
0_252,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,214,"['1282', '1283', '1284']"
0_254,tmp_32,0,33,tmp_32_fu_1551_p3,not_exist,not_exist,4,bitconcatenate,0.00,215,"['1285', '1286', '1287']"
0_255,zext_ln33_10,0,33,zext_ln33_10_fu_1558_p1,not_exist,not_exist,16,zext,0.00,216,['1288']
0_256,shl_ln33_10,0,33,shl_ln33_10_fu_1562_p2,shl,Shifter,16,shl,0.00,217,"['1289', '1290']"
0_257,xor_ln33_5,0,33,xor_ln33_5_fu_1568_p2,xor,LogicGate,16,xor,0.00,218,"['1291', '1292']"
0_258,and_ln33_5,0,33,and_ln33_5_fu_1574_p2,and,LogicGate,16,and,0.00,219,"['1293', '1294']"
0_259,zext_ln33_11,0,33,zext_ln33_11_fu_1580_p1,not_exist,not_exist,16,zext,0.00,220,['1295']
0_260,shl_ln33_11,0,33,shl_ln33_11_fu_1583_p2,shl,Shifter,16,shl,0.00,221,"['1296', '1297']"
0_261,or_ln33_5,0,33,or_ln33_5_fu_1589_p2,or,LogicGate,16,or,1.67,222,"['1298', '1299']"
0_262,level_addr_10_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,223,"['1300', '1301', '1773', '1775', '1776']"
0_263,add_ln34_5,0,34,add_ln34_5_fu_1596_p2,add,Adder,64,add,1.81,224,"['1302', '1303']"
0_264,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,225,['1304']
0_266,cnt_13_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,226,"['1237', '1238', '1239', '1240']"
0_267,add_ln28_5,0,28,add_ln28_5_fu_1603_p2,add,Adder,64,add,1.81,227,"['1241', '1242']"
0_268,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,228,['1243']
0_270,cnt_4_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,229,"['1305', '1306', '1307', '1308']"
0_271,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,230,['1309']
0_273,cnt_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,232,"['1310', '1311', '1312', '1313', '1314', '1315']"
0_274,n_4,0,24,n_4_fu_1609_p2,add,Adder,9,add,1.35,231,"['1316', '1318']"
0_275,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,233,['1319']
0_277,zext_ln39,0,39,zext_ln39_fu_889_p1,not_exist,not_exist,64,zext,0.00,35,['845']
0_278,shl_ln,0,39,shl_ln_fu_893_p3,not_exist,not_exist,7,bitconcatenate,0.00,36,"['847', '848', '849']"
0_279,level_counts_addr_1,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,37,"['850', '851', '852']"
0_280,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,38,"['853', '854']"
0_281,icmp_ln39,0,39,icmp_ln39_fu_900_p2,icmp,Cmp,1,icmp,1.40,39,"['855', '856']"
0_282,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,40,"['857', '858', '859']"
0_284,add_ln21,0,21,add_ln21_fu_906_p2,add,Adder,4,add,1.01,41,"['861', '863']"
0_285,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,42,['864']
0_287,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,234,"['866', '867', '868', '869']"
0_288,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,235,"['870', '871', '872', '873']"
0_289,zext_ln24_2,0,24,zext_ln24_2_fu_1615_p1,not_exist,not_exist,64,zext,0.00,236,['874']
0_290,tmp_4,0,24,tmp_4_fu_1619_p3,not_exist,not_exist,1,bitselect,0.00,237,"['875', '876', '877']"
0_292,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,238,"['878', '879', '880']"
0_295,tmp_5,0,25,tmp_5_fu_1666_p3,not_exist,not_exist,1,bitselect,0.00,254,"['881', '882', '883']"
