rtl_name,lut,ff,dsp,bram,uram
shl_ln18_1_fu_596_p2,35,0,0,0,0
shl_ln18_fu_618_p2,35,0,0,0,0
shl_ln39_1_fu_907_p2,423,0,0,0,0
shl_ln39_2_fu_1140_p2,423,0,0,0,0
shl_ln39_3_fu_1162_p2,423,0,0,0,0
shl_ln39_fu_885_p2,423,0,0,0,0
xor_ln18_1_fu_602_p2,16,0,0,0,0
xor_ln18_fu_624_p2,16,0,0,0,0
xor_ln39_1_fu_1146_p2,128,0,0,0,0
xor_ln39_fu_891_p2,128,0,0,0,0
ap_phi_mux_cnt_8_phi_fu_404_p6_mux,9,0,0,0,0
cnt_1_reg_362_mux,9,0,0,0,0
cnt_3_reg_333_mux,9,0,0,0,0
cnt_6_reg_347_mux,13,0,0,0,0
cnt_7_reg_386_mux,9,0,0,0,0
cnt_8_reg_400_mux,13,0,0,0,0
cnt_reg_309_mux,9,0,0,0,0
edges_address0_mux,21,0,0,0,0
edges_ce0_mux,21,0,0,0,0
horizon_fu_142_mux,9,0,0,0,0
level_0_ce0_mux,25,0,0,0,0
level_0_d0_mux,25,0,0,0,0
level_0_we0_mux,25,0,0,0,0
level_1_ce0_mux,25,0,0,0,0
level_1_d0_mux,25,0,0,0,0
level_1_we0_mux,25,0,0,0,0
level_counts_address0_mux,29,0,0,0,0
level_counts_d0_mux,17,0,0,0,0
n_1_reg_374_mux,9,0,0,0,0
n_reg_321_mux,9,0,0,0,0
nodes_address0_mux,21,0,0,0,0
add_ln21_reg_1363,0,4,0,0,0
and_ln1_reg_1291,0,1,0,0,0
and_ln25_1_reg_1395,0,1,0,0,0
and_ln_reg_1209,0,1,0,0,0
cnt_1_reg_362,0,64,0,0,0
cnt_3_reg_333,0,64,0,0,0
cnt_6_reg_347,0,64,0,0,0
cnt_7_reg_386,0,64,0,0,0
cnt_8_reg_400,0,64,0,0,0
cnt_reg_309,0,64,0,0,0
conv20_reg_1254,0,3,0,0,0
grp_bfs_Pipeline_loop_neighbors1_fu_431_ap_start_reg,0,1,0,0,0
grp_bfs_Pipeline_loop_neighbors2_fu_447_ap_start_reg,0,1,0,0,0
grp_bfs_Pipeline_loop_neighbors3_fu_463_ap_start_reg,0,1,0,0,0
grp_bfs_Pipeline_loop_neighbors_fu_415_ap_start_reg,0,1,0,0,0
horizon_fu_142,0,4,0,0,0
icmp_ln21_reg_1244,0,1,0,0,0
icmp_ln25_1_reg_1401,0,1,0,0,0
icmp_ln25_2_reg_1328,0,1,0,0,0
icmp_ln25_3_reg_1432,0,1,0,0,0
icmp_ln25_reg_1297,0,1,0,0,0
icmp_ln28_1_reg_1337,0,1,0,0,0
icmp_ln28_2_reg_1415,0,1,0,0,0
icmp_ln28_3_reg_1441,0,1,0,0,0
icmp_ln28_reg_1311,0,1,0,0,0
icmp_ln39_reg_1359,0,1,0,0,0
level_0_addr_reg_1219,0,6,0,0,0
level_1_addr_reg_1224,0,6,0,0,0
level_counts_addr_1_reg_1354,0,3,0,0,0
level_counts_addr_2_reg_1450,0,3,0,0,0
n_1_reg_374,0,9,0,0,0
n_2_reg_1344,0,9,0,0,0
n_reg_321,0,9,0,0,0
reg_541,0,64,0,0,0
reg_547,0,64,0,0,0
reg_553,0,64,0,0,0
tmp_10_reg_1286,0,1,0,0,0
tmp_15_reg_1390,0,1,0,0,0
tmp_6_reg_1215,0,1,0,0,0
tmp_8_reg_1349,0,1,0,0,0
tmp_begin_1_reg_1410,0,64,0,0,0
tmp_begin_reg_1306,0,64,0,0,0
trunc_ln24_1_reg_1375,0,6,0,0,0
trunc_ln24_reg_1271,0,6,0,0,0
zext_ln21_reg_1248,0,4,0,0,0
zext_ln24_reg_1262,0,3,0,0,0
mux_257_8_1_1_U1,9,0,0,0,0
and_ln33_4_fu_296_p2,16,0,0,0,0
cnt_5_fu_270_p2,71,0,0,0,0
e_7_fu_171_p2,71,0,0,0,0
lshr_ln30_6_fu_235_p2,35,0,0,0,0
shl_ln33_7_fu_325_p2,35,0,0,0,0
shl_ln33_8_fu_304_p2,35,0,0,0,0
cnt_4_fu_70_mux,9,0,0,0,0
e_1_fu_66_mux,9,0,0,0,0
and_ln2_reg_402,0,1,0,0,0
cnt_4_fu_70,0,64,0,0,0
e_1_fu_66,0,64,0,0,0
lshr_ln2_reg_382,0,57,0,0,0
tmp_4_reg_421,0,1,0,0,0
mux_257_8_1_1_U11,9,0,0,0,0
and_ln33_3_fu_296_p2,16,0,0,0,0
cnt_4_fu_270_p2,71,0,0,0,0
e_6_fu_171_p2,71,0,0,0,0
lshr_ln30_5_fu_235_p2,35,0,0,0,0
shl_ln33_5_fu_325_p2,35,0,0,0,0
shl_ln33_6_fu_304_p2,35,0,0,0,0
and_ln30_2_reg_402,0,1,0,0,0
lshr_ln30_4_reg_382,0,57,0,0,0
tmp_3_reg_421,0,1,0,0,0
mux_257_8_1_1_U29,9,0,0,0,0
and_ln33_1_fu_296_p2,16,0,0,0,0
cnt_1_fu_270_p2,71,0,0,0,0
e_2_fu_171_p2,71,0,0,0,0
lshr_ln30_1_fu_235_p2,35,0,0,0,0
shl_ln33_1_fu_325_p2,35,0,0,0,0
shl_ln33_2_fu_304_p2,35,0,0,0,0
and_ln30_3_reg_402,0,1,0,0,0
lshr_ln30_6_reg_382,0,57,0,0,0
tmp_1_reg_421,0,1,0,0,0
