rtl_name,lut,ff,dsp,bram,uram
cnt_5_0_load_reg_718,0,64,0,0,0
cnt_8_0_reg_205,0,64,0,0,0
e_4_0_fu_88,0,64,0,0,0
e_4_0_load_reg_657,0,64,0,0,0
icmp_ln28_1_reg_679,0,1,0,0,0
icmp_ln28_1_reg_679_pp0_iter1_reg,0,1,0,0,0
icmp_ln28_reg_665,0,1,0,0,0
icmp_ln28_reg_665_pp0_iter1_reg,0,1,0,0,0
level_addr_1_reg_733,0,7,0,0,0
lshr_ln30_2_reg_698,0,7,0,0,0
lshr_ln30_3_reg_708,0,7,0,0,0
trunc_ln30_2_reg_703,0,1,0,0,0
