edge_id,edge_type,source_obj,sink_obj,is_back_edge
2_325,2,2_78,2_58,0
2_326,2,2_70,2_58,0
2_327,1,2_49,2_60,0
2_329,1,2_328,2_61,0
2_330,1,2_60,2_61,0
2_331,1,2_61,2_62,0
2_333,1,2_332,2_62,0
2_334,1,2_53,2_63,0
2_335,1,2_62,2_63,0
2_336,1,2_15,2_64,0
2_337,1,2_64,2_65,0
2_338,1,2_60,2_65,0
2_339,1,2_63,2_66,0
2_340,1,2_65,2_66,0
2_341,1,2_66,2_67,0
2_342,1,2_52,2_67,0
2_343,1,2_24,2_68,0
2_344,1,2_253,2_68,0
2_345,2,2_78,2_69,0
2_346,1,2_95,2_106,0
2_347,1,2_328,2_107,0
2_348,1,2_106,2_107,0
2_349,1,2_107,2_108,0
2_350,1,2_332,2_108,0
2_351,1,2_99,2_109,0
2_352,1,2_108,2_109,0
2_353,1,2_15,2_110,0
2_354,1,2_110,2_111,0
2_355,1,2_106,2_111,0
2_356,1,2_109,2_112,0
2_357,1,2_111,2_112,0
2_358,1,2_112,2_113,0
2_359,1,2_98,2_113,0
2_360,1,2_71,2_114,0
2_361,1,2_253,2_114,0
2_362,2,2_122,2_115,0
2_363,1,2_262,2_130,0
2_364,2,2_129,2_130,0
2_366,1,2_365,2_130,0
2_367,2,2_126,2_130,0
2_368,1,2_130,2_131,0
2_442,2,2_22,2_27,0
2_443,2,2_27,2_129,0
2_444,2,2_27,2_59,0
2_445,2,2_59,2_70,0
2_446,2,2_59,2_78,0
2_447,2,2_70,2_78,0
2_448,2,2_78,2_126,0
2_449,2,2_78,2_105,0
2_450,2,2_105,2_116,0
2_451,2,2_105,2_122,0
2_452,2,2_116,2_122,0
2_453,2,2_122,2_27,1
2_454,2,2_126,2_132,0
2_455,2,2_129,2_132,0
2_456,4,2_53,2_67,0
2_457,4,2_53,2_113,0
2_458,4,2_67,2_99,0
2_459,4,2_67,2_113,0
2_460,4,2_99,2_113,0
2_461,4,2_19,2_24,0
2_462,4,2_20,2_23,0
2_463,4,2_19,2_119,0
2_464,4,2_20,2_120,0
2_465,4,2_23,2_120,0
2_466,4,2_24,2_119,0
2_2147483647,1,2_113,2_53,1
