rtl_name,lut,ff,dsp,bram,uram
or_ln33_fu_1243_p2,16,0,0,0,0
shl_ln18_1_fu_896_p2,35,0,0,0,0
shl_ln18_fu_918_p2,35,0,0,0,0
shl_ln33_10_fu_1654_p2,35,0,0,0,0
shl_ln33_11_fu_2451_p2,35,0,0,0,0
shl_ln33_12_fu_2430_p2,35,0,0,0,0
shl_ln33_13_fu_1696_p2,35,0,0,0,0
shl_ln33_14_fu_1675_p2,35,0,0,0,0
shl_ln33_15_fu_2659_p2,35,0,0,0,0
shl_ln33_16_fu_1863_p2,35,0,0,0,0
shl_ln33_17_fu_2701_p2,35,0,0,0,0
shl_ln33_18_fu_2680_p2,35,0,0,0,0
shl_ln33_19_fu_1905_p2,35,0,0,0,0
shl_ln33_1_fu_1237_p2,35,0,0,0,0
shl_ln33_20_fu_1884_p2,35,0,0,0,0
shl_ln33_21_fu_2869_p2,35,0,0,0,0
shl_ln33_22_fu_2911_p2,35,0,0,0,0
shl_ln33_23_fu_2890_p2,35,0,0,0,0
shl_ln33_2_fu_1216_p2,35,0,0,0,0
shl_ln33_3_fu_2199_p2,35,0,0,0,0
shl_ln33_4_fu_1404_p2,35,0,0,0,0
shl_ln33_5_fu_2241_p2,35,0,0,0,0
shl_ln33_6_fu_2220_p2,35,0,0,0,0
shl_ln33_7_fu_1446_p2,35,0,0,0,0
shl_ln33_8_fu_1425_p2,35,0,0,0,0
shl_ln33_9_fu_2409_p2,35,0,0,0,0
shl_ln33_fu_1195_p2,35,0,0,0,0
xor_ln18_1_fu_902_p2,16,0,0,0,0
xor_ln18_fu_924_p2,16,0,0,0,0
xor_ln28_1_fu_2276_p2,2,0,0,0,0
xor_ln28_2_fu_1735_p2,2,0,0,0,0
xor_ln28_3_fu_2736_p2,2,0,0,0,0
xor_ln28_fu_1276_p2,2,0,0,0,0
xor_ln33_1_fu_2205_p2,16,0,0,0,0
xor_ln33_2_fu_1410_p2,16,0,0,0,0
xor_ln33_3_fu_2415_p2,16,0,0,0,0
xor_ln33_4_fu_1660_p2,16,0,0,0,0
xor_ln33_5_fu_2665_p2,16,0,0,0,0
xor_ln33_6_fu_1869_p2,16,0,0,0,0
xor_ln33_7_fu_2875_p2,16,0,0,0,0
xor_ln33_fu_1201_p2,16,0,0,0,0
ap_NS_fsm_mux,299,0,0,0,0
ap_phi_mux_cnt_13_0_phi_fu_718_p4_mux,9,0,0,0,0
ap_phi_mux_cnt_17_0_phi_fu_789_p4_mux,9,0,0,0,0
ap_phi_mux_cnt_17_1_phi_fu_801_p4_mux,9,0,0,0,0
ap_phi_mux_cnt_3_ph_phi_fu_729_p4_mux,9,0,0,0,0
cnt_12_0_reg_617_mux,9,0,0,0,0
cnt_12_1_reg_628_mux,9,0,0,0,0
cnt_13_0_reg_715_mux,9,0,0,0,0
cnt_13_1_reg_738_mux,9,0,0,0,0
cnt_14_0_reg_765_mux,9,0,0,0,0
cnt_17_0_reg_786_mux,9,0,0,0,0
cnt_17_1_reg_797_mux,9,0,0,0,0
cnt_1_0_reg_525_mux,9,0,0,0,0
cnt_1_reg_668_mux,9,0,0,0,0
cnt_2_0_reg_546_mux,9,0,0,0,0
cnt_2_1_reg_557_mux,9,0,0,0,0
cnt_2_ph_reg_569_mux,9,0,0,0,0
cnt_2_reg_581_mux,9,0,0,0,0
cnt_3_ph_reg_726_mux,9,0,0,0,0
cnt_3_reg_750_mux,9,0,0,0,0
cnt_4_ph_reg_640_mux,9,0,0,0,0
cnt_4_reg_652_mux,9,0,0,0,0
cnt_5_ph_reg_809_mux,9,0,0,0,0
cnt_5_reg_821_mux,9,0,0,0,0
cnt_6_0_reg_596_mux,9,0,0,0,0
cnt_7_0_reg_694_mux,9,0,0,0,0
cnt_reg_499_mux,9,0,0,0,0
e_10_0_reg_776_mux,9,0,0,0,0
e_1_0_reg_536_mux,9,0,0,0,0
e_5_0_reg_607_mux,9,0,0,0,0
e_6_0_reg_705_mux,9,0,0,0,0
edges_address0_mux,37,0,0,0,0
horizon_fu_140_mux,9,0,0,0,0
level_0_address0_mux,113,0,0,0,0
level_0_d0_mux,41,0,0,0,0
level_1_address0_mux,113,0,0,0,0
level_1_d0_mux,41,0,0,0,0
level_counts_0_address0_mux,17,0,0,0,0
level_counts_0_d0_mux,17,0,0,0,0
level_counts_1_address0_mux,13,0,0,0,0
level_counts_1_d0_mux,13,0,0,0,0
n_1_reg_682_mux,9,0,0,0,0
n_reg_513_mux,9,0,0,0,0
nodes_0_address0_mux,13,0,0,0,0
nodes_1_address0_mux,13,0,0,0,0
add_ln21_reg_3377,0,4,0,0,0
add_ln28_1_reg_3208,0,64,0,0,0
add_ln28_4_reg_3560,0,64,0,0,0
add_ln28_5_reg_3360,0,64,0,0,0
ap_CS_fsm,0,67,0,0,0
cnt_12_0_reg_617,0,64,0,0,0
cnt_12_1_reg_628,0,64,0,0,0
cnt_13_0_reg_715,0,64,0,0,0
cnt_13_1_reg_738,0,64,0,0,0
cnt_14_0_reg_765,0,64,0,0,0
cnt_17_0_reg_786,0,64,0,0,0
cnt_17_1_reg_797,0,64,0,0,0
cnt_1_0_reg_525,0,64,0,0,0
cnt_1_reg_668,0,64,0,0,0
cnt_2_0_reg_546,0,64,0,0,0
cnt_2_1_reg_557,0,64,0,0,0
cnt_2_ph_reg_569,0,64,0,0,0
cnt_2_reg_581,0,64,0,0,0
cnt_3_ph_reg_726,0,64,0,0,0
cnt_3_reg_750,0,64,0,0,0
cnt_4_ph_reg_640,0,64,0,0,0
cnt_4_reg_652,0,64,0,0,0
cnt_5_ph_reg_809,0,64,0,0,0
cnt_5_reg_821,0,64,0,0,0
cnt_6_0_reg_596,0,64,0,0,0
cnt_7_0_reg_694,0,64,0,0,0
cnt_reg_499,0,64,0,0,0
conv20_reg_3015,0,3,0,0,0
e_10_0_reg_776,0,64,0,0,0
e_1_0_reg_536,0,64,0,0,0
e_5_0_reg_607,0,64,0,0,0
e_6_0_reg_705,0,64,0,0,0
horizon_fu_140,0,4,0,0,0
icmp_ln21_reg_3011,0,1,0,0,0
icmp_ln25_1_reg_3213,0,1,0,0,0
icmp_ln25_2_reg_3418,0,1,0,0,0
icmp_ln25_3_reg_3565,0,1,0,0,0
icmp_ln25_reg_3061,0,1,0,0,0
icmp_ln28_2_reg_3233,0,1,0,0,0
icmp_ln28_3_reg_3438,0,1,0,0,0
icmp_ln28_4_reg_3146,0,1,0,0,0
icmp_ln28_5_reg_3442,0,1,0,0,0
icmp_ln28_6_reg_3585,0,1,0,0,0
icmp_ln28_9_reg_3298,0,1,0,0,0
icmp_ln28_reg_3081,0,1,0,0,0
icmp_ln32_1_reg_3185,0,1,0,0,0
icmp_ln32_2_reg_3481,0,1,0,0,0
icmp_ln32_3_reg_3275,0,1,0,0,0
icmp_ln32_4_reg_3537,0,1,0,0,0
icmp_ln32_5_reg_3337,0,1,0,0,0
icmp_ln32_6_reg_3627,0,1,0,0,0
icmp_ln32_7_reg_3683,0,1,0,0,0
icmp_ln32_reg_3123,0,1,0,0,0
icmp_ln39_reg_3373,0,1,0,0,0
level_0_addr_10_reg_3673,0,6,0,0,0
level_0_addr_1_reg_3044,0,6,0,0,0
level_0_addr_2_reg_3113,0,6,0,0,0
level_0_addr_3_reg_3401,0,6,0,0,0
level_0_addr_4_reg_3175,0,6,0,0,0
level_0_addr_5_reg_3471,0,6,0,0,0
level_0_addr_6_reg_3265,0,6,0,0,0
level_0_addr_7_reg_3527,0,6,0,0,0
level_0_addr_8_reg_3327,0,6,0,0,0
level_0_addr_9_reg_3617,0,6,0,0,0
level_0_addr_reg_2985,0,6,0,0,0
level_1_addr_10_reg_3678,0,6,0,0,0
level_1_addr_1_reg_3049,0,6,0,0,0
level_1_addr_2_reg_3118,0,6,0,0,0
level_1_addr_3_reg_3406,0,6,0,0,0
level_1_addr_4_reg_3180,0,6,0,0,0
level_1_addr_5_reg_3476,0,6,0,0,0
level_1_addr_6_reg_3270,0,6,0,0,0
level_1_addr_7_reg_3532,0,6,0,0,0
level_1_addr_8_reg_3332,0,6,0,0,0
level_1_addr_9_reg_3622,0,6,0,0,0
level_1_addr_reg_2990,0,6,0,0,0
lshr_ln29_10_reg_3512,0,128,0,0,0
lshr_ln29_11_reg_3250,0,128,0,0,0
lshr_ln29_12_reg_3602,0,128,0,0,0
lshr_ln29_13_reg_3312,0,128,0,0,0
lshr_ln29_14_reg_3658,0,128,0,0,0
lshr_ln29_8_reg_3456,0,128,0,0,0
lshr_ln29_9_reg_3160,0,128,0,0,0
lshr_ln29_reg_3098,0,128,0,0,0
lshr_ln2_reg_3103,0,57,0,0,0
lshr_ln30_1_reg_3607,0,57,0,0,0
lshr_ln30_2_reg_3165,0,57,0,0,0
lshr_ln30_3_reg_3663,0,57,0,0,0
lshr_ln30_4_reg_3461,0,57,0,0,0
lshr_ln30_6_reg_3255,0,57,0,0,0
lshr_ln30_8_reg_3517,0,57,0,0,0
lshr_ln30_s_reg_3317,0,57,0,0,0
n_1_reg_682,0,9,0,0,0
n_2_reg_3365,0,9,0,0,0
n_3_reg_3706,0,9,0,0,0
n_reg_513,0,9,0,0,0
or_ln33_10_reg_3640,0,16,0,0,0
or_ln33_11_reg_3635,0,16,0,0,0
or_ln33_12_reg_3350,0,16,0,0,0
or_ln33_13_reg_3345,0,16,0,0,0
or_ln33_14_reg_3696,0,16,0,0,0
or_ln33_15_reg_3691,0,16,0,0,0
or_ln33_1_reg_3131,0,16,0,0,0
or_ln33_2_reg_3494,0,16,0,0,0
or_ln33_3_reg_3489,0,16,0,0,0
or_ln33_4_reg_3198,0,16,0,0,0
or_ln33_5_reg_3193,0,16,0,0,0
or_ln33_6_reg_3550,0,16,0,0,0
or_ln33_7_reg_3545,0,16,0,0,0
or_ln33_8_reg_3288,0,16,0,0,0
or_ln33_9_reg_3283,0,16,0,0,0
or_ln33_reg_3136,0,16,0,0,0
shl_ln_reg_2975,0,1,0,0,0
tmp_10_reg_3485,0,1,0,0,0
tmp_13_reg_3189,0,1,0,0,0
tmp_17_reg_3541,0,1,0,0,0
tmp_18_reg_3279,0,1,0,0,0
tmp_19_reg_3631,0,1,0,0,0
tmp_20_reg_3341,0,1,0,0,0
tmp_21_reg_3687,0,1,0,0,0
tmp_3_reg_3054,0,1,0,0,0
tmp_7_reg_3411,0,1,0,0,0
tmp_9_reg_3127,0,1,0,0,0
tmp_end_1_reg_3432,0,64,0,0,0
tmp_end_2_reg_3227,0,64,0,0,0
tmp_end_3_reg_3579,0,64,0,0,0
tmp_end_reg_3075,0,64,0,0,0
tmp_reg_2981,0,1,0,0,0
trunc_ln29_1_reg_3451,0,1,0,0,0
trunc_ln29_2_reg_3245,0,1,0,0,0
trunc_ln29_3_reg_3597,0,1,0,0,0
trunc_ln29_reg_3093,0,1,0,0,0
trunc_ln30_10_reg_3466,0,1,0,0,0
trunc_ln30_13_reg_3170,0,1,0,0,0
trunc_ln30_16_reg_3522,0,1,0,0,0
trunc_ln30_19_reg_3260,0,1,0,0,0
trunc_ln30_22_reg_3612,0,1,0,0,0
trunc_ln30_25_reg_3322,0,1,0,0,0
trunc_ln30_28_reg_3668,0,1,0,0,0
trunc_ln30_reg_3108,0,1,0,0,0
xor_ln28_1_reg_3499,0,1,0,0,0
xor_ln28_2_reg_3302,0,1,0,0,0
xor_ln28_3_reg_3645,0,1,0,0,0
xor_ln28_reg_3150,0,1,0,0,0
zext_ln21_reg_3005,0,4,0,0,0
zext_ln24_reg_3029,0,3,0,0,0
zext_ln25_1_reg_3395,0,6,0,0,0
zext_ln25_reg_3038,0,6,0,0,0
