edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_411,1,0_109,0_111,0
0_412,1,0_6,0_112,0
0_413,1,0_255,0_112,0
0_414,1,0_111,0_112,0
0_415,1,0_112,0_113,0
0_416,1,0_7,0_114,0
0_417,1,0_255,0_114,0
0_418,1,0_111,0_114,0
0_419,1,0_114,0_115,0
0_422,1,0_113,0_116,0
0_423,1,0_115,0_116,0
0_424,1,0_110,0_116,0
0_425,1,0_116,0_117,0
0_427,1,0_426,0_117,0
0_428,1,0_117,0_118,0
0_429,2,0_135,0_118,0
0_430,2,0_122,0_118,0
0_432,1,0_108,0_120,0
0_433,1,0_249,0_120,0
0_434,1,0_120,0_121,0
0_435,2,0_125,0_121,0
0_436,2,0_128,0_121,0
0_437,1,0_53,0_123,0
0_438,1,0_112,0_123,0
0_439,2,0_131,0_124,0
0_440,1,0_53,0_126,0
0_441,1,0_114,0_126,0
0_442,2,0_131,0_127,0
0_443,1,0_87,0_129,0
0_444,1,0_273,0_129,0
0_445,2,0_135,0_130,0
0_446,1,0_129,0_132,0
0_447,2,0_131,0_132,0
0_448,1,0_87,0_132,0
0_449,2,0_119,0_132,0
0_450,1,0_88,0_133,0
0_451,1,0_273,0_133,0
0_452,2,0_91,0_134,0
0_453,2,0_150,0_136,0
0_454,1,0_56,0_138,0
0_455,2,0_75,0_138,0
0_456,1,0_56,0_138,0
0_457,2,0_84,0_138,0
0_458,1,0_87,0_138,0
0_459,2,0_137,0_138,0
0_460,1,0_64,0_139,0
0_462,1,0_461,0_139,0
0_463,1,0_139,0_140,0
0_464,1,0_6,0_141,0
0_465,1,0_255,0_141,0
0_466,1,0_140,0_141,0
0_467,1,0_141,0_142,0
0_468,1,0_7,0_143,0
0_469,1,0_255,0_143,0
0_470,1,0_140,0_143,0
0_471,1,0_143,0_144,0
0_473,1,0_142,0_145,0
0_474,1,0_144,0_145,0
0_475,1,0_63,0_145,0
0_476,1,0_145,0_146,0
0_477,1,0_146,0_147,0
0_478,1,0_147,0_148,0
0_479,1,0_49,0_148,0
0_480,1,0_148,0_149,0
0_481,2,0_216,0_149,0
0_482,2,0_159,0_149,0
0_483,1,0_52,0_217,0
0_484,1,0_217,0_218,0
0_486,1,0_485,0_218,0
0_487,1,0_52,0_219,0
0_489,1,0_488,0_219,0
0_492,1,0_218,0_220,0
0_494,1,0_493,0_220,0
0_495,1,0_220,0_221,0
0_496,2,0_226,0_221,0
0_497,2,0_230,0_221,0
0_498,1,0_8,0_223,0
0_499,1,0_255,0_223,0
0_500,1,0_219,0_223,0
0_501,1,0_56,0_224,0
0_502,1,0_223,0_224,0
0_503,2,0_235,0_225,0
0_504,1,0_9,0_227,0
0_505,1,0_255,0_227,0
0_506,1,0_219,0_227,0
0_507,1,0_56,0_228,0
0_508,1,0_227,0_228,0
0_509,2,0_235,0_229,0
0_510,1,0_56,0_231,0
0_511,1,0_255,0_231,0
0_512,1,0_52,0_232,0
0_514,1,0_513,0_232,0
0_515,1,0_231,0_233,0
0_516,1,0_232,0_233,0
0_517,1,0_233,0_234,0
0_518,2,0_240,0_234,0
0_519,2,0_238,0_234,0
0_520,1,0_52,0_236,0
0_521,1,0_43,0_236,0
0_522,2,0_55,0_237,0
0_524,1,0_57,0_151,0
0_525,1,0_268,0_151,0
0_526,1,0_249,0_151,0
0_527,1,0_151,0_152,0
0_528,1,0_2,0_153,0
0_529,1,0_255,0_153,0
0_530,1,0_152,0_153,0
0_531,1,0_153,0_154,0
0_532,1,0_154,0_155,0
0_534,1,0_154,0_156,0
0_535,1,0_343,0_156,0
0_536,1,0_345,0_156,0
0_537,1,0_155,0_157,0
0_538,1,0_156,0_157,0
0_539,1,0_157,0_158,0
0_540,2,0_216,0_158,0
0_541,2,0_161,0_158,0
0_542,2,0_166,0_160,0
0_543,1,0_207,0_162,1
0_544,2,0_210,0_162,1
0_545,1,0_138,0_162,0
0_546,2,0_161,0_162,0
0_547,1,0_208,0_163,1
0_548,2,0_210,0_163,1
0_549,1,0_155,0_163,0
0_550,2,0_161,0_163,0
0_551,1,0_163,0_164,0
0_552,1,0_156,0_164,0
0_553,1,0_164,0_165,0
0_554,2,0_194,0_165,0
0_555,2,0_212,0_165,0
0_557,1,0_163,0_168,0
0_558,1,0_369,0_168,0
0_559,1,0_371,0_168,0
0_561,1,0_163,0_169,0
0_562,1,0_375,0_169,0
0_564,1,0_169,0_170,0
0_565,1,0_380,0_170,0
0_566,1,0_163,0_171,0
0_567,1,0_171,0_172,0
0_568,1,0_3,0_173,0
0_569,1,0_255,0_173,0
0_570,1,0_172,0_173,0
0_571,1,0_173,0_174,0
0_572,1,0_170,0_175,0
0_573,1,0_174,0_176,0
0_574,1,0_175,0_176,0
0_575,1,0_176,0_177,0
0_576,1,0_4,0_178,0
0_577,1,0_255,0_178,0
0_578,1,0_172,0_178,0
0_579,1,0_178,0_179,0
0_580,1,0_170,0_180,0
0_581,1,0_179,0_181,0
0_582,1,0_180,0_181,0
0_583,1,0_181,0_182,0
0_585,1,0_177,0_183,0
0_586,1,0_182,0_183,0
0_587,1,0_168,0_183,0
0_588,1,0_183,0_184,0
0_590,1,0_183,0_185,0
0_591,1,0_249,0_185,0
0_592,1,0_371,0_185,0
0_593,1,0_184,0_186,0
0_594,1,0_6,0_187,0
0_595,1,0_255,0_187,0
0_596,1,0_186,0_187,0
0_597,1,0_187,0_188,0
0_598,1,0_7,0_189,0
0_599,1,0_255,0_189,0
0_600,1,0_186,0_189,0
0_601,1,0_189,0_190,0
0_603,1,0_188,0_191,0
0_604,1,0_190,0_191,0
0_605,1,0_185,0_191,0
0_606,1,0_191,0_192,0
0_607,1,0_426,0_192,0
0_608,1,0_192,0_193,0
0_609,2,0_210,0_193,0
0_610,2,0_197,0_193,0
0_612,1,0_183,0_195,0
0_613,1,0_249,0_195,0
0_614,1,0_195,0_196,0
0_615,2,0_200,0_196,0
0_616,2,0_203,0_196,0
0_617,1,0_53,0_198,0
0_618,1,0_187,0_198,0
0_619,2,0_206,0_199,0
0_620,1,0_53,0_201,0
0_621,1,0_189,0_201,0
0_622,2,0_206,0_202,0
0_623,1,0_162,0_204,0
0_624,1,0_273,0_204,0
0_625,2,0_210,0_205,0
0_626,1,0_204,0_207,0
0_627,2,0_206,0_207,0
0_628,1,0_162,0_207,0
0_629,2,0_194,0_207,0
0_630,1,0_163,0_208,0
0_631,1,0_273,0_208,0
0_632,2,0_166,0_209,0
0_633,2,0_216,0_211,0
0_634,1,0_138,0_213,0
0_635,2,0_150,0_213,0
0_636,1,0_138,0_213,0
0_637,2,0_159,0_213,0
0_638,1,0_162,0_213,0
0_639,2,0_212,0_213,0
0_640,1,0_57,0_214,0
0_642,1,0_641,0_214,0
0_643,2,0_61,0_215,0
0_862,2,0_34,0_42,0
0_863,2,0_34,0_38,0
0_864,2,0_38,0_48,0
0_865,2,0_42,0_48,0
0_866,2,0_48,0_55,0
0_867,2,0_55,0_61,0
0_868,2,0_61,0_222,0
0_869,2,0_61,0_75,0
0_870,2,0_75,0_84,0
0_871,2,0_75,0_150,0
0_872,2,0_84,0_86,0
0_873,2,0_84,0_150,0
0_874,2,0_86,0_91,0
0_875,2,0_91,0_137,0
0_876,2,0_91,0_119,0
0_877,2,0_119,0_122,0
0_878,2,0_119,0_135,0
0_879,2,0_122,0_128,0
0_880,2,0_122,0_125,0
0_881,2,0_125,0_131,0
0_882,2,0_128,0_131,0
0_883,2,0_131,0_135,0
0_884,2,0_135,0_91,1
0_885,2,0_137,0_150,0
0_886,2,0_150,0_159,0
0_887,2,0_150,0_216,0
0_888,2,0_159,0_161,0
0_889,2,0_159,0_216,0
0_890,2,0_161,0_166,0
0_891,2,0_166,0_212,0
0_892,2,0_166,0_194,0
0_893,2,0_194,0_197,0
0_894,2,0_194,0_210,0
0_895,2,0_197,0_203,0
0_896,2,0_197,0_200,0
0_897,2,0_200,0_206,0
0_898,2,0_203,0_206,0
0_899,2,0_206,0_210,0
0_900,2,0_210,0_166,1
0_901,2,0_212,0_216,0
0_902,2,0_216,0_61,1
0_903,2,0_222,0_230,0
0_904,2,0_222,0_226,0
0_905,2,0_226,0_235,0
0_906,2,0_230,0_235,0
0_907,2,0_235,0_238,0
0_908,2,0_235,0_240,0
0_909,2,0_238,0_55,1
0_910,4,0_115,0_126,0
0_911,4,0_113,0_123,0
0_912,4,0_190,0_201,0
0_913,4,0_188,0_198,0
0_914,4,0_46,0_49,0
0_915,4,0_46,0_236,0
0_916,4,0_49,0_236,0
