edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_365,1,0_364,0_100,0
0_368,1,0_100,0_101,0
0_370,1,0_369,0_101,0
0_371,1,0_97,0_102,0
0_373,1,0_372,0_102,0
0_374,1,0_102,0_103,0
0_375,1,0_8,0_104,0
0_376,1,0_205,0_104,0
0_377,1,0_103,0_104,0
0_378,1,0_104,0_105,0
0_379,1,0_101,0_106,0
0_381,1,0_380,0_107,0
0_382,1,0_106,0_107,0
0_383,1,0_107,0_108,0
0_385,1,0_384,0_108,0
0_386,1,0_105,0_109,0
0_387,1,0_108,0_109,0
0_388,1,0_52,0_110,0
0_389,1,0_110,0_111,0
0_390,1,0_106,0_111,0
0_391,1,0_109,0_112,0
0_392,1,0_111,0_112,0
0_393,1,0_112,0_113,0
0_394,1,0_104,0_113,0
0_395,1,0_52,0_114,0
0_396,1,0_205,0_114,0
0_397,1,0_114,0_115,0
0_398,2,0_119,0_115,0
0_399,2,0_189,0_115,0
0_400,2,0_193,0_188,0
0_401,1,0_41,0_117,0
0_403,1,0_402,0_117,0
0_404,2,0_126,0_118,0
0_405,2,0_193,0_190,0
0_406,1,0_205,0_120,0
0_407,2,0_119,0_120,0
0_408,1,0_162,0_120,1
0_409,2,0_164,0_120,1
0_410,1,0_246,0_121,0
0_411,2,0_119,0_121,0
0_412,1,0_124,0_121,1
0_413,2,0_164,0_121,1
0_414,1,0_121,0_122,0
0_415,1,0_252,0_122,0
0_416,1,0_121,0_124,0
0_417,1,0_255,0_124,0
0_418,1,0_122,0_125,0
0_419,2,0_134,0_125,0
0_420,2,0_184,0_125,0
0_421,1,0_121,0_127,0
0_422,1,0_121,0_128,0
0_423,1,0_6,0_130,0
0_424,1,0_205,0_130,0
0_425,1,0_127,0_130,0
0_426,1,0_130,0_131,0
0_427,1,0_131,0_132,0
0_428,1,0_49,0_132,0
0_429,1,0_132,0_133,0
0_430,2,0_164,0_133,0
0_431,2,0_155,0_133,0
0_433,1,0_121,0_135,0
0_434,1,0_274,0_135,0
0_436,1,0_121,0_136,0
0_437,1,0_278,0_136,0
0_439,1,0_136,0_137,0
0_440,1,0_283,0_137,0
0_441,1,0_128,0_138,0
0_442,1,0_1,0_139,0
0_443,1,0_205,0_139,0
0_444,1,0_138,0_139,0
0_445,1,0_139,0_140,0
0_446,1,0_137,0_141,0
0_447,1,0_140,0_142,0
0_448,1,0_141,0_142,0
0_449,1,0_142,0_143,0
0_450,1,0_2,0_144,0
0_451,1,0_205,0_144,0
0_452,1,0_138,0_144,0
0_453,1,0_144,0_145,0
0_454,1,0_137,0_146,0
0_455,1,0_145,0_147,0
0_456,1,0_146,0_147,0
0_457,1,0_147,0_148,0
0_459,1,0_143,0_149,0
0_460,1,0_148,0_149,0
0_461,1,0_135,0_149,0
0_463,1,0_142,0_150,0
0_464,1,0_310,0_150,0
0_465,1,0_312,0_150,0
0_467,1,0_147,0_151,0
0_468,1,0_310,0_151,0
0_469,1,0_312,0_151,0
0_471,1,0_150,0_152,0
0_472,1,0_151,0_152,0
0_473,1,0_135,0_152,0
0_474,1,0_149,0_153,0
0_475,1,0_152,0_153,0
0_476,1,0_153,0_154,0
0_477,2,0_164,0_154,0
0_478,2,0_161,0_154,0
0_480,1,0_479,0_156,0
0_481,1,0_120,0_156,0
0_482,1,0_149,0_156,0
0_483,1,0_152,0_156,0
0_484,1,0_3,0_156,0
0_485,1,0_4,0_156,0
0_486,1,0_6,0_156,0
0_487,1,0_117,0_156,0
0_488,1,0_12,0_156,0
0_489,1,0_11,0_156,0
0_490,1,0_12,0_157,0
0_491,1,0_11,0_158,0
0_492,1,0_156,0_159,0
0_493,1,0_157,0_159,0
0_494,1,0_158,0_159,0
0_495,2,0_164,0_160,0
0_496,1,0_159,0_162,0
0_497,2,0_161,0_162,0
0_498,1,0_120,0_162,0
0_499,2,0_134,0_162,0
0_500,1,0_120,0_162,0
0_501,2,0_155,0_162,0
0_502,2,0_126,0_163,0
0_503,1,0_97,0_165,0
0_505,1,0_504,0_165,0
0_506,1,0_165,0_166,0
0_507,1,0_166,0_167,0
0_508,1,0_359,0_167,0
0_510,1,0_167,0_168,0
0_511,1,0_364,0_168,0
0_513,1,0_168,0_169,0
0_514,1,0_369,0_169,0
0_515,1,0_165,0_170,0
0_516,1,0_372,0_170,0
0_517,1,0_170,0_171,0
0_518,1,0_7,0_172,0
0_519,1,0_205,0_172,0
0_520,1,0_171,0_172,0
0_521,1,0_172,0_173,0
0_522,1,0_169,0_174,0
0_523,1,0_380,0_175,0
0_524,1,0_174,0_175,0
0_525,1,0_175,0_176,0
0_526,1,0_384,0_176,0
0_527,1,0_173,0_177,0
0_528,1,0_176,0_177,0
0_529,1,0_120,0_178,0
0_530,1,0_178,0_179,0
0_531,1,0_174,0_179,0
0_532,1,0_177,0_180,0
0_533,1,0_179,0_180,0
0_534,1,0_180,0_181,0
0_535,1,0_172,0_181,0
0_536,1,0_120,0_182,0
0_537,1,0_205,0_182,0
0_538,1,0_182,0_183,0
0_539,2,0_187,0_183,0
0_540,2,0_189,0_183,0
0_541,1,0_117,0_185,0
0_542,1,0_9,0_185,0
0_543,2,0_45,0_186,0
0_747,2,0_40,0_45,0
0_748,2,0_45,0_51,0
0_749,2,0_45,0_191,0
0_750,2,0_51,0_58,0
0_751,2,0_58,0_116,0
0_752,2,0_58,0_66,0
0_753,2,0_66,0_87,0
0_754,2,0_66,0_96,0
0_755,2,0_87,0_93,0
0_756,2,0_87,0_96,0
0_757,2,0_93,0_96,0
0_758,2,0_96,0_58,1
0_759,2,0_116,0_189,0
0_760,2,0_116,0_119,0
0_761,2,0_119,0_126,0
0_762,2,0_126,0_184,0
0_763,2,0_126,0_134,0
0_764,2,0_134,0_155,0
0_765,2,0_134,0_164,0
0_766,2,0_155,0_161,0
0_767,2,0_155,0_164,0
0_768,2,0_161,0_164,0
0_769,2,0_164,0_126,1
0_770,2,0_184,0_189,0
0_771,2,0_184,0_187,0
0_772,2,0_187,0_45,1
0_773,2,0_189,0_193,0
0_774,2,0_191,0_193,0
0_775,4,0_35,0_37,0
0_776,4,0_105,0_113,0
0_777,4,0_173,0_181,0
0_778,4,0_63,0_88,0
0_779,4,0_131,0_156,0
0_780,4,0_88,0_89,0
0_781,4,0_88,0_90,0
0_782,4,0_156,0_157,0
0_783,4,0_156,0_158,0
0_784,4,0_38,0_41,0
0_785,4,0_38,0_185,0
0_786,4,0_41,0_185,0
1_109,1,1_108,1_10,0
1_110,1,1_108,1_11,0
1_113,1,1_7,1_12,0
1_116,1,1_3,1_13,0
1_118,1,1_2,1_14,0
1_120,1,1_1,1_15,0
1_121,1,1_12,1_16,0
1_122,1,1_15,1_20,0
1_123,1,1_11,1_20,0
1_124,1,1_14,1_21,0
1_125,1,1_10,1_21,0
1_126,2,1_28,1_22,0
1_129,1,1_8,1_102,0
1_130,1,1_25,1_102,0
1_131,2,1_107,1_103,0
1_133,1,1_8,1_98,0
1_134,1,1_25,1_98,0
1_136,1,1_9,1_99,0
1_137,1,1_59,1_99,0
1_138,2,1_107,1_100,0
1_139,1,1_10,1_24,0
1_140,1,1_11,1_25,0
1_141,1,1_24,1_26,0
1_142,1,1_13,1_26,0
1_143,1,1_26,1_27,0
1_144,2,1_54,1_27,0
1_145,2,1_104,1_27,0
1_146,1,1_89,1_92,0
1_147,2,1_91,1_92,0
1_148,1,1_59,1_92,0
1_149,2,1_87,1_92,0
1_150,1,1_24,1_93,0
1_152,1,1_151,1_93,0
1_153,1,1_92,1_94,0
1_154,1,1_11,1_94,0
1_155,1,1_93,1_95,0
1_156,1,1_10,1_95,0
1_157,2,1_28,1_96,0
1_160,1,1_60,1_66,0
1_162,1,1_161,1_66,0
1_164,1,1_60,1_67,0
1_165,1,1_161,1_67,0
1_168,1,1_61,1_68,0
1_169,1,1_108,1_68,0
1_171,1,1_170,1_68,0
1_172,1,1_68,1_69,0
1_173,1,1_4,1_70,0
1_175,1,1_174,1_70,0
1_176,1,1_69,1_70,0
1_177,1,1_70,1_71,0
1_180,1,1_67,1_72,0
1_182,1,1_181,1_72,0
1_183,1,1_72,1_73,0
1_184,1,1_71,1_74,0
1_185,1,1_73,1_74,0
1_186,1,1_74,1_75,0
1_187,1,1_5,1_76,0
1_188,1,1_174,1_76,0
1_189,1,1_69,1_76,0
1_190,1,1_76,1_77,0
1_192,1,1_66,1_78,0
1_193,1,1_181,1_78,0
1_194,1,1_78,1_79,0
1_195,1,1_77,1_80,0
1_196,1,1_79,1_80,0
1_197,1,1_80,1_81,0
1_200,1,1_75,1_82,0
1_201,1,1_81,1_82,0
1_202,1,1_62,1_82,0
1_203,1,1_6,1_83,0
1_204,1,1_174,1_83,0
1_205,1,1_82,1_83,0
1_206,1,1_83,1_84,0
1_207,1,1_84,1_85,0
1_209,1,1_208,1_85,0
1_210,1,1_85,1_86,0
1_211,2,1_97,1_86,0
1_212,2,1_91,1_86,0
1_213,1,1_56,1_59,0
1_214,2,1_58,1_59,0
1_215,1,1_25,1_59,0
1_216,2,1_54,1_59,0
1_217,1,1_24,1_60,0
1_219,1,1_218,1_60,0
1_220,1,1_29,1_61,0
1_222,1,1_221,1_61,0
1_223,1,1_30,1_62,0
1_225,1,1_224,1_62,0
1_226,1,1_60,1_63,0
1_227,1,1_13,1_63,0
1_228,1,1_63,1_64,0
1_229,2,1_87,1_64,0
1_230,2,1_101,1_64,0
1_231,1,1_24,1_29,0
1_232,1,1_24,1_30,0
1_234,1,1_24,1_33,0
1_235,1,1_161,1_33,0
1_237,1,1_24,1_34,0
1_238,1,1_161,1_34,0
1_241,1,1_24,1_35,0
1_242,1,1_108,1_35,0
1_243,1,1_170,1_35,0
1_244,1,1_35,1_36,0
1_245,1,1_4,1_37,0
1_246,1,1_174,1_37,0
1_247,1,1_36,1_37,0
1_248,1,1_37,1_38,0
1_250,1,1_34,1_39,0
1_251,1,1_181,1_39,0
1_252,1,1_39,1_40,0
1_253,1,1_38,1_41,0
1_254,1,1_40,1_41,0
1_255,1,1_41,1_42,0
1_256,1,1_5,1_43,0
1_257,1,1_174,1_43,0
1_258,1,1_36,1_43,0
1_259,1,1_43,1_44,0
1_261,1,1_33,1_45,0
1_262,1,1_181,1_45,0
1_263,1,1_45,1_46,0
1_264,1,1_44,1_47,0
1_265,1,1_46,1_47,0
1_266,1,1_47,1_48,0
1_268,1,1_42,1_49,0
1_269,1,1_48,1_49,0
1_270,1,1_30,1_49,0
1_271,1,1_6,1_50,0
1_272,1,1_174,1_50,0
1_273,1,1_49,1_50,0
1_274,1,1_50,1_51,0
1_275,1,1_51,1_52,0
1_276,1,1_208,1_52,0
1_277,1,1_52,1_53,0
1_278,2,1_65,1_53,0
1_279,2,1_58,1_53,0
1_280,1,1_16,1_55,0
1_281,1,1_50,1_55,0
1_282,1,1_25,1_56,0
1_283,1,1_218,1_56,0
1_284,2,1_65,1_57,0
1_285,1,1_16,1_88,0
1_286,1,1_83,1_88,0
1_287,1,1_59,1_89,0
1_288,1,1_218,1_89,0
1_289,2,1_97,1_90,0
1_290,1,1_224,1_105,0
1_291,2,1_104,1_105,0
1_293,1,1_292,1_105,0
1_294,2,1_101,1_105,0
1_295,1,1_105,1_106,0
1_369,2,1_23,1_28,0
1_370,2,1_28,1_104,0
1_371,2,1_28,1_54,0
1_372,2,1_54,1_58,0
1_373,2,1_54,1_65,0
1_374,2,1_58,1_65,0
1_375,2,1_65,1_101,0
1_376,2,1_65,1_87,0
1_377,2,1_87,1_91,0
1_378,2,1_87,1_97,0
1_379,2,1_91,1_97,0
1_380,2,1_97,1_28,1
1_381,2,1_101,1_107,0
1_382,2,1_104,1_107,0
1_383,4,1_51,1_55,0
1_384,4,1_51,1_88,0
1_385,4,1_55,1_84,0
1_386,4,1_55,1_88,0
1_387,4,1_84,1_88,0
1_388,4,1_20,1_25,0
1_389,4,1_21,1_24,0
1_390,4,1_20,1_94,0
1_391,4,1_21,1_95,0
1_392,4,1_24,1_95,0
1_393,4,1_25,1_94,0
1_2147483647,1,1_88,1_51,1
2_109,1,2_108,2_10,0
2_110,1,2_108,2_11,0
2_113,1,2_7,2_12,0
2_116,1,2_3,2_13,0
2_118,1,2_2,2_14,0
2_120,1,2_1,2_15,0
2_121,1,2_12,2_16,0
2_122,1,2_15,2_20,0
2_123,1,2_11,2_20,0
2_124,1,2_14,2_21,0
2_125,1,2_10,2_21,0
2_126,2,2_28,2_22,0
2_129,1,2_8,2_102,0
2_130,1,2_25,2_102,0
2_131,2,2_107,2_103,0
2_133,1,2_8,2_98,0
2_134,1,2_25,2_98,0
2_136,1,2_9,2_99,0
2_137,1,2_59,2_99,0
2_138,2,2_107,2_100,0
2_139,1,2_10,2_24,0
2_140,1,2_11,2_25,0
2_141,1,2_24,2_26,0
2_142,1,2_13,2_26,0
2_143,1,2_26,2_27,0
2_144,2,2_54,2_27,0
2_145,2,2_104,2_27,0
2_146,1,2_89,2_92,0
2_147,2,2_91,2_92,0
2_148,1,2_59,2_92,0
2_149,2,2_87,2_92,0
2_150,1,2_24,2_93,0
2_152,1,2_151,2_93,0
2_153,1,2_92,2_94,0
2_154,1,2_11,2_94,0
2_155,1,2_93,2_95,0
2_156,1,2_10,2_95,0
2_157,2,2_28,2_96,0
2_160,1,2_60,2_66,0
2_162,1,2_161,2_66,0
2_164,1,2_60,2_67,0
2_165,1,2_161,2_67,0
2_168,1,2_61,2_68,0
2_169,1,2_108,2_68,0
2_171,1,2_170,2_68,0
2_172,1,2_68,2_69,0
2_173,1,2_4,2_70,0
2_175,1,2_174,2_70,0
2_176,1,2_69,2_70,0
2_177,1,2_70,2_71,0
2_180,1,2_67,2_72,0
2_182,1,2_181,2_72,0
2_183,1,2_72,2_73,0
2_184,1,2_71,2_74,0
2_185,1,2_73,2_74,0
2_186,1,2_74,2_75,0
2_187,1,2_5,2_76,0
2_188,1,2_174,2_76,0
2_189,1,2_69,2_76,0
2_190,1,2_76,2_77,0
2_192,1,2_66,2_78,0
2_193,1,2_181,2_78,0
2_194,1,2_78,2_79,0
2_195,1,2_77,2_80,0
2_196,1,2_79,2_80,0
2_197,1,2_80,2_81,0
2_200,1,2_75,2_82,0
2_201,1,2_81,2_82,0
2_202,1,2_62,2_82,0
2_203,1,2_6,2_83,0
2_204,1,2_174,2_83,0
2_205,1,2_82,2_83,0
2_206,1,2_83,2_84,0
2_207,1,2_84,2_85,0
2_209,1,2_208,2_85,0
2_210,1,2_85,2_86,0
2_211,2,2_97,2_86,0
2_212,2,2_91,2_86,0
2_213,1,2_56,2_59,0
2_214,2,2_58,2_59,0
2_215,1,2_25,2_59,0
2_216,2,2_54,2_59,0
2_217,1,2_24,2_60,0
2_219,1,2_218,2_60,0
2_220,1,2_29,2_61,0
2_222,1,2_221,2_61,0
2_223,1,2_30,2_62,0
2_225,1,2_224,2_62,0
2_226,1,2_60,2_63,0
2_227,1,2_13,2_63,0
2_228,1,2_63,2_64,0
2_229,2,2_87,2_64,0
2_230,2,2_101,2_64,0
2_231,1,2_24,2_29,0
2_232,1,2_24,2_30,0
2_234,1,2_24,2_33,0
2_235,1,2_161,2_33,0
2_237,1,2_24,2_34,0
2_238,1,2_161,2_34,0
2_241,1,2_24,2_35,0
2_242,1,2_108,2_35,0
2_243,1,2_170,2_35,0
2_244,1,2_35,2_36,0
2_245,1,2_4,2_37,0
2_246,1,2_174,2_37,0
2_247,1,2_36,2_37,0
2_248,1,2_37,2_38,0
2_250,1,2_34,2_39,0
2_251,1,2_181,2_39,0
2_252,1,2_39,2_40,0
2_253,1,2_38,2_41,0
2_254,1,2_40,2_41,0
2_255,1,2_41,2_42,0
2_256,1,2_5,2_43,0
2_257,1,2_174,2_43,0
2_258,1,2_36,2_43,0
2_259,1,2_43,2_44,0
2_261,1,2_33,2_45,0
2_262,1,2_181,2_45,0
2_263,1,2_45,2_46,0
2_264,1,2_44,2_47,0
2_265,1,2_46,2_47,0
2_266,1,2_47,2_48,0
2_268,1,2_42,2_49,0
2_269,1,2_48,2_49,0
2_270,1,2_30,2_49,0
2_271,1,2_6,2_50,0
2_272,1,2_174,2_50,0
2_273,1,2_49,2_50,0
2_274,1,2_50,2_51,0
2_275,1,2_51,2_52,0
2_276,1,2_208,2_52,0
2_277,1,2_52,2_53,0
2_278,2,2_65,2_53,0
2_279,2,2_58,2_53,0
2_280,1,2_16,2_55,0
2_281,1,2_50,2_55,0
2_282,1,2_25,2_56,0
2_283,1,2_218,2_56,0
2_284,2,2_65,2_57,0
2_285,1,2_16,2_88,0
2_286,1,2_83,2_88,0
2_287,1,2_59,2_89,0
2_288,1,2_218,2_89,0
2_289,2,2_97,2_90,0
2_290,1,2_224,2_105,0
2_291,2,2_104,2_105,0
2_293,1,2_292,2_105,0
2_294,2,2_101,2_105,0
2_295,1,2_105,2_106,0
2_369,2,2_23,2_28,0
2_370,2,2_28,2_104,0
2_371,2,2_28,2_54,0
2_372,2,2_54,2_58,0
2_373,2,2_54,2_65,0
2_374,2,2_58,2_65,0
2_375,2,2_65,2_101,0
2_376,2,2_65,2_87,0
2_377,2,2_87,2_91,0
2_378,2,2_87,2_97,0
2_379,2,2_91,2_97,0
2_380,2,2_97,2_28,1
2_381,2,2_101,2_107,0
2_382,2,2_104,2_107,0
2_383,4,2_51,2_55,0
2_384,4,2_51,2_88,0
2_385,4,2_55,2_84,0
2_386,4,2_55,2_88,0
2_387,4,2_84,2_88,0
2_388,4,2_20,2_25,0
2_389,4,2_21,2_24,0
2_390,4,2_20,2_94,0
2_391,4,2_21,2_95,0
2_392,4,2_24,2_95,0
2_393,4,2_25,2_94,0
2_2147483647,1,2_88,2_51,1
