node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
1_36,icmp_ln21,0,21,icmp_ln21_fu_542_p2,icmp,Cmp,1,icmp,0.87,16,"['238', '240']"
1_38,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,17,"['241', '242', '243']"
1_40,zext_ln21,0,21,zext_ln21_fu_548_p1,not_exist,not_exist,8,zext,0.00,18,['244']
1_42,conv20,0,21,conv20_fu_552_p2,not_exist,not_exist,4,or,0.00,19,"['245', '247']"
1_43,zext_ln24,0,24,zext_ln24_fu_558_p1,not_exist,not_exist,8,zext,0.00,20,['248']
1_44,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,21,['249']
1_46,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,23,"['250', '251', '252', '253']"
1_47,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,24,"['255', '256', '257', '258']"
1_48,tmp_1,0,24,tmp_1_fu_562_p3,not_exist,not_exist,1,bitselect,0.00,25,"['260', '261', '263']"
1_50,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,26,"['264', '265', '266']"
1_52,zext_ln24_1,0,24,zext_ln24_1_fu_570_p1,not_exist,not_exist,64,zext,0.00,27,['267']
1_53,trunc_ln24,0,24,trunc_ln24_fu_590_p1,not_exist,not_exist,8,trunc,0.00,32,['268']
1_55,level_addr_1,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,28,"['269', '270', '271']"
1_56,level_load,0,25,not_exist,ram,RAM,8,load,2.26,29,['272']
1_57,icmp_ln25,0,25,grp_fu_431_p2,icmp,Cmp,1,icmp,0.86,33,"['273', '274']"
1_58,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,34,"['275', '276', '277']"
1_60,lshr_ln,0,26,grp_fu_436_p4,not_exist,not_exist,7,partselect,0.00,35,"['279', '280', '281', '283']"
1_61,zext_ln26,0,26,zext_ln26_fu_594_p1,not_exist,not_exist,64,zext,0.00,36,['284']
1_62,nodes_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,37,"['285', '286', '287']"
1_63,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,38,['288']
1_64,tmp_begin,0,26,tmp_begin_fu_599_p1,not_exist,not_exist,64,trunc,0.00,39,['289']
1_65,tmp_end,0,27,reg_503,not_exist,not_exist,64,partselect,0.00,40,"['291', '292', '294', '296']"
1_66,icmp_ln28,0,28,icmp_ln28_fu_604_p2,icmp,Cmp,1,icmp,1.40,41,"['297', '298']"
1_67,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,42,"['299', '300', '301']"
1_69,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_375,not_exist,not_exist,0,call,0.84,43,"['303', '304', '305', '306', '307', '308', '309', '310', '792']"
1_70,cnt_4_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,44,"['311', '802']"
1_71,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,45,['312']
1_73,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,50,"['313', '314', '315', '316', '317', '318']"
1_74,n_2,0,24,n_2_fu_613_p2,not_exist,not_exist,8,or,0.00,46,"['319', '321']"
1_75,zext_ln16,0,16,zext_ln16_fu_618_p1,not_exist,not_exist,64,zext,0.00,47,['322']
1_76,level_addr_3,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,48,"['323', '324', '325']"
1_77,level_load_2,0,25,not_exist,ram,RAM,8,load,2.26,49,"['326', '794']"
1_78,icmp_ln25_2,0,25,grp_fu_431_p2,icmp,Cmp,1,icmp,0.86,51,"['327', '328']"
1_79,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,52,"['329', '330', '331']"
1_81,lshr_ln26_2,0,26,grp_fu_436_p4,not_exist,not_exist,7,partselect,0.00,53,"['501', '502', '503', '504']"
1_82,zext_ln26_2,0,26,zext_ln26_2_fu_623_p1,not_exist,not_exist,64,zext,0.00,54,['505']
1_83,nodes_addr_2,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,55,"['506', '507', '508']"
1_84,nodes_load_2,0,26,not_exist,ram,RAM,256,load,2.26,56,['509']
1_85,tmp_begin_2,0,26,reg_509,not_exist,not_exist,64,partselect,0.00,57,"['510', '511', '513', '515']"
1_86,tmp_end_1,0,27,reg_515,not_exist,not_exist,64,partselect,0.00,58,"['516', '517', '519', '521']"
1_87,icmp_ln28_1,0,28,grp_fu_482_p2,icmp,Cmp,1,icmp,1.40,59,"['522', '523']"
1_88,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,60,"['524', '525', '526']"
1_90,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_389,not_exist,not_exist,0,call,0.84,61,"['528', '529', '530', '531', '532', '533', '534', '535', '793', '795', '796', '809']"
1_91,cnt_10_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,62,"['536', '803']"
1_92,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,63,['537']
1_94,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,65,"['538', '539', '540', '541', '542', '543']"
1_95,n_4,0,24,n_4_fu_631_p2,add,Adder,9,add,1.35,64,"['544', '546']"
1_96,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,66,['547']
1_98,trunc_ln1,0,39,trunc_ln1_reg_935,not_exist,not_exist,3,partselect,0.00,30,"['333', '334', '335', '337']"
1_99,zext_ln39,0,39,mul_ln39_fu_645_p00,not_exist,not_exist,7,zext,0.00,70,['338']
1_100,mul_ln39,0,39,mul_3ns_5ns_7_1_1_U30,mul,Multiplier,7,mul,2.12,71,"['339', '341']"
1_101,tmp_2,0,39,tmp_2_fu_651_p3,not_exist,not_exist,1,bitselect,0.00,72,"['343', '344', '346']"
1_102,shl_ln,0,39,shl_ln_fu_659_p3,not_exist,not_exist,7,bitconcatenate,0.00,73,"['348', '349', '351']"
1_103,urem_ln39,0,39,urem_3ns_3ns_3_7_seq_1_U29,urem,DivnS_SEQ,3,urem,1.33,31,"['352', '354']"
1_104,zext_ln39_1,0,39,zext_ln39_1_fu_637_p1,not_exist,not_exist,64,zext,0.00,67,['355']
1_105,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,68,"['356', '357', '358']"
1_106,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,69,['359']
1_107,zext_ln39_2,0,39,zext_ln39_2_fu_667_p1,not_exist,not_exist,128,zext,0.00,74,['360']
1_108,shl_ln39,0,39,shl_ln39_fu_671_p2,shl,Shifter,128,shl,0.00,75,"['362', '363']"
1_109,xor_ln39,0,39,xor_ln39_fu_677_p2,xor,LogicGate,128,xor,0.00,76,"['364', '366']"
1_110,and_ln39,0,39,and_ln39_fu_683_p2,and,LogicGate,128,and,0.00,77,"['367', '368']"
1_111,zext_ln39_3,0,39,zext_ln39_3_fu_689_p1,not_exist,not_exist,128,zext,0.00,78,['369']
1_112,shl_ln39_2,0,39,shl_ln39_2_fu_693_p2,shl,Shifter,128,shl,0.00,79,"['370', '371']"
1_113,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,80,"['372', '373']"
1_114,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,81,"['374', '375', '790']"
1_115,icmp_ln39,0,39,icmp_ln39_fu_706_p2,icmp,Cmp,1,icmp,1.40,82,"['376', '377']"
1_116,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,83,"['378', '379', '380']"
1_118,add_ln21,0,21,add_ln21_fu_712_p2,add,Adder,4,add,1.01,84,"['382', '384']"
1_119,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,85,['385']
1_121,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,86,"['387', '388', '389', '390']"
1_122,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,87,"['391', '392', '393', '394']"
1_123,tmp_3,0,24,tmp_3_fu_717_p3,not_exist,not_exist,1,bitselect,0.00,88,"['395', '396', '397']"
1_125,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,89,"['398', '399', '400']"
1_127,zext_ln24_2,0,24,zext_ln24_2_fu_725_p1,not_exist,not_exist,64,zext,0.00,90,['401']
1_128,trunc_ln24_1,0,24,trunc_ln24_1_fu_759_p1,not_exist,not_exist,8,trunc,0.00,98,['402']
1_130,level_addr_2,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,91,"['403', '404', '405']"
1_131,level_load_1,0,25,not_exist,ram,RAM,8,load,2.26,92,['406']
1_132,icmp_ln25_1,0,25,grp_fu_488_p2,icmp,Cmp,1,icmp,0.86,99,"['407', '408']"
1_133,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,100,"['409', '410', '411']"
1_135,lshr_ln26_1,0,26,grp_fu_493_p4,not_exist,not_exist,7,partselect,0.00,101,"['412', '413', '414', '415']"
1_136,zext_ln26_1,0,26,zext_ln26_1_fu_763_p1,not_exist,not_exist,64,zext,0.00,102,['416']
1_137,nodes_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,103,"['417', '418', '419']"
1_138,nodes_load_1,0,26,not_exist,ram,RAM,256,load,2.26,104,['420']
1_139,tmp_begin_1,0,26,tmp_begin_1_fu_768_p1,not_exist,not_exist,64,trunc,0.00,105,['421']
1_140,tmp_end_2,0,27,reg_503,not_exist,not_exist,64,partselect,0.00,106,"['422', '423', '424', '425']"
1_141,icmp_ln28_2,0,28,icmp_ln28_2_fu_773_p2,icmp,Cmp,1,icmp,1.40,107,"['426', '427']"
1_142,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,108,"['428', '429', '430']"
1_144,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors2_fu_403,not_exist,not_exist,0,call,0.84,109,"['432', '433', '434', '435', '436', '437', '438', '439', '797']"
1_145,cnt_6_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,110,"['440', '804']"
1_146,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,111,['441']
1_148,cnt_7,0,0,not_exist,not_exist,not_exist,64,phi,0.00,116,"['442', '443', '444', '445', '446', '447']"
1_149,n_6,0,24,n_6_fu_782_p2,not_exist,not_exist,8,or,0.00,112,"['448', '449']"
1_150,zext_ln16_1,0,16,zext_ln16_1_fu_787_p1,not_exist,not_exist,64,zext,0.00,113,['450']
1_151,level_addr_4,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,114,"['451', '452', '453']"
1_152,level_load_3,0,25,not_exist,ram,RAM,8,load,2.26,115,"['454', '799']"
1_153,icmp_ln25_3,0,25,grp_fu_488_p2,icmp,Cmp,1,icmp,0.86,117,"['455', '456']"
1_154,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,118,"['457', '458', '459']"
1_156,lshr_ln26_3,0,26,grp_fu_493_p4,not_exist,not_exist,7,partselect,0.00,119,"['548', '549', '550', '551']"
1_157,zext_ln26_3,0,26,zext_ln26_3_fu_792_p1,not_exist,not_exist,64,zext,0.00,120,['552']
1_158,nodes_addr_3,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,121,"['553', '554', '555']"
1_159,nodes_load_3,0,26,not_exist,ram,RAM,256,load,2.26,122,['556']
1_160,tmp_begin_3,0,26,reg_509,not_exist,not_exist,64,partselect,0.00,123,"['557', '558', '559', '560']"
1_161,tmp_end_3,0,27,reg_515,not_exist,not_exist,64,partselect,0.00,124,"['561', '562', '563', '564']"
1_162,icmp_ln28_3,0,28,grp_fu_482_p2,icmp,Cmp,1,icmp,1.40,125,"['565', '566']"
1_163,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,126,"['567', '568', '569']"
1_165,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors3_fu_417,not_exist,not_exist,0,call,0.84,127,"['571', '572', '573', '574', '575', '576', '577', '578', '798', '800', '801', '810']"
1_166,cnt_14_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,128,"['579', '805']"
1_167,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,129,['580']
1_169,cnt_8,0,0,not_exist,not_exist,not_exist,64,phi,0.00,130,"['581', '582', '583', '584', '585', '586']"
1_170,n_7,0,24,n_7_fu_801_p2,add,Adder,9,add,1.35,131,"['587', '588']"
1_171,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,132,['589']
1_173,add_ln39,0,39,add_ln39_fu_730_p2,add,Adder,3,add,0.93,93,"['460', '462']"
1_174,zext_ln39_4,0,39,mul_ln39_1_fu_739_p00,not_exist,not_exist,7,zext,0.00,94,['463']
1_175,mul_ln39_1,0,39,mul_3ns_5ns_7_1_1_U31,mul,Multiplier,7,mul,2.12,95,"['464', '465']"
1_176,tmp_4,0,39,tmp_4_reg_1023,not_exist,not_exist,1,bitselect,0.00,96,"['466', '467', '468']"
1_177,shl_ln39_1,0,39,shl_ln39_1_fu_812_p3,not_exist,not_exist,7,bitconcatenate,0.00,136,"['469', '470', '471']"
1_178,urem_ln39_1,0,39,urem_3ns_3ns_3_7_seq_1_U32,urem,DivnS_SEQ,3,urem,1.33,97,"['472', '473']"
1_179,zext_ln39_5,0,39,zext_ln39_5_fu_807_p1,not_exist,not_exist,64,zext,0.00,133,['474']
1_180,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,134,"['475', '476', '477']"
1_181,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,135,['478']
1_182,zext_ln39_6,0,39,zext_ln39_6_fu_819_p1,not_exist,not_exist,128,zext,0.00,137,['479']
1_183,shl_ln39_3,0,39,shl_ln39_3_fu_823_p2,shl,Shifter,128,shl,0.00,138,"['480', '481']"
1_184,xor_ln39_1,0,39,xor_ln39_1_fu_829_p2,xor,LogicGate,128,xor,0.00,139,"['482', '483']"
1_185,and_ln39_1,0,39,and_ln39_1_fu_835_p2,and,LogicGate,128,and,0.00,140,"['484', '485']"
1_186,zext_ln39_7,0,39,zext_ln39_7_fu_841_p1,not_exist,not_exist,128,zext,0.00,141,['486']
1_187,shl_ln39_4,0,39,shl_ln39_4_fu_845_p2,shl,Shifter,128,shl,0.00,142,"['487', '488']"
1_188,or_ln39_1,0,39,or_ln39_1_fu_851_p2,or,LogicGate,128,or,2.35,143,"['489', '490']"
1_189,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,144,"['491', '492', '791']"
1_190,icmp_ln39_1,0,39,icmp_ln39_1_fu_858_p2,icmp,Cmp,1,icmp,1.40,145,"['493', '494']"
1_191,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,146,"['495', '496', '497']"
1_193,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,147,"['498', '499', '807', '808']"
1_194,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,148,['500']
1_196,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,149,['381']
1_198,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,22,['386']
1_200,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,150,[]
2_8,e_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['56']
2_9,cnt_4,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['57']
2_10,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['59', '60']"
2_11,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['62', '63']"
2_12,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['64', '65']"
2_13,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['66', '67']"
2_14,zext_ln24_cast,0,0,zext_ln24_cast_fu_117_p1,not_exist,not_exist,8,zext,0.00,7,['68']
2_17,cnt_4_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['69', '70']"
2_18,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['71', '72']"
2_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['73']
2_21,e,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['79', '194']"
2_22,icmp_ln28,0,28,icmp_ln28_fu_134_p2,icmp,Cmp,1,icmp,1.40,12,"['80', '81']"
2_23,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['82', '83', '84']"
2_27,trunc_ln29,0,29,trunc_ln29_fu_139_p1,not_exist,not_exist,1,trunc,0.00,14,['91']
2_28,shl_ln1,0,29,shl_ln1_fu_169_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['93', '94', '96']"
2_29,lshr_ln1,0,29,lshr_ln1_fu_143_p4,not_exist,not_exist,11,partselect,0.00,15,"['98', '99', '100', '102']"
2_30,zext_ln29_1,0,29,zext_ln29_1_fu_153_p1,not_exist,not_exist,64,zext,0.00,16,['103']
2_31,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['104', '106', '107']"
2_32,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['108']
2_33,zext_ln29,0,29,zext_ln29_fu_176_p1,not_exist,not_exist,128,zext,0.00,26,['109']
2_34,lshr_ln29,0,29,lshr_ln29_fu_180_p2,lshr,Shifter,128,lshr,2.37,27,"['110', '111']"
2_35,tmp_dst,0,29,tmp_dst_fu_186_p1,not_exist,not_exist,64,trunc,0.00,28,['112']
2_36,level_addr,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,29,"['113', '114', '115']"
2_37,tmp_level,0,30,not_exist,ram,RAM,8,load,2.26,30,['116']
2_38,icmp_ln32,0,32,icmp_ln32_fu_191_p2,icmp,Cmp,1,icmp,0.86,31,"['117', '119']"
2_39,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,32,"['120', '121', '122']"
2_41,cnt_4_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,33,"['123', '196']"
2_42,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,34,"['124', '125', '192', '2147483647']"
2_43,cnt_5,0,34,cnt_5_fu_200_p2,add,Adder,64,add,1.81,35,"['126', '127']"
2_44,cnt_4_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,36,"['128', '129', '193', '197']"
2_45,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,37,['130']
2_47,e_7,0,28,e_7_fu_158_p2,add,Adder,64,add,1.81,19,"['85', '87']"
2_48,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['88', '89', '198', '199']"
2_49,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,['90']
2_51,cnt_4_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['74', '195']"
2_52,cnt_4_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,23,"['76', '77', '78']"
2_53,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,24,[]
3_8,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['56']
3_9,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['57']
3_10,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['59', '60']"
3_11,tmp_end_2_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['62', '63']"
3_12,tmp_begin_2_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['64', '65']"
3_13,cnt_3_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['66', '67']"
3_14,zext_ln24_cast,0,0,zext_ln24_cast_fu_117_p1,not_exist,not_exist,8,zext,0.00,7,['68']
3_17,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['69', '70']"
3_18,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['71', '72']"
3_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['73']
3_21,e_5,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['79', '194']"
3_22,icmp_ln28,0,28,icmp_ln28_fu_134_p2,icmp,Cmp,1,icmp,1.40,12,"['80', '81']"
3_23,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['82', '83', '84']"
3_27,trunc_ln29,0,29,trunc_ln29_fu_139_p1,not_exist,not_exist,1,trunc,0.00,14,['91']
3_28,shl_ln29_1,0,29,shl_ln29_1_fu_169_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['93', '94', '96']"
3_29,lshr_ln29_1,0,29,lshr_ln29_1_fu_143_p4,not_exist,not_exist,11,partselect,0.00,15,"['98', '99', '100', '102']"
3_30,zext_ln29,0,29,zext_ln29_fu_153_p1,not_exist,not_exist,64,zext,0.00,16,['103']
3_31,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['104', '106', '107']"
3_32,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['108']
3_33,zext_ln29_3,0,29,zext_ln29_3_fu_176_p1,not_exist,not_exist,128,zext,0.00,26,['109']
3_34,lshr_ln29,0,29,lshr_ln29_fu_180_p2,lshr,Shifter,128,lshr,2.37,27,"['110', '111']"
3_35,tmp_dst,0,29,tmp_dst_fu_186_p1,not_exist,not_exist,64,trunc,0.00,28,['112']
3_36,level_addr,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,29,"['113', '114', '115']"
3_37,tmp_level,0,30,not_exist,ram,RAM,8,load,2.26,30,['116']
3_38,icmp_ln32,0,32,icmp_ln32_fu_191_p2,icmp,Cmp,1,icmp,0.86,31,"['117', '119']"
3_39,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,32,"['120', '121', '122']"
3_41,cnt_load_3,0,34,not_exist,not_exist,not_exist,64,load,0.00,33,"['123', '196']"
3_42,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,34,"['124', '125', '192', '2147483647']"
3_43,cnt_4,0,34,cnt_4_fu_200_p2,add,Adder,64,add,1.81,35,"['126', '127']"
