edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_476,1,0_52,0_82,0
0_477,2,0_81,0_82,0
0_478,1,0_118,0_83,1
0_479,2,0_120,0_83,1
0_480,1,0_75,0_83,0
0_481,2,0_81,0_83,0
0_482,1,0_83,0_84,0
0_483,1,0_76,0_84,0
0_484,1,0_84,0_85,0
0_485,2,0_104,0_85,0
0_486,2,0_122,0_85,0
0_487,1,0_83,0_88,0
0_488,1,0_88,0_89,0
0_489,1,0_3,0_90,0
0_490,1,0_369,0_90,0
0_491,1,0_89,0_90,0
0_492,1,0_90,0_91,0
0_493,1,0_91,0_92,0
0_495,1,0_91,0_93,0
0_496,1,0_365,0_93,0
0_498,1,0_91,0_94,0
0_499,1,0_365,0_94,0
0_500,1,0_92,0_95,0
0_501,1,0_5,0_96,0
0_502,1,0_369,0_96,0
0_503,1,0_95,0_96,0
0_504,1,0_96,0_97,0
0_506,1,0_93,0_98,0
0_507,1,0_376,0_98,0
0_508,1,0_98,0_99,0
0_509,1,0_97,0_100,0
0_510,1,0_99,0_100,0
0_511,1,0_100,0_101,0
0_512,1,0_101,0_102,0
0_514,1,0_513,0_102,0
0_515,1,0_102,0_103,0
0_516,2,0_120,0_103,0
0_517,2,0_116,0_103,0
0_519,1,0_94,0_105,0
0_520,1,0_376,0_105,0
0_521,1,0_105,0_106,0
0_522,1,0_379,0_107,0
0_523,1,0_106,0_107,0
0_524,1,0_107,0_108,0
0_525,1,0_383,0_108,0
0_526,1,0_97,0_109,0
0_527,1,0_108,0_109,0
0_528,1,0_48,0_110,0
0_529,1,0_110,0_111,0
0_530,1,0_106,0_111,0
0_531,1,0_109,0_112,0
0_532,1,0_111,0_112,0
0_533,1,0_112,0_113,0
0_534,1,0_96,0_113,0
0_535,1,0_82,0_114,0
0_536,1,0_392,0_114,0
0_537,2,0_120,0_115,0
0_538,1,0_114,0_117,0
0_539,2,0_116,0_117,0
0_540,1,0_82,0_117,0
0_541,2,0_104,0_117,0
0_542,1,0_83,0_118,0
0_543,1,0_392,0_118,0
0_544,2,0_86,0_119,0
0_545,2,0_133,0_121,0
0_546,1,0_52,0_123,0
0_547,2,0_70,0_123,0
0_548,1,0_52,0_123,0
0_549,2,0_79,0_123,0
0_550,1,0_82,0_123,0
0_551,2,0_122,0_123,0
0_552,1,0_61,0_124,0
0_554,1,0_553,0_124,0
0_555,1,0_124,0_125,0
0_556,1,0_5,0_126,0
0_557,1,0_369,0_126,0
0_558,1,0_125,0_126,0
0_559,1,0_126,0_127,0
0_560,1,0_60,0_128,0
0_561,1,0_127,0_129,0
0_562,1,0_128,0_129,0
0_563,1,0_129,0_130,0
0_564,1,0_130,0_131,0
0_565,1,0_42,0_131,0
0_566,1,0_131,0_132,0
0_567,2,0_189,0_132,0
0_568,2,0_142,0_132,0
0_571,1,0_41,0_190,0
0_572,1,0_356,0_190,0
0_574,1,0_573,0_190,0
0_575,1,0_190,0_191,0
0_576,1,0_7,0_192,0
0_577,1,0_369,0_192,0
0_578,1,0_191,0_192,0
0_579,1,0_52,0_193,0
0_580,1,0_192,0_193,0
0_581,1,0_52,0_194,0
0_582,1,0_369,0_194,0
0_583,1,0_194,0_195,0
0_584,2,0_199,0_195,0
0_585,2,0_351,0_195,0
0_586,2,0_355,0_350,0
0_587,1,0_41,0_197,0
0_589,1,0_588,0_197,0
0_590,2,0_205,0_198,0
0_591,2,0_355,0_352,0
0_592,1,0_369,0_200,0
0_593,2,0_199,0_200,0
0_594,1,0_334,0_200,1
0_595,2,0_337,0_200,1
0_596,1,0_416,0_201,0
0_597,2,0_199,0_201,0
0_598,1,0_335,0_201,1
0_599,2,0_337,0_201,1
0_601,1,0_201,0_202,0
0_602,1,0_424,0_202,0
0_603,1,0_202,0_204,0
0_604,2,0_218,0_204,0
0_605,2,0_346,0_204,0
0_607,1,0_201,0_207,0
0_608,1,0_365,0_207,0
0_610,1,0_207,0_208,0
0_611,1,0_376,0_208,0
0_612,1,0_201,0_209,0
0_613,1,0_209,0_210,0
0_614,1,0_5,0_211,0
0_615,1,0_369,0_211,0
0_616,1,0_210,0_211,0
0_617,1,0_211,0_212,0
0_618,1,0_208,0_213,0
0_619,1,0_212,0_214,0
0_620,1,0_213,0_214,0
0_621,1,0_214,0_215,0
0_622,1,0_215,0_216,0
0_623,1,0_49,0_216,0
0_624,1,0_216,0_217,0
0_625,2,0_281,0_217,0
0_626,2,0_227,0_217,0
0_628,1,0_201,0_219,0
0_629,1,0_356,0_219,0
0_630,1,0_365,0_219,0
0_631,1,0_219,0_220,0
0_632,1,0_1,0_221,0
0_633,1,0_369,0_221,0
0_634,1,0_220,0_221,0
0_635,1,0_221,0_222,0
0_636,1,0_222,0_223,0
0_638,1,0_222,0_224,0
0_639,1,0_464,0_224,0
0_640,1,0_466,0_224,0
0_641,1,0_223,0_225,0
0_642,1,0_224,0_225,0
0_643,1,0_225,0_226,0
0_644,2,0_281,0_226,0
0_645,2,0_229,0_226,0
0_646,2,0_234,0_228,0
0_647,1,0_265,0_230,1
0_648,2,0_268,0_230,1
0_649,1,0_200,0_230,0
0_650,2,0_229,0_230,0
0_651,1,0_266,0_231,1
0_652,2,0_268,0_231,1
0_653,1,0_223,0_231,0
0_654,2,0_229,0_231,0
0_655,1,0_231,0_232,0
0_656,1,0_224,0_232,0
0_657,1,0_232,0_233,0
0_658,2,0_252,0_233,0
0_659,2,0_270,0_233,0
0_660,1,0_231,0_236,0
0_661,1,0_236,0_237,0
0_662,1,0_3,0_238,0
0_663,1,0_369,0_238,0
0_664,1,0_237,0_238,0
0_665,1,0_238,0_239,0
0_666,1,0_239,0_240,0
0_668,1,0_239,0_241,0
0_669,1,0_365,0_241,0
0_671,1,0_239,0_242,0
0_672,1,0_365,0_242,0
0_673,1,0_240,0_243,0
0_674,1,0_5,0_244,0
0_675,1,0_369,0_244,0
0_676,1,0_243,0_244,0
0_677,1,0_244,0_245,0
0_679,1,0_241,0_246,0
0_680,1,0_376,0_246,0
0_681,1,0_246,0_247,0
0_682,1,0_245,0_248,0
0_683,1,0_247,0_248,0
0_684,1,0_248,0_249,0
0_685,1,0_249,0_250,0
0_686,1,0_513,0_250,0
0_687,1,0_250,0_251,0
0_688,2,0_268,0_251,0
0_689,2,0_264,0_251,0
0_691,1,0_242,0_253,0
0_692,1,0_376,0_253,0
0_693,1,0_253,0_254,0
0_694,1,0_379,0_255,0
0_695,1,0_254,0_255,0
0_696,1,0_255,0_256,0
0_697,1,0_383,0_256,0
0_698,1,0_245,0_257,0
0_699,1,0_256,0_257,0
0_700,1,0_197,0_258,0
0_701,1,0_258,0_259,0
0_702,1,0_254,0_259,0
0_703,1,0_257,0_260,0
0_704,1,0_259,0_260,0
0_705,1,0_260,0_261,0
0_706,1,0_244,0_261,0
0_707,1,0_230,0_262,0
0_708,1,0_392,0_262,0
0_709,2,0_268,0_263,0
0_710,1,0_262,0_265,0
0_711,2,0_264,0_265,0
0_712,1,0_230,0_265,0
0_713,2,0_252,0_265,0
0_714,1,0_231,0_266,0
0_715,1,0_392,0_266,0
0_716,2,0_234,0_267,0
0_717,2,0_281,0_269,0
0_718,1,0_200,0_271,0
0_719,2,0_218,0_271,0
0_720,1,0_200,0_271,0
0_721,2,0_227,0_271,0
0_722,1,0_230,0_271,0
0_723,2,0_270,0_271,0
0_724,1,0_209,0_272,0
0_725,1,0_553,0_272,0
0_726,1,0_272,0_273,0
0_727,1,0_5,0_274,0
0_728,1,0_369,0_274,0
0_729,1,0_273,0_274,0
0_730,1,0_274,0_275,0
0_731,1,0_208,0_276,0
0_732,1,0_275,0_277,0
0_733,1,0_276,0_277,0
0_734,1,0_277,0_278,0
0_735,1,0_278,0_279,0
0_736,1,0_49,0_279,0
0_737,1,0_279,0_280,0
0_738,2,0_337,0_280,0
0_739,2,0_290,0_280,0
0_742,1,0_41,0_338,0
0_744,1,0_743,0_338,0
0_745,1,0_338,0_339,0
0_747,1,0_746,0_339,0
0_750,1,0_339,0_340,0
0_751,1,0_573,0_340,0
0_753,1,0_752,0_340,0
0_754,1,0_340,0_341,0
0_755,1,0_6,0_342,0
0_756,1,0_369,0_342,0
0_757,1,0_341,0_342,0
0_758,1,0_200,0_343,0
0_759,1,0_342,0_343,0
0_760,1,0_200,0_344,0
0_761,1,0_369,0_344,0
0_762,1,0_344,0_345,0
0_763,2,0_349,0_345,0
0_764,2,0_351,0_345,0
0_765,1,0_197,0_347,0
0_766,1,0_8,0_347,0
0_767,2,0_46,0_348,0
0_769,1,0_53,0_134,0
0_770,1,0_356,0_134,0
0_771,1,0_365,0_134,0
0_772,1,0_134,0_135,0
0_773,1,0_2,0_136,0
0_774,1,0_369,0_136,0
0_775,1,0_135,0_136,0
0_776,1,0_136,0_137,0
0_777,1,0_137,0_138,0
0_779,1,0_137,0_139,0
0_780,1,0_464,0_139,0
0_781,1,0_466,0_139,0
0_782,1,0_138,0_140,0
0_783,1,0_139,0_140,0
0_784,1,0_140,0_141,0
0_785,2,0_189,0_141,0
0_786,2,0_144,0_141,0
0_787,2,0_149,0_143,0
0_788,1,0_180,0_145,1
0_789,2,0_183,0_145,1
0_790,1,0_123,0_145,0
0_791,2,0_144,0_145,0
0_792,1,0_181,0_146,1
0_793,2,0_183,0_146,1
0_794,1,0_138,0_146,0
0_795,2,0_144,0_146,0
0_796,1,0_146,0_147,0
0_797,1,0_139,0_147,0
0_798,1,0_147,0_148,0
0_799,2,0_167,0_148,0
0_800,2,0_185,0_148,0
0_801,1,0_146,0_151,0
0_802,1,0_151,0_152,0
0_803,1,0_3,0_153,0
0_804,1,0_369,0_153,0
0_805,1,0_152,0_153,0
0_806,1,0_153,0_154,0
0_807,1,0_154,0_155,0
0_809,1,0_154,0_156,0
0_810,1,0_365,0_156,0
0_812,1,0_154,0_157,0
0_813,1,0_365,0_157,0
0_814,1,0_155,0_158,0
0_815,1,0_5,0_159,0
0_816,1,0_369,0_159,0
0_817,1,0_158,0_159,0
0_818,1,0_159,0_160,0
0_820,1,0_156,0_161,0
0_821,1,0_376,0_161,0
0_822,1,0_161,0_162,0
0_823,1,0_160,0_163,0
0_824,1,0_162,0_163,0
0_825,1,0_163,0_164,0
0_826,1,0_164,0_165,0
0_827,1,0_513,0_165,0
0_828,1,0_165,0_166,0
0_829,2,0_183,0_166,0
0_830,2,0_179,0_166,0
0_832,1,0_157,0_168,0
0_833,1,0_376,0_168,0
0_834,1,0_168,0_169,0
0_835,1,0_379,0_170,0
0_836,1,0_169,0_170,0
0_837,1,0_170,0_171,0
0_838,1,0_383,0_171,0
0_839,1,0_160,0_172,0
0_840,1,0_171,0_172,0
0_841,1,0_48,0_173,0
0_842,1,0_173,0_174,0
0_843,1,0_169,0_174,0
0_844,1,0_172,0_175,0
0_845,1,0_174,0_175,0
0_846,1,0_175,0_176,0
0_847,1,0_159,0_176,0
0_848,1,0_145,0_177,0
0_849,1,0_392,0_177,0
0_850,2,0_183,0_178,0
0_851,1,0_177,0_180,0
0_852,2,0_179,0_180,0
0_853,1,0_145,0_180,0
0_854,2,0_167,0_180,0
0_855,1,0_146,0_181,0
0_856,1,0_392,0_181,0
0_857,2,0_149,0_182,0
0_858,2,0_189,0_184,0
0_859,1,0_123,0_186,0
0_860,2,0_133,0_186,0
0_861,1,0_123,0_186,0
0_862,2,0_142,0_186,0
0_863,1,0_145,0_186,0
0_864,2,0_185,0_186,0
0_865,1,0_53,0_187,0
0_867,1,0_866,0_187,0
0_868,2,0_57,0_188,0
0_870,1,0_201,0_282,0
0_871,1,0_356,0_282,0
0_872,1,0_365,0_282,0
0_873,1,0_282,0_283,0
0_874,1,0_2,0_284,0
0_875,1,0_369,0_284,0
0_876,1,0_283,0_284,0
0_877,1,0_284,0_285,0
0_878,1,0_285,0_286,0
0_880,1,0_285,0_287,0
0_881,1,0_464,0_287,0
0_882,1,0_466,0_287,0
0_883,1,0_286,0_288,0
0_884,1,0_287,0_288,0
0_885,1,0_288,0_289,0
0_886,2,0_337,0_289,0
0_887,2,0_292,0_289,0
0_888,2,0_297,0_291,0
0_889,1,0_328,0_293,1
0_890,2,0_331,0_293,1
0_891,1,0_271,0_293,0
0_892,2,0_292,0_293,0
0_893,1,0_329,0_294,1
0_894,2,0_331,0_294,1
0_895,1,0_286,0_294,0
0_896,2,0_292,0_294,0
0_897,1,0_294,0_295,0
0_898,1,0_287,0_295,0
0_899,1,0_295,0_296,0
0_900,2,0_315,0_296,0
0_901,2,0_333,0_296,0
0_902,1,0_294,0_299,0
0_903,1,0_299,0_300,0
0_904,1,0_3,0_301,0
0_905,1,0_369,0_301,0
0_906,1,0_300,0_301,0
0_907,1,0_301,0_302,0
0_908,1,0_302,0_303,0
0_910,1,0_302,0_304,0
0_911,1,0_365,0_304,0
0_913,1,0_302,0_305,0
0_914,1,0_365,0_305,0
0_915,1,0_303,0_306,0
0_916,1,0_5,0_307,0
0_917,1,0_369,0_307,0
0_918,1,0_306,0_307,0
0_919,1,0_307,0_308,0
0_921,1,0_304,0_309,0
0_922,1,0_376,0_309,0
0_923,1,0_309,0_310,0
0_924,1,0_308,0_311,0
0_925,1,0_310,0_311,0
0_926,1,0_311,0_312,0
0_927,1,0_312,0_313,0
0_928,1,0_513,0_313,0
0_929,1,0_313,0_314,0
0_930,2,0_331,0_314,0
0_931,2,0_327,0_314,0
0_933,1,0_305,0_316,0
0_934,1,0_376,0_316,0
0_935,1,0_316,0_317,0
0_936,1,0_379,0_318,0
0_937,1,0_317,0_318,0
0_938,1,0_318,0_319,0
0_939,1,0_383,0_319,0
0_940,1,0_308,0_320,0
0_941,1,0_319,0_320,0
0_942,1,0_197,0_321,0
0_943,1,0_321,0_322,0
0_944,1,0_317,0_322,0
0_945,1,0_320,0_323,0
0_946,1,0_322,0_323,0
0_947,1,0_323,0_324,0
0_948,1,0_307,0_324,0
0_949,1,0_293,0_325,0
0_950,1,0_392,0_325,0
0_951,2,0_331,0_326,0
0_952,1,0_325,0_328,0
0_953,2,0_327,0_328,0
0_954,1,0_293,0_328,0
0_955,2,0_315,0_328,0
0_956,1,0_294,0_329,0
0_957,1,0_392,0_329,0
0_958,2,0_297,0_330,0
0_959,2,0_337,0_332,0
0_960,1,0_271,0_334,0
0_961,2,0_281,0_334,0
0_962,1,0_271,0_334,0
0_963,2,0_290,0_334,0
0_964,1,0_293,0_334,0
0_965,2,0_333,0_334,0
0_966,1,0_201,0_335,0
0_967,1,0_866,0_335,0
0_968,2,0_205,0_336,0
0_1161,2,0_40,0_46,0
0_1162,2,0_46,0_51,0
0_1163,2,0_46,0_353,0
0_1164,2,0_51,0_57,0
0_1165,2,0_57,0_196,0
0_1166,2,0_57,0_70,0
0_1167,2,0_70,0_79,0
0_1168,2,0_70,0_133,0
0_1169,2,0_79,0_81,0
0_1170,2,0_79,0_133,0
0_1171,2,0_81,0_86,0
0_1172,2,0_86,0_122,0
0_1173,2,0_86,0_104,0
0_1174,2,0_104,0_116,0
0_1175,2,0_104,0_120,0
0_1176,2,0_116,0_120,0
0_1177,2,0_120,0_86,1
0_1178,2,0_122,0_133,0
0_1179,2,0_133,0_142,0
0_1180,2,0_133,0_189,0
0_1181,2,0_142,0_144,0
0_1182,2,0_142,0_189,0
0_1183,2,0_144,0_149,0
0_1184,2,0_149,0_185,0
0_1185,2,0_149,0_167,0
0_1186,2,0_167,0_179,0
0_1187,2,0_167,0_183,0
0_1188,2,0_179,0_183,0
0_1189,2,0_183,0_149,1
0_1190,2,0_185,0_189,0
0_1191,2,0_189,0_57,1
0_1192,2,0_196,0_351,0
0_1193,2,0_196,0_199,0
0_1194,2,0_199,0_205,0
0_1195,2,0_205,0_346,0
0_1196,2,0_205,0_218,0
0_1197,2,0_218,0_227,0
0_1198,2,0_218,0_281,0
0_1199,2,0_227,0_229,0
0_1200,2,0_227,0_281,0
0_1201,2,0_229,0_234,0
0_1202,2,0_234,0_270,0
0_1203,2,0_234,0_252,0
0_1204,2,0_252,0_264,0
0_1205,2,0_252,0_268,0
0_1206,2,0_264,0_268,0
0_1207,2,0_268,0_234,1
0_1208,2,0_270,0_281,0
0_1209,2,0_281,0_290,0
0_1210,2,0_281,0_337,0
0_1211,2,0_290,0_292,0
0_1212,2,0_290,0_337,0
0_1213,2,0_292,0_297,0
0_1214,2,0_297,0_333,0
0_1215,2,0_297,0_315,0
0_1216,2,0_315,0_327,0
0_1217,2,0_315,0_331,0
0_1218,2,0_327,0_331,0
0_1219,2,0_331,0_297,1
0_1220,2,0_333,0_337,0
0_1221,2,0_337,0_205,1
0_1222,2,0_346,0_351,0
0_1223,2,0_346,0_349,0
0_1224,2,0_349,0_46,1
0_1225,2,0_351,0_355,0
0_1226,2,0_353,0_355,0
0_1227,4,0_29,0_35,0
0_1228,4,0_97,0_113,0
0_1229,4,0_160,0_176,0
0_1230,4,0_245,0_261,0
0_1231,4,0_308,0_324,0
0_1232,4,0_38,0_41,0
0_1233,4,0_38,0_347,0
0_1234,4,0_41,0_347,0
