node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_67,trunc_ln25,0,25,trunc_ln25_fu_751_p1,not_exist,not_exist,8,trunc,0.00,46,['444'],"['4', '0']",0,0,0,0,0
0_68,icmp_ln25,0,25,icmp_ln25_fu_755_p2,icmp,Cmp,1,icmp,2.00,47,"['445', '446']","['4', '0']",11,0,0,0,0
0_69,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,48,"['447', '448', '449']","['4', '0']",0,0,0,0,0
0_71,lshr_ln1,0,26,grp_fu_556_p4,not_exist,not_exist,7,partselect,0.00,49,"['451', '452', '453', '454']","['4', '0']",0,0,0,0,0
0_72,zext_ln26,0,26,zext_ln26_fu_760_p1,not_exist,not_exist,64,zext,0.00,50,['455'],"['4', '0']",0,0,0,0,0
0_73,nodes_0_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,51,"['456', '457', '458']","['4', '0']",0,0,0,0,0
0_74,nodes_0_load,0,26,not_exist,ram,RAM,128,load,2.26,52,['459'],"['4', '1']",0,0,0,0,0
0_75,tmp_begin,0,26,tmp_begin_fu_765_p1,not_exist,not_exist,64,trunc,0.00,53,['460'],"['5', '0']",0,0,0,0,0
0_76,tmp_end,0,27,tmp_end_reg_1528,not_exist,not_exist,64,partselect,0.00,54,"['462', '463', '465', '467']","['5', '0']",0,64,0,0,0
0_77,icmp_ln28,0,28,icmp_ln28_fu_769_p2,icmp,Cmp,1,icmp,1.40,55,"['468', '469']","['5', '0']",29,0,0,0,0
0_78,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,56,"['470', '471', '472']","['5', '0']",0,0,0,0,0
0_80,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,57,['473'],"['5', '0']",0,0,0,0,0
0_82,cnt_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,58,"['474', '475', '476', '477']","['6', '0']",0,0,0,0,0
0_83,e_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,59,"['478', '479', '480', '481']","['6', '0']",0,0,0,0,0
0_84,icmp_ln28_1,0,28,icmp_ln28_1_fu_775_p2,icmp,Cmp,1,icmp,1.40,60,"['482', '483']","['6', '0']",29,0,0,0,0
0_85,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,61,"['484', '485', '486']","['6', '0']",0,0,0,0,0
0_88,trunc_ln29,0,29,trunc_ln29_fu_780_p1,not_exist,not_exist,12,trunc,0.00,62,['487'],"['6', '0']",0,0,0,0,0
0_89,zext_ln29,0,29,zext_ln29_fu_784_p1,not_exist,not_exist,64,zext,0.00,63,['488'],"['6', '0']",0,0,0,0,0
0_90,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,64,"['489', '490', '491']","['6', '0']",0,0,0,0,0
0_91,tmp_dst,0,29,not_exist,ram,RAM,64,load,2.26,65,['492'],"['6', '1']",0,0,0,0,0
0_92,trunc_ln29_1,0,29,trunc_ln29_1_fu_799_p1,not_exist,not_exist,7,trunc,0.00,71,['493'],"['7', '0']",0,0,0,0,0
0_93,tmp_6,0,30,tmp_6_fu_808_p3,not_exist,not_exist,1,bitselect,0.00,76,"['494', '495', '496']","['8', '0']",0,0,0,0,0
0_94,tmp_7,0,30,tmp_7_reg_1550,not_exist,not_exist,1,bitselect,0.00,72,"['497', '498', '499']","['7', '0']",0,1,0,0,0
0_95,zext_ln30,0,30,zext_ln30_fu_803_p1,not_exist,not_exist,64,zext,0.00,73,['500'],"['7', '0']",0,0,0,0,0
0_96,level_addr_3,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,74,"['501', '502', '503']","['7', '0']",0,0,0,0,0
0_97,level_load_3,0,30,not_exist,ram,RAM,16,load,2.26,75,['504'],"['7', '1']",0,0,0,0,0
0_98,tmp_8,0,30,tmp_8_fu_816_p3,not_exist,not_exist,4,bitconcatenate,0.00,77,"['505', '506', '507']","['8', '0']",0,0,0,0,0
0_99,zext_ln30_1,0,30,zext_ln30_1_fu_824_p1,not_exist,not_exist,16,zext,0.00,78,['508'],"['8', '0']",0,0,0,0,0
0_100,lshr_ln30,0,30,lshr_ln30_fu_828_p2,lshr,Shifter,16,lshr,0.00,79,"['509', '510']","['8', '0']",35,0,0,0,0
0_101,tmp_level,0,30,tmp_level_fu_834_p1,not_exist,not_exist,8,trunc,0.00,80,['511'],"['8', '0']",0,0,0,0,0
0_102,icmp_ln32,0,32,icmp_ln32_fu_838_p2,icmp,Cmp,1,icmp,2.00,81,"['512', '514']","['8', '0']",11,0,0,0,0
0_103,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,82,"['515', '516', '517']","['8', '0']",0,0,0,0,0
0_105,tmp_9,0,33,tmp_9_fu_844_p3,not_exist,not_exist,4,bitconcatenate,0.00,83,"['518', '519', '520']","['8', '0']",0,0,0,0,0
0_106,zext_ln33,0,33,zext_ln33_fu_851_p1,not_exist,not_exist,16,zext,0.00,84,['521'],"['8', '0']",0,0,0,0,0
0_107,shl_ln33,0,33,shl_ln33_fu_855_p2,shl,Shifter,16,shl,0.00,85,"['522', '523']","['8', '0']",35,0,0,0,0
0_108,xor_ln33,0,33,xor_ln33_fu_861_p2,xor,LogicGate,16,xor,0.00,86,"['524', '525']","['8', '0']",16,0,0,0,0
0_109,and_ln33,0,33,and_ln33_fu_867_p2,and,LogicGate,16,and,0.00,87,"['526', '527']","['8', '0']",16,0,0,0,0
0_110,zext_ln33_1,0,33,zext_ln33_1_fu_873_p1,not_exist,not_exist,16,zext,0.00,88,['528'],"['8', '0']",0,0,0,0,0
0_111,shl_ln33_1,0,33,shl_ln33_1_fu_876_p2,shl,Shifter,16,shl,0.00,89,"['529', '530']","['8', '0']",35,0,0,0,0
0_112,or_ln33,0,33,or_ln33_fu_882_p2,or,LogicGate,16,or,1.67,90,"['531', '532']","['8', '0']",16,0,0,0,0
0_113,level_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,91,"['533', '534', '1228']","['8', '0']",0,0,0,0,0
0_114,cnt_5,0,34,cnt_5_fu_889_p2,add,Adder,64,add,1.81,92,"['535', '536']","['8', '0']",71,0,0,0,0
0_115,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,93,['537'],"['8', '0']",0,0,0,0,0
0_117,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,95,"['538', '539', '540', '541']","['9', '0']",0,0,0,0,0
0_118,e_3,0,28,e_3_fu_895_p2,add,Adder,64,add,1.81,94,"['542', '543']","['8', '0']",71,0,0,0,0
0_119,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,96,['544'],"['9', '0']",0,0,0,0,0
0_121,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,66,['545'],"['6', '0']",0,0,0,0,0
0_123,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,97,"['546', '547', '548', '549', '550', '551']","['10', '0']",0,0,0,0,0
0_124,or_ln25,0,25,or_ln25_fu_789_p2,not_exist,not_exist,7,or,0.00,67,"['552', '554']","['6', '0']",7,0,0,0,0
0_125,zext_ln25_4,0,25,zext_ln25_4_fu_794_p1,not_exist,not_exist,64,zext,0.00,68,['555'],"['6', '0']",0,0,0,0,0
0_126,level_addr_4,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,69,"['556', '557', '558']","['6', '0']",0,0,0,0,0
0_127,level_load_4,0,25,not_exist,ram,RAM,16,load,2.26,70,['559'],"['6', '1']",0,0,0,0,0
0_128,zext_ln25_6,0,25,zext_ln25_6_fu_901_p1,not_exist,not_exist,16,zext,0.00,98,['560'],"['10', '0']",0,0,0,0,0
0_129,lshr_ln25_2,0,25,lshr_ln25_2_fu_904_p2,lshr,Shifter,16,lshr,0.00,99,"['561', '562']","['10', '0']",35,0,0,0,0
0_130,trunc_ln25_2,0,25,trunc_ln25_2_fu_910_p1,not_exist,not_exist,8,trunc,0.00,100,['563'],"['10', '0']",0,0,0,0,0
0_131,icmp_ln25_2,0,25,icmp_ln25_2_fu_914_p2,icmp,Cmp,1,icmp,2.00,101,"['564', '565']","['10', '0']",11,0,0,0,0
0_132,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,102,"['566', '567', '568']","['10', '0']",0,0,0,0,0
0_134,lshr_ln26_2,0,26,grp_fu_556_p4,not_exist,not_exist,7,partselect,0.00,103,"['768', '769', '770', '771']","['10', '0']",0,0,0,0,0
0_135,zext_ln26_2,0,26,zext_ln26_2_fu_919_p1,not_exist,not_exist,64,zext,0.00,104,['772'],"['10', '0']",0,0,0,0,0
0_136,nodes_1_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,105,"['773', '774', '775']","['10', '0']",0,0,0,0,0
0_137,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,106,['776'],"['10', '1']",0,0,0,0,0
0_138,tmp_begin_2,0,26,tmp_begin_2_fu_924_p1,not_exist,not_exist,64,trunc,0.00,107,['777'],"['11', '0']",0,0,0,0,0
0_139,tmp_end_2,0,27,tmp_end_3_reg_1726,not_exist,not_exist,64,partselect,0.00,108,"['778', '779', '780', '781']","['11', '0']",0,64,0,0,0
0_140,icmp_ln28_3,0,28,icmp_ln28_3_fu_928_p2,icmp,Cmp,1,icmp,1.40,109,"['782', '783']","['11', '0']",29,0,0,0,0
0_141,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,110,"['784', '785', '786']","['11', '0']",0,0,0,0,0
0_143,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,111,['787'],"['11', '0']",0,0,0,0,0
0_145,cnt_10,0,0,not_exist,not_exist,not_exist,64,phi,0.00,112,"['788', '789', '790', '791']","['12', '0']",0,0,0,0,0
0_146,e_7,0,0,not_exist,not_exist,not_exist,64,phi,0.00,113,"['792', '793', '794', '795']","['12', '0']",0,0,0,0,0
0_147,icmp_ln28_5,0,28,icmp_ln28_5_fu_934_p2,icmp,Cmp,1,icmp,1.40,114,"['796', '797']","['12', '0']",29,0,0,0,0
0_148,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,115,"['798', '799', '800']","['12', '0']",0,0,0,0,0
0_151,trunc_ln29_4,0,29,trunc_ln29_4_fu_939_p1,not_exist,not_exist,12,trunc,0.00,116,['801'],"['12', '0']",0,0,0,0,0
0_152,zext_ln29_2,0,29,zext_ln29_2_fu_943_p1,not_exist,not_exist,64,zext,0.00,117,['802'],"['12', '0']",0,0,0,0,0
0_153,edges_addr_2,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,118,"['803', '804', '805']","['12', '0']",0,0,0,0,0
0_154,tmp_dst_2,0,29,not_exist,ram,RAM,64,load,2.26,119,['806'],"['12', '1']",0,0,0,0,0
0_155,trunc_ln29_5,0,29,trunc_ln29_5_fu_954_p1,not_exist,not_exist,7,trunc,0.00,122,['807'],"['13', '0']",0,0,0,0,0
0_156,tmp_14,0,30,tmp_14_fu_963_p3,not_exist,not_exist,1,bitselect,0.00,127,"['808', '809', '810']","['14', '0']",0,0,0,0,0
0_157,tmp_15,0,30,tmp_7_reg_1550,not_exist,not_exist,1,bitselect,0.00,123,"['811', '812', '813']","['13', '0']",0,1,0,0,0
0_158,zext_ln30_4,0,30,zext_ln30_4_fu_958_p1,not_exist,not_exist,64,zext,0.00,124,['814'],"['13', '0']",0,0,0,0,0
0_159,level_addr_7,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,125,"['815', '816', '817']","['13', '0']",0,0,0,0,0
0_160,level_load_7,0,30,not_exist,ram,RAM,16,load,2.26,126,['818'],"['13', '1']",0,0,0,0,0
0_161,tmp_16,0,30,tmp_16_fu_971_p3,not_exist,not_exist,4,bitconcatenate,0.00,128,"['819', '820', '821']","['14', '0']",0,0,0,0,0
0_162,zext_ln30_5,0,30,zext_ln30_5_fu_979_p1,not_exist,not_exist,16,zext,0.00,129,['822'],"['14', '0']",0,0,0,0,0
0_163,lshr_ln30_2,0,30,lshr_ln30_2_fu_983_p2,lshr,Shifter,16,lshr,0.00,130,"['823', '824']","['14', '0']",35,0,0,0,0
0_164,tmp_level_2,0,30,tmp_level_2_fu_989_p1,not_exist,not_exist,8,trunc,0.00,131,['825'],"['14', '0']",0,0,0,0,0
0_165,icmp_ln32_2,0,32,icmp_ln32_2_fu_993_p2,icmp,Cmp,1,icmp,2.00,132,"['826', '827']","['14', '0']",11,0,0,0,0
0_166,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,133,"['828', '829', '830']","['14', '0']",0,0,0,0,0
0_168,tmp_17,0,33,tmp_17_fu_999_p3,not_exist,not_exist,4,bitconcatenate,0.00,134,"['831', '832', '833']","['14', '0']",0,0,0,0,0
0_169,zext_ln33_4,0,33,zext_ln33_4_fu_1006_p1,not_exist,not_exist,16,zext,0.00,135,['834'],"['14', '0']",0,0,0,0,0
0_170,shl_ln33_4,0,33,shl_ln33_4_fu_1010_p2,shl,Shifter,16,shl,0.00,136,"['835', '836']","['14', '0']",35,0,0,0,0
0_171,xor_ln33_2,0,33,xor_ln33_2_fu_1016_p2,xor,LogicGate,16,xor,0.00,137,"['837', '838']","['14', '0']",16,0,0,0,0
0_172,and_ln33_2,0,33,and_ln33_2_fu_1022_p2,and,LogicGate,16,and,0.00,138,"['839', '840']","['14', '0']",16,0,0,0,0
0_173,zext_ln33_5,0,33,zext_ln33_5_fu_1028_p1,not_exist,not_exist,16,zext,0.00,139,['841'],"['14', '0']",0,0,0,0,0
0_174,shl_ln33_5,0,33,shl_ln33_5_fu_1031_p2,shl,Shifter,16,shl,0.00,140,"['842', '843']","['14', '0']",35,0,0,0,0
0_175,or_ln33_2,0,33,or_ln33_2_fu_1037_p2,or,LogicGate,16,or,1.67,141,"['844', '845']","['14', '0']",16,0,0,0,0
0_176,level_addr_7_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,142,"['846', '847', '1229']","['14', '0']",0,0,0,0,0
0_177,cnt_12,0,34,cnt_12_fu_1044_p2,add,Adder,64,add,1.81,143,"['848', '849']","['14', '0']",71,0,0,0,0
0_178,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,144,['850'],"['14', '0']",0,0,0,0,0
0_180,cnt_13,0,0,not_exist,not_exist,not_exist,64,phi,0.00,146,"['851', '852', '853', '854']","['15', '0']",0,0,0,0,0
0_181,e_9,0,28,e_9_fu_1050_p2,add,Adder,64,add,1.81,145,"['855', '856']","['14', '0']",71,0,0,0,0
0_182,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,147,['857'],"['15', '0']",0,0,0,0,0
0_184,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,120,['858'],"['12', '0']",0,0,0,0,0
0_186,cnt_11,0,0,not_exist,not_exist,not_exist,64,phi,0.00,148,"['859', '860', '861', '862', '863', '864']","['16', '0']",0,0,0,0,0
0_187,n_2,0,24,n_2_fu_948_p2,add,Adder,9,add,1.35,121,"['865', '867']","['12', '0']",16,0,0,0,0
0_188,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,149,['868'],"['16', '0']",0,0,0,0,0
0_190,lshr_ln,0,39,lshr_ln_fu_700_p4,not_exist,not_exist,3,partselect,0.00,34,"['570', '571', '572', '574']","['3', '0']",0,0,0,0,0
0_191,zext_ln39_1,0,39,zext_ln39_1_fu_709_p1,not_exist,not_exist,64,zext,0.00,35,['575'],"['3', '0']",0,0,0,0,0
0_192,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,36,"['576', '577', '578']","['3', '0']",0,0,0,0,0
0_193,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,37,"['579', '580']","['3', '0']",0,0,0,0,0
0_194,icmp_ln39,0,39,icmp_ln39_fu_714_p2,icmp,Cmp,1,icmp,1.40,38,"['581', '582']","['3', '0']",29,0,0,0,0
0_195,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,39,"['583', '584', '585']","['3', '0']",0,0,0,0,0
0_197,add_ln21,0,21,add_ln21_fu_720_p2,add,Adder,4,add,1.01,40,"['587', '589']","['3', '0']",13,0,0,0,0
0_198,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,41,['590'],"['3', '0']",0,0,0,0,0
0_200,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,150,"['592', '593', '594', '595']","['17', '0']",0,0,0,0,0
0_201,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,151,"['596', '597', '598', '599']","['17', '0']",0,0,0,0,0
0_202,tmp_4,0,24,tmp_4_fu_1056_p3,not_exist,not_exist,1,bitselect,0.00,152,"['600', '601', '602']","['17', '0']",0,0,0,0,0
0_204,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,153,"['603', '604', '605']","['17', '0']",0,0,0,0,0
0_207,tmp_5,0,25,tmp_5_fu_1111_p3,not_exist,not_exist,1,bitselect,0.00,170,"['606', '607', '608']","['18', '0']",0,0,0,0,0
0_208,and_ln25_1,0,25,and_ln25_1_fu_1119_p3,not_exist,not_exist,4,bitconcatenate,0.00,171,"['609', '610', '611']","['18', '0']",0,0,0,0,0
0_209,trunc_ln24_1,0,24,trunc_ln24_1_fu_1064_p1,not_exist,not_exist,7,trunc,0.00,154,['612'],"['17', '0']",0,0,0,0,0
0_210,zext_ln25_2,0,25,zext_ln25_2_fu_1068_p1,not_exist,not_exist,64,zext,0.00,155,['613'],"['17', '0']",0,0,0,0,0
0_211,level_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,156,"['614', '615', '616']","['17', '0']",0,0,0,0,0
0_212,level_load_2,0,25,not_exist,ram,RAM,16,load,2.26,157,['617'],"['17', '1']",0,0,0,0,0
0_213,zext_ln25_3,0,25,zext_ln25_3_fu_1127_p1,not_exist,not_exist,16,zext,0.00,172,['618'],"['18', '0']",0,0,0,0,0
0_214,lshr_ln25_1,0,25,lshr_ln25_1_fu_1131_p2,lshr,Shifter,16,lshr,0.00,173,"['619', '620']","['18', '0']",35,0,0,0,0
0_215,trunc_ln25_1,0,25,trunc_ln25_1_fu_1137_p1,not_exist,not_exist,8,trunc,0.00,174,['621'],"['18', '0']",0,0,0,0,0
0_216,icmp_ln25_1,0,25,icmp_ln25_1_fu_1141_p2,icmp,Cmp,1,icmp,2.00,175,"['622', '623']","['18', '0']",11,0,0,0,0
0_217,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,176,"['624', '625', '626']","['18', '0']",0,0,0,0,0
0_219,lshr_ln26_1,0,26,grp_fu_594_p4,not_exist,not_exist,7,partselect,0.00,177,"['627', '628', '629', '630']","['18', '0']",0,0,0,0,0
0_220,zext_ln26_1,0,26,zext_ln26_1_fu_1146_p1,not_exist,not_exist,64,zext,0.00,178,['631'],"['18', '0']",0,0,0,0,0
0_221,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,179,"['632', '633', '634']","['18', '0']",0,0,0,0,0
0_222,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,180,['635'],"['18', '1']",0,0,0,0,0
0_223,tmp_begin_1,0,26,tmp_begin_1_fu_1151_p1,not_exist,not_exist,64,trunc,0.00,181,['636'],"['19', '0']",0,0,0,0,0
0_224,tmp_end_1,0,27,tmp_end_reg_1528,not_exist,not_exist,64,partselect,0.00,182,"['637', '638', '639', '640']","['19', '0']",0,64,0,0,0
0_225,icmp_ln28_2,0,28,icmp_ln28_2_fu_1155_p2,icmp,Cmp,1,icmp,1.40,183,"['641', '642']","['19', '0']",29,0,0,0,0
0_226,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,184,"['643', '644', '645']","['19', '0']",0,0,0,0,0
0_228,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,185,['646'],"['19', '0']",0,0,0,0,0
0_230,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,186,"['647', '648', '649', '650']","['20', '0']",0,0,0,0,0
0_231,e_5,0,0,not_exist,not_exist,not_exist,64,phi,0.00,187,"['651', '652', '653', '654']","['20', '0']",0,0,0,0,0
0_232,icmp_ln28_4,0,28,icmp_ln28_4_fu_1161_p2,icmp,Cmp,1,icmp,1.40,188,"['655', '656']","['20', '0']",29,0,0,0,0
0_233,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,189,"['657', '658', '659']","['20', '0']",0,0,0,0,0
0_236,trunc_ln29_2,0,29,trunc_ln29_2_fu_1166_p1,not_exist,not_exist,12,trunc,0.00,190,['660'],"['20', '0']",0,0,0,0,0
0_237,zext_ln29_1,0,29,zext_ln29_1_fu_1170_p1,not_exist,not_exist,64,zext,0.00,191,['661'],"['20', '0']",0,0,0,0,0
0_238,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,192,"['662', '663', '664']","['20', '0']",0,0,0,0,0
0_239,tmp_dst_1,0,29,not_exist,ram,RAM,64,load,2.26,193,['665'],"['20', '1']",0,0,0,0,0
0_240,trunc_ln29_3,0,29,trunc_ln29_3_fu_1185_p1,not_exist,not_exist,7,trunc,0.00,199,['666'],"['21', '0']",0,0,0,0,0
0_241,tmp_10,0,30,tmp_10_fu_1194_p3,not_exist,not_exist,1,bitselect,0.00,204,"['667', '668', '669']","['22', '0']",0,0,0,0,0
0_242,tmp_11,0,30,tmp_7_reg_1550,not_exist,not_exist,1,bitselect,0.00,200,"['670', '671', '672']","['21', '0']",0,1,0,0,0
0_243,zext_ln30_2,0,30,zext_ln30_2_fu_1189_p1,not_exist,not_exist,64,zext,0.00,201,['673'],"['21', '0']",0,0,0,0,0
0_244,level_addr_5,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,202,"['674', '675', '676']","['21', '0']",0,0,0,0,0
0_245,level_load_5,0,30,not_exist,ram,RAM,16,load,2.26,203,['677'],"['21', '1']",0,0,0,0,0
0_246,tmp_12,0,30,tmp_12_fu_1202_p3,not_exist,not_exist,4,bitconcatenate,0.00,205,"['678', '679', '680']","['22', '0']",0,0,0,0,0
0_247,zext_ln30_3,0,30,zext_ln30_3_fu_1210_p1,not_exist,not_exist,16,zext,0.00,206,['681'],"['22', '0']",0,0,0,0,0
0_248,lshr_ln30_1,0,30,lshr_ln30_1_fu_1214_p2,lshr,Shifter,16,lshr,0.00,207,"['682', '683']","['22', '0']",35,0,0,0,0
