node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_139,cnt_5,0,0,not_exist,not_exist,not_exist,64,phi,0.00,105,"['422', '423', '424', '425', '426', '427']"
0_140,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,106,['428']
0_142,zext_ln39_4,0,39,mul_ln39_1_fu_661_p00,not_exist,not_exist,9,zext,0.00,110,['429']
0_143,mul_ln39_1,0,39,mul_4ns_6ns_9_1_1_U18,mul,Multiplier,9,mul,2.04,111,"['430', '431']"
0_144,tmp_11,0,39,tmp_11_fu_667_p3,not_exist,not_exist,1,bitselect,0.00,112,"['432', '433', '434']"
0_145,urem_ln39_1,0,39,urem_4ns_4ns_4_8_seq_1_U17,urem,DivnS_SEQ,4,urem,1.55,87,"['435', '436']"
0_146,zext_ln39_5,0,39,zext_ln39_5_fu_653_p1,not_exist,not_exist,64,zext,0.00,107,['437']
0_147,level_counts_addr_2,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,108,"['438', '439', '440']"
0_148,level_counts_load_2,0,39,not_exist,ram,RAM,128,load,1.20,109,['441']
0_149,tmp_12,0,39,tmp_12_fu_675_p3,not_exist,not_exist,7,bitconcatenate,0.00,113,"['442', '443', '444']"
0_150,zext_ln39_6,0,39,zext_ln39_6_fu_683_p1,not_exist,not_exist,128,zext,0.00,114,['445']
0_151,shl_ln39_2,0,39,shl_ln39_2_fu_687_p2,shl,Shifter,128,shl,0.00,115,"['446', '447']"
0_152,xor_ln39_1,0,39,xor_ln39_1_fu_693_p2,xor,LogicGate,128,xor,0.00,116,"['448', '449']"
0_153,and_ln39_1,0,39,and_ln39_1_fu_699_p2,and,LogicGate,128,and,0.00,117,"['450', '451']"
0_154,zext_ln39_7,0,39,zext_ln39_7_fu_705_p1,not_exist,not_exist,128,zext,0.00,118,['452']
0_155,shl_ln39_3,0,39,shl_ln39_3_fu_709_p2,shl,Shifter,128,shl,0.00,119,"['453', '454']"
0_156,or_ln39_1,0,39,or_ln39_1_fu_715_p2,or,LogicGate,128,or,2.35,120,"['455', '456']"
0_157,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,121,"['457', '458', '638']"
0_158,icmp_ln39_1,0,39,icmp_ln39_1_fu_722_p2,icmp,Cmp,1,icmp,1.40,122,"['459', '460']"
0_159,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,123,"['461', '462', '463']"
0_161,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,124,"['464', '465', '644', '645']"
0_162,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,125,['466']
0_164,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,126,['354']
0_166,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,29,['359']
0_168,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,127,[]
1_8,e_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['66']
1_9,cnt_3,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['67']
1_10,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['69', '70']"
1_11,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['72', '73']"
1_12,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['74', '75']"
1_13,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['76', '77']"
1_16,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['78', '79']"
1_17,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['80', '81']"
1_18,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['82']
1_20,e,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['88', '224']"
1_21,icmp_ln28,0,28,icmp_ln28_fu_134_p2,icmp,Cmp,1,icmp,1.40,11,"['89', '90']"
1_22,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['91', '92', '93']"
1_26,trunc_ln29,0,29,trunc_ln29_fu_139_p1,not_exist,not_exist,12,trunc,0.00,13,['100']
1_27,zext_ln29,0,29,zext_ln29_fu_143_p1,not_exist,not_exist,64,zext,0.00,14,['101']
1_28,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['102', '104', '105']"
1_29,tmp_dst,0,29,not_exist,ram,RAM,64,load,2.26,16,['106']
1_30,trunc_ln29_2,0,29,trunc_ln29_2_fu_159_p1,not_exist,not_exist,7,trunc,0.00,23,['107']
1_31,tmp,0,30,tmp_fu_176_p3,not_exist,not_exist,1,bitselect,0.00,28,"['109', '110', '112']"
1_32,tmp_4,0,30,tmp_4_reg_313,not_exist,not_exist,1,bitselect,0.00,24,"['113', '114', '115']"
1_33,zext_ln30_1,0,30,zext_ln30_1_fu_171_p1,not_exist,not_exist,64,zext,0.00,25,['116']
1_34,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,26,"['117', '118', '119']"
1_35,level_load,0,30,not_exist,ram,RAM,16,load,2.26,27,['120']
1_36,tmp_5,0,30,tmp_5_fu_183_p3,not_exist,not_exist,4,bitconcatenate,0.00,29,"['122', '123', '125']"
1_37,zext_ln30,0,30,zext_ln30_fu_191_p1,not_exist,not_exist,16,zext,0.00,30,['126']
1_38,lshr_ln30,0,30,lshr_ln30_fu_195_p2,lshr,Shifter,16,lshr,0.00,31,"['127', '128']"
1_39,tmp_level,0,30,tmp_level_fu_201_p1,not_exist,not_exist,8,trunc,0.00,32,['129']
1_40,icmp_ln32,0,32,icmp_ln32_fu_205_p2,icmp,Cmp,1,icmp,2.00,33,"['130', '132']"
1_41,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,34,"['133', '134', '135']"
1_43,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,35,"['136', '226']"
1_44,tmp_6,0,33,tmp_6_fu_214_p3,not_exist,not_exist,4,bitconcatenate,0.00,36,"['137', '138', '139']"
1_45,zext_ln33,0,33,zext_ln33_fu_221_p1,not_exist,not_exist,16,zext,0.00,37,['140']
1_46,shl_ln33,0,33,shl_ln33_fu_225_p2,shl,Shifter,16,shl,0.00,38,"['142', '143']"
1_47,xor_ln33,0,33,xor_ln33_fu_231_p2,xor,LogicGate,16,xor,0.00,39,"['144', '146']"
1_48,and_ln33,0,33,and_ln33_fu_237_p2,and,LogicGate,16,and,0.00,40,"['147', '148']"
1_49,zext_ln33_2,0,33,zext_ln33_2_fu_243_p1,not_exist,not_exist,16,zext,0.00,41,['149']
1_50,shl_ln33_2,0,33,shl_ln33_2_fu_246_p2,shl,Shifter,16,shl,0.00,42,"['150', '151']"
1_51,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,43,"['152', '153']"
1_52,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,44,"['154', '155', '222', '2147483647']"
1_53,cnt_4,0,34,cnt_4_fu_259_p2,add,Adder,64,add,1.81,45,"['156', '157']"
1_54,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,46,"['158', '159', '223', '227']"
1_55,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,47,['160']
1_57,e_3,0,28,e_3_fu_148_p2,add,Adder,64,add,1.81,17,"['94', '96']"
1_58,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,18,"['97', '98', '228', '229']"
1_59,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,['99']
1_61,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,20,"['83', '225']"
1_62,cnt_4_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,21,"['85', '86', '87']"
1_63,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,22,[]
2_8,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['66']
2_9,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['67']
2_10,zext_ln24_2_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['69', '70']"
2_11,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['72', '73']"
2_12,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['74', '75']"
2_13,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['76', '77']"
2_16,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['78', '79']"
2_17,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['80', '81']"
2_18,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['82']
2_20,e_1,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['88', '224']"
2_21,icmp_ln28,0,28,icmp_ln28_fu_134_p2,icmp,Cmp,1,icmp,1.40,11,"['89', '90']"
2_22,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['91', '92', '93']"
2_26,trunc_ln29,0,29,trunc_ln29_fu_139_p1,not_exist,not_exist,12,trunc,0.00,13,['100']
2_27,zext_ln29,0,29,zext_ln29_fu_143_p1,not_exist,not_exist,64,zext,0.00,14,['101']
2_28,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['102', '104', '105']"
2_29,tmp_dst,0,29,not_exist,ram,RAM,64,load,2.26,16,['106']
2_30,trunc_ln29_1,0,29,trunc_ln29_1_fu_159_p1,not_exist,not_exist,7,trunc,0.00,23,['107']
2_31,tmp,0,30,tmp_fu_176_p3,not_exist,not_exist,1,bitselect,0.00,28,"['109', '110', '112']"
2_32,tmp_1,0,30,tmp_1_reg_313,not_exist,not_exist,1,bitselect,0.00,24,"['113', '114', '115']"
2_33,zext_ln30,0,30,zext_ln30_fu_171_p1,not_exist,not_exist,64,zext,0.00,25,['116']
2_34,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,26,"['117', '118', '119']"
2_35,level_load,0,30,not_exist,ram,RAM,16,load,2.26,27,['120']
2_36,tmp_2,0,30,tmp_2_fu_183_p3,not_exist,not_exist,4,bitconcatenate,0.00,29,"['122', '123', '125']"
2_37,zext_ln30_1,0,30,zext_ln30_1_fu_191_p1,not_exist,not_exist,16,zext,0.00,30,['126']
2_38,lshr_ln30,0,30,lshr_ln30_fu_195_p2,lshr,Shifter,16,lshr,0.00,31,"['127', '128']"
2_39,tmp_level,0,30,tmp_level_fu_201_p1,not_exist,not_exist,8,trunc,0.00,32,['129']
2_40,icmp_ln32,0,32,icmp_ln32_fu_205_p2,icmp,Cmp,1,icmp,2.00,33,"['130', '132']"
2_41,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,34,"['133', '134', '135']"
2_43,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,35,"['136', '226']"
2_44,tmp_3,0,33,tmp_3_fu_214_p3,not_exist,not_exist,4,bitconcatenate,0.00,36,"['137', '138', '139']"
2_45,zext_ln33,0,33,zext_ln33_fu_221_p1,not_exist,not_exist,16,zext,0.00,37,['140']
2_46,shl_ln33,0,33,shl_ln33_fu_225_p2,shl,Shifter,16,shl,0.00,38,"['142', '143']"
2_47,xor_ln33,0,33,xor_ln33_fu_231_p2,xor,LogicGate,16,xor,0.00,39,"['144', '146']"
2_48,and_ln33,0,33,and_ln33_fu_237_p2,and,LogicGate,16,and,0.00,40,"['147', '148']"
2_49,zext_ln33_1,0,33,zext_ln33_1_fu_243_p1,not_exist,not_exist,16,zext,0.00,41,['149']
2_50,shl_ln33_1,0,33,shl_ln33_1_fu_246_p2,shl,Shifter,16,shl,0.00,42,"['150', '151']"
2_51,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,43,"['152', '153']"
2_52,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,44,"['154', '155', '222', '2147483647']"
2_53,cnt_2,0,34,cnt_2_fu_259_p2,add,Adder,64,add,1.81,45,"['156', '157']"
2_54,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,46,"['158', '159', '223', '227']"
2_55,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,47,['160']
2_57,e_2,0,28,e_2_fu_148_p2,add,Adder,64,add,1.81,17,"['94', '96']"
2_58,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,18,"['97', '98', '228', '229']"
2_59,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,['99']
2_61,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,20,"['83', '225']"
2_62,cnt_6_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,21,"['85', '86', '87']"
2_63,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,22,[]
