node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_89,level_1_load_1,0,25,not_exist,ram,RAM,16,load,2.26,48,['563'],"['3', '1']",0,0,0,0,0
0_91,lshr_ln25_1,0,25,lshr_ln25_1_fu_786_p2,lshr,Shifter,16,lshr,2.00,64,"['565', '566']","['4', '0']",35,0,0,0,0
0_93,tmp_4,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,66,"['569', '570', '571', '572']","['4', '0']",9,0,0,0,0
0_94,icmp_ln25,0,25,icmp_ln25_fu_806_p2,icmp,Cmp,1,icmp,0.86,67,"['573', '574']","['4', '0']",11,0,0,0,0
0_97,tmp_2,0,26,tmp_2_reg_2012,not_exist,not_exist,1,bitselect,0.00,69,"['578', '579', '580']","['4', '0']",0,1,0,0,0
0_101,nodes_0_load,0,26,not_exist,ram,RAM,256,load,2.26,72,['590'],"['4', '1']",0,0,0,0,0
0_103,lshr_ln26,0,26,lshr_ln26_fu_835_p2,lshr,Shifter,256,lshr,2.38,77,"['592', '593']","['5', '0']",950,0,0,0,0
0_106,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,74,['598'],"['4', '1']",0,0,0,0,0
0_108,lshr_ln26_1,0,26,lshr_ln26_1_fu_849_p2,lshr,Shifter,256,lshr,2.38,80,"['600', '601']","['5', '0']",950,0,0,0,0
0_110,tmp_begin,0,26,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,82,"['604', '605', '606', '607']","['5', '0']",9,0,0,0,0
0_113,tmp_end,0,27,mux_21_64_1_1_U3,mux,Multiplexer,64,mux,0.84,85,"['619', '620', '621', '622']","['5', '0']",9,0,0,0,0
0_114,icmp_ln28,0,28,icmp_ln28_fu_897_p2,icmp,Cmp,1,icmp,1.40,86,"['623', '624']","['6', '0']",29,0,0,0,0
0_231,add_ln28_2,0,28,add_ln28_2_fu_1290_p2,add,Adder,64,add,1.81,188,"['756', '758']","['14', '0']",71,0,0,0,0
0_121,icmp_ln28_1,0,28,icmp_ln28_1_fu_901_p2,icmp,Cmp,1,icmp,1.40,91,"['637', '638']","['7', '0']",29,0,0,0,0
0_172,add_ln34,0,34,add_ln34_fu_1086_p2,add,Adder,64,add,1.81,136,"['717', '718']","['10', '0']",71,0,0,0,0
0_176,add_ln28,0,28,add_ln28_fu_1092_p2,add,Adder,64,add,1.81,139,"['646', '647']","['11', '0']",71,0,0,0,0
0_177,add_ln28_4,0,28,add_ln28_4_fu_1098_p2,add,Adder,11,add,1.33,140,"['648', '650']","['11', '0']",18,0,0,0,0
0_178,icmp_ln28_4,0,28,icmp_ln28_4_fu_1103_p2,icmp,Cmp,1,icmp,1.40,141,"['651', '652']","['11', '0']",29,0,0,0,0
0_129,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,96,['665'],"['7', '1']",0,0,0,0,0
0_132,lshr_ln29,0,29,lshr_ln29_fu_935_p2,lshr,Shifter,128,lshr,2.37,100,"['672', '673']","['8', '0']",423,0,0,0,0
0_133,lshr_ln2,0,30,lshr_ln2_reg_2061,not_exist,not_exist,57,partselect,0.00,101,"['675', '676', '677', '679']","['8', '0']",0,57,0,0,0
0_139,level_0_load_3,0,30,not_exist,ram,RAM,16,load,2.26,106,['693'],"['8', '1']",0,0,0,0,0
0_141,lshr_ln30,0,30,lshr_ln30_fu_982_p2,lshr,Shifter,16,lshr,2.00,111,"['695', '696']","['9', '0']",35,0,0,0,0
0_144,level_1_load_3,0,30,not_exist,ram,RAM,16,load,2.26,108,['701'],"['8', '1']",0,0,0,0,0
0_146,lshr_ln30_1,0,30,lshr_ln30_1_fu_996_p2,lshr,Shifter,16,lshr,2.00,114,"['703', '704']","['9', '0']",35,0,0,0,0
0_148,tmp_level,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,116,"['707', '708', '709', '710']","['9', '0']",9,0,0,0,0
0_149,icmp_ln32,0,32,icmp_ln32_fu_1015_p2,icmp,Cmp,1,icmp,0.86,117,"['711', '713']","['9', '0']",11,0,0,0,0
0_158,and_ln33_1,0,33,and_ln33_1_fu_1044_p2,and,LogicGate,16,and,0.00,124,"['720', '721']","['9', '0']",16,0,0,0,0
0_155,xor_ln33,0,33,xor_ln33_fu_1038_p2,xor,LogicGate,16,xor,1.67,122,"['737', '738']","['9', '0']",16,0,0,0,0
0_160,shl_ln33_2,0,33,shl_ln33_2_fu_1053_p2,shl,Shifter,16,shl,0.00,126,"['723', '724']","['9', '0']",35,0,0,0,0
0_161,or_ln33_1,0,33,or_ln33_1_fu_1059_p2,or,LogicGate,16,or,1.31,127,"['725', '726']","['9', '0']",16,0,0,0,0
0_162,level_0_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,132,"['727', '728', '1509']","['10', '0']",0,0,0,0,0
0_152,tmp_9,0,33,tmp_9_reg_2084,not_exist,not_exist,1,bitselect,0.00,119,"['731', '732', '733']","['9', '0']",0,1,0,0,0
0_154,shl_ln33,0,33,shl_ln33_fu_1032_p2,shl,Shifter,16,shl,0.00,121,"['735', '736']","['9', '0']",35,0,0,0,0
0_165,and_ln33,0,33,and_ln33_fu_1065_p2,and,LogicGate,16,and,0.00,128,"['742', '743']","['9', '0']",16,0,0,0,0
0_167,shl_ln33_1,0,33,shl_ln33_1_fu_1074_p2,shl,Shifter,16,shl,0.00,130,"['745', '746']","['9', '0']",35,0,0,0,0
0_168,or_ln33,0,33,or_ln33_fu_1080_p2,or,LogicGate,16,or,1.31,131,"['747', '748']","['9', '0']",16,0,0,0,0
0_169,level_1_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,134,"['749', '750', '1508']","['10', '0']",0,0,0,0,0
0_227,add_ln34_2,0,34,add_ln34_2_fu_1283_p2,add,Adder,64,add,1.81,185,"['812', '813']","['14', '0']",71,0,0,0,0
0_181,tmp_13,0,29,tmp_13_reg_2106,not_exist,not_exist,1,bitselect,0.00,143,"['760', '761', '762']","['11', '0']",0,1,0,0,0
0_184,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,146,['767'],"['11', '1']",0,0,0,0,0
0_187,lshr_ln29_2,0,29,lshr_ln29_2_fu_1132_p2,lshr,Shifter,128,lshr,2.37,149,"['772', '773']","['12', '0']",423,0,0,0,0
0_188,lshr_ln30_4,0,30,lshr_ln30_4_reg_2121,not_exist,not_exist,57,partselect,0.00,150,"['774', '775', '776', '777']","['12', '0']",0,57,0,0,0
0_194,level_0_load_5,0,30,not_exist,ram,RAM,16,load,2.26,155,"['790', '1512']","['12', '1']",0,0,0,0,0
0_196,lshr_ln30_7,0,30,lshr_ln30_7_fu_1179_p2,lshr,Shifter,16,lshr,2.00,160,"['792', '793']","['13', '0']",35,0,0,0,0
0_199,level_1_load_5,0,30,not_exist,ram,RAM,16,load,2.26,157,"['798', '1514']","['12', '1']",0,0,0,0,0
0_201,lshr_ln30_8,0,30,lshr_ln30_8_fu_1193_p2,lshr,Shifter,16,lshr,2.00,163,"['800', '801']","['13', '0']",35,0,0,0,0
0_203,tmp_level_s,0,30,mux_257_8_1_1_U5,mux,Multiplexer,8,mux,0.84,165,"['803', '804', '805', '806']","['13', '0']",9,0,0,0,0
0_204,icmp_ln32_2,0,32,icmp_ln32_2_fu_1212_p2,icmp,Cmp,1,icmp,0.86,166,"['807', '808']","['13', '0']",11,0,0,0,0
0_213,and_ln33_5,0,33,and_ln33_5_fu_1241_p2,and,LogicGate,16,and,0.00,173,"['815', '816']","['13', '0']",16,0,0,0,0
0_210,xor_ln33_2,0,33,xor_ln33_2_fu_1235_p2,xor,LogicGate,16,xor,1.67,171,"['831', '832']","['13', '0']",16,0,0,0,0
0_215,shl_ln33_8,0,33,shl_ln33_8_fu_1250_p2,shl,Shifter,16,shl,0.00,175,"['818', '819']","['13', '0']",35,0,0,0,0
0_216,or_ln33_5,0,33,or_ln33_5_fu_1256_p2,or,LogicGate,16,or,1.31,176,"['820', '821']","['13', '0']",16,0,0,0,0
0_217,level_0_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,181,"['822', '823', '1511', '1513', '1517']","['14', '0']",0,0,0,0,0
0_207,tmp_15,0,33,tmp_15_reg_2145,not_exist,not_exist,1,bitselect,0.00,168,"['825', '826', '827']","['13', '0']",0,1,0,0,0
0_209,shl_ln33_6,0,33,shl_ln33_6_fu_1229_p2,shl,Shifter,16,shl,0.00,170,"['829', '830']","['13', '0']",35,0,0,0,0
0_220,and_ln33_4,0,33,and_ln33_4_fu_1262_p2,and,LogicGate,16,and,0.00,177,"['836', '837']","['13', '0']",16,0,0,0,0
0_222,shl_ln33_7,0,33,shl_ln33_7_fu_1271_p2,shl,Shifter,16,shl,0.00,179,"['839', '840']","['13', '0']",35,0,0,0,0
0_223,or_ln33_4,0,33,or_ln33_4_fu_1277_p2,or,LogicGate,16,or,1.31,180,"['841', '842']","['13', '0']",16,0,0,0,0
0_224,level_1_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,183,"['843', '844', '1510', '1515', '1516']","['14', '0']",0,0,0,0,0
0_243,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,52,"['868', '869']","['3', '0']",0,0,0,0,0
0_244,icmp_ln39,0,39,icmp_ln39_fu_737_p2,icmp,Cmp,1,icmp,1.40,53,"['870', '871']","['3', '0']",29,0,0,0,0
0_247,add_ln21,0,21,add_ln21_fu_743_p2,add,Adder,4,add,1.01,55,"['876', '878']","['3', '0']",13,0,0,0,0
0_255,n_3,0,24,n_3_fu_1306_p2,add,Adder,9,add,1.35,198,"['892', '893']","['17', '0']",16,0,0,0,0
0_253,icmp_ln24_1,0,24,icmp_ln24_1_fu_1300_p2,icmp,Cmp,1,icmp,0.90,197,"['890', '891']","['17', '0']",11,0,0,0,0
0_265,level_0_load_2,0,25,not_exist,ram,RAM,16,load,2.26,203,['912'],"['17', '1']",0,0,0,0,0
0_267,lshr_ln25_2,0,25,lshr_ln25_2_fu_1390_p2,lshr,Shifter,16,lshr,2.00,222,"['914', '915']","['18', '0']",35,0,0,0,0
0_270,level_1_load_2,0,25,not_exist,ram,RAM,16,load,2.26,205,['920'],"['17', '1']",0,0,0,0,0
0_272,lshr_ln25_3,0,25,lshr_ln25_3_fu_1404_p2,lshr,Shifter,16,lshr,2.00,225,"['922', '923']","['18', '0']",35,0,0,0,0
0_274,tmp_7,0,25,mux_21_8_1_1_U6,mux,Multiplexer,8,mux,0.84,227,"['925', '926', '927', '928']","['18', '0']",9,0,0,0,0
0_275,icmp_ln25_1,0,25,icmp_ln25_1_fu_1424_p2,icmp,Cmp,1,icmp,0.86,228,"['929', '930']","['18', '0']",11,0,0,0,0
0_278,tmp_5,0,26,tmp_5_reg_2199,not_exist,not_exist,1,bitselect,0.00,230,"['934', '935', '936']","['18', '0']",0,1,0,0,0
0_282,nodes_0_load_1,0,26,not_exist,ram,RAM,256,load,2.26,233,['944'],"['18', '1']",0,0,0,0,0
0_284,lshr_ln26_2,0,26,lshr_ln26_2_fu_1453_p2,lshr,Shifter,256,lshr,2.38,238,"['946', '947']","['19', '0']",950,0,0,0,0
0_287,nodes_1_load_1,0,26,not_exist,ram,RAM,256,load,2.26,235,['952'],"['18', '1']",0,0,0,0,0
0_289,lshr_ln26_3,0,26,lshr_ln26_3_fu_1467_p2,lshr,Shifter,256,lshr,2.38,241,"['954', '955']","['19', '0']",950,0,0,0,0
0_291,tmp_begin_1,0,26,mux_21_64_1_1_U7,mux,Multiplexer,64,mux,0.84,243,"['957', '958', '959', '960']","['19', '0']",9,0,0,0,0
0_294,tmp_end_1,0,27,mux_21_64_1_1_U8,mux,Multiplexer,64,mux,0.84,246,"['969', '970', '971', '972']","['19', '0']",9,0,0,0,0
0_295,icmp_ln28_2,0,28,icmp_ln28_2_fu_1515_p2,icmp,Cmp,1,icmp,1.40,247,"['973', '974']","['20', '0']",29,0,0,0,0
0_412,add_ln28_3,0,28,add_ln28_3_fu_1909_p2,add,Adder,64,add,1.81,349,"['1096', '1097']","['27', '0']",71,0,0,0,0
0_302,icmp_ln28_3,0,28,icmp_ln28_3_fu_1519_p2,icmp,Cmp,1,icmp,1.40,252,"['987', '988']","['21', '0']",29,0,0,0,0
0_353,add_ln34_1,0,34,add_ln34_1_fu_1704_p2,add,Adder,64,add,1.81,297,"['1058', '1059']","['24', '0']",71,0,0,0,0
0_357,add_ln28_1,0,28,add_ln28_1_fu_1711_p2,add,Adder,64,add,1.81,300,"['996', '997']","['24', '0']",71,0,0,0,0
0_358,add_ln28_5,0,28,add_ln28_5_fu_1717_p2,add,Adder,11,add,1.33,301,"['998', '999']","['24', '0']",18,0,0,0,0
0_359,icmp_ln28_5,0,28,icmp_ln28_5_fu_1722_p2,icmp,Cmp,1,icmp,1.40,302,"['1000', '1001']","['24', '0']",29,0,0,0,0
0_310,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,257,['1013'],"['21', '1']",0,0,0,0,0
0_313,lshr_ln29_1,0,29,lshr_ln29_1_fu_1553_p2,lshr,Shifter,128,lshr,2.37,261,"['1018', '1019']","['22', '0']",423,0,0,0,0
0_314,lshr_ln30_2,0,30,lshr_ln30_2_reg_2248,not_exist,not_exist,57,partselect,0.00,262,"['1020', '1021', '1022', '1023']","['22', '0']",0,57,0,0,0
0_320,level_0_load_4,0,30,not_exist,ram,RAM,16,load,2.26,267,['1036'],"['22', '1']",0,0,0,0,0
0_322,lshr_ln30_3,0,30,lshr_ln30_3_fu_1600_p2,lshr,Shifter,16,lshr,2.00,272,"['1038', '1039']","['23', '0']",35,0,0,0,0
0_325,level_1_load_4,0,30,not_exist,ram,RAM,16,load,2.26,269,['1044'],"['22', '1']",0,0,0,0,0
0_327,lshr_ln30_5,0,30,lshr_ln30_5_fu_1614_p2,lshr,Shifter,16,lshr,2.00,275,"['1046', '1047']","['23', '0']",35,0,0,0,0
0_329,tmp_level_1,0,30,mux_257_8_1_1_U9,mux,Multiplexer,8,mux,0.84,277,"['1049', '1050', '1051', '1052']","['23', '0']",9,0,0,0,0
0_330,icmp_ln32_1,0,32,icmp_ln32_1_fu_1633_p2,icmp,Cmp,1,icmp,0.86,278,"['1053', '1054']","['23', '0']",11,0,0,0,0
0_339,and_ln33_3,0,33,and_ln33_3_fu_1662_p2,and,LogicGate,16,and,0.00,285,"['1061', '1062']","['23', '0']",16,0,0,0,0
0_336,xor_ln33_1,0,33,xor_ln33_1_fu_1656_p2,xor,LogicGate,16,xor,1.67,283,"['1077', '1078']","['23', '0']",16,0,0,0,0
0_341,shl_ln33_5,0,33,shl_ln33_5_fu_1671_p2,shl,Shifter,16,shl,0.00,287,"['1064', '1065']","['23', '0']",35,0,0,0,0
0_342,or_ln33_3,0,33,or_ln33_3_fu_1677_p2,or,LogicGate,16,or,1.31,288,"['1066', '1067']","['23', '0']",16,0,0,0,0
0_343,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,293,"['1068', '1069', '1519']","['24', '0']",0,0,0,0,0
0_333,tmp_12,0,33,tmp_12_reg_2272,not_exist,not_exist,1,bitselect,0.00,280,"['1071', '1072', '1073']","['23', '0']",0,1,0,0,0
0_335,shl_ln33_3,0,33,shl_ln33_3_fu_1650_p2,shl,Shifter,16,shl,0.00,282,"['1075', '1076']","['23', '0']",35,0,0,0,0
0_346,and_ln33_2,0,33,and_ln33_2_fu_1683_p2,and,LogicGate,16,and,0.00,289,"['1082', '1083']","['23', '0']",16,0,0,0,0
0_348,shl_ln33_4,0,33,shl_ln33_4_fu_1692_p2,shl,Shifter,16,shl,0.00,291,"['1085', '1086']","['23', '0']",35,0,0,0,0
0_349,or_ln33_2,0,33,or_ln33_2_fu_1698_p2,or,LogicGate,16,or,1.31,292,"['1087', '1088']","['23', '0']",16,0,0,0,0
0_350,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,295,"['1089', '1090', '1518']","['24', '0']",0,0,0,0,0
0_408,add_ln34_3,0,34,add_ln34_3_fu_1902_p2,add,Adder,64,add,1.81,346,"['1151', '1152']","['27', '0']",71,0,0,0,0
0_362,tmp_16,0,29,tmp_16_reg_2289,not_exist,not_exist,1,bitselect,0.00,304,"['1099', '1100', '1101']","['24', '0']",0,1,0,0,0
0_365,edges_load_3,0,29,not_exist,ram,RAM,128,load,2.26,307,['1106'],"['24', '1']",0,0,0,0,0
0_368,lshr_ln29_3,0,29,lshr_ln29_3_fu_1751_p2,lshr,Shifter,128,lshr,2.37,310,"['1111', '1112']","['25', '0']",423,0,0,0,0
0_369,lshr_ln30_6,0,30,lshr_ln30_6_reg_2304,not_exist,not_exist,57,partselect,0.00,311,"['1113', '1114', '1115', '1116']","['25', '0']",0,57,0,0,0
0_375,level_0_load_6,0,30,not_exist,ram,RAM,16,load,2.26,316,"['1129', '1522']","['25', '1']",0,0,0,0,0
0_377,lshr_ln30_9,0,30,lshr_ln30_9_fu_1798_p2,lshr,Shifter,16,lshr,2.00,321,"['1131', '1132']","['26', '0']",35,0,0,0,0
0_380,level_1_load_6,0,30,not_exist,ram,RAM,16,load,2.26,318,"['1137', '1524']","['25', '1']",0,0,0,0,0
0_382,lshr_ln30_10,0,30,lshr_ln30_10_fu_1812_p2,lshr,Shifter,16,lshr,2.00,324,"['1139', '1140']","['26', '0']",35,0,0,0,0
0_384,tmp_level_1_1,0,30,mux_257_8_1_1_U10,mux,Multiplexer,8,mux,0.84,326,"['1142', '1143', '1144', '1145']","['26', '0']",9,0,0,0,0
0_385,icmp_ln32_3,0,32,icmp_ln32_3_fu_1831_p2,icmp,Cmp,1,icmp,0.86,327,"['1146', '1147']","['26', '0']",11,0,0,0,0
0_394,and_ln33_7,0,33,and_ln33_7_fu_1860_p2,and,LogicGate,16,and,0.00,334,"['1154', '1155']","['26', '0']",16,0,0,0,0
0_391,xor_ln33_3,0,33,xor_ln33_3_fu_1854_p2,xor,LogicGate,16,xor,1.67,332,"['1170', '1171']","['26', '0']",16,0,0,0,0
0_396,shl_ln33_11,0,33,shl_ln33_11_fu_1869_p2,shl,Shifter,16,shl,0.00,336,"['1157', '1158']","['26', '0']",35,0,0,0,0
0_397,or_ln33_7,0,33,or_ln33_7_fu_1875_p2,or,LogicGate,16,or,1.31,337,"['1159', '1160']","['26', '0']",16,0,0,0,0
0_398,level_0_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,342,"['1161', '1162', '1521', '1523', '1527']","['27', '0']",0,0,0,0,0
0_388,tmp_18,0,33,tmp_18_reg_2328,not_exist,not_exist,1,bitselect,0.00,329,"['1164', '1165', '1166']","['26', '0']",0,1,0,0,0
0_390,shl_ln33_9,0,33,shl_ln33_9_fu_1848_p2,shl,Shifter,16,shl,0.00,331,"['1168', '1169']","['26', '0']",35,0,0,0,0
0_401,and_ln33_6,0,33,and_ln33_6_fu_1881_p2,and,LogicGate,16,and,0.00,338,"['1175', '1176']","['26', '0']",16,0,0,0,0
0_403,shl_ln33_10,0,33,shl_ln33_10_fu_1890_p2,shl,Shifter,16,shl,0.00,340,"['1178', '1179']","['26', '0']",35,0,0,0,0
0_404,or_ln33_6,0,33,or_ln33_6_fu_1896_p2,or,LogicGate,16,or,1.31,341,"['1180', '1181']","['26', '0']",16,0,0,0,0
0_405,level_1_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,344,"['1182', '1183', '1520', '1525', '1526']","['27', '0']",0,0,0,0,0
0_422,add_ln39,0,39,add_ln39_fu_1335_p2,add,Adder,6,add,1.18,207,"['1202', '1204']","['17', '0']",14,0,0,0,0
0_426,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,211,"['1215', '1216']","['17', '0']",0,0,0,0,0
0_427,icmp_ln39_1,0,39,icmp_ln39_1_fu_1356_p2,icmp,Cmp,1,icmp,1.40,212,"['1217', '1218']","['17', '0']",29,0,0,0,0
0_430,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,214,"['1222', '1223', '1529', '1530']","['17', '0']",0,0,0,0,0
