edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_485,1,0_47,0_111,0
0_486,1,0_99,0_111,0
0_487,2,0_116,0_112,0
0_488,1,0_150,0_153,0
0_489,2,0_152,0_153,0
0_490,1,0_117,0_153,0
0_491,2,0_140,0_153,0
0_492,1,0_81,0_154,0
0_494,1,0_493,0_154,0
0_495,2,0_84,0_155,0
0_497,1,0_118,0_123,0
0_498,1,0_429,0_123,0
0_499,1,0_119,0_124,0
0_500,1,0_2,0_125,0
0_501,1,0_307,0_125,0
0_502,1,0_124,0_125,0
0_503,1,0_125,0_126,0
0_505,1,0_123,0_127,0
0_506,1,0_440,0_127,0
0_507,1,0_127,0_128,0
0_508,1,0_126,0_129,0
0_509,1,0_128,0_129,0
0_510,1,0_129,0_130,0
0_512,1,0_129,0_131,0
0_513,1,0_301,0_131,0
0_514,1,0_450,0_131,0
0_515,1,0_130,0_132,0
0_516,1,0_4,0_133,0
0_517,1,0_307,0_133,0
0_518,1,0_132,0_133,0
0_519,1,0_133,0_134,0
0_520,1,0_5,0_135,0
0_521,1,0_307,0_135,0
0_522,1,0_132,0_135,0
0_523,1,0_135,0_136,0
0_525,1,0_134,0_137,0
0_526,1,0_136,0_137,0
0_527,1,0_131,0_137,0
0_528,1,0_137,0_138,0
0_529,1,0_467,0_138,0
0_530,1,0_138,0_139,0
0_531,2,0_156,0_139,0
0_532,2,0_143,0_139,0
0_533,1,0_117,0_150,0
0_534,1,0_325,0_150,0
0_535,2,0_156,0_151,0
0_536,1,0_47,0_144,0
0_537,1,0_133,0_144,0
0_538,2,0_152,0_145,0
0_540,1,0_129,0_141,0
0_541,1,0_301,0_141,0
0_542,1,0_141,0_142,0
0_543,2,0_146,0_142,0
0_544,2,0_149,0_142,0
0_545,1,0_47,0_147,0
0_546,1,0_135,0_147,0
0_547,2,0_152,0_148,0
0_548,1,0_80,0_157,0
0_549,2,0_84,0_157,0
0_550,1,0_117,0_157,0
0_551,2,0_122,0_157,0
0_552,2,0_175,0_158,0
0_553,1,0_50,0_160,0
0_554,2,0_70,0_160,0
0_555,1,0_50,0_160,0
0_556,2,0_77,0_160,0
0_557,1,0_157,0_160,0
0_558,2,0_159,0_160,0
0_559,1,0_51,0_161,0
0_560,1,0_161,0_162,0
0_561,1,0_336,0_162,0
0_562,1,0_162,0_163,0
0_563,1,0_59,0_164,0
0_565,1,0_564,0_164,0
0_566,1,0_164,0_165,0
0_567,1,0_4,0_166,0
0_568,1,0_307,0_166,0
0_569,1,0_165,0_166,0
0_570,1,0_166,0_167,0
0_571,1,0_5,0_168,0
0_572,1,0_307,0_168,0
0_573,1,0_165,0_168,0
0_574,1,0_168,0_169,0
0_576,1,0_167,0_170,0
0_577,1,0_169,0_170,0
0_578,1,0_58,0_170,0
0_579,1,0_170,0_171,0
0_580,1,0_171,0_172,0
0_581,1,0_172,0_173,0
0_582,1,0_43,0_173,0
0_583,1,0_173,0_174,0
0_584,2,0_268,0_174,0
0_585,2,0_182,0_174,0
0_586,1,0_46,0_269,0
0_587,1,0_269,0_270,0
0_589,1,0_588,0_270,0
0_590,1,0_46,0_271,0
0_592,1,0_591,0_271,0
0_595,1,0_270,0_272,0
0_597,1,0_596,0_272,0
0_598,1,0_272,0_273,0
0_599,2,0_278,0_273,0
0_600,2,0_282,0_273,0
0_601,1,0_6,0_275,0
0_602,1,0_307,0_275,0
0_603,1,0_271,0_275,0
0_604,1,0_50,0_276,0
0_605,1,0_275,0_276,0
0_606,2,0_287,0_277,0
0_607,1,0_7,0_279,0
0_608,1,0_307,0_279,0
0_609,1,0_271,0_279,0
0_610,1,0_50,0_280,0
0_611,1,0_279,0_280,0
0_612,2,0_287,0_281,0
0_613,1,0_50,0_283,0
0_614,1,0_307,0_283,0
0_615,1,0_46,0_284,0
0_617,1,0_616,0_284,0
0_618,1,0_283,0_285,0
0_619,1,0_284,0_285,0
0_620,1,0_285,0_286,0
0_621,2,0_292,0_286,0
0_622,2,0_290,0_286,0
0_623,1,0_46,0_288,0
0_624,1,0_37,0_288,0
0_625,2,0_49,0_289,0
0_626,1,0_1,0_176,0
0_627,1,0_307,0_176,0
0_628,1,0_163,0_176,0
0_629,1,0_176,0_177,0
0_630,1,0_177,0_178,0
0_632,1,0_177,0_179,0
0_633,1,0_390,0_179,0
0_634,1,0_392,0_179,0
0_635,1,0_178,0_180,0
0_636,1,0_179,0_180,0
0_637,1,0_180,0_181,0
0_638,2,0_268,0_181,0
0_639,2,0_184,0_181,0
0_640,2,0_189,0_183,0
0_641,1,0_258,0_185,1
0_642,2,0_261,0_185,1
0_643,1,0_160,0_185,0
0_644,2,0_184,0_185,0
0_645,1,0_259,0_186,1
0_646,2,0_261,0_186,1
0_647,1,0_178,0_186,0
0_648,2,0_184,0_186,0
0_649,1,0_186,0_187,0
0_650,1,0_179,0_187,0
0_651,1,0_187,0_188,0
0_652,2,0_209,0_188,0
0_653,2,0_264,0_188,0
0_654,1,0_219,0_222,0
0_655,2,0_221,0_222,0
0_656,1,0_185,0_222,0
0_657,2,0_209,0_222,0
0_658,1,0_186,0_223,0
0_659,1,0_325,0_223,0
0_660,1,0_192,0_224,0
0_661,1,0_420,0_224,0
0_662,1,0_223,0_225,0
0_663,1,0_179,0_225,0
0_664,1,0_225,0_226,0
0_665,2,0_245,0_226,0
0_666,2,0_264,0_226,0
0_668,1,0_186,0_191,0
0_669,1,0_429,0_191,0
0_670,1,0_186,0_192,0
0_671,1,0_192,0_193,0
0_672,1,0_2,0_194,0
0_673,1,0_307,0_194,0
0_674,1,0_193,0_194,0
0_675,1,0_194,0_195,0
0_677,1,0_191,0_196,0
0_678,1,0_440,0_196,0
0_679,1,0_196,0_197,0
0_680,1,0_195,0_198,0
0_681,1,0_197,0_198,0
0_682,1,0_198,0_199,0
0_684,1,0_198,0_200,0
0_685,1,0_301,0_200,0
0_686,1,0_450,0_200,0
0_687,1,0_199,0_201,0
0_688,1,0_4,0_202,0
0_689,1,0_307,0_202,0
0_690,1,0_201,0_202,0
0_691,1,0_202,0_203,0
0_692,1,0_5,0_204,0
0_693,1,0_307,0_204,0
0_694,1,0_201,0_204,0
0_695,1,0_204,0_205,0
0_697,1,0_203,0_206,0
0_698,1,0_205,0_206,0
0_699,1,0_200,0_206,0
0_700,1,0_206,0_207,0
0_701,1,0_467,0_207,0
0_702,1,0_207,0_208,0
0_703,2,0_227,0_208,0
0_704,2,0_212,0_208,0
0_705,1,0_185,0_219,0
0_706,1,0_325,0_219,0
0_707,2,0_227,0_220,0
0_708,1,0_47,0_213,0
0_709,1,0_202,0_213,0
0_710,2,0_221,0_214,0
0_712,1,0_198,0_210,0
0_713,1,0_301,0_210,0
0_714,1,0_210,0_211,0
0_715,2,0_215,0_211,0
0_716,2,0_218,0_211,0
0_717,1,0_47,0_216,0
0_718,1,0_204,0_216,0
0_719,2,0_221,0_217,0
0_720,1,0_255,0_258,0
0_721,2,0_257,0_258,0
0_722,1,0_222,0_258,0
0_723,2,0_245,0_258,0
0_724,1,0_186,0_259,0
0_725,1,0_493,0_259,0
0_726,2,0_189,0_260,0
0_728,1,0_223,0_228,0
0_729,1,0_429,0_228,0
0_730,1,0_224,0_229,0
0_731,1,0_2,0_230,0
0_732,1,0_307,0_230,0
0_733,1,0_229,0_230,0
0_734,1,0_230,0_231,0
0_736,1,0_228,0_232,0
0_737,1,0_440,0_232,0
0_738,1,0_232,0_233,0
0_739,1,0_231,0_234,0
0_740,1,0_233,0_234,0
0_741,1,0_234,0_235,0
0_743,1,0_234,0_236,0
0_744,1,0_301,0_236,0
0_745,1,0_450,0_236,0
0_746,1,0_235,0_237,0
0_747,1,0_4,0_238,0
0_748,1,0_307,0_238,0
0_749,1,0_237,0_238,0
0_750,1,0_238,0_239,0
0_751,1,0_5,0_240,0
0_752,1,0_307,0_240,0
0_753,1,0_237,0_240,0
0_754,1,0_240,0_241,0
0_756,1,0_239,0_242,0
0_757,1,0_241,0_242,0
0_758,1,0_236,0_242,0
0_759,1,0_242,0_243,0
0_760,1,0_467,0_243,0
0_761,1,0_243,0_244,0
0_762,2,0_261,0_244,0
0_763,2,0_248,0_244,0
0_764,1,0_222,0_255,0
0_765,1,0_325,0_255,0
0_766,2,0_261,0_256,0
0_767,1,0_47,0_249,0
0_768,1,0_238,0_249,0
0_769,2,0_257,0_250,0
0_771,1,0_234,0_246,0
0_772,1,0_301,0_246,0
0_773,1,0_246,0_247,0
0_774,2,0_251,0_247,0
0_775,2,0_254,0_247,0
0_776,1,0_47,0_252,0
0_777,1,0_240,0_252,0
0_778,2,0_257,0_253,0
0_779,1,0_185,0_262,0
0_780,2,0_189,0_262,0
0_781,1,0_222,0_262,0
0_782,2,0_227,0_262,0
0_783,2,0_268,0_263,0
0_784,1,0_160,0_265,0
0_785,2,0_175,0_265,0
0_786,1,0_160,0_265,0
0_787,2,0_182,0_265,0
0_788,1,0_262,0_265,0
0_789,2,0_264,0_265,0
0_790,1,0_51,0_266,0
0_792,1,0_791,0_266,0
0_793,2,0_56,0_267,0
0_970,2,0_28,0_36,0
0_971,2,0_28,0_32,0
0_972,2,0_32,0_42,0
0_973,2,0_36,0_42,0
0_974,2,0_42,0_49,0
0_975,2,0_49,0_56,0
0_976,2,0_56,0_274,0
0_977,2,0_56,0_70,0
0_978,2,0_70,0_77,0
0_979,2,0_70,0_175,0
0_980,2,0_77,0_79,0
0_981,2,0_77,0_175,0
0_982,2,0_79,0_84,0
0_983,2,0_84,0_159,0
0_984,2,0_84,0_104,0
0_985,2,0_104,0_107,0
0_986,2,0_104,0_122,0
0_987,2,0_107,0_113,0
0_988,2,0_107,0_110,0
0_989,2,0_110,0_116,0
0_990,2,0_113,0_116,0
0_991,2,0_116,0_122,0
0_992,2,0_122,0_159,0
0_993,2,0_122,0_140,0
0_994,2,0_140,0_143,0
0_995,2,0_140,0_156,0
0_996,2,0_143,0_149,0
0_997,2,0_143,0_146,0
0_998,2,0_146,0_152,0
0_999,2,0_149,0_152,0
0_1000,2,0_152,0_156,0
0_1001,2,0_156,0_84,1
0_1002,2,0_159,0_175,0
0_1003,2,0_175,0_182,0
0_1004,2,0_175,0_268,0
0_1005,2,0_182,0_184,0
0_1006,2,0_182,0_268,0
0_1007,2,0_184,0_189,0
0_1008,2,0_189,0_264,0
0_1009,2,0_189,0_209,0
0_1010,2,0_209,0_212,0
0_1011,2,0_209,0_227,0
0_1012,2,0_212,0_218,0
0_1013,2,0_212,0_215,0
0_1014,2,0_215,0_221,0
0_1015,2,0_218,0_221,0
0_1016,2,0_221,0_227,0
0_1017,2,0_227,0_264,0
0_1018,2,0_227,0_245,0
0_1019,2,0_245,0_248,0
0_1020,2,0_245,0_261,0
0_1021,2,0_248,0_254,0
0_1022,2,0_248,0_251,0
0_1023,2,0_251,0_257,0
0_1024,2,0_254,0_257,0
0_1025,2,0_257,0_261,0
0_1026,2,0_261,0_189,1
0_1027,2,0_264,0_268,0
0_1028,2,0_268,0_56,1
0_1029,2,0_274,0_282,0
0_1030,2,0_274,0_278,0
0_1031,2,0_278,0_287,0
0_1032,2,0_282,0_287,0
0_1033,2,0_287,0_290,0
0_1034,2,0_287,0_292,0
0_1035,2,0_290,0_49,1
0_1036,4,0_100,0_111,0
0_1037,4,0_98,0_108,0
0_1038,4,0_100,0_147,0
0_1039,4,0_98,0_144,0
0_1040,4,0_108,0_134,0
0_1041,4,0_108,0_167,0
0_1042,4,0_108,0_144,0
0_1043,4,0_111,0_136,0
0_1044,4,0_111,0_169,0
0_1045,4,0_111,0_147,0
0_1046,4,0_136,0_147,0
0_1047,4,0_134,0_144,0
0_1048,4,0_205,0_216,0
0_1049,4,0_203,0_213,0
0_1050,4,0_205,0_252,0
0_1051,4,0_203,0_249,0
0_1052,4,0_213,0_239,0
0_1053,4,0_213,0_249,0
0_1054,4,0_216,0_241,0
0_1055,4,0_216,0_252,0
0_1056,4,0_241,0_252,0
0_1057,4,0_239,0_249,0
0_1058,4,0_40,0_43,0
0_1059,4,0_40,0_288,0
0_1060,4,0_43,0_288,0
