edge_id,edge_type,source_obj,sink_obj,is_back_edge
1_147,1,1_10,1_24,0
1_148,1,1_11,1_25,0
1_149,1,1_24,1_26,0
1_150,1,1_13,1_26,0
1_151,1,1_26,1_27,0
1_152,2,1_50,1_27,0
1_153,2,1_112,1_27,0
1_154,1,1_97,1_100,0
1_155,2,1_99,1_100,0
1_156,1,1_63,1_100,0
1_157,2,1_87,1_100,0
1_158,1,1_24,1_101,0
1_160,1,1_159,1_101,0
1_161,1,1_100,1_102,0
1_162,1,1_11,1_102,0
1_163,1,1_101,1_103,0
1_164,1,1_10,1_103,0
1_165,2,1_28,1_104,0
1_168,1,1_66,1_70,0
1_170,1,1_169,1_70,0
1_173,1,1_65,1_71,0
1_174,1,1_116,1_71,0
1_176,1,1_175,1_71,0
1_177,1,1_71,1_72,0
1_178,1,1_4,1_73,0
1_180,1,1_179,1_73,0
1_181,1,1_72,1_73,0
1_182,1,1_73,1_74,0
1_183,1,1_70,1_75,0
1_184,1,1_74,1_76,0
1_185,1,1_75,1_76,0
1_186,1,1_76,1_77,0
1_189,1,1_76,1_78,0
1_191,1,1_190,1_78,0
1_193,1,1_192,1_78,0
1_194,1,1_77,1_79,0
1_195,1,1_5,1_80,0
1_196,1,1_179,1_80,0
1_197,1,1_79,1_80,0
1_198,1,1_80,1_81,0
1_199,1,1_6,1_82,0
1_200,1,1_179,1_82,0
1_201,1,1_79,1_82,0
1_202,1,1_82,1_83,0
1_205,1,1_81,1_84,0
1_206,1,1_83,1_84,0
1_207,1,1_78,1_84,0
1_208,1,1_84,1_85,0
1_210,1,1_209,1_85,0
1_211,1,1_85,1_86,0
1_212,2,1_105,1_86,0
1_213,2,1_90,1_86,0
1_214,1,1_60,1_63,0
1_215,2,1_62,1_63,0
1_216,1,1_25,1_63,0
1_217,2,1_50,1_63,0
1_218,1,1_24,1_64,0
1_220,1,1_219,1_64,0
1_221,1,1_29,1_65,0
1_223,1,1_222,1_65,0
1_224,1,1_30,1_66,0
1_226,1,1_225,1_66,0
1_227,1,1_64,1_67,0
1_228,1,1_13,1_67,0
1_229,1,1_67,1_68,0
1_230,2,1_87,1_68,0
1_231,2,1_109,1_68,0
1_232,1,1_24,1_29,0
1_233,1,1_24,1_30,0
1_235,1,1_30,1_33,0
1_236,1,1_169,1_33,0
1_239,1,1_24,1_34,0
1_240,1,1_116,1_34,0
1_241,1,1_175,1_34,0
1_242,1,1_34,1_35,0
1_243,1,1_4,1_36,0
1_244,1,1_179,1_36,0
1_245,1,1_35,1_36,0
1_246,1,1_36,1_37,0
1_247,1,1_33,1_38,0
1_248,1,1_37,1_39,0
1_249,1,1_38,1_39,0
1_250,1,1_39,1_40,0
1_252,1,1_39,1_41,0
1_253,1,1_190,1_41,0
1_254,1,1_192,1_41,0
1_255,1,1_40,1_42,0
1_256,1,1_5,1_43,0
1_257,1,1_179,1_43,0
1_258,1,1_42,1_43,0
1_259,1,1_43,1_44,0
1_260,1,1_6,1_45,0
1_261,1,1_179,1_45,0
1_262,1,1_42,1_45,0
1_263,1,1_45,1_46,0
1_265,1,1_44,1_47,0
1_266,1,1_46,1_47,0
1_267,1,1_41,1_47,0
1_268,1,1_47,1_48,0
1_269,1,1_209,1_48,0
1_270,1,1_48,1_49,0
1_271,2,1_69,1_49,0
1_272,2,1_53,1_49,0
1_273,1,1_25,1_60,0
1_274,1,1_219,1_60,0
1_275,2,1_69,1_61,0
1_276,1,1_16,1_54,0
1_277,1,1_43,1_54,0
1_278,2,1_62,1_55,0
1_281,1,1_39,1_51,0
1_282,1,1_190,1_51,0
1_283,1,1_51,1_52,0
1_284,2,1_56,1_52,0
1_285,2,1_59,1_52,0
1_286,1,1_16,1_57,0
1_287,1,1_45,1_57,0
1_288,2,1_62,1_58,0
1_289,1,1_63,1_97,0
1_290,1,1_219,1_97,0
1_291,2,1_105,1_98,0
1_292,1,1_16,1_91,0
1_293,1,1_80,1_91,0
1_294,2,1_99,1_92,0
1_296,1,1_76,1_88,0
1_297,1,1_190,1_88,0
1_298,1,1_88,1_89,0
1_299,2,1_93,1_89,0
1_300,2,1_96,1_89,0
1_301,1,1_16,1_94,0
1_302,1,1_82,1_94,0
1_303,2,1_99,1_95,0
1_304,1,1_225,1_113,0
1_305,2,1_112,1_113,0
1_307,1,1_306,1_113,0
1_308,2,1_109,1_113,0
1_309,1,1_113,1_114,0
1_383,2,1_23,1_28,0
1_384,2,1_28,1_112,0
1_385,2,1_28,1_50,0
1_386,2,1_50,1_53,0
1_387,2,1_50,1_69,0
1_388,2,1_53,1_59,0
1_389,2,1_53,1_56,0
1_390,2,1_56,1_62,0
1_391,2,1_59,1_62,0
1_392,2,1_62,1_69,0
1_393,2,1_69,1_109,0
1_394,2,1_69,1_87,0
1_395,2,1_87,1_90,0
1_396,2,1_87,1_105,0
1_397,2,1_90,1_96,0
1_398,2,1_90,1_93,0
1_399,2,1_93,1_99,0
1_400,2,1_96,1_99,0
1_401,2,1_99,1_105,0
1_402,2,1_105,1_28,1
1_403,2,1_109,1_115,0
1_404,2,1_112,1_115,0
1_405,4,1_46,1_57,0
1_406,4,1_44,1_54,0
1_407,4,1_46,1_94,0
1_408,4,1_44,1_91,0
1_409,4,1_54,1_81,0
1_410,4,1_54,1_91,0
1_411,4,1_57,1_83,0
1_412,4,1_57,1_94,0
1_413,4,1_83,1_94,0
1_414,4,1_81,1_91,0
1_415,4,1_20,1_25,0
1_416,4,1_21,1_24,0
1_417,4,1_20,1_102,0
1_418,4,1_21,1_103,0
1_419,4,1_24,1_103,0
1_420,4,1_25,1_102,0
1_2147483647,1,1_91,1_44,1
2_117,1,2_116,2_10,0
2_118,1,2_116,2_11,0
2_121,1,2_7,2_12,0
2_124,1,2_3,2_13,0
2_126,1,2_2,2_14,0
2_128,1,2_1,2_15,0
2_129,1,2_12,2_16,0
2_130,1,2_15,2_20,0
2_131,1,2_11,2_20,0
2_132,1,2_14,2_21,0
2_133,1,2_10,2_21,0
2_134,2,2_28,2_22,0
2_137,1,2_8,2_110,0
2_138,1,2_25,2_110,0
2_139,2,2_115,2_111,0
2_141,1,2_8,2_106,0
2_142,1,2_25,2_106,0
2_144,1,2_9,2_107,0
2_145,1,2_63,2_107,0
2_146,2,2_115,2_108,0
2_147,1,2_10,2_24,0
2_148,1,2_11,2_25,0
2_149,1,2_24,2_26,0
2_150,1,2_13,2_26,0
2_151,1,2_26,2_27,0
2_152,2,2_50,2_27,0
2_153,2,2_112,2_27,0
2_154,1,2_97,2_100,0
2_155,2,2_99,2_100,0
2_156,1,2_63,2_100,0
2_157,2,2_87,2_100,0
2_158,1,2_24,2_101,0
2_160,1,2_159,2_101,0
2_161,1,2_100,2_102,0
2_162,1,2_11,2_102,0
2_163,1,2_101,2_103,0
2_164,1,2_10,2_103,0
2_165,2,2_28,2_104,0
2_168,1,2_66,2_70,0
2_170,1,2_169,2_70,0
2_173,1,2_65,2_71,0
2_174,1,2_116,2_71,0
2_176,1,2_175,2_71,0
2_177,1,2_71,2_72,0
2_178,1,2_4,2_73,0
2_180,1,2_179,2_73,0
2_181,1,2_72,2_73,0
2_182,1,2_73,2_74,0
2_183,1,2_70,2_75,0
2_184,1,2_74,2_76,0
2_185,1,2_75,2_76,0
2_186,1,2_76,2_77,0
2_189,1,2_76,2_78,0
2_191,1,2_190,2_78,0
2_193,1,2_192,2_78,0
2_194,1,2_77,2_79,0
2_195,1,2_5,2_80,0
2_196,1,2_179,2_80,0
2_197,1,2_79,2_80,0
2_198,1,2_80,2_81,0
2_199,1,2_6,2_82,0
2_200,1,2_179,2_82,0
2_201,1,2_79,2_82,0
2_202,1,2_82,2_83,0
2_205,1,2_81,2_84,0
2_206,1,2_83,2_84,0
2_207,1,2_78,2_84,0
2_208,1,2_84,2_85,0
2_210,1,2_209,2_85,0
2_211,1,2_85,2_86,0
2_212,2,2_105,2_86,0
2_213,2,2_90,2_86,0
2_214,1,2_60,2_63,0
2_215,2,2_62,2_63,0
2_216,1,2_25,2_63,0
2_217,2,2_50,2_63,0
2_218,1,2_24,2_64,0
2_220,1,2_219,2_64,0
2_221,1,2_29,2_65,0
2_223,1,2_222,2_65,0
2_224,1,2_30,2_66,0
2_226,1,2_225,2_66,0
2_227,1,2_64,2_67,0
2_228,1,2_13,2_67,0
2_229,1,2_67,2_68,0
2_230,2,2_87,2_68,0
2_231,2,2_109,2_68,0
2_232,1,2_24,2_29,0
2_233,1,2_24,2_30,0
2_235,1,2_30,2_33,0
2_236,1,2_169,2_33,0
2_239,1,2_24,2_34,0
2_240,1,2_116,2_34,0
2_241,1,2_175,2_34,0
2_242,1,2_34,2_35,0
2_243,1,2_4,2_36,0
2_244,1,2_179,2_36,0
2_245,1,2_35,2_36,0
2_246,1,2_36,2_37,0
2_247,1,2_33,2_38,0
2_248,1,2_37,2_39,0
2_249,1,2_38,2_39,0
2_250,1,2_39,2_40,0
2_252,1,2_39,2_41,0
2_253,1,2_190,2_41,0
2_254,1,2_192,2_41,0
2_255,1,2_40,2_42,0
2_256,1,2_5,2_43,0
2_257,1,2_179,2_43,0
2_258,1,2_42,2_43,0
2_259,1,2_43,2_44,0
2_260,1,2_6,2_45,0
2_261,1,2_179,2_45,0
2_262,1,2_42,2_45,0
2_263,1,2_45,2_46,0
2_265,1,2_44,2_47,0
2_266,1,2_46,2_47,0
2_267,1,2_41,2_47,0
2_268,1,2_47,2_48,0
2_269,1,2_209,2_48,0
2_270,1,2_48,2_49,0
2_271,2,2_69,2_49,0
2_272,2,2_53,2_49,0
2_273,1,2_25,2_60,0
2_274,1,2_219,2_60,0
2_275,2,2_69,2_61,0
2_276,1,2_16,2_54,0
2_277,1,2_43,2_54,0
2_278,2,2_62,2_55,0
2_281,1,2_39,2_51,0
2_282,1,2_190,2_51,0
2_283,1,2_51,2_52,0
2_284,2,2_56,2_52,0
2_285,2,2_59,2_52,0
2_286,1,2_16,2_57,0
2_287,1,2_45,2_57,0
2_288,2,2_62,2_58,0
2_289,1,2_63,2_97,0
2_290,1,2_219,2_97,0
2_291,2,2_105,2_98,0
2_292,1,2_16,2_91,0
2_293,1,2_80,2_91,0
2_294,2,2_99,2_92,0
2_296,1,2_76,2_88,0
2_297,1,2_190,2_88,0
2_298,1,2_88,2_89,0
2_299,2,2_93,2_89,0
2_300,2,2_96,2_89,0
2_301,1,2_16,2_94,0
2_302,1,2_82,2_94,0
2_303,2,2_99,2_95,0
2_304,1,2_225,2_113,0
2_305,2,2_112,2_113,0
2_307,1,2_306,2_113,0
2_308,2,2_109,2_113,0
2_309,1,2_113,2_114,0
2_383,2,2_23,2_28,0
2_384,2,2_28,2_112,0
2_385,2,2_28,2_50,0
2_386,2,2_50,2_53,0
2_387,2,2_50,2_69,0
2_388,2,2_53,2_59,0
2_389,2,2_53,2_56,0
2_390,2,2_56,2_62,0
2_391,2,2_59,2_62,0
2_392,2,2_62,2_69,0
2_393,2,2_69,2_109,0
2_394,2,2_69,2_87,0
2_395,2,2_87,2_90,0
2_396,2,2_87,2_105,0
2_397,2,2_90,2_96,0
2_398,2,2_90,2_93,0
2_399,2,2_93,2_99,0
2_400,2,2_96,2_99,0
2_401,2,2_99,2_105,0
2_402,2,2_105,2_28,1
2_403,2,2_109,2_115,0
2_404,2,2_112,2_115,0
2_405,4,2_46,2_57,0
2_406,4,2_44,2_54,0
2_407,4,2_46,2_94,0
2_408,4,2_44,2_91,0
2_409,4,2_54,2_81,0
2_410,4,2_54,2_91,0
2_411,4,2_57,2_83,0
2_412,4,2_57,2_94,0
2_413,4,2_83,2_94,0
2_414,4,2_81,2_91,0
2_415,4,2_20,2_25,0
2_416,4,2_21,2_24,0
2_417,4,2_20,2_102,0
2_418,4,2_21,2_103,0
2_419,4,2_24,2_103,0
2_420,4,2_25,2_102,0
2_2147483647,1,2_91,2_44,1
