node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_38,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,16,"['289', '290', '291', '292']","['3', '0']",0,0,0,0,0
0_39,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,17,"['294', '295', '296', '297']","['3', '0']",0,0,0,0,0
0_40,zext_ln24,0,24,zext_ln24_fu_496_p1,not_exist,not_exist,64,zext,0.00,18,['298'],"['3', '0']",0,0,0,0,0
0_41,tmp_1,0,24,tmp_1_fu_501_p3,not_exist,not_exist,1,bitselect,0.00,19,"['300', '301', '303']","['3', '0']",0,0,0,0,0
0_43,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,20,"['304', '305', '306']","['3', '0']",0,0,0,0,0
0_46,level_addr_1,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,21,"['307', '308', '309']","['3', '0']",0,0,0,0,0
0_47,level_load,0,25,not_exist,ram,RAM,8,load,2.26,22,['310'],"['3', '1']",0,0,0,0,0
0_48,sext_ln25,0,25,sext_ln25_fu_514_p1,not_exist,not_exist,32,sext,0.00,24,['311'],"['4', '0']",0,0,0,0,0
0_49,zext_ln25,0,25,zext_ln25_fu_518_p1,not_exist,not_exist,64,zext,0.00,25,['312'],"['4', '0']",0,0,0,0,0
0_50,icmp_ln25,0,25,icmp_ln25_fu_522_p2,icmp,Cmp,1,icmp,1.40,26,"['313', '314']","['4', '0']",29,0,0,0,0
0_51,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,27,"['315', '316', '317']","['4', '0']",0,0,0,0,0
0_53,tmp_3,0,26,grp_fu_445_p3,not_exist,not_exist,1,bitselect,0.00,32,"['318', '319', '321']","['5', '0']",0,0,0,0,0
0_54,and_ln,0,26,and_ln_fu_536_p3,not_exist,not_exist,8,bitconcatenate,0.00,33,"['323', '324', '326']","['5', '0']",0,0,0,0,0
0_55,trunc_ln24,0,24,trunc_ln24_fu_527_p1,not_exist,not_exist,7,trunc,0.00,28,['327'],"['4', '0']",0,0,0,0,0
0_56,zext_ln26,0,26,zext_ln26_fu_531_p1,not_exist,not_exist,64,zext,0.00,29,['328'],"['4', '0']",0,0,0,0,0
0_57,nodes_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,30,"['329', '330', '331']","['4', '0']",0,0,0,0,0
0_58,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,31,['332'],"['4', '1']",0,0,0,0,0
0_59,zext_ln26_1,0,26,zext_ln26_1_fu_544_p1,not_exist,not_exist,256,zext,0.00,34,['333'],"['5', '0']",0,0,0,0,0
0_60,lshr_ln26,0,26,lshr_ln26_fu_548_p2,lshr,Shifter,256,lshr,2.38,35,"['334', '335']","['5', '0']",950,0,0,0,0
0_61,tmp_begin,0,26,tmp_begin_fu_554_p1,not_exist,not_exist,64,trunc,0.00,36,['336'],"['5', '0']",0,0,0,0,0
0_62,tmp_end,0,27,tmp_end_reg_1081,not_exist,not_exist,64,partselect,0.00,37,"['338', '339', '341', '343']","['5', '0']",0,64,0,0,0
0_63,icmp_ln28,0,28,icmp_ln28_fu_568_p2,icmp,Cmp,1,icmp,1.40,38,"['344', '345']","['5', '0']",29,0,0,0,0
0_64,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,39,"['346', '347', '348']","['5', '0']",0,0,0,0,0
0_66,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,40,['349'],"['5', '0']",0,0,0,0,0
0_68,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,41,"['350', '351', '352', '353']","['6', '0']",0,0,0,0,0
0_69,e_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,42,"['354', '355', '356', '357']","['6', '0']",0,0,0,0,0
0_70,icmp_ln28_1,0,28,icmp_ln28_1_fu_574_p2,icmp,Cmp,1,icmp,1.40,43,"['358', '359']","['6', '0']",29,0,0,0,0
0_71,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,44,"['360', '361', '362']","['6', '0']",0,0,0,0,0
0_74,tmp_4,0,29,tmp_4_fu_588_p3,not_exist,not_exist,1,bitselect,0.00,49,"['378', '379', '381']","['7', '0']",0,0,0,0,0
0_75,trunc_ln28,0,28,trunc_ln28_fu_579_p1,not_exist,not_exist,11,trunc,0.00,45,['382'],"['6', '0']",0,0,0,0,0
0_76,zext_ln29,0,29,zext_ln29_fu_583_p1,not_exist,not_exist,64,zext,0.00,46,['383'],"['6', '0']",0,0,0,0,0
0_77,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,47,"['384', '385', '386']","['6', '0']",0,0,0,0,0
0_78,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,48,['387'],"['6', '1']",0,0,0,0,0
0_79,tmp_5,0,29,tmp_5_fu_596_p3,not_exist,not_exist,7,bitconcatenate,0.00,50,"['389', '390', '392']","['7', '0']",0,0,0,0,0
0_80,zext_ln29_1,0,29,zext_ln29_1_fu_604_p1,not_exist,not_exist,128,zext,0.00,51,['393'],"['7', '0']",0,0,0,0,0
0_81,lshr_ln29,0,29,lshr_ln29_fu_608_p2,lshr,Shifter,128,lshr,2.37,52,"['394', '395']","['7', '0']",423,0,0,0,0
0_82,trunc_ln29,0,29,trunc_ln29_fu_614_p1,not_exist,not_exist,64,trunc,0.00,53,['396'],"['7', '0']",0,0,0,0,0
0_83,level_addr_2,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,54,"['397', '398', '399']","['7', '0']",0,0,0,0,0
0_84,level_load_1,0,30,not_exist,ram,RAM,8,load,2.26,55,['400'],"['7', '1']",0,0,0,0,0
0_85,icmp_ln32,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,56,"['401', '403']","['8', '0']",11,0,0,0,0
0_86,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,57,"['404', '405', '406']","['8', '0']",0,0,0,0,0
0_88,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,58,"['407', '408', '893']","['8', '0']",0,0,0,0,0
0_89,add_ln34,0,34,add_ln34_fu_619_p2,add,Adder,64,add,1.81,59,"['409', '410']","['8', '0']",71,0,0,0,0
0_90,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,60,['411'],"['8', '0']",0,0,0,0,0
0_92,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,61,"['363', '364', '365', '366']","['9', '0']",0,0,0,0,0
0_93,add_ln28,0,28,add_ln28_fu_625_p2,add,Adder,64,add,1.81,62,"['367', '368']","['9', '0']",71,0,0,0,0
0_94,add_ln28_4,0,28,add_ln28_4_fu_631_p2,add,Adder,11,add,1.33,63,"['369', '371']","['9', '0']",18,0,0,0,0
0_95,icmp_ln28_3,0,28,icmp_ln28_3_fu_636_p2,icmp,Cmp,1,icmp,1.40,64,"['372', '373']","['9', '0']",29,0,0,0,0
0_96,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,65,"['374', '375', '376']","['9', '0']",0,0,0,0,0
0_98,tmp_6,0,29,tmp_6_reg_1120,not_exist,not_exist,1,bitselect,0.00,66,"['420', '421', '422']","['9', '0']",0,1,0,0,0
0_99,zext_ln29_2,0,29,zext_ln29_2_fu_649_p1,not_exist,not_exist,64,zext,0.00,67,['423'],"['9', '0']",0,0,0,0,0
0_100,edges_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,68,"['424', '425', '426']","['9', '0']",0,0,0,0,0
0_101,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,69,['427'],"['9', '1']",0,0,0,0,0
0_102,tmp_7,0,29,tmp_7_fu_654_p3,not_exist,not_exist,7,bitconcatenate,0.00,70,"['428', '429', '430']","['10', '0']",0,0,0,0,0
0_103,zext_ln29_3,0,29,zext_ln29_3_fu_661_p1,not_exist,not_exist,128,zext,0.00,71,['431'],"['10', '0']",0,0,0,0,0
0_104,lshr_ln29_1,0,29,lshr_ln29_1_fu_665_p2,lshr,Shifter,128,lshr,2.37,72,"['432', '433']","['10', '0']",423,0,0,0,0
0_105,trunc_ln29_1,0,29,trunc_ln29_1_fu_671_p1,not_exist,not_exist,64,trunc,0.00,73,['434'],"['10', '0']",0,0,0,0,0
0_106,level_addr_4,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,74,"['435', '436', '437']","['10', '0']",0,0,0,0,0
0_107,level_load_3,0,30,not_exist,ram,RAM,8,load,2.26,75,"['438', '895']","['10', '1']",0,0,0,0,0
0_108,icmp_ln32_1,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,76,"['439', '440']","['11', '0']",11,0,0,0,0
0_109,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,77,"['441', '442', '443']","['11', '0']",0,0,0,0,0
0_111,level_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,78,"['444', '445', '894', '897', '898']","['11', '0']",0,0,0,0,0
0_112,add_ln34_1,0,34,add_ln34_1_fu_676_p2,add,Adder,64,add,1.81,79,"['446', '447']","['11', '0']",71,0,0,0,0
0_113,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,80,['448'],"['11', '0']",0,0,0,0,0
0_115,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,82,"['412', '413', '414', '415']","['12', '0']",0,0,0,0,0
0_116,add_ln28_1,0,28,add_ln28_1_fu_682_p2,add,Adder,64,add,1.81,81,"['416', '418']","['11', '0']",71,0,0,0,0
0_117,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,83,['419'],"['12', '0']",0,0,0,0,0
0_119,cnt_1_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,84,"['449', '450', '451', '452']","['13', '0']",0,0,0,0,0
0_120,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,85,['453'],"['13', '0']",0,0,0,0,0
0_122,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,86,"['454', '455', '456', '457', '458', '459']","['14', '0']",0,0,0,0,0
0_123,trunc_ln24_1,0,24,trunc_ln24_1_fu_688_p1,not_exist,not_exist,8,trunc,0.00,87,['460'],"['14', '0']",0,0,0,0,0
0_124,n_1,0,24,n_1_fu_692_p2,not_exist,not_exist,8,or,0.00,88,"['461', '462']","['14', '0']",8,0,0,0,0
0_125,zext_ln16,0,16,zext_ln16_fu_698_p1,not_exist,not_exist,64,zext,0.00,89,['463'],"['14', '0']",0,0,0,0,0
0_126,trunc_ln24_2,0,24,trunc_ln24_2_fu_703_p1,not_exist,not_exist,7,trunc,0.00,92,['464'],"['15', '0']",0,0,0,0,0
0_127,or_ln16,0,16,or_ln16_fu_707_p2,not_exist,not_exist,7,or,0.00,93,"['465', '467']","['15', '0']",7,0,0,0,0
0_128,level_addr_3,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,90,"['468', '469', '470']","['14', '0']",0,0,0,0,0
0_129,level_load_2,0,25,not_exist,ram,RAM,8,load,2.26,91,"['471', '896']","['14', '1']",0,0,0,0,0
0_130,sext_ln25_1,0,25,sext_ln25_1_fu_713_p1,not_exist,not_exist,32,sext,0.00,94,['472'],"['15', '0']",0,0,0,0,0
0_131,zext_ln25_1,0,25,zext_ln25_1_fu_717_p1,not_exist,not_exist,64,zext,0.00,95,['473'],"['15', '0']",0,0,0,0,0
0_132,icmp_ln25_1,0,25,icmp_ln25_1_fu_721_p2,icmp,Cmp,1,icmp,1.40,96,"['474', '475']","['15', '0']",29,0,0,0,0
0_133,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,97,"['476', '477', '478']","['15', '0']",0,0,0,0,0
0_135,tmp_8,0,26,grp_fu_445_p3,not_exist,not_exist,1,bitselect,0.00,101,"['558', '559', '560']","['16', '0']",0,0,0,0,0
0_136,and_ln26_1,0,26,and_ln26_1_fu_731_p3,not_exist,not_exist,8,bitconcatenate,0.00,102,"['561', '562', '563']","['16', '0']",0,0,0,0,0
0_137,zext_ln26_2,0,26,zext_ln26_2_fu_726_p1,not_exist,not_exist,64,zext,0.00,98,['564'],"['15', '0']",0,0,0,0,0
0_138,nodes_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,99,"['565', '566', '567']","['15', '0']",0,0,0,0,0
0_139,nodes_load_1,0,26,not_exist,ram,RAM,256,load,2.26,100,['568'],"['15', '1']",0,0,0,0,0
0_140,zext_ln26_3,0,26,zext_ln26_3_fu_739_p1,not_exist,not_exist,256,zext,0.00,103,['569'],"['16', '0']",0,0,0,0,0
0_141,lshr_ln26_1,0,26,lshr_ln26_1_fu_743_p2,lshr,Shifter,256,lshr,2.38,104,"['570', '571']","['16', '0']",950,0,0,0,0
0_142,tmp_begin_1,0,26,tmp_begin_1_fu_749_p1,not_exist,not_exist,64,trunc,0.00,105,['572'],"['16', '0']",0,0,0,0,0
0_143,tmp_end_1,0,27,tmp_end_1_reg_1167,not_exist,not_exist,64,partselect,0.00,106,"['573', '574', '575', '576']","['16', '0']",0,64,0,0,0
0_144,icmp_ln28_2,0,28,icmp_ln28_2_fu_763_p2,icmp,Cmp,1,icmp,1.40,107,"['577', '578']","['16', '0']",29,0,0,0,0
0_145,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,108,"['579', '580', '581']","['16', '0']",0,0,0,0,0
0_147,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,109,['582'],"['16', '0']",0,0,0,0,0
0_149,cnt_5_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,110,"['583', '584', '585', '586']","['17', '0']",0,0,0,0,0
0_150,e_4_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,111,"['587', '588', '589', '590']","['17', '0']",0,0,0,0,0
0_151,icmp_ln28_4,0,28,icmp_ln28_4_fu_769_p2,icmp,Cmp,1,icmp,1.40,112,"['591', '592']","['17', '0']",29,0,0,0,0
0_152,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,113,"['593', '594', '595']","['17', '0']",0,0,0,0,0
0_155,tmp_9,0,29,tmp_9_fu_783_p3,not_exist,not_exist,1,bitselect,0.00,118,"['609', '610', '611']","['18', '0']",0,0,0,0,0
0_156,trunc_ln28_1,0,28,trunc_ln28_1_fu_774_p1,not_exist,not_exist,11,trunc,0.00,114,['612'],"['17', '0']",0,0,0,0,0
0_157,zext_ln29_4,0,29,zext_ln29_4_fu_778_p1,not_exist,not_exist,64,zext,0.00,115,['613'],"['17', '0']",0,0,0,0,0
0_158,edges_addr_2,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,116,"['614', '615', '616']","['17', '0']",0,0,0,0,0
0_159,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,117,['617'],"['17', '1']",0,0,0,0,0
0_160,tmp_10,0,29,tmp_10_fu_791_p3,not_exist,not_exist,7,bitconcatenate,0.00,119,"['618', '619', '620']","['18', '0']",0,0,0,0,0
0_161,zext_ln29_5,0,29,zext_ln29_5_fu_799_p1,not_exist,not_exist,128,zext,0.00,120,['621'],"['18', '0']",0,0,0,0,0
0_162,lshr_ln29_2,0,29,lshr_ln29_2_fu_803_p2,lshr,Shifter,128,lshr,2.37,121,"['622', '623']","['18', '0']",423,0,0,0,0
0_163,trunc_ln29_2,0,29,trunc_ln29_2_fu_809_p1,not_exist,not_exist,64,trunc,0.00,122,['624'],"['18', '0']",0,0,0,0,0
0_164,level_addr_5,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,123,"['625', '626', '627']","['18', '0']",0,0,0,0,0
0_165,level_load_4,0,30,not_exist,ram,RAM,8,load,2.26,124,['628'],"['18', '1']",0,0,0,0,0
0_166,icmp_ln32_2,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,125,"['629', '630']","['19', '0']",11,0,0,0,0
0_167,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,126,"['631', '632', '633']","['19', '0']",0,0,0,0,0
0_169,level_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,127,"['634', '635', '899']","['19', '0']",0,0,0,0,0
0_170,add_ln34_2,0,34,add_ln34_2_fu_814_p2,add,Adder,64,add,1.81,128,"['636', '637']","['19', '0']",71,0,0,0,0
0_171,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,129,['638'],"['19', '0']",0,0,0,0,0
0_173,cnt_8_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,130,"['596', '597', '598', '599']","['20', '0']",0,0,0,0,0
0_174,add_ln28_2,0,28,add_ln28_2_fu_820_p2,add,Adder,64,add,1.81,131,"['600', '601']","['20', '0']",71,0,0,0,0
0_175,add_ln28_5,0,28,add_ln28_5_fu_826_p2,add,Adder,11,add,1.33,132,"['602', '603']","['20', '0']",18,0,0,0,0
0_176,icmp_ln28_5,0,28,icmp_ln28_5_fu_831_p2,icmp,Cmp,1,icmp,1.40,133,"['604', '605']","['20', '0']",29,0,0,0,0
0_177,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,134,"['606', '607', '608']","['20', '0']",0,0,0,0,0
0_179,tmp_11,0,29,tmp_11_reg_1206,not_exist,not_exist,1,bitselect,0.00,135,"['646', '647', '648']","['20', '0']",0,1,0,0,0
0_180,zext_ln29_6,0,29,zext_ln29_6_fu_844_p1,not_exist,not_exist,64,zext,0.00,136,['649'],"['20', '0']",0,0,0,0,0
0_181,edges_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,137,"['650', '651', '652']","['20', '0']",0,0,0,0,0
0_182,edges_load_3,0,29,not_exist,ram,RAM,128,load,2.26,138,['653'],"['20', '1']",0,0,0,0,0
0_183,tmp_12,0,29,tmp_12_fu_849_p3,not_exist,not_exist,7,bitconcatenate,0.00,139,"['654', '655', '656']","['21', '0']",0,0,0,0,0
0_184,zext_ln29_7,0,29,zext_ln29_7_fu_856_p1,not_exist,not_exist,128,zext,0.00,140,['657'],"['21', '0']",0,0,0,0,0
0_185,lshr_ln29_3,0,29,lshr_ln29_3_fu_860_p2,lshr,Shifter,128,lshr,2.37,141,"['658', '659']","['21', '0']",423,0,0,0,0
0_186,trunc_ln29_3,0,29,trunc_ln29_3_fu_866_p1,not_exist,not_exist,64,trunc,0.00,142,['660'],"['21', '0']",0,0,0,0,0
0_187,level_addr_6,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,143,"['661', '662', '663']","['21', '0']",0,0,0,0,0
0_188,level_load_5,0,30,not_exist,ram,RAM,8,load,2.26,144,"['664', '901']","['21', '1']",0,0,0,0,0
0_189,icmp_ln32_3,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,145,"['665', '666']","['22', '0']",11,0,0,0,0
0_190,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,146,"['667', '668', '669']","['22', '0']",0,0,0,0,0
0_192,level_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,147,"['670', '671', '900', '902', '903']","['22', '0']",0,0,0,0,0
0_193,add_ln34_3,0,34,add_ln34_3_fu_871_p2,add,Adder,64,add,1.81,148,"['672', '673']","['22', '0']",71,0,0,0,0
0_194,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,149,['674'],"['22', '0']",0,0,0,0,0
0_196,cnt_8_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,151,"['639', '640', '641', '642']","['23', '0']",0,0,0,0,0
0_197,add_ln28_3,0,28,add_ln28_3_fu_877_p2,add,Adder,64,add,1.81,150,"['643', '644']","['22', '0']",71,0,0,0,0
0_198,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,152,['645'],"['23', '0']",0,0,0,0,0
0_200,cnt_2_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,153,"['675', '676', '677', '678']","['24', '0']",0,0,0,0,0
0_201,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,154,['679'],"['24', '0']",0,0,0,0,0
0_203,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,156,"['680', '681', '682', '683', '684', '685']","['25', '0']",0,0,0,0,0
0_204,n_2,0,24,n_2_fu_883_p2,add,Adder,9,add,1.35,155,"['686', '688']","['24', '0']",16,0,0,0,0
0_205,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,157,['689'],"['25', '0']",0,0,0,0,0
0_207,zext_ln39,0,39,grp_fu_892_p00,not_exist,not_exist,68,zext,0.00,158,['479'],"['91', '0']",0,0,0,0,0
0_208,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U2,mul,Multiplier,68,mul,7.13,159,"['480', '482']","['91', '1']",179,361,6,0,0
0_209,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U1,urem,DivnS_SEQ,64,urem,2.55,23,"['483', '485']","['3', '67']",469,779,0,0,0
0_210,trunc_ln39,0,39,trunc_ln39_fu_898_p1,not_exist,not_exist,1,trunc,0.00,160,['486'],"['92', '0']",0,0,0,0,0
0_211,shl_ln,0,39,shl_ln_fu_902_p3,not_exist,not_exist,7,bitconcatenate,0.00,161,"['487', '488', '489']","['92', '0']",0,0,0,0,0
0_212,tmp_2,0,39,tmp_2_reg_1250,not_exist,not_exist,1,bitselect,0.00,162,"['491', '492', '494']","['92', '0']",0,1,0,0,0
0_213,lshr_ln,0,39,lshr_ln_fu_918_p4,not_exist,not_exist,2,partselect,0.00,163,"['496', '497', '498', '500']","['92', '0']",0,0,0,0,0
0_214,zext_ln39_1,0,39,zext_ln39_1_fu_928_p1,not_exist,not_exist,64,zext,0.00,164,['501'],"['92', '0']",0,0,0,0,0
0_215,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,165,"['502', '503', '504']","['92', '0']",0,0,0,0,0
0_217,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,166,"['505', '506', '507']","['92', '0']",0,0,0,0,0
0_218,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,167,['508'],"['92', '1']",0,0,0,0,0
0_219,zext_ln39_4,0,39,zext_ln39_4_fu_934_p1,not_exist,not_exist,128,zext,0.00,170,['509'],"['93', '0']",0,0,0,0,0
0_220,shl_ln39_2,0,39,shl_ln39_2_fu_937_p2,shl,Shifter,128,shl,0.00,171,"['511', '512']","['93', '0']",423,0,0,0,0
0_221,xor_ln39_1,0,39,xor_ln39_1_fu_943_p2,xor,LogicGate,128,xor,0.00,172,"['513', '515']","['93', '0']",128,0,0,0,0
0_222,and_ln39_2,0,39,and_ln39_2_fu_949_p2,and,LogicGate,128,and,0.00,173,"['516', '517']","['93', '0']",128,0,0,0,0
0_223,zext_ln39_5,0,39,zext_ln39_5_fu_955_p1,not_exist,not_exist,128,zext,0.00,174,['518'],"['93', '0']",0,0,0,0,0
0_224,shl_ln39_3,0,39,shl_ln39_3_fu_959_p2,shl,Shifter,128,shl,0.00,175,"['519', '520']","['93', '0']",423,0,0,0,0
0_225,or_ln39_1,0,39,or_ln39_1_fu_965_p2,or,LogicGate,128,or,2.35,176,"['521', '522']","['93', '0']",128,0,0,0,0
0_226,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,177,"['523', '524', '891']","['93', '0']",0,0,0,0,0
0_227,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,178,['525'],"['93', '0']",0,0,0,0,0
0_229,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,168,"['526', '527', '528']","['92', '0']",0,0,0,0,0
0_230,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,169,['529'],"['92', '1']",0,0,0,0,0
0_231,zext_ln39_2,0,39,zext_ln39_2_fu_972_p1,not_exist,not_exist,128,zext,0.00,179,['530'],"['93', '0']",0,0,0,0,0
0_232,shl_ln39,0,39,shl_ln39_fu_975_p2,shl,Shifter,128,shl,0.00,180,"['531', '532']","['93', '0']",423,0,0,0,0
0_233,xor_ln39,0,39,xor_ln39_fu_981_p2,xor,LogicGate,128,xor,0.00,181,"['533', '534']","['93', '0']",128,0,0,0,0
0_234,and_ln39_1,0,39,and_ln39_1_fu_987_p2,and,LogicGate,128,and,0.00,182,"['535', '536']","['93', '0']",128,0,0,0,0
0_235,zext_ln39_3,0,39,zext_ln39_3_fu_993_p1,not_exist,not_exist,128,zext,0.00,183,['537'],"['93', '0']",0,0,0,0,0
0_236,shl_ln39_1,0,39,shl_ln39_1_fu_997_p2,shl,Shifter,128,shl,0.00,184,"['538', '539']","['93', '0']",423,0,0,0,0
0_237,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,185,"['540', '541']","['93', '0']",128,0,0,0,0
0_238,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,186,"['542', '543', '892']","['93', '0']",0,0,0,0,0
0_239,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,187,['544'],"['93', '0']",0,0,0,0,0
0_241,icmp_ln39,0,39,icmp_ln39_fu_1010_p2,icmp,Cmp,1,icmp,1.40,188,"['545', '546']","['93', '0']",29,0,0,0,0
0_242,icmp_ln21,0,21,icmp_ln21_fu_1016_p2,icmp,Cmp,1,icmp,1.40,189,"['547', '549']","['93', '0']",29,0,0,0,0
0_243,and_ln39,0,39,and_ln39_fu_1021_p2,and,LogicGate,1,and,0.48,190,"['550', '551']","['93', '0']",2,0,0,0,0
0_244,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,191,"['552', '553', '554']","['93', '0']",0,0,0,0,0
