node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_94,add_ln28_4,0,28,add_ln28_4_fu_631_p2,add,Adder,11,add,1.33,63,"['369', '371']"
0_95,icmp_ln28_3,0,28,icmp_ln28_3_fu_636_p2,icmp,Cmp,1,icmp,1.40,64,"['372', '373']"
0_96,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,65,"['374', '375', '376']"
0_98,tmp_6,0,29,tmp_6_reg_1120,not_exist,not_exist,1,bitselect,0.00,66,"['420', '421', '422']"
0_99,zext_ln29_2,0,29,zext_ln29_2_fu_649_p1,not_exist,not_exist,64,zext,0.00,67,['423']
0_100,edges_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,68,"['424', '425', '426']"
0_101,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,69,['427']
0_102,tmp_7,0,29,tmp_7_fu_654_p3,not_exist,not_exist,7,bitconcatenate,0.00,70,"['428', '429', '430']"
0_103,zext_ln29_3,0,29,zext_ln29_3_fu_661_p1,not_exist,not_exist,128,zext,0.00,71,['431']
0_104,lshr_ln29_1,0,29,lshr_ln29_1_fu_665_p2,lshr,Shifter,128,lshr,2.37,72,"['432', '433']"
0_105,trunc_ln29_1,0,29,trunc_ln29_1_fu_671_p1,not_exist,not_exist,64,trunc,0.00,73,['434']
0_106,level_addr_4,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,74,"['435', '436', '437']"
0_107,level_load_3,0,30,not_exist,ram,RAM,8,load,2.26,75,"['438', '895']"
0_108,icmp_ln32_1,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,76,"['439', '440']"
0_109,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,77,"['441', '442', '443']"
0_111,level_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,78,"['444', '445', '894', '897', '898']"
0_112,add_ln34_1,0,34,add_ln34_1_fu_676_p2,add,Adder,64,add,1.81,79,"['446', '447']"
0_113,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,80,['448']
0_115,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,82,"['412', '413', '414', '415']"
0_116,add_ln28_1,0,28,add_ln28_1_fu_682_p2,add,Adder,64,add,1.81,81,"['416', '418']"
0_117,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,83,['419']
0_119,cnt_1_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,84,"['449', '450', '451', '452']"
0_120,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,85,['453']
0_122,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,86,"['454', '455', '456', '457', '458', '459']"
0_123,trunc_ln24_1,0,24,trunc_ln24_1_fu_688_p1,not_exist,not_exist,8,trunc,0.00,87,['460']
0_124,n_1,0,24,n_1_fu_692_p2,not_exist,not_exist,8,or,0.00,88,"['461', '462']"
0_125,zext_ln16,0,16,zext_ln16_fu_698_p1,not_exist,not_exist,64,zext,0.00,89,['463']
0_126,trunc_ln24_2,0,24,trunc_ln24_2_fu_703_p1,not_exist,not_exist,7,trunc,0.00,92,['464']
0_127,or_ln16,0,16,or_ln16_fu_707_p2,not_exist,not_exist,7,or,0.00,93,"['465', '467']"
0_128,level_addr_3,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,90,"['468', '469', '470']"
0_129,level_load_2,0,25,not_exist,ram,RAM,8,load,2.26,91,"['471', '896']"
0_130,sext_ln25_1,0,25,sext_ln25_1_fu_713_p1,not_exist,not_exist,32,sext,0.00,94,['472']
0_131,zext_ln25_1,0,25,zext_ln25_1_fu_717_p1,not_exist,not_exist,64,zext,0.00,95,['473']
0_132,icmp_ln25_1,0,25,icmp_ln25_1_fu_721_p2,icmp,Cmp,1,icmp,1.40,96,"['474', '475']"
0_133,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,97,"['476', '477', '478']"
0_135,tmp_8,0,26,grp_fu_445_p3,not_exist,not_exist,1,bitselect,0.00,101,"['558', '559', '560']"
0_136,and_ln26_1,0,26,and_ln26_1_fu_731_p3,not_exist,not_exist,8,bitconcatenate,0.00,102,"['561', '562', '563']"
0_137,zext_ln26_2,0,26,zext_ln26_2_fu_726_p1,not_exist,not_exist,64,zext,0.00,98,['564']
0_138,nodes_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,99,"['565', '566', '567']"
0_139,nodes_load_1,0,26,not_exist,ram,RAM,256,load,2.26,100,['568']
0_140,zext_ln26_3,0,26,zext_ln26_3_fu_739_p1,not_exist,not_exist,256,zext,0.00,103,['569']
0_141,lshr_ln26_1,0,26,lshr_ln26_1_fu_743_p2,lshr,Shifter,256,lshr,2.38,104,"['570', '571']"
0_142,tmp_begin_1,0,26,tmp_begin_1_fu_749_p1,not_exist,not_exist,64,trunc,0.00,105,['572']
0_143,tmp_end_1,0,27,tmp_end_1_reg_1167,not_exist,not_exist,64,partselect,0.00,106,"['573', '574', '575', '576']"
0_144,icmp_ln28_2,0,28,icmp_ln28_2_fu_763_p2,icmp,Cmp,1,icmp,1.40,107,"['577', '578']"
0_145,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,108,"['579', '580', '581']"
0_147,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,109,['582']
0_149,cnt_5_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,110,"['583', '584', '585', '586']"
0_150,e_4_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,111,"['587', '588', '589', '590']"
0_151,icmp_ln28_4,0,28,icmp_ln28_4_fu_769_p2,icmp,Cmp,1,icmp,1.40,112,"['591', '592']"
0_152,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,113,"['593', '594', '595']"
0_155,tmp_9,0,29,tmp_9_fu_783_p3,not_exist,not_exist,1,bitselect,0.00,118,"['609', '610', '611']"
0_156,trunc_ln28_1,0,28,trunc_ln28_1_fu_774_p1,not_exist,not_exist,11,trunc,0.00,114,['612']
0_157,zext_ln29_4,0,29,zext_ln29_4_fu_778_p1,not_exist,not_exist,64,zext,0.00,115,['613']
0_158,edges_addr_2,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,116,"['614', '615', '616']"
0_159,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,117,['617']
0_160,tmp_10,0,29,tmp_10_fu_791_p3,not_exist,not_exist,7,bitconcatenate,0.00,119,"['618', '619', '620']"
0_161,zext_ln29_5,0,29,zext_ln29_5_fu_799_p1,not_exist,not_exist,128,zext,0.00,120,['621']
0_162,lshr_ln29_2,0,29,lshr_ln29_2_fu_803_p2,lshr,Shifter,128,lshr,2.37,121,"['622', '623']"
0_163,trunc_ln29_2,0,29,trunc_ln29_2_fu_809_p1,not_exist,not_exist,64,trunc,0.00,122,['624']
0_164,level_addr_5,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,123,"['625', '626', '627']"
0_165,level_load_4,0,30,not_exist,ram,RAM,8,load,2.26,124,['628']
0_166,icmp_ln32_2,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,125,"['629', '630']"
0_167,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,126,"['631', '632', '633']"
0_169,level_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,127,"['634', '635', '899']"
0_170,add_ln34_2,0,34,add_ln34_2_fu_814_p2,add,Adder,64,add,1.81,128,"['636', '637']"
0_171,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,129,['638']
0_173,cnt_8_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,130,"['596', '597', '598', '599']"
0_174,add_ln28_2,0,28,add_ln28_2_fu_820_p2,add,Adder,64,add,1.81,131,"['600', '601']"
0_175,add_ln28_5,0,28,add_ln28_5_fu_826_p2,add,Adder,11,add,1.33,132,"['602', '603']"
0_176,icmp_ln28_5,0,28,icmp_ln28_5_fu_831_p2,icmp,Cmp,1,icmp,1.40,133,"['604', '605']"
0_177,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,134,"['606', '607', '608']"
0_179,tmp_11,0,29,tmp_11_reg_1206,not_exist,not_exist,1,bitselect,0.00,135,"['646', '647', '648']"
0_180,zext_ln29_6,0,29,zext_ln29_6_fu_844_p1,not_exist,not_exist,64,zext,0.00,136,['649']
0_181,edges_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,137,"['650', '651', '652']"
0_182,edges_load_3,0,29,not_exist,ram,RAM,128,load,2.26,138,['653']
0_183,tmp_12,0,29,tmp_12_fu_849_p3,not_exist,not_exist,7,bitconcatenate,0.00,139,"['654', '655', '656']"
0_184,zext_ln29_7,0,29,zext_ln29_7_fu_856_p1,not_exist,not_exist,128,zext,0.00,140,['657']
0_185,lshr_ln29_3,0,29,lshr_ln29_3_fu_860_p2,lshr,Shifter,128,lshr,2.37,141,"['658', '659']"
0_186,trunc_ln29_3,0,29,trunc_ln29_3_fu_866_p1,not_exist,not_exist,64,trunc,0.00,142,['660']
0_187,level_addr_6,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,143,"['661', '662', '663']"
0_188,level_load_5,0,30,not_exist,ram,RAM,8,load,2.26,144,"['664', '901']"
0_189,icmp_ln32_3,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,145,"['665', '666']"
0_190,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,146,"['667', '668', '669']"
0_192,level_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,147,"['670', '671', '900', '902', '903']"
0_193,add_ln34_3,0,34,add_ln34_3_fu_871_p2,add,Adder,64,add,1.81,148,"['672', '673']"
0_194,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,149,['674']
0_196,cnt_8_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,151,"['639', '640', '641', '642']"
0_197,add_ln28_3,0,28,add_ln28_3_fu_877_p2,add,Adder,64,add,1.81,150,"['643', '644']"
0_198,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,152,['645']
0_200,cnt_2_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,153,"['675', '676', '677', '678']"
0_201,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,154,['679']
0_203,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,156,"['680', '681', '682', '683', '684', '685']"
0_204,n_2,0,24,n_2_fu_883_p2,add,Adder,9,add,1.35,155,"['686', '688']"
0_205,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,157,['689']
0_207,zext_ln39,0,39,grp_fu_892_p00,not_exist,not_exist,68,zext,0.00,158,['479']
0_208,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U2,mul,Multiplier,68,mul,7.13,159,"['480', '482']"
0_209,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U1,urem,DivnS_SEQ,64,urem,2.55,23,"['483', '485']"
0_210,trunc_ln39,0,39,trunc_ln39_fu_898_p1,not_exist,not_exist,1,trunc,0.00,160,['486']
0_211,shl_ln,0,39,shl_ln_fu_902_p3,not_exist,not_exist,7,bitconcatenate,0.00,161,"['487', '488', '489']"
0_212,tmp_2,0,39,tmp_2_reg_1250,not_exist,not_exist,1,bitselect,0.00,162,"['491', '492', '494']"
0_213,lshr_ln,0,39,lshr_ln_fu_918_p4,not_exist,not_exist,2,partselect,0.00,163,"['496', '497', '498', '500']"
0_214,zext_ln39_1,0,39,zext_ln39_1_fu_928_p1,not_exist,not_exist,64,zext,0.00,164,['501']
0_215,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,165,"['502', '503', '504']"
0_217,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,166,"['505', '506', '507']"
0_218,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,167,['508']
0_219,zext_ln39_4,0,39,zext_ln39_4_fu_934_p1,not_exist,not_exist,128,zext,0.00,170,['509']
0_220,shl_ln39_2,0,39,shl_ln39_2_fu_937_p2,shl,Shifter,128,shl,0.00,171,"['511', '512']"
0_221,xor_ln39_1,0,39,xor_ln39_1_fu_943_p2,xor,LogicGate,128,xor,0.00,172,"['513', '515']"
0_222,and_ln39_2,0,39,and_ln39_2_fu_949_p2,and,LogicGate,128,and,0.00,173,"['516', '517']"
0_223,zext_ln39_5,0,39,zext_ln39_5_fu_955_p1,not_exist,not_exist,128,zext,0.00,174,['518']
0_224,shl_ln39_3,0,39,shl_ln39_3_fu_959_p2,shl,Shifter,128,shl,0.00,175,"['519', '520']"
0_225,or_ln39_1,0,39,or_ln39_1_fu_965_p2,or,LogicGate,128,or,2.35,176,"['521', '522']"
0_226,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,177,"['523', '524', '891']"
0_227,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,178,['525']
0_229,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,168,"['526', '527', '528']"
0_230,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,169,['529']
0_231,zext_ln39_2,0,39,zext_ln39_2_fu_972_p1,not_exist,not_exist,128,zext,0.00,179,['530']
0_232,shl_ln39,0,39,shl_ln39_fu_975_p2,shl,Shifter,128,shl,0.00,180,"['531', '532']"
0_233,xor_ln39,0,39,xor_ln39_fu_981_p2,xor,LogicGate,128,xor,0.00,181,"['533', '534']"
0_234,and_ln39_1,0,39,and_ln39_1_fu_987_p2,and,LogicGate,128,and,0.00,182,"['535', '536']"
0_235,zext_ln39_3,0,39,zext_ln39_3_fu_993_p1,not_exist,not_exist,128,zext,0.00,183,['537']
0_236,shl_ln39_1,0,39,shl_ln39_1_fu_997_p2,shl,Shifter,128,shl,0.00,184,"['538', '539']"
0_237,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,185,"['540', '541']"
0_238,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,186,"['542', '543', '892']"
0_239,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,187,['544']
0_241,icmp_ln39,0,39,icmp_ln39_fu_1010_p2,icmp,Cmp,1,icmp,1.40,188,"['545', '546']"
0_242,icmp_ln21,0,21,icmp_ln21_fu_1016_p2,icmp,Cmp,1,icmp,1.40,189,"['547', '549']"
0_243,and_ln39,0,39,and_ln39_fu_1021_p2,and,LogicGate,1,and,0.48,190,"['550', '551']"
0_244,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,191,"['552', '553', '554']"
0_246,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,192,"['555', '556', '905', '906']"
0_247,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,193,['557']
0_249,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,194,[]
