node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_208,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U2,mul,Multiplier,68,mul,7.13,159,"['480', '482']","['91', '1']",179,361,6,0,0
0_209,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U1,urem,DivnS_SEQ,64,urem,2.55,23,"['483', '485']","['3', '67']",469,779,0,0,0
0_212,tmp_2,0,39,tmp_2_reg_1250,not_exist,not_exist,1,bitselect,0.00,162,"['491', '492', '494']","['92', '0']",0,1,0,0,0
0_218,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,167,['508'],"['92', '1']",0,0,0,0,0
0_220,shl_ln39_2,0,39,shl_ln39_2_fu_937_p2,shl,Shifter,128,shl,0.00,171,"['511', '512']","['93', '0']",423,0,0,0,0
0_221,xor_ln39_1,0,39,xor_ln39_1_fu_943_p2,xor,LogicGate,128,xor,0.00,172,"['513', '515']","['93', '0']",128,0,0,0,0
0_222,and_ln39_2,0,39,and_ln39_2_fu_949_p2,and,LogicGate,128,and,0.00,173,"['516', '517']","['93', '0']",128,0,0,0,0
0_224,shl_ln39_3,0,39,shl_ln39_3_fu_959_p2,shl,Shifter,128,shl,0.00,175,"['519', '520']","['93', '0']",423,0,0,0,0
0_225,or_ln39_1,0,39,or_ln39_1_fu_965_p2,or,LogicGate,128,or,2.35,176,"['521', '522']","['93', '0']",128,0,0,0,0
0_226,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,177,"['523', '524', '891']","['93', '0']",0,0,0,0,0
0_230,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,169,['529'],"['92', '1']",0,0,0,0,0
0_232,shl_ln39,0,39,shl_ln39_fu_975_p2,shl,Shifter,128,shl,0.00,180,"['531', '532']","['93', '0']",423,0,0,0,0
0_233,xor_ln39,0,39,xor_ln39_fu_981_p2,xor,LogicGate,128,xor,0.00,181,"['533', '534']","['93', '0']",128,0,0,0,0
0_234,and_ln39_1,0,39,and_ln39_1_fu_987_p2,and,LogicGate,128,and,0.00,182,"['535', '536']","['93', '0']",128,0,0,0,0
0_236,shl_ln39_1,0,39,shl_ln39_1_fu_997_p2,shl,Shifter,128,shl,0.00,184,"['538', '539']","['93', '0']",423,0,0,0,0
0_237,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,185,"['540', '541']","['93', '0']",128,0,0,0,0
0_238,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,186,"['542', '543', '892']","['93', '0']",0,0,0,0,0
0_241,icmp_ln39,0,39,icmp_ln39_fu_1010_p2,icmp,Cmp,1,icmp,1.40,188,"['545', '546']","['93', '0']",29,0,0,0,0
0_242,icmp_ln21,0,21,icmp_ln21_fu_1016_p2,icmp,Cmp,1,icmp,1.40,189,"['547', '549']","['93', '0']",29,0,0,0,0
0_243,and_ln39,0,39,and_ln39_fu_1021_p2,and,LogicGate,1,and,0.48,190,"['550', '551']","['93', '0']",2,0,0,0,0
0_246,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,192,"['555', '556', '905', '906']","['93', '0']",0,0,0,0,0
0_139,nodes_load_1,0,26,not_exist,ram,RAM,256,load,2.26,100,['568'],"['15', '1']",0,0,0,0,0
0_141,lshr_ln26_1,0,26,lshr_ln26_1_fu_743_p2,lshr,Shifter,256,lshr,2.38,104,"['570', '571']","['16', '0']",950,0,0,0,0
0_143,tmp_end_1,0,27,tmp_end_1_reg_1167,not_exist,not_exist,64,partselect,0.00,106,"['573', '574', '575', '576']","['16', '0']",0,64,0,0,0
0_144,icmp_ln28_2,0,28,icmp_ln28_2_fu_763_p2,icmp,Cmp,1,icmp,1.40,107,"['577', '578']","['16', '0']",29,0,0,0,0
0_197,add_ln28_3,0,28,add_ln28_3_fu_877_p2,add,Adder,64,add,1.81,150,"['643', '644']","['22', '0']",71,0,0,0,0
0_151,icmp_ln28_4,0,28,icmp_ln28_4_fu_769_p2,icmp,Cmp,1,icmp,1.40,112,"['591', '592']","['17', '0']",29,0,0,0,0
0_170,add_ln34_2,0,34,add_ln34_2_fu_814_p2,add,Adder,64,add,1.81,128,"['636', '637']","['19', '0']",71,0,0,0,0
0_174,add_ln28_2,0,28,add_ln28_2_fu_820_p2,add,Adder,64,add,1.81,131,"['600', '601']","['20', '0']",71,0,0,0,0
0_175,add_ln28_5,0,28,add_ln28_5_fu_826_p2,add,Adder,11,add,1.33,132,"['602', '603']","['20', '0']",18,0,0,0,0
0_176,icmp_ln28_5,0,28,icmp_ln28_5_fu_831_p2,icmp,Cmp,1,icmp,1.40,133,"['604', '605']","['20', '0']",29,0,0,0,0
0_159,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,117,['617'],"['17', '1']",0,0,0,0,0
0_162,lshr_ln29_2,0,29,lshr_ln29_2_fu_803_p2,lshr,Shifter,128,lshr,2.37,121,"['622', '623']","['18', '0']",423,0,0,0,0
0_165,level_load_4,0,30,not_exist,ram,RAM,8,load,2.26,124,['628'],"['18', '1']",0,0,0,0,0
0_166,icmp_ln32_2,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,125,"['629', '630']","['19', '0']",11,0,0,0,0
0_169,level_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,127,"['634', '635', '899']","['19', '0']",0,0,0,0,0
0_193,add_ln34_3,0,34,add_ln34_3_fu_871_p2,add,Adder,64,add,1.81,148,"['672', '673']","['22', '0']",71,0,0,0,0
0_179,tmp_11,0,29,tmp_11_reg_1206,not_exist,not_exist,1,bitselect,0.00,135,"['646', '647', '648']","['20', '0']",0,1,0,0,0
0_182,edges_load_3,0,29,not_exist,ram,RAM,128,load,2.26,138,['653'],"['20', '1']",0,0,0,0,0
0_185,lshr_ln29_3,0,29,lshr_ln29_3_fu_860_p2,lshr,Shifter,128,lshr,2.37,141,"['658', '659']","['21', '0']",423,0,0,0,0
0_188,level_load_5,0,30,not_exist,ram,RAM,8,load,2.26,144,"['664', '901']","['21', '1']",0,0,0,0,0
0_189,icmp_ln32_3,0,32,grp_fu_453_p2,icmp,Cmp,1,icmp,0.86,145,"['665', '666']","['22', '0']",11,0,0,0,0
0_192,level_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,147,"['670', '671', '900', '902', '903']","['22', '0']",0,0,0,0,0
