node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_116,lshr_ln30_6,0,30,lshr_ln30_6_fu_615_p2,lshr,Shifter,16,lshr,2.00,92,"['271', '272']","['6', '0']",35,0,0,0,0
0_118,tmp_level_1_1,0,30,mux_21_8_1_1_U34,mux,Multiplexer,8,mux,0.84,94,"['275', '276', '277', '278']","['6', '0']",9,0,0,0,0
0_119,icmp_ln32,0,32,icmp_ln32_fu_634_p2,icmp,Cmp,1,icmp,0.86,95,"['279', '281']","['6', '0']",11,0,0,0,0
0_83,add_ln34_1,0,34,add_ln34_1_fu_572_p2,add,Adder,64,add,1.81,78,"['369', '370']","['4', '0']",71,0,0,0,0
0_87,add_ln28_1,0,28,add_ln28_1_fu_302_p2,add,Adder,64,add,1.81,20,"['289', '291']","['1', '0']",71,0,0,0,0
0_90,icmp_ln28_2,0,28,icmp_ln28_2_fu_314_p2,icmp,Cmp,1,icmp,1.40,22,"['298', '299']","['1', '0']",29,0,0,0,0
0_37,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,17,['314'],"['1', '1']",0,0,0,0,0
0_39,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,19,['318'],"['1', '1']",0,0,0,0,0
0_40,tmp_dst_1,0,29,mux_21_64_1_1_U31,mux,Multiplexer,64,mux,0.84,31,"['319', '320', '321', '322']","['2', '0']",9,0,0,0,0
0_42,tmp,0,30,tmp_reg_795,not_exist,not_exist,1,bitselect,0.00,33,"['324', '325', '326']","['2', '0']",0,1,0,0,0
0_43,tmp_12,0,30,tmp_12_reg_800,not_exist,not_exist,1,bitselect,0.00,34,"['327', '328', '329']","['2', '0']",0,1,0,0,0
0_44,tmp_13,0,30,tmp_13_reg_805,not_exist,not_exist,1,bitselect,0.00,35,"['330', '331', '332']","['2', '0']",0,1,0,0,0
0_48,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,39,['341'],"['2', '1']",0,0,0,0,0
0_51,lshr_ln30,0,30,lshr_ln30_fu_457_p2,lshr,Shifter,16,lshr,2.00,51,"['346', '347']","['3', '0']",35,0,0,0,0
0_54,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,41,['352'],"['2', '1']",0,0,0,0,0
0_57,lshr_ln30_4,0,30,lshr_ln30_4_fu_478_p2,lshr,Shifter,16,lshr,2.00,55,"['357', '358']","['3', '0']",35,0,0,0,0
0_59,tmp_level_1,0,30,mux_21_8_1_1_U33,mux,Multiplexer,8,mux,0.84,57,"['360', '361', '362', '363']","['3', '0']",9,0,0,0,0
0_60,icmp_ln32_1,0,32,icmp_ln32_1_fu_500_p2,icmp,Cmp,1,icmp,0.86,59,"['364', '365']","['4', '0']",11,0,0,0,0
0_69,and_ln33_4,0,33,and_ln33_4_fu_528_p2,and,LogicGate,16,and,0.00,66,"['372', '373']","['4', '0']",16,0,0,0,0
0_66,xor_ln33,0,33,xor_ln33_fu_522_p2,xor,LogicGate,16,xor,1.67,64,"['389', '391']","['4', '0']",16,0,0,0,0
0_71,shl_ln33_7,0,33,shl_ln33_7_fu_537_p2,shl,Shifter,16,shl,0.00,68,"['375', '376']","['4', '0']",35,0,0,0,0
0_72,or_ln33_4,0,33,or_ln33_4_fu_543_p2,or,LogicGate,16,or,1.31,69,"['377', '378']","['4', '0']",16,0,0,0,0
0_73,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,70,"['379', '380', '560']","['4', '0']",0,0,0,0,0
0_65,shl_ln33,0,33,shl_ln33_fu_516_p2,shl,Shifter,16,shl,0.00,63,"['387', '388']","['4', '0']",35,0,0,0,0
0_76,and_ln33,0,33,and_ln33_fu_550_p2,and,LogicGate,16,and,0.00,72,"['395', '396']","['4', '0']",16,0,0,0,0
0_78,shl_ln33_6,0,33,shl_ln33_6_fu_559_p2,shl,Shifter,16,shl,0.00,74,"['398', '399']","['4', '0']",35,0,0,0,0
0_79,or_ln33,0,33,or_ln33_fu_565_p2,or,LogicGate,16,or,1.31,75,"['400', '401']","['4', '0']",16,0,0,0,0
0_80,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,76,"['402', '403', '559']","['4', '0']",0,0,0,0,0
0_128,and_ln33_6,0,33,and_ln33_6_fu_679_p2,and,LogicGate,16,and,0.00,106,"['408', '409']","['7', '0']",16,0,0,0,0
0_125,xor_ln33_2,0,33,xor_ln33_2_fu_673_p2,xor,LogicGate,16,xor,1.67,105,"['424', '425']","['7', '0']",16,0,0,0,0
0_130,shl_ln33_10,0,33,shl_ln33_10_fu_688_p2,shl,Shifter,16,shl,0.00,108,"['411', '412']","['7', '0']",35,0,0,0,0
0_131,or_ln33_6,0,33,or_ln33_6_fu_694_p2,or,LogicGate,16,or,1.31,109,"['413', '414']","['7', '0']",16,0,0,0,0
0_132,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,110,"['415', '416', '562', '564', '568', '2147483647']","['7', '0']",0,0,0,0,0
0_124,shl_ln33_8,0,33,shl_ln33_8_fu_667_p2,shl,Shifter,16,shl,0.00,104,"['422', '423']","['7', '0']",35,0,0,0,0
0_135,and_ln33_5,0,33,and_ln33_5_fu_701_p2,and,LogicGate,16,and,0.00,112,"['429', '430']","['7', '0']",16,0,0,0,0
0_137,shl_ln33_9,0,33,shl_ln33_9_fu_710_p2,shl,Shifter,16,shl,0.00,114,"['432', '433']","['7', '0']",35,0,0,0,0
0_138,or_ln33_5,0,33,or_ln33_5_fu_716_p2,or,LogicGate,16,or,1.31,115,"['434', '435']","['7', '0']",16,0,0,0,0
0_139,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,116,"['436', '437', '561', '566', '567']","['7', '0']",0,0,0,0,0
1_35,tmp,0,18,tmp_reg_1252,not_exist,not_exist,1,bitselect,0.00,10,"['278', '279', '281']","['0', '0']",0,1,0,0,0
1_36,tmp_45,0,18,tmp_45_reg_1257,not_exist,not_exist,1,bitselect,0.00,11,"['282', '283', '284']","['0', '0']",0,1,0,0,0
1_43,level_0_load,0,18,not_exist,ram,RAM,16,load,2.26,17,['301'],"['0', '1']",0,0,0,0,0
1_46,shl_ln18_1,0,18,shl_ln18_1_fu_539_p2,shl,Shifter,16,shl,0.00,22,"['309', '310']","['1', '0']",35,0,0,0,0
1_47,xor_ln18_1,0,18,xor_ln18_1_fu_545_p2,xor,LogicGate,16,xor,0.00,23,"['311', '313']","['1', '0']",16,0,0,0,0
1_48,and_ln18_1,0,18,and_ln18_1_fu_551_p2,and,LogicGate,16,and,1.67,24,"['314', '315']","['1', '0']",16,0,0,0,0
1_49,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,25,"['316', '317', '1009']","['1', '0']",0,0,0,0,0
1_53,level_1_load,0,18,not_exist,ram,RAM,16,load,2.26,19,['322'],"['0', '1']",0,0,0,0,0
1_56,shl_ln18,0,18,shl_ln18_fu_569_p2,shl,Shifter,16,shl,0.00,29,"['327', '328']","['1', '0']",35,0,0,0,0
1_57,xor_ln18,0,18,xor_ln18_fu_575_p2,xor,LogicGate,16,xor,0.00,30,"['329', '330']","['1', '0']",16,0,0,0,0
1_58,and_ln18,0,18,and_ln18_fu_581_p2,and,LogicGate,16,and,1.67,31,"['331', '332']","['1', '0']",16,0,0,0,0
1_59,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,32,"['333', '334', '1010']","['1', '0']",0,0,0,0,0
1_64,level_counts_0_load,0,19,not_exist,ram,RAM,128,load,1.20,36,['340'],"['1', '1']",0,0,0,0,0
1_65,tmp_s,0,19,tmp_s_fu_593_p5,not_exist,not_exist,128,partset,0.00,38,"['342', '343', '344', '346', '348']","['2', '0']",0,0,0,0,0
1_66,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,39,"['349', '350', '1011']","['2', '0']",0,0,0,0,0
1_67,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,37,"['352', '353']","['1', '0']",0,0,0,0,0
1_70,horizon_1,0,39,not_exist,not_exist,not_exist,4,load,0.00,41,"['355', '1032']","['3', '0']",0,0,0,0,0
1_71,icmp_ln21,0,21,icmp_ln21_fu_609_p2,icmp,Cmp,1,icmp,0.87,42,"['356', '358']","['3', '0']",9,0,0,0,0
1_77,conv20,0,39,conv20_fu_619_p2,not_exist,not_exist,4,or,0.00,45,"['363', '365']","['3', '0']",4,0,0,0,0
1_146,n_2,0,24,n_2_fu_842_p2,add,Adder,9,add,1.35,108,"['710', '712']","['12', '0']",16,0,0,0,0
1_89,tmp_49,0,25,tmp_49_reg_1336,not_exist,not_exist,1,bitselect,0.00,62,"['386', '387', '388']","['5', '0']",0,1,0,0,0
1_94,level_0_load_1,0,25,not_exist,ram,RAM,16,load,2.26,56,['401'],"['4', '1']",0,0,0,0,0
1_96,lshr_ln25,0,25,lshr_ln25_fu_690_p2,lshr,Shifter,16,lshr,0.00,65,"['403', '404']","['5', '0']",35,0,0,0,0
1_98,icmp_ln25,0,25,icmp_ln25_fu_700_p2,icmp,Cmp,1,icmp,2.00,67,"['406', '407']","['5', '0']",11,0,0,0,0
1_104,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,71,['420'],"['5', '1']",0,0,0,0,0
1_106,lshr_ln26,0,26,lshr_ln26_fu_721_p2,lshr,Shifter,256,lshr,2.38,74,"['422', '423']","['6', '0']",950,0,0,0,0
1_108,tmp_end,0,27,tmp_end_reg_1361,not_exist,not_exist,64,partselect,0.00,76,"['426', '427', '429', '431']","['6', '0']",0,64,0,0,0
1_109,icmp_ln28,0,28,icmp_ln28_fu_743_p2,icmp,Cmp,1,icmp,1.40,77,"['432', '433']","['6', '0']",29,0,0,0,0
1_112,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_416,not_exist,not_exist,1,call,0.84,79,"['438', '439', '440', '441', '442', '443', '444', '445', '446', '447', '448', '1014']","['6', '1']",1114,543,0,0,0
1_113,cnt_4_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,80,"['449', '1024']","['8', '0']",0,0,0,0,0
1_114,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,81,"['450', '1025']","['8', '0']",0,0,0,0,0
1_115,select_ln28,0,28,select_ln28_fu_755_p3,select,Sel,64,select,0.62,82,"['451', '452', '453']","['8', '0']",64,0,0,0,0
1_120,level_1_load_2,0,25,not_exist,ram,RAM,16,load,2.26,85,"['464', '1016']","['8', '1']",0,0,0,0,0
1_122,lshr_ln25_1,0,25,lshr_ln25_1_fu_765_p2,lshr,Shifter,16,lshr,0.00,88,"['466', '467']","['9', '0']",35,0,0,0,0
1_124,icmp_ln25_2,0,25,icmp_ln25_2_fu_775_p2,icmp,Cmp,1,icmp,2.00,90,"['469', '470']","['9', '0']",11,0,0,0,0
1_149,trunc_ln2,0,39,trunc_ln2_reg_1423,not_exist,not_exist,3,partselect,0.00,111,"['475', '476', '477', '479']","['14', '0']",0,3,0,0,0
1_155,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,60,['496'],"['4', '1']",0,0,0,0,0
1_157,shl_ln39,0,39,shl_ln39_fu_872_p2,shl,Shifter,128,shl,0.00,115,"['499', '500']","['14', '0']",423,0,0,0,0
1_158,xor_ln39,0,39,xor_ln39_fu_878_p2,xor,LogicGate,128,xor,0.00,116,"['501', '503']","['14', '0']",128,0,0,0,0
1_159,and_ln39,0,39,and_ln39_fu_884_p2,and,LogicGate,128,and,0.00,117,"['504', '505']","['14', '0']",128,0,0,0,0
1_161,shl_ln39_2,0,39,shl_ln39_2_fu_894_p2,shl,Shifter,128,shl,0.00,119,"['507', '508']","['14', '0']",423,0,0,0,0
1_162,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,120,"['509', '510']","['14', '0']",128,0,0,0,0
1_163,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,121,"['511', '512', '1012']","['14', '0']",0,0,0,0,0
1_164,icmp_ln39,0,39,icmp_ln39_fu_907_p2,icmp,Cmp,1,icmp,1.40,122,"['513', '514']","['14', '0']",29,0,0,0,0
1_167,add_ln21,0,21,add_ln21_fu_913_p2,add,Adder,4,add,1.01,124,"['519', '521']","['14', '0']",13,0,0,0,0
1_235,n_3,0,24,n_3_fu_1142_p2,add,Adder,9,add,1.35,188,"['761', '762']","['23', '0']",16,0,0,0,0
1_178,tmp_51,0,25,tmp_51_reg_1467,not_exist,not_exist,1,bitselect,0.00,141,"['539', '540', '541']","['16', '0']",0,1,0,0,0
1_183,level_0_load_2,0,25,not_exist,ram,RAM,16,load,2.26,133,['553'],"['15', '1']",0,0,0,0,0
1_185,lshr_ln25_2,0,25,lshr_ln25_2_fu_989_p2,lshr,Shifter,16,lshr,0.00,144,"['555', '556']","['16', '0']",35,0,0,0,0
1_187,icmp_ln25_1,0,25,icmp_ln25_1_fu_999_p2,icmp,Cmp,1,icmp,2.00,146,"['558', '559']","['16', '0']",11,0,0,0,0
1_193,nodes_load_1,0,26,not_exist,ram,RAM,256,load,2.26,150,['570'],"['16', '1']",0,0,0,0,0
1_195,lshr_ln26_2,0,26,lshr_ln26_2_fu_1020_p2,lshr,Shifter,256,lshr,2.38,153,"['572', '573']","['17', '0']",950,0,0,0,0
1_197,tmp_end_1,0,27,tmp_end_1_reg_1492,not_exist,not_exist,64,partselect,0.00,155,"['575', '576', '577', '578']","['17', '0']",0,64,0,0,0
1_198,icmp_ln28_2,0,28,icmp_ln28_2_fu_1042_p2,icmp,Cmp,1,icmp,1.40,156,"['579', '580']","['17', '0']",29,0,0,0,0
1_201,targetBlock4,0,28,grp_bfs_Pipeline_loop_neighbors2_fu_454,not_exist,not_exist,1,call,0.84,158,"['585', '586', '587', '588', '589', '590', '591', '592', '593', '594', '595', '1019']","['17', '1']",1114,543,0,0,0
1_202,cnt_6_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,159,"['596', '1028']","['19', '0']",0,0,0,0,0
1_203,cnt_11_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,160,"['597', '1029']","['19', '0']",0,0,0,0,0
1_204,select_ln28_2,0,28,select_ln28_2_fu_1054_p3,select,Sel,64,select,0.62,161,"['598', '599', '600']","['19', '0']",64,0,0,0,0
1_209,level_1_load_4,0,25,not_exist,ram,RAM,16,load,2.26,164,"['611', '1021']","['19', '1']",0,0,0,0,0
1_211,lshr_ln25_3,0,25,lshr_ln25_3_fu_1064_p2,lshr,Shifter,16,lshr,0.00,167,"['613', '614']","['20', '0']",35,0,0,0,0
1_213,icmp_ln25_3,0,25,icmp_ln25_3_fu_1074_p2,icmp,Cmp,1,icmp,2.00,169,"['616', '617']","['20', '0']",11,0,0,0,0
1_238,add_ln39,0,39,add_ln39_fu_941_p2,add,Adder,3,add,0.93,134,"['621', '623']","['15', '0']",11,0,0,0,0
1_244,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,139,['639'],"['15', '1']",0,0,0,0,0
1_246,shl_ln39_3,0,39,shl_ln39_3_fu_1159_p2,shl,Shifter,128,shl,0.00,192,"['641', '642']","['24', '0']",423,0,0,0,0
1_247,xor_ln39_1,0,39,xor_ln39_1_fu_1165_p2,xor,LogicGate,128,xor,0.00,193,"['643', '644']","['24', '0']",128,0,0,0,0
1_248,and_ln39_1,0,39,and_ln39_1_fu_1171_p2,and,LogicGate,128,and,0.00,194,"['645', '646']","['24', '0']",128,0,0,0,0
1_250,shl_ln39_4,0,39,shl_ln39_4_fu_1181_p2,shl,Shifter,128,shl,0.00,196,"['648', '649']","['24', '0']",423,0,0,0,0
1_251,or_ln39_1,0,39,or_ln39_1_fu_1187_p2,or,LogicGate,128,or,2.35,197,"['650', '651']","['24', '0']",128,0,0,0,0
1_252,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,198,"['652', '653', '1013']","['24', '0']",0,0,0,0,0
1_253,icmp_ln39_1,0,39,icmp_ln39_1_fu_1194_p2,icmp,Cmp,1,icmp,1.40,199,"['654', '655']","['24', '0']",29,0,0,0,0
1_256,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,201,"['659', '660', '1033', '1034']","['24', '0']",0,0,0,0,0
1_128,or_ln26,0,26,or_ln26_fu_780_p2,not_exist,not_exist,7,or,0.00,92,"['665', '667']","['9', '0']",7,0,0,0,0
1_131,nodes_load_2,0,26,not_exist,ram,RAM,256,load,2.26,95,['672'],"['9', '1']",0,0,0,0,0
1_133,lshr_ln26_1,0,26,lshr_ln26_1_fu_801_p2,lshr,Shifter,256,lshr,2.38,98,"['674', '675']","['10', '0']",950,0,0,0,0
1_135,tmp_end_2,0,27,tmp_end_2_reg_1399,not_exist,not_exist,64,partselect,0.00,100,"['677', '678', '679', '680']","['10', '0']",0,64,0,0,0
1_136,icmp_ln28_3,0,28,icmp_ln28_3_fu_823_p2,icmp,Cmp,1,icmp,1.40,101,"['681', '682']","['10', '0']",29,0,0,0,0
1_139,targetBlock2,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_435,not_exist,not_exist,1,call,0.84,103,"['687', '688', '689', '690', '691', '692', '693', '694', '695', '696', '697', '1015', '1017', '1018', '1035']","['10', '1']",1114,543,0,0,0
1_140,cnt_8_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,104,"['698', '1026']","['12', '0']",0,0,0,0,0
1_141,cnt_14_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,105,"['699', '1027']","['12', '0']",0,0,0,0,0
1_142,select_ln28_1,0,28,select_ln28_1_fu_835_p3,select,Sel,64,select,0.62,106,"['700', '701', '702']","['12', '0']",64,0,0,0,0
1_217,or_ln26_1,0,26,or_ln26_1_fu_1079_p2,not_exist,not_exist,7,or,0.00,171,"['717', '718']","['20', '0']",7,0,0,0,0
1_220,nodes_load_3,0,26,not_exist,ram,RAM,256,load,2.26,174,['723'],"['20', '1']",0,0,0,0,0
1_222,lshr_ln26_3,0,26,lshr_ln26_3_fu_1100_p2,lshr,Shifter,256,lshr,2.38,177,"['725', '726']","['21', '0']",950,0,0,0,0
1_224,tmp_end_3,0,27,tmp_end_3_reg_1530,not_exist,not_exist,64,partselect,0.00,179,"['728', '729', '730', '731']","['21', '0']",0,64,0,0,0
1_225,icmp_ln28_4,0,28,icmp_ln28_4_fu_1122_p2,icmp,Cmp,1,icmp,1.40,180,"['732', '733']","['21', '0']",29,0,0,0,0
1_228,targetBlock6,0,28,grp_bfs_Pipeline_loop_neighbors3_fu_473,not_exist,not_exist,1,call,0.84,182,"['738', '739', '740', '741', '742', '743', '744', '745', '746', '747', '748', '1020', '1022', '1023', '1036']","['21', '1']",1114,543,0,0,0
1_229,cnt_13_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,183,"['749', '1030']","['23', '0']",0,0,0,0,0
1_230,cnt_17_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,184,"['750', '1031']","['23', '0']",0,0,0,0,0
1_231,select_ln28_3,0,28,select_ln28_3_fu_1134_p3,select,Sel,64,select,0.62,185,"['751', '752', '753']","['23', '0']",64,0,0,0,0
2_21,cnt_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['174', '175']","['0', '0']",0,0,0,0,0
2_22,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['176', '177']","['0', '0']",0,0,0,0,0
2_26,cnt_4_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,58,"['192', '569']","['4', '0']",0,0,0,0,0
2_25,e_1_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['191', '570']","['1', '0']",0,0,0,0,0
2_27,icmp_ln28_1,0,28,icmp_ln28_1_fu_277_p2,icmp,Cmp,1,icmp,1.40,11,"['193', '194']","['1', '0']",29,0,0,0,0
2_142,add_ln34_2,0,34,add_ln34_2_fu_640_p2,add,Adder,64,add,1.81,98,"['405', '406']","['6', '0']",71,0,0,0,0
2_146,add_ln28_2,0,28,add_ln28_2_fu_646_p2,add,Adder,64,add,1.81,100,"['202', '204']","['6', '0']",71,0,0,0,0
2_147,cnt_4_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,119,"['205', '206', '571', '574']","['7', '0']",0,0,0,0,0
2_148,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,101,"['207', '208', '572', '573']","['6', '0']",0,0,0,0,0
2_88,add_ln28_5,0,28,add_ln28_5_fu_308_p2,add,Adder,12,add,1.33,21,"['292', '294']","['1', '0']",19,0,0,0,0
2_96,edges_0_load_2,0,29,not_exist,ram,RAM,64,load,2.26,27,['221'],"['1', '1']",0,0,0,0,0
2_98,edges_1_load_2,0,29,not_exist,ram,RAM,64,load,2.26,29,['225'],"['1', '1']",0,0,0,0,0
2_99,tmp_dst_s,0,29,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,43,"['227', '228', '229', '230']","['2', '0']",9,0,0,0,0
2_89,xor_ln28,0,28,tmp_dst_s_fu_398_p3,xor,LogicGate,1,xor,0.48,42,"['295', '297']","['2', '0']",2,0,0,0,0
2_101,tmp_39,0,30,tmp_39_reg_825,not_exist,not_exist,1,bitselect,0.00,45,"['233', '234', '236']","['2', '0']",0,1,0,0,0
2_102,tmp_40,0,30,tmp_40_reg_830,not_exist,not_exist,1,bitselect,0.00,46,"['237', '238', '239']","['2', '0']",0,1,0,0,0
2_103,tmp_41,0,30,tmp_41_reg_835,not_exist,not_exist,1,bitselect,0.00,47,"['240', '241', '242']","['2', '0']",0,1,0,0,0
2_104,trunc_ln30_s,0,30,trunc_ln30_s_reg_840,not_exist,not_exist,6,partselect,0.00,48,"['244', '245', '246', '248']","['2', '0']",0,6,0,0,0
2_107,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,83,"['253', '563']","['5', '1']",0,0,0,0,0
2_110,lshr_ln30_11,0,30,lshr_ln30_11_fu_594_p2,lshr,Shifter,16,lshr,2.00,88,"['260', '261']","['6', '0']",35,0,0,0,0
2_113,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,85,"['266', '565']","['5', '1']",0,0,0,0,0
2_116,lshr_ln30_12,0,30,lshr_ln30_12_fu_615_p2,lshr,Shifter,16,lshr,2.00,92,"['271', '272']","['6', '0']",35,0,0,0,0
2_118,tmp_level_s,0,30,mux_21_8_1_1_U4,mux,Multiplexer,8,mux,0.84,94,"['275', '276', '277', '278']","['6', '0']",9,0,0,0,0
2_119,icmp_ln32_2,0,32,icmp_ln32_2_fu_634_p2,icmp,Cmp,1,icmp,0.86,95,"['279', '281']","['6', '0']",11,0,0,0,0
2_83,add_ln34,0,34,add_ln34_fu_572_p2,add,Adder,64,add,1.81,78,"['369', '370']","['4', '0']",71,0,0,0,0
2_87,add_ln28,0,28,add_ln28_fu_302_p2,add,Adder,64,add,1.81,20,"['289', '291']","['1', '0']",71,0,0,0,0
2_90,icmp_ln28,0,28,icmp_ln28_fu_314_p2,icmp,Cmp,1,icmp,1.40,22,"['298', '299']","['1', '0']",29,0,0,0,0
2_37,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,17,['314'],"['1', '1']",0,0,0,0,0
2_39,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,19,['318'],"['1', '1']",0,0,0,0,0
2_40,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,31,"['319', '320', '321', '322']","['2', '0']",9,0,0,0,0
2_42,tmp,0,30,tmp_reg_795,not_exist,not_exist,1,bitselect,0.00,33,"['324', '325', '326']","['2', '0']",0,1,0,0,0
2_43,tmp_34,0,30,tmp_34_reg_800,not_exist,not_exist,1,bitselect,0.00,34,"['327', '328', '329']","['2', '0']",0,1,0,0,0
2_44,tmp_35,0,30,tmp_35_reg_805,not_exist,not_exist,1,bitselect,0.00,35,"['330', '331', '332']","['2', '0']",0,1,0,0,0
2_48,level_0_load_3,0,30,not_exist,ram,RAM,16,load,2.26,39,['341'],"['2', '1']",0,0,0,0,0
2_51,lshr_ln30,0,30,lshr_ln30_fu_457_p2,lshr,Shifter,16,lshr,2.00,51,"['346', '347']","['3', '0']",35,0,0,0,0
2_54,level_1_load_1,0,30,not_exist,ram,RAM,16,load,2.26,41,['352'],"['2', '1']",0,0,0,0,0
