edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_323,1,0_106,0_112,0
0_325,1,0_324,0_112,0
0_327,1,0_326,0_112,0
0_329,1,0_109,0_113,0
0_330,1,0_324,0_113,0
0_331,1,0_326,0_113,0
0_333,1,0_112,0_114,0
0_334,1,0_113,0_114,0
0_335,1,0_80,0_114,0
0_336,1,0_111,0_115,0
0_337,1,0_114,0_115,0
0_338,1,0_115,0_116,0
0_339,2,0_126,0_116,0
0_340,2,0_123,0_116,0
0_342,1,0_341,0_118,0
0_343,1,0_73,0_118,0
0_344,1,0_111,0_118,0
0_345,1,0_114,0_118,0
0_346,1,0_3,0_118,0
0_347,1,0_4,0_118,0
0_348,1,0_6,0_118,0
0_349,1,0_7,0_118,0
0_350,1,0_70,0_118,0
0_351,1,0_11,0_118,0
0_352,1,0_10,0_118,0
0_353,1,0_11,0_119,0
0_354,1,0_10,0_120,0
0_355,1,0_118,0_121,0
0_356,1,0_119,0_121,0
0_357,1,0_120,0_121,0
0_358,2,0_126,0_122,0
0_359,1,0_121,0_124,0
0_360,2,0_123,0_124,0
0_361,1,0_73,0_124,0
0_362,2,0_102,0_124,0
0_363,1,0_73,0_124,0
0_364,2,0_117,0_124,0
0_365,2,0_79,0_125,0
0_368,1,0_69,0_127,0
0_370,1,0_369,0_127,0
0_373,1,0_68,0_128,0
0_374,1,0_206,0_128,0
0_376,1,0_375,0_128,0
0_377,1,0_128,0_129,0
0_378,1,0_8,0_130,0
0_379,1,0_176,0_130,0
0_380,1,0_129,0_130,0
0_381,1,0_130,0_131,0
0_382,1,0_127,0_132,0
0_384,1,0_383,0_133,0
0_385,1,0_132,0_133,0
0_386,1,0_133,0_134,0
0_388,1,0_387,0_134,0
0_389,1,0_131,0_135,0
0_390,1,0_134,0_135,0
0_391,1,0_73,0_136,0
0_392,1,0_136,0_137,0
0_393,1,0_132,0_137,0
0_394,1,0_135,0_138,0
0_395,1,0_137,0_138,0
0_396,1,0_138,0_139,0
0_397,1,0_130,0_139,0
0_398,1,0_73,0_140,0
0_399,1,0_176,0_140,0
0_400,1,0_67,0_141,0
0_402,1,0_401,0_141,0
0_403,1,0_140,0_142,0
0_404,1,0_141,0_142,0
0_405,1,0_142,0_143,0
0_406,2,0_149,0_143,0
0_407,2,0_147,0_143,0
0_408,1,0_67,0_145,0
0_409,1,0_54,0_145,0
0_410,2,0_72,0_146,0
0_602,2,0_35,0_53,0
0_603,2,0_35,0_44,0
0_604,2,0_44,0_61,0
0_605,2,0_53,0_61,0
0_606,2,0_61,0_72,0
0_607,2,0_72,0_79,0
0_608,2,0_79,0_144,0
0_609,2,0_79,0_102,0
0_610,2,0_102,0_117,0
0_611,2,0_102,0_126,0
0_612,2,0_117,0_123,0
0_613,2,0_117,0_126,0
0_614,2,0_123,0_126,0
0_615,2,0_126,0_79,1
0_616,2,0_144,0_147,0
0_617,2,0_144,0_149,0
0_618,2,0_147,0_72,1
0_619,4,0_37,0_42,0
0_620,4,0_46,0_51,0
0_621,4,0_56,0_58,0
0_622,4,0_131,0_139,0
0_623,4,0_88,0_118,0
0_624,4,0_93,0_118,0
0_625,4,0_118,0_119,0
0_626,4,0_118,0_120,0
0_627,4,0_59,0_62,0
0_628,4,0_59,0_145,0
0_629,4,0_62,0_145,0
1_176,1,1_175,1_11,0
1_177,1,1_175,1_12,0
1_180,1,1_8,1_17,0
1_183,1,1_3,1_18,0
1_185,1,1_2,1_19,0
1_187,1,1_1,1_20,0
1_188,1,1_20,1_21,0
1_189,1,1_12,1_21,0
1_190,1,1_19,1_22,0
1_191,1,1_11,1_22,0
1_192,2,1_29,1_23,0
1_195,1,1_9,1_169,0
1_196,1,1_26,1_169,0
1_197,2,1_174,1_170,0
1_199,1,1_9,1_165,0
1_200,1,1_26,1_165,0
1_202,1,1_10,1_166,0
1_203,1,1_93,1_166,0
1_204,2,1_174,1_167,0
1_205,1,1_11,1_25,0
1_206,1,1_12,1_26,0
1_207,1,1_25,1_27,0
1_208,1,1_18,1_27,0
1_209,1,1_27,1_28,0
1_210,2,1_69,1_28,0
1_211,2,1_171,1_28,0
1_212,1,1_156,1_159,0
1_213,2,1_158,1_159,0
1_214,1,1_93,1_159,0
1_215,2,1_135,1_159,0
1_216,1,1_25,1_160,0
1_218,1,1_217,1_160,0
1_219,1,1_159,1_161,0
1_220,1,1_12,1_161,0
1_221,1,1_160,1_162,0
1_222,1,1_11,1_162,0
1_223,2,1_29,1_163,0
1_226,1,1_94,1_100,0
1_228,1,1_227,1_100,0
1_230,1,1_94,1_101,0
1_231,1,1_227,1_101,0
1_234,1,1_95,1_102,0
1_235,1,1_175,1_102,0
1_237,1,1_236,1_102,0
1_238,1,1_102,1_103,0
1_239,1,1_4,1_104,0
1_241,1,1_240,1_104,0
1_242,1,1_103,1_104,0
1_243,1,1_104,1_105,0
1_246,1,1_101,1_106,0
1_248,1,1_247,1_106,0
1_249,1,1_106,1_107,0
1_250,1,1_105,1_108,0
1_251,1,1_107,1_108,0
1_252,1,1_108,1_109,0
1_253,1,1_5,1_110,0
1_254,1,1_240,1_110,0
1_255,1,1_103,1_110,0
1_256,1,1_110,1_111,0
1_258,1,1_100,1_112,0
1_259,1,1_247,1_112,0
1_260,1,1_112,1_113,0
1_261,1,1_111,1_114,0
1_262,1,1_113,1_114,0
1_263,1,1_114,1_115,0
1_266,1,1_109,1_116,0
1_267,1,1_115,1_116,0
1_268,1,1_96,1_116,0
1_269,1,1_116,1_117,0
1_272,1,1_116,1_118,0
1_274,1,1_273,1_118,0
1_276,1,1_275,1_118,0
1_278,1,1_116,1_119,0
1_280,1,1_279,1_119,0
1_283,1,1_119,1_120,0
1_285,1,1_284,1_120,0
1_286,1,1_117,1_121,0
1_287,1,1_6,1_122,0
1_288,1,1_240,1_122,0
1_289,1,1_121,1_122,0
1_290,1,1_122,1_123,0
1_291,1,1_120,1_124,0
1_292,1,1_123,1_125,0
1_293,1,1_124,1_125,0
1_294,1,1_125,1_126,0
1_295,1,1_7,1_127,0
1_296,1,1_240,1_127,0
1_297,1,1_121,1_127,0
1_298,1,1_127,1_128,0
1_299,1,1_120,1_129,0
1_300,1,1_128,1_130,0
1_301,1,1_129,1_130,0
1_302,1,1_130,1_131,0
1_305,1,1_126,1_132,0
1_306,1,1_131,1_132,0
1_307,1,1_118,1_132,0
1_308,1,1_132,1_133,0
1_310,1,1_309,1_133,0
1_311,1,1_133,1_134,0
1_312,2,1_164,1_134,0
1_313,2,1_141,1_134,0
1_314,1,1_90,1_93,0
1_315,2,1_92,1_93,0
1_316,1,1_26,1_93,0
1_317,2,1_69,1_93,0
1_318,1,1_25,1_94,0
1_320,1,1_319,1_94,0
1_321,1,1_30,1_95,0
1_323,1,1_322,1_95,0
1_324,1,1_31,1_96,0
1_326,1,1_325,1_96,0
1_327,1,1_94,1_97,0
1_328,1,1_18,1_97,0
1_329,1,1_97,1_98,0
1_330,2,1_135,1_98,0
1_331,2,1_168,1_98,0
1_332,1,1_25,1_30,0
1_333,1,1_25,1_31,0
1_335,1,1_25,1_34,0
1_336,1,1_227,1_34,0
1_338,1,1_25,1_35,0
1_339,1,1_227,1_35,0
1_342,1,1_25,1_36,0
1_343,1,1_175,1_36,0
1_344,1,1_236,1_36,0
1_345,1,1_36,1_37,0
1_346,1,1_4,1_38,0
1_347,1,1_240,1_38,0
1_348,1,1_37,1_38,0
1_349,1,1_38,1_39,0
1_351,1,1_35,1_40,0
1_352,1,1_247,1_40,0
1_353,1,1_40,1_41,0
1_354,1,1_39,1_42,0
1_355,1,1_41,1_42,0
1_356,1,1_42,1_43,0
1_357,1,1_5,1_44,0
1_358,1,1_240,1_44,0
1_359,1,1_37,1_44,0
1_360,1,1_44,1_45,0
1_362,1,1_34,1_46,0
1_363,1,1_247,1_46,0
1_364,1,1_46,1_47,0
1_365,1,1_45,1_48,0
1_366,1,1_47,1_48,0
1_367,1,1_48,1_49,0
1_369,1,1_43,1_50,0
1_370,1,1_49,1_50,0
1_371,1,1_31,1_50,0
1_372,1,1_50,1_51,0
1_374,1,1_50,1_52,0
1_375,1,1_273,1_52,0
1_376,1,1_275,1_52,0
1_378,1,1_50,1_53,0
1_379,1,1_279,1_53,0
1_381,1,1_53,1_54,0
1_382,1,1_284,1_54,0
1_383,1,1_51,1_55,0
1_384,1,1_6,1_56,0
1_385,1,1_240,1_56,0
1_386,1,1_55,1_56,0
1_387,1,1_56,1_57,0
1_388,1,1_54,1_58,0
1_389,1,1_57,1_59,0
1_390,1,1_58,1_59,0
1_391,1,1_59,1_60,0
1_392,1,1_7,1_61,0
1_393,1,1_240,1_61,0
1_394,1,1_55,1_61,0
1_395,1,1_61,1_62,0
1_396,1,1_54,1_63,0
1_397,1,1_62,1_64,0
1_398,1,1_63,1_64,0
1_399,1,1_64,1_65,0
1_401,1,1_60,1_66,0
1_402,1,1_65,1_66,0
1_403,1,1_52,1_66,0
1_404,1,1_66,1_67,0
1_405,1,1_309,1_67,0
1_406,1,1_67,1_68,0
1_407,2,1_99,1_68,0
1_408,2,1_75,1_68,0
1_409,1,1_26,1_90,0
1_410,1,1_319,1_90,0
1_411,2,1_99,1_91,0
1_412,1,1_57,1_76,0
1_413,1,1_73,1_76,0
1_414,1,1_17,1_77,0
1_415,1,1_77,1_78,0
1_416,1,1_71,1_78,0
1_417,1,1_76,1_79,0
1_418,1,1_78,1_79,0
1_419,1,1_79,1_80,0
1_420,1,1_56,1_80,0
1_421,2,1_92,1_81,0
1_423,1,1_50,1_70,0
1_424,1,1_273,1_70,0
1_425,1,1_54,1_71,0
1_427,1,1_426,1_72,0
1_428,1,1_71,1_72,0
1_429,1,1_72,1_73,0
1_431,1,1_430,1_73,0
1_432,1,1_70,1_74,0
1_433,2,1_82,1_74,0
1_434,2,1_89,1_74,0
1_435,1,1_62,1_83,0
1_436,1,1_73,1_83,0
1_437,1,1_17,1_84,0
1_438,1,1_84,1_85,0
1_439,1,1_71,1_85,0
1_440,1,1_83,1_86,0
1_441,1,1_85,1_86,0
1_442,1,1_86,1_87,0
1_443,1,1_61,1_87,0
1_444,2,1_92,1_88,0
1_445,1,1_93,1_156,0
1_446,1,1_319,1_156,0
1_447,2,1_164,1_157,0
1_448,1,1_123,1_142,0
1_449,1,1_139,1_142,0
1_450,1,1_17,1_143,0
1_451,1,1_143,1_144,0
1_452,1,1_137,1_144,0
1_453,1,1_142,1_145,0
1_454,1,1_144,1_145,0
1_455,1,1_145,1_146,0
1_456,1,1_122,1_146,0
1_457,2,1_158,1_147,0
1_459,1,1_116,1_136,0
1_460,1,1_273,1_136,0
1_461,1,1_120,1_137,0
1_462,1,1_426,1_138,0
1_463,1,1_137,1_138,0
1_464,1,1_138,1_139,0
1_465,1,1_430,1_139,0
1_466,1,1_136,1_140,0
1_467,2,1_148,1_140,0
1_468,2,1_155,1_140,0
1_469,1,1_128,1_149,0
1_470,1,1_139,1_149,0
1_471,1,1_17,1_150,0
1_472,1,1_150,1_151,0
1_473,1,1_137,1_151,0
1_474,1,1_149,1_152,0
1_475,1,1_151,1_152,0
1_476,1,1_152,1_153,0
1_477,1,1_127,1_153,0
1_478,2,1_158,1_154,0
1_479,1,1_325,1_172,0
1_480,2,1_171,1_172,0
1_482,1,1_481,1_172,0
1_483,2,1_168,1_172,0
1_484,1,1_172,1_173,0
1_577,2,1_24,1_29,0
1_578,2,1_29,1_171,0
1_579,2,1_29,1_69,0
1_580,2,1_69,1_75,0
1_581,2,1_69,1_99,0
1_582,2,1_75,1_89,0
1_583,2,1_75,1_82,0
1_584,2,1_82,1_92,0
1_585,2,1_89,1_92,0
1_586,2,1_92,1_99,0
1_587,2,1_99,1_168,0
1_588,2,1_99,1_135,0
1_589,2,1_135,1_141,0
1_590,2,1_135,1_164,0
1_591,2,1_141,1_155,0
1_592,2,1_141,1_148,0
1_593,2,1_148,1_158,0
1_594,2,1_155,1_158,0
1_595,2,1_158,1_164,0
1_596,2,1_164,1_29,1
1_597,2,1_168,1_174,0
1_598,2,1_171,1_174,0
1_599,4,1_62,1_87,0
1_600,4,1_57,1_80,0
1_601,4,1_62,1_153,0
1_602,4,1_57,1_146,0
1_603,4,1_80,1_123,0
1_604,4,1_80,1_146,0
1_605,4,1_87,1_128,0
1_606,4,1_87,1_153,0
1_607,4,1_128,1_153,0
1_608,4,1_123,1_146,0
1_609,4,1_21,1_26,0
1_610,4,1_22,1_25,0
1_611,4,1_21,1_161,0
1_612,4,1_22,1_162,0
1_613,4,1_25,1_162,0
1_614,4,1_26,1_161,0
1_2147483647,1,1_146,1_57,1
