edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_223,1,0_222,0_64,0
0_224,1,0_28,0_65,0
0_226,1,0_225,0_65,0
0_227,1,0_64,0_66,0
0_228,1,0_13,0_66,0
0_229,1,0_66,0_67,0
0_230,2,0_88,0_67,0
0_231,2,0_110,0_67,0
0_232,1,0_23,0_28,0
0_234,1,0_23,0_31,0
0_235,1,0_169,0_31,0
0_236,1,0_171,0_31,0
0_237,1,0_28,0_32,0
0_238,1,0_4,0_33,0
0_239,1,0_175,0_33,0
0_240,1,0_32,0_33,0
0_241,1,0_33,0_34,0
0_242,1,0_5,0_35,0
0_243,1,0_175,0_35,0
0_244,1,0_32,0_35,0
0_245,1,0_35,0_36,0
0_247,1,0_34,0_37,0
0_248,1,0_36,0_37,0
0_249,1,0_31,0_37,0
0_250,1,0_37,0_38,0
0_252,1,0_37,0_39,0
0_253,1,0_192,0_39,0
0_255,1,0_37,0_40,0
0_256,1,0_192,0_40,0
0_257,1,0_38,0_41,0
0_258,1,0_6,0_42,0
0_259,1,0_175,0_42,0
0_260,1,0_41,0_42,0
0_261,1,0_42,0_43,0
0_263,1,0_39,0_44,0
0_264,1,0_205,0_44,0
0_265,1,0_44,0_45,0
0_266,1,0_43,0_46,0
0_267,1,0_45,0_46,0
0_268,1,0_46,0_47,0
0_269,1,0_47,0_48,0
0_270,1,0_212,0_48,0
0_271,1,0_48,0_49,0
0_272,2,0_68,0_49,0
0_273,2,0_62,0_49,0
0_275,1,0_40,0_51,0
0_276,1,0_205,0_51,0
0_277,1,0_51,0_52,0
0_279,1,0_278,0_53,0
0_280,1,0_52,0_53,0
0_281,1,0_53,0_54,0
0_283,1,0_282,0_54,0
0_284,1,0_43,0_55,0
0_285,1,0_54,0_55,0
0_286,1,0_12,0_56,0
0_287,1,0_56,0_57,0
0_288,1,0_52,0_57,0
0_289,1,0_55,0_58,0
0_290,1,0_57,0_58,0
0_291,1,0_58,0_59,0
0_292,1,0_42,0_59,0
0_293,1,0_24,0_60,0
0_294,1,0_222,0_60,0
0_295,2,0_68,0_61,0
0_297,1,0_78,0_89,0
0_298,1,0_205,0_89,0
0_299,1,0_89,0_90,0
0_300,1,0_278,0_91,0
0_301,1,0_90,0_91,0
0_302,1,0_91,0_92,0
0_303,1,0_282,0_92,0
0_304,1,0_81,0_93,0
0_305,1,0_92,0_93,0
0_306,1,0_12,0_94,0
0_307,1,0_94,0_95,0
0_308,1,0_90,0_95,0
0_309,1,0_93,0_96,0
0_310,1,0_95,0_96,0
0_311,1,0_96,0_97,0
0_312,1,0_80,0_97,0
0_313,1,0_63,0_98,0
0_314,1,0_222,0_98,0
0_315,2,0_106,0_99,0
0_317,1,0_316,0_114,0
0_318,2,0_113,0_114,0
0_320,1,0_319,0_114,0
0_321,2,0_110,0_114,0
0_322,1,0_114,0_115,0
0_396,2,0_22,0_27,0
0_397,2,0_27,0_113,0
0_398,2,0_27,0_50,0
0_399,2,0_50,0_62,0
0_400,2,0_50,0_68,0
0_401,2,0_62,0_68,0
0_402,2,0_68,0_110,0
0_403,2,0_68,0_88,0
0_404,2,0_88,0_100,0
0_405,2,0_88,0_106,0
0_406,2,0_100,0_106,0
0_407,2,0_106,0_27,1
0_408,2,0_110,0_116,0
0_409,2,0_113,0_116,0
0_410,4,0_43,0_59,0
0_411,4,0_43,0_97,0
0_412,4,0_59,0_81,0
0_413,4,0_59,0_97,0
0_414,4,0_81,0_97,0
0_415,4,0_19,0_24,0
0_416,4,0_20,0_23,0
0_417,4,0_19,0_103,0
0_418,4,0_20,0_104,0
0_419,4,0_23,0_104,0
0_420,4,0_24,0_103,0
0_2147483647,1,0_97,0_43,1
1_213,1,1_212,1_7,0
1_216,1,1_4,1_8,0
1_218,1,1_217,1_9,0
1_219,1,1_217,1_10,0
1_220,1,1_217,1_11,0
1_221,1,1_217,1_12,0
1_222,1,1_217,1_13,0
1_223,1,1_217,1_14,0
1_224,1,1_217,1_15,0
1_225,1,1_217,1_16,0
1_226,1,1_8,1_17,0
1_229,1,1_8,1_31,0
1_231,1,1_230,1_31,0
1_232,1,1_17,1_32,0
1_233,1,1_5,1_33,0
1_235,1,1_234,1_33,0
1_236,1,1_32,1_33,0
1_237,1,1_33,1_34,0
1_240,1,1_31,1_35,0
1_242,1,1_241,1_35,0
1_243,1,1_35,1_36,0
1_245,1,1_244,1_37,0
1_246,1,1_36,1_37,0
1_247,1,1_37,1_38,0
1_249,1,1_248,1_38,0
1_250,1,1_34,1_39,0
1_251,1,1_38,1_39,0
1_252,1,1_39,1_40,0
1_253,1,1_33,1_40,0
1_254,1,1_6,1_41,0
1_255,1,1_234,1_41,0
1_256,1,1_234,1_41,0
1_257,1,1_217,1_42,0
1_258,1,1_41,1_42,0
1_260,1,1_259,1_43,0
1_261,1,1_7,1_43,0
1_262,2,1_50,1_44,0
1_263,1,1_7,1_46,0
1_264,1,1_46,1_47,0
1_266,1,1_265,1_47,0
1_267,1,1_47,1_49,0
1_268,2,1_209,1_49,0
1_269,2,1_56,1_49,0
1_270,1,1_46,1_51,0
1_271,1,1_46,1_53,0
1_273,1,1_272,1_53,0
1_274,1,1_53,1_54,0
1_275,2,1_62,1_55,0
1_276,1,1_234,1_57,0
1_277,2,1_56,1_57,0
1_278,1,1_117,1_57,1
1_279,2,1_120,1_57,1
1_281,1,1_280,1_58,0
1_282,2,1_56,1_58,0
1_283,1,1_118,1_58,1
1_284,2,1_120,1_58,1
1_287,1,1_58,1_59,0
1_289,1,1_288,1_59,0
1_290,1,1_59,1_61,0
1_291,2,1_77,1_61,0
1_292,2,1_127,1_61,0
1_293,1,1_58,1_63,0
1_294,1,1_58,1_64,0
1_295,1,1_58,1_65,0
1_297,1,1_58,1_67,0
1_298,1,1_230,1_67,0
1_300,1,1_67,1_68,0
1_301,1,1_241,1_68,0
1_302,1,1_64,1_69,0
1_303,1,1_5,1_70,0
1_304,1,1_234,1_70,0
1_305,1,1_69,1_70,0
1_306,1,1_70,1_71,0
1_307,1,1_68,1_72,0
1_308,1,1_71,1_73,0
1_309,1,1_72,1_73,0
1_310,1,1_73,1_74,0
1_311,1,1_74,1_75,0
1_312,1,1_51,1_75,0
1_313,1,1_75,1_76,0
1_314,2,1_103,1_76,0
1_315,2,1_84,1_76,0
1_316,1,1_1,1_78,0
1_317,1,1_234,1_78,0
1_318,1,1_63,1_78,0
1_319,1,1_78,1_79,0
1_320,1,1_79,1_80,0
1_323,1,1_79,1_81,0
1_325,1,1_324,1_81,0
1_327,1,1_326,1_81,0
1_328,1,1_80,1_82,0
1_329,1,1_81,1_82,0
1_330,1,1_82,1_83,0
1_331,2,1_103,1_83,0
1_332,2,1_90,1_83,0
1_334,1,1_333,1_85,0
1_335,1,1_57,1_85,0
1_336,1,1_80,1_85,0
1_337,1,1_81,1_85,0
1_338,1,1_2,1_85,0
1_339,1,1_3,1_85,0
1_340,1,1_5,1_85,0
1_341,1,1_53,1_85,0
1_342,1,1_16,1_85,0
1_343,1,1_15,1_85,0
1_344,1,1_16,1_86,0
1_345,1,1_15,1_87,0
1_346,1,1_85,1_88,0
1_347,1,1_86,1_88,0
1_348,1,1_87,1_88,0
1_349,2,1_103,1_89,0
1_350,1,1_88,1_91,0
1_351,2,1_90,1_91,0
1_352,1,1_57,1_91,0
1_353,2,1_77,1_91,0
1_354,1,1_57,1_91,0
1_355,2,1_84,1_91,0
1_356,1,1_65,1_92,0
1_358,1,1_357,1_92,0
1_359,1,1_92,1_93,0
1_360,1,1_64,1_94,0
1_362,1,1_361,1_94,0
1_363,1,1_94,1_95,0
1_364,1,1_5,1_96,0
1_365,1,1_234,1_96,0
1_366,1,1_95,1_96,0
1_367,1,1_96,1_97,0
1_368,1,1_68,1_98,0
1_369,1,1_97,1_99,0
1_370,1,1_98,1_99,0
1_371,1,1_99,1_100,0
1_372,1,1_100,1_101,0
1_373,1,1_51,1_101,0
1_374,1,1_101,1_102,0
1_375,2,1_120,1_102,0
1_376,2,1_110,1_102,0
1_377,1,1_53,1_121,0
1_380,1,1_53,1_122,0
1_381,1,1_241,1_122,0
1_382,1,1_6,1_123,0
1_383,1,1_234,1_123,0
1_384,1,1_121,1_123,0
1_385,1,1_57,1_124,0
1_386,1,1_123,1_124,0
1_387,1,1_57,1_125,0
1_388,1,1_234,1_125,0
1_389,1,1_125,1_126,0
1_390,2,1_130,1_126,0
1_391,2,1_207,1_126,0
1_392,2,1_211,1_206,0
1_393,1,1_46,1_128,0
1_395,1,1_394,1_128,0
1_396,2,1_136,1_129,0
1_397,2,1_211,1_208,0
1_398,1,1_234,1_131,0
1_399,2,1_130,1_131,0
1_400,1,1_191,1_131,1
1_401,2,1_194,1_131,1
1_402,1,1_280,1_132,0
1_403,2,1_130,1_132,0
1_404,1,1_192,1_132,1
1_405,2,1_194,1_132,1
1_407,1,1_132,1_133,0
1_408,1,1_288,1_133,0
1_409,1,1_133,1_135,0
1_410,2,1_151,1_135,0
1_411,2,1_202,1_135,0
1_412,1,1_132,1_137,0
1_413,1,1_132,1_138,0
1_414,1,1_132,1_139,0
1_416,1,1_132,1_141,0
1_417,1,1_230,1_141,0
1_419,1,1_141,1_142,0
1_420,1,1_241,1_142,0
1_421,1,1_138,1_143,0
1_422,1,1_5,1_144,0
1_423,1,1_234,1_144,0
1_424,1,1_143,1_144,0
1_425,1,1_144,1_145,0
1_426,1,1_142,1_146,0
1_427,1,1_145,1_147,0
1_428,1,1_146,1_147,0
1_429,1,1_147,1_148,0
1_430,1,1_148,1_149,0
1_431,1,1_54,1_149,0
1_432,1,1_149,1_150,0
1_433,2,1_177,1_150,0
1_434,2,1_158,1_150,0
1_435,1,1_1,1_152,0
1_436,1,1_234,1_152,0
1_437,1,1_137,1_152,0
1_438,1,1_152,1_153,0
1_439,1,1_153,1_154,0
1_441,1,1_153,1_155,0
1_442,1,1_324,1_155,0
1_443,1,1_326,1_155,0
1_444,1,1_154,1_156,0
1_445,1,1_155,1_156,0
1_446,1,1_156,1_157,0
1_447,2,1_177,1_157,0
1_448,2,1_164,1_157,0
1_450,1,1_449,1_159,0
1_451,1,1_131,1_159,0
1_452,1,1_154,1_159,0
1_453,1,1_155,1_159,0
1_454,1,1_2,1_159,0
1_455,1,1_3,1_159,0
1_456,1,1_5,1_159,0
1_457,1,1_128,1_159,0
1_458,1,1_12,1_159,0
1_459,1,1_11,1_159,0
1_460,1,1_12,1_160,0
1_461,1,1_11,1_161,0
1_462,1,1_159,1_162,0
1_463,1,1_160,1_162,0
1_464,1,1_161,1_162,0
1_465,2,1_177,1_163,0
1_466,1,1_162,1_165,0
1_467,2,1_164,1_165,0
1_468,1,1_131,1_165,0
1_469,2,1_151,1_165,0
1_470,1,1_131,1_165,0
1_471,2,1_158,1_165,0
1_472,1,1_139,1_166,0
1_473,1,1_357,1_166,0
1_474,1,1_166,1_167,0
1_475,1,1_138,1_168,0
1_476,1,1_361,1_168,0
1_477,1,1_168,1_169,0
1_478,1,1_5,1_170,0
1_479,1,1_234,1_170,0
1_480,1,1_169,1_170,0
1_481,1,1_170,1_171,0
1_482,1,1_142,1_172,0
1_483,1,1_171,1_173,0
1_484,1,1_172,1_173,0
1_485,1,1_173,1_174,0
1_486,1,1_174,1_175,0
1_487,1,1_54,1_175,0
1_488,1,1_175,1_176,0
1_489,2,1_194,1_176,0
1_490,2,1_184,1_176,0
1_491,1,1_122,1_195,0
1_493,1,1_492,1_195,0
1_496,1,1_195,1_196,0
1_498,1,1_497,1_196,0
1_500,1,1_499,1_196,0
1_501,1,1_196,1_197,0
1_502,1,1_6,1_198,0
1_503,1,1_234,1_198,0
1_504,1,1_197,1_198,0
1_505,1,1_131,1_199,0
1_506,1,1_198,1_199,0
1_507,1,1_131,1_200,0
1_508,1,1_234,1_200,0
1_509,1,1_200,1_201,0
1_510,2,1_205,1_201,0
1_511,2,1_207,1_201,0
1_512,1,1_128,1_203,0
1_513,1,1_7,1_203,0
1_514,2,1_50,1_204,0
1_515,1,1_1,1_104,0
1_516,1,1_234,1_104,0
1_517,1,1_93,1_104,0
1_518,1,1_104,1_105,0
1_519,1,1_105,1_106,0
1_521,1,1_105,1_107,0
1_522,1,1_324,1_107,0
1_523,1,1_326,1_107,0
1_524,1,1_106,1_108,0
1_525,1,1_107,1_108,0
1_526,1,1_108,1_109,0
1_527,2,1_120,1_109,0
1_528,2,1_116,1_109,0
1_530,1,1_529,1_111,0
1_531,1,1_91,1_111,0
1_532,1,1_106,1_111,0
1_533,1,1_107,1_111,0
1_534,1,1_2,1_111,0
1_535,1,1_3,1_111,0
1_536,1,1_5,1_111,0
1_537,1,1_53,1_111,0
1_538,1,1_14,1_111,0
1_539,1,1_13,1_111,0
1_540,1,1_14,1_112,0
1_541,1,1_13,1_113,0
1_542,1,1_111,1_114,0
1_543,1,1_112,1_114,0
1_544,1,1_113,1_114,0
1_545,2,1_120,1_115,0
1_546,1,1_114,1_117,0
1_547,2,1_116,1_117,0
1_548,1,1_91,1_117,0
1_549,2,1_103,1_117,0
1_550,1,1_91,1_117,0
1_551,2,1_110,1_117,0
1_552,1,1_58,1_118,0
1_554,1,1_553,1_118,0
1_555,2,1_62,1_119,0
1_556,1,1_1,1_178,0
1_557,1,1_234,1_178,0
1_558,1,1_167,1_178,0
1_559,1,1_178,1_179,0
1_560,1,1_179,1_180,0
1_562,1,1_179,1_181,0
1_563,1,1_324,1_181,0
1_564,1,1_326,1_181,0
1_565,1,1_180,1_182,0
1_566,1,1_181,1_182,0
1_567,1,1_182,1_183,0
1_568,2,1_194,1_183,0
1_569,2,1_190,1_183,0
1_571,1,1_570,1_185,0
1_572,1,1_165,1_185,0
1_573,1,1_180,1_185,0
1_574,1,1_181,1_185,0
1_575,1,1_2,1_185,0
1_576,1,1_3,1_185,0
1_577,1,1_5,1_185,0
1_578,1,1_128,1_185,0
1_579,1,1_10,1_185,0
1_580,1,1_9,1_185,0
1_581,1,1_10,1_186,0
1_582,1,1_9,1_187,0
1_583,1,1_185,1_188,0
1_584,1,1_186,1_188,0
1_585,1,1_187,1_188,0
1_586,2,1_194,1_189,0
1_587,1,1_188,1_191,0
1_588,2,1_190,1_191,0
1_589,1,1_165,1_191,0
1_590,2,1_177,1_191,0
1_591,1,1_165,1_191,0
1_592,2,1_184,1_191,0
1_593,1,1_132,1_192,0
1_594,1,1_553,1_192,0
1_595,2,1_136,1_193,0
1_758,2,1_45,1_50,0
1_759,2,1_50,1_56,0
1_760,2,1_50,1_209,0
1_761,2,1_56,1_62,0
1_762,2,1_62,1_127,0
1_763,2,1_62,1_77,0
1_764,2,1_77,1_84,0
1_765,2,1_77,1_103,0
1_766,2,1_84,1_90,0
1_767,2,1_84,1_103,0
1_768,2,1_90,1_103,0
1_769,2,1_103,1_110,0
1_770,2,1_103,1_120,0
1_771,2,1_110,1_116,0
1_772,2,1_110,1_120,0
1_773,2,1_116,1_120,0
1_774,2,1_120,1_62,1
1_775,2,1_127,1_207,0
1_776,2,1_127,1_130,0
1_777,2,1_130,1_136,0
1_778,2,1_136,1_202,0
1_779,2,1_136,1_151,0
1_780,2,1_151,1_158,0
1_781,2,1_151,1_177,0
1_782,2,1_158,1_164,0
1_783,2,1_158,1_177,0
1_784,2,1_164,1_177,0
1_785,2,1_177,1_184,0
1_786,2,1_177,1_194,0
1_787,2,1_184,1_190,0
1_788,2,1_184,1_194,0
1_789,2,1_190,1_194,0
1_790,2,1_194,1_136,1
1_791,2,1_202,1_207,0
1_792,2,1_202,1_205,0
1_793,2,1_205,1_50,1
1_794,2,1_207,1_211,0
1_795,2,1_209,1_211,0
1_796,4,1_34,1_40,0
1_797,4,1_71,1_85,0
1_798,4,1_71,1_111,0
1_799,4,1_85,1_97,0
1_800,4,1_85,1_111,0
1_801,4,1_97,1_111,0
1_802,4,1_145,1_159,0
1_803,4,1_145,1_185,0
1_804,4,1_159,1_171,0
1_805,4,1_159,1_185,0
1_806,4,1_171,1_185,0
1_807,4,1_85,1_86,0
1_808,4,1_85,1_87,0
1_809,4,1_111,1_112,0
1_810,4,1_111,1_113,0
1_811,4,1_159,1_160,0
1_812,4,1_159,1_161,0
1_813,4,1_185,1_186,0
1_814,4,1_185,1_187,0
1_815,4,1_43,1_46,0
1_816,4,1_43,1_203,0
1_817,4,1_46,1_203,0
1_818,4,1_85,1_111,0
1_819,4,1_159,1_185,0
2_118,1,2_117,2_10,0
2_119,1,2_117,2_11,0
2_122,1,2_7,2_12,0
2_125,1,2_3,2_13,0
2_127,1,2_2,2_14,0
2_129,1,2_1,2_15,0
2_130,1,2_15,2_19,0
2_131,1,2_11,2_19,0
2_132,1,2_14,2_20,0
2_133,1,2_10,2_20,0
2_134,2,2_27,2_21,0
2_137,1,2_8,2_111,0
2_138,1,2_24,2_111,0
2_139,2,2_116,2_112,0
2_141,1,2_8,2_107,0
2_142,1,2_24,2_107,0
2_144,1,2_9,2_108,0
2_145,1,2_63,2_108,0
2_146,2,2_116,2_109,0
2_147,1,2_10,2_23,0
2_148,1,2_11,2_24,0
2_149,1,2_23,2_25,0
2_150,1,2_13,2_25,0
2_151,1,2_25,2_26,0
2_152,2,2_50,2_26,0
2_153,2,2_113,2_26,0
2_154,1,2_98,2_101,0
2_155,2,2_100,2_101,0
2_156,1,2_63,2_101,0
2_157,2,2_88,2_101,0
2_158,1,2_23,2_102,0
2_160,1,2_159,2_102,0
2_161,1,2_101,2_103,0
2_162,1,2_11,2_103,0
2_163,1,2_102,2_104,0
2_164,1,2_10,2_104,0
2_165,2,2_27,2_105,0
2_168,1,2_64,2_69,0
2_170,1,2_169,2_69,0
2_172,1,2_171,2_69,0
2_173,1,2_65,2_70,0
2_174,1,2_4,2_71,0
2_176,1,2_175,2_71,0
2_177,1,2_70,2_71,0
2_178,1,2_71,2_72,0
2_179,1,2_5,2_73,0
2_180,1,2_175,2_73,0
2_181,1,2_70,2_73,0
2_182,1,2_73,2_74,0
2_185,1,2_72,2_75,0
2_186,1,2_74,2_75,0
2_187,1,2_69,2_75,0
2_188,1,2_75,2_76,0
2_191,1,2_75,2_77,0
2_193,1,2_192,2_77,0
2_195,1,2_75,2_78,0
2_196,1,2_192,2_78,0
2_197,1,2_76,2_79,0
2_198,1,2_6,2_80,0
2_199,1,2_175,2_80,0
2_200,1,2_79,2_80,0
2_201,1,2_80,2_81,0
2_204,1,2_77,2_82,0
2_206,1,2_205,2_82,0
2_207,1,2_82,2_83,0
2_208,1,2_81,2_84,0
2_209,1,2_83,2_84,0
2_210,1,2_84,2_85,0
2_211,1,2_85,2_86,0
2_213,1,2_212,2_86,0
2_214,1,2_86,2_87,0
2_215,2,2_106,2_87,0
2_216,2,2_100,2_87,0
2_217,1,2_60,2_63,0
2_218,2,2_62,2_63,0
2_219,1,2_24,2_63,0
2_220,2,2_50,2_63,0
2_221,1,2_23,2_64,0
2_223,1,2_222,2_64,0
2_224,1,2_28,2_65,0
2_226,1,2_225,2_65,0
2_227,1,2_64,2_66,0
2_228,1,2_13,2_66,0
2_229,1,2_66,2_67,0
2_230,2,2_88,2_67,0
2_231,2,2_110,2_67,0
2_232,1,2_23,2_28,0
2_234,1,2_23,2_31,0
2_235,1,2_169,2_31,0
2_236,1,2_171,2_31,0
2_237,1,2_28,2_32,0
2_238,1,2_4,2_33,0
2_239,1,2_175,2_33,0
2_240,1,2_32,2_33,0
2_241,1,2_33,2_34,0
2_242,1,2_5,2_35,0
2_243,1,2_175,2_35,0
2_244,1,2_32,2_35,0
2_245,1,2_35,2_36,0
2_247,1,2_34,2_37,0
2_248,1,2_36,2_37,0
2_249,1,2_31,2_37,0
2_250,1,2_37,2_38,0
2_252,1,2_37,2_39,0
2_253,1,2_192,2_39,0
2_255,1,2_37,2_40,0
2_256,1,2_192,2_40,0
2_257,1,2_38,2_41,0
2_258,1,2_6,2_42,0
2_259,1,2_175,2_42,0
2_260,1,2_41,2_42,0
2_261,1,2_42,2_43,0
2_263,1,2_39,2_44,0
2_264,1,2_205,2_44,0
2_265,1,2_44,2_45,0
2_266,1,2_43,2_46,0
2_267,1,2_45,2_46,0
2_268,1,2_46,2_47,0
2_269,1,2_47,2_48,0
2_270,1,2_212,2_48,0
2_271,1,2_48,2_49,0
2_272,2,2_68,2_49,0
2_273,2,2_62,2_49,0
2_275,1,2_40,2_51,0
2_276,1,2_205,2_51,0
2_277,1,2_51,2_52,0
2_279,1,2_278,2_53,0
2_280,1,2_52,2_53,0
2_281,1,2_53,2_54,0
2_283,1,2_282,2_54,0
2_284,1,2_43,2_55,0
2_285,1,2_54,2_55,0
2_286,1,2_12,2_56,0
2_287,1,2_56,2_57,0
2_288,1,2_52,2_57,0
2_289,1,2_55,2_58,0
2_290,1,2_57,2_58,0
2_291,1,2_58,2_59,0
2_292,1,2_42,2_59,0
2_293,1,2_24,2_60,0
2_294,1,2_222,2_60,0
2_295,2,2_68,2_61,0
2_297,1,2_78,2_89,0
2_298,1,2_205,2_89,0
2_299,1,2_89,2_90,0
2_300,1,2_278,2_91,0
2_301,1,2_90,2_91,0
2_302,1,2_91,2_92,0
2_303,1,2_282,2_92,0
2_304,1,2_81,2_93,0
2_305,1,2_92,2_93,0
2_306,1,2_12,2_94,0
2_307,1,2_94,2_95,0
2_308,1,2_90,2_95,0
2_309,1,2_93,2_96,0
2_310,1,2_95,2_96,0
2_311,1,2_96,2_97,0
2_312,1,2_80,2_97,0
2_313,1,2_63,2_98,0
2_314,1,2_222,2_98,0
2_315,2,2_106,2_99,0
2_317,1,2_316,2_114,0
2_318,2,2_113,2_114,0
2_320,1,2_319,2_114,0
2_321,2,2_110,2_114,0
2_322,1,2_114,2_115,0
2_396,2,2_22,2_27,0
2_397,2,2_27,2_113,0
2_398,2,2_27,2_50,0
2_399,2,2_50,2_62,0
2_400,2,2_50,2_68,0
2_401,2,2_62,2_68,0
2_402,2,2_68,2_110,0
2_403,2,2_68,2_88,0
2_404,2,2_88,2_100,0
2_405,2,2_88,2_106,0
2_406,2,2_100,2_106,0
2_407,2,2_106,2_27,1
2_408,2,2_110,2_116,0
2_409,2,2_113,2_116,0
2_410,4,2_43,2_59,0
2_411,4,2_43,2_97,0
2_412,4,2_59,2_81,0
2_413,4,2_59,2_97,0
2_414,4,2_81,2_97,0
2_415,4,2_19,2_24,0
2_416,4,2_20,2_23,0
2_417,4,2_19,2_103,0
2_418,4,2_20,2_104,0
2_419,4,2_23,2_104,0
2_420,4,2_24,2_103,0
2_2147483647,1,2_97,2_43,1
3_118,1,3_117,3_10,0
3_119,1,3_117,3_11,0
3_122,1,3_7,3_12,0
3_125,1,3_3,3_13,0
3_127,1,3_2,3_14,0
3_129,1,3_1,3_15,0
3_130,1,3_15,3_19,0
3_131,1,3_11,3_19,0
3_132,1,3_14,3_20,0
3_133,1,3_10,3_20,0
3_134,2,3_27,3_21,0
3_137,1,3_8,3_111,0
3_138,1,3_24,3_111,0
3_139,2,3_116,3_112,0
3_141,1,3_8,3_107,0
3_142,1,3_24,3_107,0
3_144,1,3_9,3_108,0
3_145,1,3_63,3_108,0
3_146,2,3_116,3_109,0
3_147,1,3_10,3_23,0
3_148,1,3_11,3_24,0
3_149,1,3_23,3_25,0
3_150,1,3_13,3_25,0
3_151,1,3_25,3_26,0
3_152,2,3_50,3_26,0
3_153,2,3_113,3_26,0
3_154,1,3_98,3_101,0
3_155,2,3_100,3_101,0
3_156,1,3_63,3_101,0
3_157,2,3_88,3_101,0
3_158,1,3_23,3_102,0
3_160,1,3_159,3_102,0
3_161,1,3_101,3_103,0
3_162,1,3_11,3_103,0
3_163,1,3_102,3_104,0
3_164,1,3_10,3_104,0
3_165,2,3_27,3_105,0
3_168,1,3_64,3_69,0
3_170,1,3_169,3_69,0
3_172,1,3_171,3_69,0
3_173,1,3_65,3_70,0
3_174,1,3_4,3_71,0
3_176,1,3_175,3_71,0
3_177,1,3_70,3_71,0
3_178,1,3_71,3_72,0
3_179,1,3_5,3_73,0
3_180,1,3_175,3_73,0
3_181,1,3_70,3_73,0
3_182,1,3_73,3_74,0
3_185,1,3_72,3_75,0
3_186,1,3_74,3_75,0
3_187,1,3_69,3_75,0
3_188,1,3_75,3_76,0
3_191,1,3_75,3_77,0
3_193,1,3_192,3_77,0
3_195,1,3_75,3_78,0
3_196,1,3_192,3_78,0
3_197,1,3_76,3_79,0
3_198,1,3_6,3_80,0
3_199,1,3_175,3_80,0
3_200,1,3_79,3_80,0
3_201,1,3_80,3_81,0
3_204,1,3_77,3_82,0
3_206,1,3_205,3_82,0
3_207,1,3_82,3_83,0
3_208,1,3_81,3_84,0
3_209,1,3_83,3_84,0
3_210,1,3_84,3_85,0
3_211,1,3_85,3_86,0
3_213,1,3_212,3_86,0
3_214,1,3_86,3_87,0
3_215,2,3_106,3_87,0
3_216,2,3_100,3_87,0
3_217,1,3_60,3_63,0
3_218,2,3_62,3_63,0
3_219,1,3_24,3_63,0
3_220,2,3_50,3_63,0
3_221,1,3_23,3_64,0
3_223,1,3_222,3_64,0
3_224,1,3_28,3_65,0
3_226,1,3_225,3_65,0
3_227,1,3_64,3_66,0
3_228,1,3_13,3_66,0
3_229,1,3_66,3_67,0
3_230,2,3_88,3_67,0
3_231,2,3_110,3_67,0
3_232,1,3_23,3_28,0
3_234,1,3_23,3_31,0
