node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_52,add_ln21,0,21,add_ln21_fu_401_p2,add,Adder,64,add,1.81,28,"['226', '227']"
0_53,add_ln21_cast2,0,21,add_ln21_cast2_fu_407_p2,add,Adder,4,add,1.01,29,"['228', '230']"
0_54,add_ln21_cast,0,21,add_ln21_cast_fu_413_p2,add,Adder,2,add,0.85,30,"['231', '233']"
0_55,empty,0,21,empty_fu_419_p2,add,Adder,8,add,1.35,31,"['234', '236']"
0_56,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,32,['237']
0_58,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,33,"['238', '239', '240', '241']"
0_59,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,34,"['243', '244', '245', '246']"
0_60,tmp,0,24,tmp_fu_425_p3,not_exist,not_exist,1,bitselect,0.00,35,"['248', '249', '251']"
0_62,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,36,"['252', '253', '254']"
0_65,lshr_ln1,0,25,lshr_ln1_fu_433_p4,not_exist,not_exist,7,partselect,0.00,37,"['256', '257', '258', '259']"
0_66,zext_ln25,0,25,zext_ln25_fu_443_p1,not_exist,not_exist,64,zext,0.00,38,['260']
0_67,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,39,"['261', '262', '263']"
0_68,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,40,['264']
0_69,trunc_ln25,0,25,trunc_ln25_fu_481_p1,not_exist,not_exist,8,trunc,0.00,51,['265']
0_70,sext_ln25,0,25,sext_ln25_fu_485_p1,not_exist,not_exist,32,sext,0.00,52,['266']
0_71,zext_ln25_1,0,25,zext_ln25_1_fu_489_p1,not_exist,not_exist,64,zext,0.00,53,['267']
0_72,icmp_ln25,0,25,icmp_ln25_fu_493_p2,icmp,Cmp,1,icmp,1.40,54,"['268', '269']"
0_73,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,55,"['270', '271', '272']"
0_75,trunc_ln26,0,26,trunc_ln26_fu_503_p1,not_exist,not_exist,2,trunc,0.00,60,['273']
0_76,shl_ln1,0,26,shl_ln1_fu_507_p3,not_exist,not_exist,8,bitconcatenate,0.00,61,"['275', '276', '278']"
0_77,lshr_ln3,0,26,grp_fu_309_p4,not_exist,not_exist,6,partselect,0.00,56,"['280', '281', '283', '284']"
0_78,zext_ln26,0,26,zext_ln26_fu_498_p1,not_exist,not_exist,64,zext,0.00,57,['285']
0_79,nodes_0_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,58,"['286', '287', '288']"
0_80,nodes_0_load,0,26,not_exist,ram,RAM,256,load,2.26,59,['289']
0_81,zext_ln26_2,0,26,zext_ln26_2_fu_515_p1,not_exist,not_exist,256,zext,0.00,62,['290']
0_82,lshr_ln26,0,26,lshr_ln26_fu_519_p2,lshr,Shifter,256,lshr,2.38,63,"['291', '292']"
0_83,tmp_begin,0,26,tmp_begin_fu_525_p1,not_exist,not_exist,64,trunc,0.00,64,['293']
0_84,tmp_end,0,27,tmp_end_reg_862,not_exist,not_exist,64,partselect,0.00,65,"['295', '296', '298', '300']"
0_85,icmp_ln28,0,28,icmp_ln28_fu_541_p2,icmp,Cmp,1,icmp,1.40,66,"['301', '302']"
0_86,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,67,"['303', '304', '305']"
0_88,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_279,not_exist,not_exist,1,call,0.84,68,"['307', '308', '309', '310', '311', '312', '313', '314', '315', '662']"
0_89,cnt_1_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,69,"['316', '667']"
0_90,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,70,"['317', '668']"
0_91,select_ln28,0,28,select_ln28_fu_553_p3,select,Sel,64,select,0.62,71,"['318', '319', '320']"
0_92,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,72,['321']
0_94,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,74,"['322', '323', '324', '325', '326', '327']"
0_95,level_load_3,0,25,not_exist,ram,RAM,16,load,2.26,73,"['328', '664']"
0_96,tmp_2,0,25,tmp_2_fu_560_p4,not_exist,not_exist,8,partselect,0.00,75,"['330', '331', '332', '334']"
0_97,sext_ln25_1,0,25,sext_ln25_1_fu_570_p1,not_exist,not_exist,32,sext,0.00,76,['335']
0_98,zext_ln25_2,0,25,zext_ln25_2_fu_574_p1,not_exist,not_exist,64,zext,0.00,77,['336']
0_99,icmp_ln25_1,0,25,icmp_ln25_1_fu_578_p2,icmp,Cmp,1,icmp,1.40,78,"['337', '338']"
0_100,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,79,"['339', '340', '341']"
0_102,trunc_ln26_2,0,26,trunc_ln26_2_fu_588_p1,not_exist,not_exist,2,trunc,0.00,84,['414']
0_103,shl_ln26_1,0,26,shl_ln26_1_fu_592_p3,not_exist,not_exist,8,bitconcatenate,0.00,85,"['415', '416', '417']"
0_104,lshr_ln26_1,0,26,grp_fu_309_p4,not_exist,not_exist,6,partselect,0.00,80,"['418', '419', '420', '421']"
0_105,zext_ln26_1,0,26,zext_ln26_1_fu_583_p1,not_exist,not_exist,64,zext,0.00,81,['422']
0_106,nodes_1_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,82,"['423', '424', '425']"
0_107,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,83,['426']
0_108,zext_ln26_3,0,26,zext_ln26_3_fu_600_p1,not_exist,not_exist,256,zext,0.00,86,['427']
0_109,lshr_ln26_2,0,26,lshr_ln26_2_fu_604_p2,lshr,Shifter,256,lshr,2.38,87,"['428', '429']"
0_110,tmp_begin_1,0,26,tmp_begin_1_fu_610_p1,not_exist,not_exist,64,trunc,0.00,88,['430']
0_111,tmp_end_1,0,27,tmp_end_1_reg_895,not_exist,not_exist,64,partselect,0.00,89,"['431', '432', '433', '434']"
0_112,icmp_ln28_2,0,28,icmp_ln28_2_fu_626_p2,icmp,Cmp,1,icmp,1.40,90,"['435', '436']"
0_113,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,91,"['437', '438', '439']"
0_115,targetBlock2,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_294,not_exist,not_exist,1,call,0.84,92,"['441', '442', '443', '444', '445', '446', '447', '448', '449', '663', '665', '666', '674']"
0_116,cnt_5_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,93,"['450', '669']"
0_117,cnt_8_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,94,"['451', '670']"
0_118,select_ln28_1,0,28,select_ln28_1_fu_638_p3,select,Sel,64,select,0.62,95,"['452', '453', '454']"
0_119,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,96,['455']
0_121,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,97,"['456', '457', '458', '459', '460', '461']"
0_122,n_1,0,24,n_1_fu_646_p2,add,Adder,9,add,1.35,98,"['462', '464']"
0_123,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,99,['465']
0_125,tmp_1,0,39,tmp_1_fu_448_p3,not_exist,not_exist,1,bitselect,0.00,41,"['343', '344', '345']"
0_126,and_ln,0,39,and_ln_fu_455_p3,not_exist,not_exist,7,bitconcatenate,0.00,42,"['347', '348', '349']"
0_127,trunc_ln39,0,39,trunc_ln39_fu_463_p1,not_exist,not_exist,1,trunc,0.00,43,['350']
0_128,lshr_ln2,0,39,lshr_ln2_fu_466_p4,not_exist,not_exist,2,partselect,0.00,44,"['352', '353', '354', '356']"
0_129,zext_ln39,0,39,zext_ln39_fu_475_p1,not_exist,not_exist,64,zext,0.00,45,['357']
0_130,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,46,"['358', '359', '360']"
0_132,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,47,"['382', '383', '384']"
0_133,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,48,['385']
0_134,zext_ln39_3,0,39,zext_ln39_3_fu_652_p1,not_exist,not_exist,128,zext,0.00,100,['386']
0_135,shl_ln39_2,0,39,shl_ln39_2_fu_655_p2,shl,Shifter,128,shl,0.00,101,"['387', '388']"
0_136,xor_ln39_1,0,39,xor_ln39_1_fu_661_p2,xor,LogicGate,128,xor,0.00,102,"['389', '390']"
0_137,and_ln39_2,0,39,and_ln39_2_fu_667_p2,and,LogicGate,128,and,0.00,103,"['391', '392']"
0_138,zext_ln39_4,0,39,zext_ln39_4_fu_673_p1,not_exist,not_exist,128,zext,0.00,104,['393']
0_139,shl_ln39_3,0,39,shl_ln39_3_fu_677_p2,shl,Shifter,128,shl,0.00,105,"['394', '395']"
0_140,or_ln39_1,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,106,"['396', '397']"
0_141,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,107,"['398', '399', '660']"
0_142,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,108,['400']
0_144,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,49,"['361', '362', '363']"
0_145,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,50,['364']
0_146,zext_ln39_1,0,39,zext_ln39_1_fu_690_p1,not_exist,not_exist,128,zext,0.00,109,['365']
0_147,shl_ln39,0,39,shl_ln39_fu_693_p2,shl,Shifter,128,shl,0.00,110,"['367', '368']"
0_148,xor_ln39,0,39,xor_ln39_fu_699_p2,xor,LogicGate,128,xor,0.00,111,"['369', '371']"
0_149,and_ln39_1,0,39,and_ln39_1_fu_705_p2,and,LogicGate,128,and,0.00,112,"['372', '373']"
0_150,zext_ln39_2,0,39,zext_ln39_2_fu_711_p1,not_exist,not_exist,128,zext,0.00,113,['374']
0_151,shl_ln39_1,0,39,shl_ln39_1_fu_715_p2,shl,Shifter,128,shl,0.00,114,"['375', '376']"
0_152,or_ln39,0,39,or_ln39_fu_721_p2,or,LogicGate,128,or,2.35,115,"['377', '378']"
0_153,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,116,"['379', '380', '661']"
0_154,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,117,['381']
0_156,icmp_ln39,0,39,icmp_ln39_fu_728_p2,icmp,Cmp,1,icmp,1.40,118,"['401', '402']"
0_157,icmp_ln21,0,21,icmp_ln21_fu_734_p2,icmp,Cmp,1,icmp,1.40,119,"['403', '405']"
0_158,and_ln39,0,39,and_ln39_fu_739_p2,and,LogicGate,1,and,0.48,120,"['406', '407']"
0_159,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,121,"['408', '409', '410']"
0_161,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,122,"['411', '412', '672', '673']"
0_162,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,123,['413']
0_164,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,124,[]
1_9,e_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['104']
1_10,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['105']
1_13,tmp,0,0,not_exist,not_exist,not_exist,8,read,0.00,3,"['107', '108']"
1_14,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['110', '111']"
1_15,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['112', '113']"
1_16,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['114', '115']"
1_17,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['116', '117']"
1_18,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['118', '119']"
1_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['120']
1_21,e_1_0_load,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['133', '345']"
1_22,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,31,"['134', '344']"
1_23,icmp_ln28_1,0,28,icmp_ln28_1_fu_204_p2,icmp,Cmp,1,icmp,1.40,11,"['135', '136']"
1_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['137', '138', '139']"
1_28,trunc_ln29,0,29,trunc_ln29_fu_209_p1,not_exist,not_exist,12,trunc,0.00,13,['200']
1_29,zext_ln29,0,29,zext_ln29_fu_213_p1,not_exist,not_exist,64,zext,0.00,14,['201']
1_30,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['202', '203', '204']"
1_31,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['205']
1_32,trunc_ln30,0,30,trunc_ln30_fu_240_p1,not_exist,not_exist,1,trunc,0.00,24,['206']
1_33,shl_ln2,0,30,shl_ln2_fu_276_p3,not_exist,not_exist,4,bitconcatenate,0.00,32,"['207', '208', '209']"
1_34,lshr_ln4,0,30,lshr_ln4_fu_244_p4,not_exist,not_exist,7,partselect,0.00,25,"['210', '211', '212', '213']"
1_35,zext_ln30_1,0,30,zext_ln30_1_fu_254_p1,not_exist,not_exist,64,zext,0.00,26,['214']
1_36,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['215', '216', '217']"
1_37,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['218']
1_38,zext_ln30,0,30,zext_ln30_fu_283_p1,not_exist,not_exist,16,zext,0.00,33,['219']
1_39,lshr_ln30,0,30,lshr_ln30_fu_287_p2,lshr,Shifter,16,lshr,0.00,34,"['220', '221']"
1_40,trunc_ln30_4,0,30,trunc_ln30_4_fu_293_p1,not_exist,not_exist,8,trunc,0.00,35,['222']
1_41,icmp_ln32,0,32,icmp_ln32_fu_297_p2,icmp,Cmp,1,icmp,2.00,36,"['223', '224']"
1_42,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,37,"['225', '226', '227']"
1_44,zext_ln33,0,33,zext_ln33_fu_303_p1,not_exist,not_exist,16,zext,0.00,38,['228']
1_45,shl_ln33,0,33,shl_ln33_fu_307_p2,shl,Shifter,16,shl,0.00,39,"['230', '231']"
1_46,xor_ln33,0,33,xor_ln33_fu_313_p2,xor,LogicGate,16,xor,0.00,40,"['232', '234']"
1_47,and_ln33,0,33,and_ln33_fu_319_p2,and,LogicGate,16,and,0.00,41,"['235', '236']"
1_48,zext_ln33_4,0,33,zext_ln33_4_fu_325_p1,not_exist,not_exist,16,zext,0.00,42,['237']
1_49,shl_ln33_4,0,33,shl_ln33_4_fu_328_p2,shl,Shifter,16,shl,0.00,43,"['238', '239']"
1_50,or_ln33,0,33,or_ln33_fu_334_p2,or,LogicGate,16,or,1.67,44,"['240', '241']"
1_51,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,45,"['242', '243', '339']"
1_52,add_ln34,0,34,add_ln34_fu_341_p2,add,Adder,64,add,1.81,46,"['244', '245']"
1_53,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,47,['246']
1_55,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,48,"['188', '189', '190', '191']"
1_56,add_ln28,0,28,add_ln28_fu_218_p2,add,Adder,64,add,1.81,17,"['192', '194']"
1_57,icmp_ln28,0,28,icmp_ln28_fu_224_p2,icmp,Cmp,1,icmp,1.40,18,"['195', '196']"
1_58,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,"['197', '198', '199']"
1_60,add_ln29,0,29,add_ln29_fu_229_p2,add,Adder,12,add,1.33,20,"['152', '154']"
1_61,zext_ln29_1,0,29,zext_ln29_1_fu_235_p1,not_exist,not_exist,64,zext,0.00,21,['155']
1_62,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,22,"['156', '158', '159']"
1_63,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,23,['160']
1_64,trunc_ln30_5,0,30,trunc_ln30_5_fu_259_p1,not_exist,not_exist,1,trunc,0.00,29,['161']
1_65,shl_ln30_1,0,30,shl_ln30_1_fu_361_p3,not_exist,not_exist,4,bitconcatenate,0.00,54,"['163', '164', '166']"
1_66,lshr_ln30_1,0,30,lshr_ln30_1_reg_502,not_exist,not_exist,7,partselect,0.00,30,"['168', '169', '170', '172']"
1_67,zext_ln30_3,0,30,zext_ln30_3_fu_347_p1,not_exist,not_exist,64,zext,0.00,49,['173']
1_68,level_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,50,"['174', '175', '176']"
1_69,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,51,"['177', '341']"
1_70,zext_ln30_4,0,30,zext_ln30_4_fu_368_p1,not_exist,not_exist,16,zext,0.00,55,['178']
1_71,lshr_ln30_2,0,30,lshr_ln30_2_fu_372_p2,lshr,Shifter,16,lshr,0.00,56,"['179', '180']"
1_72,trunc_ln30_6,0,30,trunc_ln30_6_fu_378_p1,not_exist,not_exist,8,trunc,0.00,57,['181']
1_73,icmp_ln32_1,0,32,icmp_ln32_1_fu_382_p2,icmp,Cmp,1,icmp,2.00,58,"['182', '184']"
1_74,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,59,"['185', '186', '187']"
1_76,zext_ln33_5,0,33,zext_ln33_5_fu_388_p1,not_exist,not_exist,16,zext,0.00,60,['247']
1_77,shl_ln33_5,0,33,shl_ln33_5_fu_392_p2,shl,Shifter,16,shl,0.00,61,"['248', '249']"
1_78,xor_ln33_2,0,33,xor_ln33_2_fu_398_p2,xor,LogicGate,16,xor,0.00,62,"['250', '251']"
1_79,and_ln33_2,0,33,and_ln33_2_fu_404_p2,and,LogicGate,16,and,0.00,63,"['252', '253']"
1_80,zext_ln33_6,0,33,zext_ln33_6_fu_410_p1,not_exist,not_exist,16,zext,0.00,64,['254']
1_81,shl_ln33_6,0,33,shl_ln33_6_fu_413_p2,shl,Shifter,16,shl,0.00,65,"['255', '256']"
1_82,or_ln33_2,0,33,or_ln33_2_fu_419_p2,or,LogicGate,16,or,1.67,66,"['257', '258']"
1_83,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,67,"['259', '260', '340', '342', '343', '2147483647']"
1_84,add_ln34_1,0,34,add_ln34_1_fu_426_p2,add,Adder,64,add,1.81,68,"['261', '262']"
1_85,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,69,['263']
1_87,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,70,"['140', '141', '142', '143']"
1_88,add_ln28_1,0,28,add_ln28_1_fu_351_p2,add,Adder,64,add,1.81,52,"['144', '146']"
1_89,cnt_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,71,"['147', '148', '346', '349']"
1_90,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,53,"['149', '150', '347', '348']"
1_91,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,72,['151']
1_93,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,73,"['126', '127', '128']"
1_94,cnt_2_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,74,"['129', '130', '131']"
1_95,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,75,['132']
1_97,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,78,"['122', '123', '124']"
1_98,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,79,['125']
1_100,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,76,"['265', '266', '268', '269']"
1_101,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,77,['270']
2_9,e_4_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['104']
2_10,cnt_5_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['105']
2_13,tmp,0,0,not_exist,not_exist,not_exist,8,read,0.00,3,"['107', '108']"
2_14,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['110', '111']"
2_15,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['112', '113']"
2_16,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['114', '115']"
2_17,cnt_5_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['116', '117']"
2_18,e_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['118', '119']"
2_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['120']
2_21,e_4_0_load,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['133', '345']"
2_22,cnt_5_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,31,"['134', '344']"
2_23,icmp_ln28,0,28,icmp_ln28_fu_204_p2,icmp,Cmp,1,icmp,1.40,11,"['135', '136']"
2_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['137', '138', '139']"
2_28,trunc_ln29,0,29,trunc_ln29_fu_209_p1,not_exist,not_exist,12,trunc,0.00,13,['200']
2_29,zext_ln29,0,29,zext_ln29_fu_213_p1,not_exist,not_exist,64,zext,0.00,14,['201']
2_30,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['202', '203', '204']"
2_31,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['205']
2_32,trunc_ln30,0,30,trunc_ln30_fu_240_p1,not_exist,not_exist,1,trunc,0.00,24,['206']
2_33,shl_ln30_2,0,30,shl_ln30_2_fu_276_p3,not_exist,not_exist,4,bitconcatenate,0.00,32,"['207', '208', '209']"
2_34,lshr_ln30_2,0,30,lshr_ln30_2_fu_244_p4,not_exist,not_exist,7,partselect,0.00,25,"['210', '211', '212', '213']"
2_35,zext_ln30,0,30,zext_ln30_fu_254_p1,not_exist,not_exist,64,zext,0.00,26,['214']
2_36,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['215', '216', '217']"
2_37,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['218']
2_38,zext_ln30_1,0,30,zext_ln30_1_fu_283_p1,not_exist,not_exist,16,zext,0.00,33,['219']
2_39,lshr_ln30,0,30,lshr_ln30_fu_287_p2,lshr,Shifter,16,lshr,0.00,34,"['220', '221']"
2_40,trunc_ln30_1,0,30,trunc_ln30_1_fu_293_p1,not_exist,not_exist,8,trunc,0.00,35,['222']
2_41,icmp_ln32,0,32,icmp_ln32_fu_297_p2,icmp,Cmp,1,icmp,2.00,36,"['223', '224']"
2_42,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,37,"['225', '226', '227']"
2_44,zext_ln33,0,33,zext_ln33_fu_303_p1,not_exist,not_exist,16,zext,0.00,38,['228']
2_45,shl_ln33,0,33,shl_ln33_fu_307_p2,shl,Shifter,16,shl,0.00,39,"['230', '231']"
2_46,xor_ln33,0,33,xor_ln33_fu_313_p2,xor,LogicGate,16,xor,0.00,40,"['232', '234']"
2_47,and_ln33,0,33,and_ln33_fu_319_p2,and,LogicGate,16,and,0.00,41,"['235', '236']"
2_48,zext_ln33_1,0,33,zext_ln33_1_fu_325_p1,not_exist,not_exist,16,zext,0.00,42,['237']
2_49,shl_ln33_1,0,33,shl_ln33_1_fu_328_p2,shl,Shifter,16,shl,0.00,43,"['238', '239']"
2_50,or_ln33,0,33,or_ln33_fu_334_p2,or,LogicGate,16,or,1.67,44,"['240', '241']"
2_51,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,45,"['242', '243', '339']"
2_52,add_ln34,0,34,add_ln34_fu_341_p2,add,Adder,64,add,1.81,46,"['244', '245']"
2_53,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,47,['246']
2_55,cnt_8_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,48,"['188', '189', '190', '191']"
2_56,add_ln28,0,28,add_ln28_fu_218_p2,add,Adder,64,add,1.81,17,"['192', '194']"
2_57,icmp_ln28_1,0,28,icmp_ln28_1_fu_224_p2,icmp,Cmp,1,icmp,1.40,18,"['195', '196']"
2_58,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,"['197', '198', '199']"
2_60,add_ln29,0,29,add_ln29_fu_229_p2,add,Adder,12,add,1.33,20,"['152', '154']"
2_61,zext_ln29_1,0,29,zext_ln29_1_fu_235_p1,not_exist,not_exist,64,zext,0.00,21,['155']
2_62,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,22,"['156', '158', '159']"
