node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_112,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,91,['139']
0_114,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,88,"['317', '318', '320', '321']"
0_115,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,89,['322']
1_7,horizon,0,0,not_exist,not_exist,not_exist,4,alloca,0.00,1,['213']
1_8,starting_node_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,2,"['215', '216']"
1_9,cnt_17_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,3,['218']
1_10,cnt_14_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,4,['219']
1_11,cnt_9_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,5,['220']
1_12,cnt_6_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,6,['221']
1_13,cnt_13_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,7,['222']
1_14,cnt_10_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,8,['223']
1_15,cnt_2_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,9,['224']
1_16,cnt_4_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,10,['225']
1_17,empty,0,0,empty_fu_461_p1,not_exist,not_exist,7,trunc,0.00,11,['226']
1_31,tmp,0,18,tmp_fu_475_p3,not_exist,not_exist,1,bitselect,0.00,18,"['228', '229', '231']"
1_32,zext_ln18,0,18,zext_ln18_fu_465_p1,not_exist,not_exist,64,zext,0.00,12,['232']
1_33,level_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,13,"['233', '235', '236']"
1_34,level_load,0,18,not_exist,ram,RAM,16,load,2.26,14,['237']
1_35,tmp_29,0,18,tmp_29_fu_482_p3,not_exist,not_exist,4,bitconcatenate,0.00,19,"['239', '240', '242']"
1_36,zext_ln18_1,0,18,zext_ln18_1_fu_490_p1,not_exist,not_exist,16,zext,0.00,20,['243']
1_37,shl_ln18,0,18,shl_ln18_fu_494_p2,shl,Shifter,16,shl,0.00,21,"['245', '246']"
1_38,xor_ln18,0,18,xor_ln18_fu_500_p2,xor,LogicGate,16,xor,0.00,22,"['247', '249']"
1_39,and_ln18,0,18,and_ln18_fu_506_p2,and,LogicGate,16,and,1.67,23,"['250', '251']"
1_40,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,24,"['252', '253', '796']"
1_41,level_counts_addr,0,19,not_exist,not_exist,not_exist,4,getelementptr,0.00,15,"['254', '255', '256']"
1_42,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,16,"['257', '258']"
1_43,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,17,"['260', '261']"
1_44,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,25,['262']
1_46,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,26,"['263', '815']"
1_47,icmp_ln21,0,21,icmp_ln21_fu_516_p2,icmp,Cmp,1,icmp,0.87,27,"['264', '266']"
1_49,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,28,"['267', '268', '269']"
1_51,zext_ln21,0,21,zext_ln21_fu_522_p1,not_exist,not_exist,8,zext,0.00,29,['270']
1_53,conv20,0,21,conv20_fu_526_p2,not_exist,not_exist,4,or,0.00,30,"['271', '273']"
1_54,zext_ln24,0,24,zext_ln24_fu_532_p1,not_exist,not_exist,8,zext,0.00,31,['274']
1_55,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,32,['275']
1_57,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,34,"['276', '277', '278', '279']"
1_58,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,35,"['281', '282', '283', '284']"
1_59,tmp_30,0,24,tmp_30_fu_536_p3,not_exist,not_exist,1,bitselect,0.00,36,"['286', '287', '289']"
1_61,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,37,"['290', '291', '292']"
1_63,zext_ln24_1,0,24,zext_ln24_1_fu_575_p1,not_exist,not_exist,64,zext,0.00,50,['293']
1_64,trunc_ln24,0,24,trunc_ln24_fu_544_p1,not_exist,not_exist,7,trunc,0.00,38,['294']
1_65,trunc_ln24_1,0,24,trunc_ln24_1_fu_580_p1,not_exist,not_exist,8,trunc,0.00,51,['295']
1_67,tmp_31,0,25,tmp_31_fu_584_p3,not_exist,not_exist,1,bitselect,0.00,52,"['296', '297', '298']"
1_68,and_ln1,0,25,and_ln1_fu_592_p3,not_exist,not_exist,4,bitconcatenate,0.00,53,"['299', '300', '301']"
1_69,zext_ln25,0,25,zext_ln25_fu_548_p1,not_exist,not_exist,64,zext,0.00,39,['302']
1_70,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,40,"['303', '304', '305']"
1_71,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,41,['306']
1_72,zext_ln25_1,0,25,zext_ln25_1_fu_600_p1,not_exist,not_exist,16,zext,0.00,54,['307']
1_73,lshr_ln25,0,25,lshr_ln25_fu_604_p2,lshr,Shifter,16,lshr,0.00,55,"['308', '309']"
1_74,trunc_ln25,0,25,trunc_ln25_fu_610_p1,not_exist,not_exist,8,trunc,0.00,56,['310']
1_75,icmp_ln25,0,25,icmp_ln25_fu_614_p2,icmp,Cmp,1,icmp,2.00,57,"['311', '312']"
1_76,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,58,"['313', '314', '315']"
1_78,nodes_addr,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,59,"['316', '317', '318']"
1_79,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,60,['319']
1_80,tmp_begin,0,26,tmp_begin_fu_619_p1,not_exist,not_exist,64,trunc,0.00,61,['320']
1_81,tmp_end,0,27,reg_453,not_exist,not_exist,64,partselect,0.00,62,"['322', '323', '325', '327']"
1_82,icmp_ln28,0,28,icmp_ln28_fu_624_p2,icmp,Cmp,1,icmp,1.40,63,"['328', '329']"
1_83,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,64,"['330', '331', '332']"
1_85,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_371,not_exist,not_exist,1,call,0.84,65,"['334', '335', '336', '337', '338', '339', '340', '341', '342', '343', '797']"
1_86,cnt_4_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,66,"['344', '807']"
1_87,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,67,"['345', '808']"
1_88,select_ln28,0,28,select_ln28_fu_636_p3,select,Sel,64,select,0.62,68,"['346', '347', '348']"
1_89,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,69,['349']
1_91,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,74,"['350', '351', '352', '353', '354', '355']"
1_92,n_2,0,24,n_2_fu_653_p2,not_exist,not_exist,8,or,0.00,75,"['356', '358']"
1_93,zext_ln16,0,16,zext_ln16_fu_658_p1,not_exist,not_exist,64,zext,0.00,76,['359']
1_94,or_ln16,0,16,or_ln16_fu_643_p2,not_exist,not_exist,7,or,0.00,70,"['360', '362']"
1_95,zext_ln25_2,0,25,zext_ln25_2_fu_648_p1,not_exist,not_exist,64,zext,0.00,71,['363']
1_96,level_addr_4,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,72,"['364', '365', '366']"
1_97,level_load_4,0,25,not_exist,ram,RAM,16,load,2.26,73,"['367', '799']"
1_98,zext_ln25_4,0,25,zext_ln25_4_fu_663_p1,not_exist,not_exist,16,zext,0.00,77,['368']
1_99,lshr_ln25_1,0,25,lshr_ln25_1_fu_666_p2,lshr,Shifter,16,lshr,0.00,78,"['369', '370']"
1_100,trunc_ln25_1,0,25,trunc_ln25_1_fu_672_p1,not_exist,not_exist,8,trunc,0.00,79,['371']
1_101,icmp_ln25_2,0,25,icmp_ln25_2_fu_676_p2,icmp,Cmp,1,icmp,2.00,80,"['372', '373']"
1_102,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,81,"['374', '375', '376']"
1_104,nodes_addr_2,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,82,"['515', '516', '517']"
1_105,nodes_load_2,0,26,not_exist,ram,RAM,128,load,2.26,83,['518']
1_106,tmp_begin_2,0,26,tmp_begin_2_fu_681_p1,not_exist,not_exist,64,trunc,0.00,84,['519']
1_107,tmp_end_2,0,27,reg_453,not_exist,not_exist,64,partselect,0.00,85,"['520', '521', '522', '523']"
1_108,icmp_ln28_3,0,28,icmp_ln28_3_fu_686_p2,icmp,Cmp,1,icmp,1.40,86,"['524', '525']"
1_109,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,87,"['526', '527', '528']"
1_111,targetBlock2,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_388,not_exist,not_exist,1,call,0.84,88,"['530', '531', '532', '533', '534', '535', '536', '537', '538', '539', '798', '800', '801', '818']"
1_112,cnt_10_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,89,"['540', '809']"
1_113,cnt_13_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,90,"['541', '810']"
1_114,select_ln28_1,0,28,select_ln28_1_fu_698_p3,select,Sel,64,select,0.62,91,"['542', '543', '544']"
1_115,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,92,['545']
1_117,cnt_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,94,"['546', '547', '548', '549', '550', '551']"
1_118,n_4,0,24,n_4_fu_705_p2,add,Adder,9,add,1.35,93,"['552', '554']"
1_119,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,95,['555']
1_121,zext_ln39,0,39,zext_ln39_fu_553_p1,not_exist,not_exist,64,zext,0.00,42,['377']
1_122,shl_ln,0,39,shl_ln_fu_557_p3,not_exist,not_exist,7,bitconcatenate,0.00,43,"['379', '380', '381']"
1_123,level_counts_addr_1,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,44,"['382', '383', '384']"
1_124,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,45,"['385', '386']"
1_125,icmp_ln39,0,39,icmp_ln39_fu_564_p2,icmp,Cmp,1,icmp,1.40,46,"['387', '388']"
1_126,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,47,"['389', '390', '391']"
1_128,add_ln21,0,21,add_ln21_fu_570_p2,add,Adder,4,add,1.01,48,"['393', '395']"
1_129,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,49,['396']
1_131,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,96,"['398', '399', '400', '401']"
1_132,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,97,"['402', '403', '404', '405']"
1_133,tmp_32,0,24,tmp_32_fu_711_p3,not_exist,not_exist,1,bitselect,0.00,98,"['406', '407', '408']"
1_135,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,99,"['409', '410', '411']"
1_137,zext_ln24_2,0,24,zext_ln24_2_fu_758_p1,not_exist,not_exist,64,zext,0.00,115,['412']
1_138,trunc_ln24_2,0,24,trunc_ln24_2_fu_719_p1,not_exist,not_exist,7,trunc,0.00,100,['413']
1_139,trunc_ln24_3,0,24,trunc_ln24_3_fu_763_p1,not_exist,not_exist,8,trunc,0.00,116,['414']
1_141,tmp_33,0,25,tmp_33_fu_767_p3,not_exist,not_exist,1,bitselect,0.00,117,"['415', '416', '417']"
1_142,and_ln25_1,0,25,and_ln25_1_fu_775_p3,not_exist,not_exist,4,bitconcatenate,0.00,118,"['418', '419', '420']"
1_143,zext_ln25_3,0,25,zext_ln25_3_fu_723_p1,not_exist,not_exist,64,zext,0.00,101,['421']
1_144,level_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,102,"['422', '423', '424']"
1_145,level_load_2,0,25,not_exist,ram,RAM,16,load,2.26,103,['425']
1_146,zext_ln25_6,0,25,zext_ln25_6_fu_783_p1,not_exist,not_exist,16,zext,0.00,119,['426']
1_147,lshr_ln25_2,0,25,lshr_ln25_2_fu_787_p2,lshr,Shifter,16,lshr,0.00,120,"['427', '428']"
1_148,trunc_ln25_2,0,25,trunc_ln25_2_fu_793_p1,not_exist,not_exist,8,trunc,0.00,121,['429']
1_149,icmp_ln25_1,0,25,icmp_ln25_1_fu_797_p2,icmp,Cmp,1,icmp,2.00,122,"['430', '431']"
1_150,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,123,"['432', '433', '434']"
1_152,nodes_addr_1,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,124,"['435', '436', '437']"
1_153,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,125,['438']
1_154,tmp_begin_1,0,26,tmp_begin_1_fu_802_p1,not_exist,not_exist,64,trunc,0.00,126,['439']
1_155,tmp_end_1,0,27,reg_453,not_exist,not_exist,64,partselect,0.00,127,"['440', '441', '442', '443']"
1_156,icmp_ln28_2,0,28,icmp_ln28_2_fu_807_p2,icmp,Cmp,1,icmp,1.40,128,"['444', '445']"
1_157,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,129,"['446', '447', '448']"
1_159,targetBlock4,0,28,grp_bfs_Pipeline_loop_neighbors2_fu_405,not_exist,not_exist,1,call,0.84,130,"['450', '451', '452', '453', '454', '455', '456', '457', '458', '459', '802']"
1_160,cnt_6_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,131,"['460', '811']"
1_161,cnt_9_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,132,"['461', '812']"
1_162,select_ln28_2,0,28,select_ln28_2_fu_819_p3,select,Sel,64,select,0.62,133,"['462', '463', '464']"
1_163,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,134,['465']
1_165,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,139,"['466', '467', '468', '469', '470', '471']"
1_166,n_6,0,24,n_6_fu_836_p2,not_exist,not_exist,8,or,0.00,140,"['472', '473']"
1_167,zext_ln16_1,0,16,zext_ln16_1_fu_841_p1,not_exist,not_exist,64,zext,0.00,141,['474']
1_168,or_ln16_1,0,16,or_ln16_1_fu_826_p2,not_exist,not_exist,7,or,0.00,135,"['475', '476']"
1_169,zext_ln25_5,0,25,zext_ln25_5_fu_831_p1,not_exist,not_exist,64,zext,0.00,136,['477']
1_170,level_addr_5,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,137,"['478', '479', '480']"
1_171,level_load_5,0,25,not_exist,ram,RAM,16,load,2.26,138,"['481', '804']"
1_172,zext_ln25_7,0,25,zext_ln25_7_fu_846_p1,not_exist,not_exist,16,zext,0.00,142,['482']
1_173,lshr_ln25_3,0,25,lshr_ln25_3_fu_849_p2,lshr,Shifter,16,lshr,0.00,143,"['483', '484']"
1_174,trunc_ln25_3,0,25,trunc_ln25_3_fu_855_p1,not_exist,not_exist,8,trunc,0.00,144,['485']
1_175,icmp_ln25_3,0,25,icmp_ln25_3_fu_859_p2,icmp,Cmp,1,icmp,2.00,145,"['486', '487']"
1_176,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,146,"['488', '489', '490']"
1_178,nodes_addr_3,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,147,"['556', '557', '558']"
1_179,nodes_load_3,0,26,not_exist,ram,RAM,128,load,2.26,148,['559']
1_180,tmp_begin_3,0,26,tmp_begin_3_fu_864_p1,not_exist,not_exist,64,trunc,0.00,149,['560']
1_181,tmp_end_3,0,27,reg_453,not_exist,not_exist,64,partselect,0.00,150,"['561', '562', '563', '564']"
1_182,icmp_ln28_4,0,28,icmp_ln28_4_fu_869_p2,icmp,Cmp,1,icmp,1.40,151,"['565', '566']"
1_183,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,152,"['567', '568', '569']"
1_185,targetBlock6,0,28,grp_bfs_Pipeline_loop_neighbors3_fu_422,not_exist,not_exist,1,call,0.84,153,"['571', '572', '573', '574', '575', '576', '577', '578', '579', '580', '803', '805', '806', '819']"
1_186,cnt_14_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,154,"['581', '813']"
1_187,cnt_17_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,155,"['582', '814']"
1_188,select_ln28_3,0,28,select_ln28_3_fu_881_p3,select,Sel,64,select,0.62,156,"['583', '584', '585']"
1_189,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,157,['586']
1_191,cnt_5,0,0,not_exist,not_exist,not_exist,64,phi,0.00,158,"['587', '588', '589', '590', '591', '592']"
1_192,n_7,0,24,n_7_fu_889_p2,add,Adder,9,add,1.35,159,"['593', '594']"
1_193,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,160,['595']
1_195,add_ln39,0,39,add_ln39_fu_728_p2,add,Adder,7,add,1.27,104,"['491', '493']"
1_196,lshr_ln,0,39,lshr_ln_fu_733_p4,not_exist,not_exist,4,partselect,0.00,105,"['495', '496', '498', '500']"
1_197,zext_ln39_1,0,39,zext_ln39_1_fu_743_p1,not_exist,not_exist,64,zext,0.00,106,['501']
1_198,level_counts_addr_2,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,107,"['502', '503', '504']"
1_199,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,108,"['505', '506']"
1_200,icmp_ln39_1,0,39,icmp_ln39_1_fu_748_p2,icmp,Cmp,1,icmp,1.40,109,"['507', '508']"
