node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_163,trunc_ln29_2,0,29,trunc_ln29_2_fu_763_p1,not_exist,not_exist,12,trunc,0.00,129,['523']
0_164,zext_ln29_1,0,29,zext_ln29_1_fu_767_p1,not_exist,not_exist,64,zext,0.00,130,['524']
0_165,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,131,"['525', '526', '527']"
0_166,tmp_dst_1,0,29,not_exist,ram,RAM,64,load,2.26,132,['528']
0_167,trunc_ln29_3,0,29,trunc_ln29_3_fu_778_p1,not_exist,not_exist,7,trunc,0.00,135,['529']
0_168,lshr_ln30_1,0,30,reg_445,not_exist,not_exist,57,partselect,0.00,136,"['530', '531', '532', '533']"
0_169,zext_ln30_1,0,30,zext_ln30_1_fu_782_p1,not_exist,not_exist,64,zext,0.00,137,['534']
0_170,level_0_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,138,"['535', '536', '537']"
0_171,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,139,['538']
0_172,level_1_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,140,"['539', '540', '541']"
0_173,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,141,['542']
0_174,tmp_level_1,0,30,mux_257_8_1_1_U2,mux,Multiplexer,8,mux,0.84,142,"['543', '544', '545', '546']"
0_175,icmp_ln32_1,0,32,grp_fu_459_p2,icmp,Cmp,1,icmp,0.86,143,"['547', '548']"
0_176,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,144,"['549', '550', '551']"
0_178,tmp_6,0,33,grp_fu_465_p3,not_exist,not_exist,1,bitselect,0.00,145,"['552', '553', '554']"
0_179,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,146,"['555', '556', '557']"
0_181,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,147,"['558', '559', '833']"
0_182,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,148,['560']
0_184,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,149,"['561', '562', '832']"
0_185,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,150,['563']
0_187,cnt_7,0,34,cnt_7_fu_788_p2,add,Adder,64,add,1.81,151,"['564', '565']"
0_188,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,152,['566']
0_190,cnt_8,0,0,not_exist,not_exist,not_exist,64,phi,0.00,153,"['567', '568', '569', '570']"
0_191,e_5,0,28,e_5_fu_795_p2,add,Adder,64,add,1.81,154,"['571', '572']"
0_192,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,155,['573']
0_194,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,133,['574']
0_196,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,156,"['575', '576', '577', '578', '579', '580']"
0_197,n_1,0,24,n_1_fu_772_p2,add,Adder,9,add,1.35,134,"['581', '583']"
0_198,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,157,['584']
0_200,trunc_ln39,0,39,trunc_ln39_fu_543_p1,not_exist,not_exist,1,trunc,0.00,34,['447']
0_201,lshr_ln1,0,39,lshr_ln1_fu_546_p4,not_exist,not_exist,3,partselect,0.00,35,"['449', '450', '451', '453']"
0_202,zext_ln39,0,39,zext_ln39_fu_555_p1,not_exist,not_exist,64,zext,0.00,36,['454']
0_203,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,37,"['455', '456', '457']"
0_205,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,38,"['464', '465', '466']"
0_206,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,39,"['467', '468']"
0_207,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,40,['469']
0_209,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,41,"['458', '459', '460']"
0_210,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,42,"['461', '462']"
0_211,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,43,['463']
0_213,icmp_ln39,0,39,icmp_ln39_fu_561_p2,icmp,Cmp,1,icmp,1.40,44,"['470', '471']"
0_214,icmp_ln21,0,21,icmp_ln21_fu_567_p2,icmp,Cmp,1,icmp,1.40,45,"['472', '474']"
0_215,and_ln39,0,39,and_ln39_fu_572_p2,and,LogicGate,1,and,0.48,46,"['475', '476']"
0_216,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,47,"['477', '478', '479']"
0_218,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,48,"['480', '481', '835', '836']"
0_219,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,49,['482']
0_221,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,50,[]
