node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_214,icmp_ln28_2,0,28,icmp_ln28_2_fu_1022_p2,icmp,Cmp,1,icmp,1.40,162,"['601', '602']"
0_215,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,163,"['603', '604', '605']"
0_217,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,164,['606']
0_219,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,165,"['607', '608', '609', '610']"
0_220,e_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,166,"['611', '612', '613', '614']"
0_221,icmp_ln28_4,0,28,icmp_ln28_4_fu_1028_p2,icmp,Cmp,1,icmp,1.40,167,"['615', '616']"
0_222,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,168,"['617', '618', '619']"
0_225,lshr_ln29_2,0,29,lshr_ln29_2_fu_1033_p4,not_exist,not_exist,11,partselect,0.00,169,"['620', '621', '622', '623']"
0_226,zext_ln29_1,0,29,zext_ln29_1_fu_1043_p1,not_exist,not_exist,64,zext,0.00,170,['624']
0_227,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,171,"['625', '626', '627']"
0_228,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,172,['628']
0_229,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,173,"['629', '630', '631']"
0_230,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,174,['632']
0_231,trunc_ln28_1,0,28,tmp_dst_1_fu_1053_p3,not_exist,not_exist,1,trunc,0.00,178,['633']
0_232,tmp_dst_1,0,29,mux_21_64_1_1_U5,mux,Multiplexer,64,mux,0.84,179,"['634', '635', '636', '637']"
0_233,trunc_ln29_1,0,29,trunc_ln29_1_fu_1063_p1,not_exist,not_exist,1,trunc,0.00,180,['638']
0_234,lshr_ln30_1,0,30,lshr_ln30_1_fu_1067_p4,not_exist,not_exist,7,partselect,0.00,181,"['639', '640', '641', '642']"
0_235,zext_ln30_1,0,30,zext_ln30_1_fu_1077_p1,not_exist,not_exist,64,zext,0.00,182,['643']
0_236,level_0_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,183,"['644', '645', '646']"
0_237,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,184,['647']
0_238,level_1_addr_3,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,185,"['648', '649', '650']"
0_239,level_1_load_2,0,30,not_exist,ram,RAM,8,load,2.26,186,['651']
0_240,tmp_level_1,0,30,mux_21_8_1_1_U6,mux,Multiplexer,8,mux,0.84,187,"['652', '653', '654', '655']"
0_241,icmp_ln32_1,0,32,icmp_ln32_1_fu_1092_p2,icmp,Cmp,1,icmp,0.86,188,"['656', '657']"
0_242,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,189,"['658', '659', '660']"
0_244,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,190,"['661', '662', '663']"
0_246,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,191,"['664', '665', '1209']"
0_247,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,192,['666']
0_249,level_1_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,193,"['667', '668', '1208']"
0_250,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,194,['669']
0_252,cnt_19,0,34,cnt_19_fu_1098_p2,add,Adder,64,add,1.81,195,"['670', '671']"
0_253,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,196,['672']
0_255,cnt_11,0,0,not_exist,not_exist,not_exist,64,phi,0.00,198,"['673', '674', '675', '676']"
0_256,e_8,0,28,e_8_fu_1104_p2,add,Adder,64,add,1.81,197,"['677', '678']"
0_257,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,199,['679']
0_259,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,175,['680']
0_261,cnt_7,0,0,not_exist,not_exist,not_exist,64,phi,0.00,200,"['681', '682', '683', '684', '685', '686']"
0_262,level_1_addr_4,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,176,"['687', '688', '689']"
0_263,level_1_load_3,0,25,not_exist,ram,RAM,8,load,2.26,177,['690']
0_264,icmp_ln25_3,0,25,icmp_ln25_3_fu_1110_p2,icmp,Cmp,1,icmp,0.86,201,"['691', '692']"
0_265,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,202,"['693', '694', '695']"
0_267,trunc_ln24_1,0,24,trunc_ln24_1_fu_1115_p1,not_exist,not_exist,8,trunc,0.00,203,['824']
0_268,or_ln26_1,0,26,or_ln26_1_fu_1119_p2,not_exist,not_exist,8,or,0.00,204,"['825', '826']"
0_269,zext_ln26_1,0,26,zext_ln26_1_fu_1125_p1,not_exist,not_exist,64,zext,0.00,205,['827']
0_270,nodes_addr_3,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,206,"['828', '829', '830']"
0_271,nodes_load_3,0,26,not_exist,ram,RAM,128,load,2.26,207,['831']
0_272,tmp_begin_3,0,26,tmp_begin_3_fu_1130_p1,not_exist,not_exist,64,trunc,0.00,208,['832']
0_273,tmp_end_3,0,27,tmp_end_reg_1318,not_exist,not_exist,64,partselect,0.00,209,"['833', '834', '835', '836']"
0_274,icmp_ln28_6,0,28,icmp_ln28_6_fu_1134_p2,icmp,Cmp,1,icmp,1.40,210,"['837', '838']"
0_275,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,211,"['839', '840', '841']"
0_277,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,212,['842']
0_279,cnt_13,0,0,not_exist,not_exist,not_exist,64,phi,0.00,213,"['843', '844', '845', '846']"
0_280,e_9,0,0,not_exist,not_exist,not_exist,64,phi,0.00,214,"['847', '848', '849', '850']"
0_281,icmp_ln28_7,0,28,icmp_ln28_7_fu_1140_p2,icmp,Cmp,1,icmp,1.40,215,"['851', '852']"
0_282,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,216,"['853', '854', '855']"
0_285,lshr_ln29_3,0,29,lshr_ln29_3_fu_1145_p4,not_exist,not_exist,11,partselect,0.00,217,"['856', '857', '858', '859']"
0_286,zext_ln29_3,0,29,zext_ln29_3_fu_1155_p1,not_exist,not_exist,64,zext,0.00,218,['860']
0_287,edges_0_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,219,"['861', '862', '863']"
0_288,edges_0_load_3,0,29,not_exist,ram,RAM,64,load,2.26,220,['864']
0_289,edges_1_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,221,"['865', '866', '867']"
0_290,edges_1_load_3,0,29,not_exist,ram,RAM,64,load,2.26,222,['868']
0_291,trunc_ln28_3,0,28,tmp_dst_3_fu_1171_p3,not_exist,not_exist,1,trunc,0.00,225,['869']
0_292,tmp_dst_3,0,29,mux_21_64_1_1_U7,mux,Multiplexer,64,mux,0.84,226,"['870', '871', '872', '873']"
0_293,trunc_ln29_3,0,29,trunc_ln29_3_fu_1181_p1,not_exist,not_exist,1,trunc,0.00,227,['874']
0_294,lshr_ln30_3,0,30,lshr_ln30_3_fu_1185_p4,not_exist,not_exist,7,partselect,0.00,228,"['875', '876', '877', '878']"
0_295,zext_ln30_3,0,30,zext_ln30_3_fu_1195_p1,not_exist,not_exist,64,zext,0.00,229,['879']
0_296,level_0_addr_6,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,230,"['880', '881', '882']"
0_297,level_0_load_5,0,30,not_exist,ram,RAM,8,load,2.26,231,['883']
0_298,level_1_addr_6,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,232,"['884', '885', '886']"
0_299,level_1_load_5,0,30,not_exist,ram,RAM,8,load,2.26,233,['887']
0_300,tmp_level_3,0,30,mux_21_8_1_1_U8,mux,Multiplexer,8,mux,0.84,234,"['888', '889', '890', '891']"
0_301,icmp_ln32_3,0,32,icmp_ln32_3_fu_1210_p2,icmp,Cmp,1,icmp,0.86,235,"['892', '893']"
0_302,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,236,"['894', '895', '896']"
0_304,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,237,"['897', '898', '899']"
0_306,level_0_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,238,"['900', '901', '1211']"
0_307,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,239,['902']
0_309,level_1_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,240,"['903', '904', '1210']"
0_310,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,241,['905']
0_312,cnt_21,0,34,cnt_21_fu_1216_p2,add,Adder,64,add,1.81,242,"['906', '907']"
0_313,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,243,['908']
0_315,cnt_17,0,0,not_exist,not_exist,not_exist,64,phi,0.00,244,"['909', '910', '911', '912']"
0_316,e_11,0,28,e_11_fu_1223_p2,add,Adder,64,add,1.81,245,"['913', '914']"
0_317,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,246,['915']
0_319,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,223,['916']
0_321,cnt_15,0,0,not_exist,not_exist,not_exist,64,phi,0.00,247,"['917', '918', '919', '920', '921', '922']"
0_322,n_3,0,24,n_3_fu_1161_p2,add,Adder,9,add,1.35,224,"['923', '924']"
0_323,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,248,['925']
0_325,add_ln39,0,39,add_ln39_fu_983_p2,add,Adder,7,add,1.27,145,"['696', '698']"
0_326,lshr_ln2,0,39,lshr_ln2_fu_988_p4,not_exist,not_exist,4,partselect,0.00,146,"['700', '701', '703', '705']"
0_327,zext_ln39_1,0,39,zext_ln39_1_fu_998_p1,not_exist,not_exist,64,zext,0.00,147,['706']
0_328,level_counts_addr_2,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,148,"['707', '708', '709']"
0_329,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,149,"['710', '711']"
0_330,icmp_ln39_1,0,39,icmp_ln39_1_fu_1003_p2,icmp,Cmp,1,icmp,1.40,150,"['712', '713']"
0_331,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,151,"['714', '715', '716']"
0_333,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,152,"['717', '718', '1213', '1214']"
0_334,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,153,['719']
0_336,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,154,['556']
0_338,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,24,['562']
0_340,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,155,[]
