edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_238,1,0_237,0_79,0
0_239,1,0_49,0_79,0
0_240,1,0_74,0_79,0
0_241,1,0_75,0_79,0
0_242,1,0_2,0_79,0
0_243,1,0_4,0_79,0
0_244,1,0_46,0_79,0
0_245,1,0_8,0_79,0
0_246,1,0_8,0_80,0
0_247,2,0_85,0_81,0
0_248,1,0_80,0_83,0
0_249,2,0_82,0_83,0
0_250,1,0_49,0_83,0
0_251,2,0_71,0_83,0
0_252,1,0_49,0_83,0
0_253,2,0_78,0_83,0
0_254,2,0_55,0_84,0
0_257,1,0_45,0_86,0
0_259,1,0_258,0_86,0
0_262,1,0_44,0_87,0
0_263,1,0_109,0_87,0
0_265,1,0_264,0_87,0
0_266,1,0_87,0_88,0
0_267,1,0_5,0_89,0
0_268,1,0_124,0_89,0
0_269,1,0_88,0_89,0
0_270,1,0_89,0_90,0
0_271,1,0_86,0_91,0
0_273,1,0_272,0_92,0
0_274,1,0_91,0_92,0
0_275,1,0_92,0_93,0
0_277,1,0_276,0_93,0
0_278,1,0_90,0_94,0
0_279,1,0_93,0_94,0
0_280,1,0_49,0_95,0
0_281,1,0_95,0_96,0
0_282,1,0_91,0_96,0
0_283,1,0_94,0_97,0
0_284,1,0_96,0_97,0
0_285,1,0_97,0_98,0
0_286,1,0_89,0_98,0
0_287,1,0_49,0_99,0
0_288,1,0_124,0_99,0
0_289,1,0_43,0_100,0
0_291,1,0_290,0_100,0
0_292,1,0_99,0_101,0
0_293,1,0_100,0_101,0
0_294,1,0_101,0_102,0
0_295,2,0_108,0_102,0
0_296,2,0_106,0_102,0
0_297,1,0_43,0_104,0
0_298,1,0_6,0_104,0
0_299,2,0_48,0_105,0
0_428,2,0_37,0_48,0
0_429,2,0_48,0_55,0
0_430,2,0_55,0_103,0
0_431,2,0_55,0_71,0
0_432,2,0_71,0_78,0
0_433,2,0_71,0_85,0
0_434,2,0_78,0_82,0
0_435,2,0_78,0_85,0
0_436,2,0_82,0_85,0
0_437,2,0_85,0_55,1
0_438,2,0_103,0_106,0
0_439,2,0_103,0_108,0
0_440,2,0_106,0_48,1
0_441,4,0_32,0_34,0
0_442,4,0_24,0_30,0
0_443,4,0_90,0_98,0
0_444,4,0_63,0_79,0
0_445,4,0_79,0_80,0
0_446,4,0_35,0_38,0
0_447,4,0_35,0_104,0
0_448,4,0_38,0_104,0
1_70,1,1_69,1_8,0
1_71,1,1_69,1_9,0
1_74,1,1_6,1_12,0
1_77,1,1_3,1_13,0
1_79,1,1_2,1_14,0
1_81,1,1_1,1_15,0
1_82,1,1_15,1_16,0
1_83,1,1_9,1_16,0
1_84,1,1_14,1_17,0
1_85,1,1_8,1_17,0
1_86,2,1_23,1_18,0
1_87,1,1_9,1_65,0
1_90,1,1_7,1_66,0
1_91,1,1_65,1_66,0
1_92,1,1_8,1_20,0
1_93,1,1_20,1_21,0
1_94,1,1_13,1_21,0
1_95,1,1_21,1_22,0
1_96,2,1_46,1_22,0
1_97,2,1_68,1_22,0
1_98,1,1_20,1_61,0
1_100,1,1_99,1_61,0
1_101,1,1_61,1_62,0
1_102,1,1_8,1_62,0
1_103,2,1_23,1_63,0
1_104,1,1_20,1_24,0
1_107,1,1_20,1_27,0
1_109,1,1_108,1_27,0
1_110,1,1_24,1_28,0
1_111,1,1_4,1_29,0
1_113,1,1_112,1_29,0
1_114,1,1_28,1_29,0
1_115,1,1_29,1_30,0
1_118,1,1_27,1_31,0
1_120,1,1_119,1_31,0
1_121,1,1_31,1_32,0
1_122,1,1_30,1_33,0
1_123,1,1_32,1_33,0
1_124,1,1_33,1_34,0
1_127,1,1_33,1_35,0
1_129,1,1_128,1_35,0
1_131,1,1_33,1_36,0
1_132,1,1_128,1_36,0
1_133,1,1_34,1_37,0
1_134,1,1_5,1_38,0
1_135,1,1_112,1_38,0
1_136,1,1_37,1_38,0
1_137,1,1_38,1_39,0
1_140,1,1_35,1_40,0
1_142,1,1_141,1_40,0
1_143,1,1_40,1_41,0
1_144,1,1_39,1_42,0
1_145,1,1_41,1_42,0
1_146,1,1_42,1_43,0
1_147,1,1_43,1_44,0
1_149,1,1_148,1_44,0
1_150,1,1_44,1_45,0
1_151,2,1_64,1_45,0
1_152,2,1_60,1_45,0
1_153,1,1_9,1_47,0
1_155,1,1_36,1_48,0
1_156,1,1_141,1_48,0
1_157,1,1_48,1_49,0
1_159,1,1_158,1_50,0
1_160,1,1_49,1_50,0
1_161,1,1_50,1_51,0
1_163,1,1_162,1_51,0
1_164,1,1_39,1_52,0
1_165,1,1_51,1_52,0
1_166,1,1_12,1_53,0
1_167,1,1_53,1_54,0
1_168,1,1_49,1_54,0
1_169,1,1_52,1_55,0
1_170,1,1_54,1_55,0
1_171,1,1_55,1_56,0
1_172,1,1_38,1_56,0
1_173,1,1_47,1_57,0
1_174,1,1_99,1_57,0
1_175,1,1_57,1_58,0
1_176,1,1_9,1_58,0
1_177,2,1_64,1_59,0
1_232,2,1_19,1_23,0
1_233,2,1_23,1_68,0
1_234,2,1_23,1_46,0
1_235,2,1_46,1_60,0
1_236,2,1_46,1_64,0
1_237,2,1_60,1_64,0
1_238,2,1_64,1_23,1
1_239,4,1_39,1_56,0
1_240,4,1_47,1_58,0
1_241,4,1_17,1_20,0
1_242,4,1_16,1_65,0
1_243,4,1_16,1_47,0
1_244,4,1_16,1_58,0
1_245,4,1_17,1_62,0
1_246,4,1_20,1_62,0
1_2147483647,1,1_56,1_39,1
