node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_167,icmp_ln28_1,0,28,icmp_ln28_1_fu_893_p2,icmp,Cmp,1,icmp,1.40,133,"['524', '525']","['20', '0']",29,0,0,0,0
0_170,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_344,not_exist,not_exist,0,call,0.84,135,"['530', '531', '532', '533', '534', '535', '536', '537', '803']","['20', '1']",831,206,0,0,0
0_171,cnt_6_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,136,"['538', '805']","['22', '0']",0,0,0,0,0
0_177,add_ln39,0,39,add_ln39_fu_734_p2,add,Adder,3,add,0.93,102,"['547', '549']","['17', '0']",11,0,0,0,0
0_179,mul_ln39_1,0,39,mul_3ns_5ns_7_1_1_U19,mul,Multiplier,7,mul,2.12,104,"['551', '552']","['17', '0']",17,0,0,0,0
0_180,tmp_5,0,39,tmp_5_reg_1112,not_exist,not_exist,1,bitselect,0.00,105,"['553', '554', '555']","['17', '0']",0,1,0,0,0
0_182,urem_ln39_1,0,39,urem_3ns_3ns_3_7_seq_1_U20,urem,DivnS_SEQ,3,urem,1.33,106,"['559', '560']","['17', '6']",19,45,0,0,0
0_185,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,142,['565'],"['29', '1']",0,0,0,0,0
0_187,shl_ln39_3,0,39,shl_ln39_3_fu_916_p2,shl,Shifter,128,shl,0.00,145,"['567', '568']","['30', '0']",423,0,0,0,0
0_188,xor_ln39_1,0,39,xor_ln39_1_fu_922_p2,xor,LogicGate,128,xor,0.00,146,"['569', '570']","['30', '0']",128,0,0,0,0
0_189,and_ln39_1,0,39,and_ln39_1_fu_928_p2,and,LogicGate,128,and,0.00,147,"['571', '572']","['30', '0']",128,0,0,0,0
0_191,shl_ln39_4,0,39,shl_ln39_4_fu_938_p2,shl,Shifter,128,shl,0.00,149,"['574', '575']","['30', '0']",423,0,0,0,0
0_192,or_ln39_1,0,39,or_ln39_1_fu_944_p2,or,LogicGate,128,or,2.35,150,"['576', '577']","['30', '0']",128,0,0,0,0
0_193,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,151,"['578', '579', '801']","['30', '0']",0,0,0,0,0
0_194,icmp_ln39_1,0,39,icmp_ln39_1_fu_951_p2,icmp,Cmp,1,icmp,1.40,152,"['580', '581']","['30', '0']",29,0,0,0,0
0_197,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,154,"['585', '586', '807', '808']","['30', '0']",0,0,0,0,0
1_16,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['80', '81']","['0', '0']",0,0,0,0,0
1_17,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['82', '83']","['0', '0']",0,0,0,0,0
1_63,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,17,"['85', '235']","['1', '0']",0,0,0,0,0
1_20,e,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['90', '234']","['1', '0']",0,0,0,0,0
1_21,icmp_ln28,0,28,icmp_ln28_fu_142_p2,icmp,Cmp,1,icmp,1.40,11,"['91', '92']","['1', '0']",29,0,0,0,0
1_59,e_3,0,28,e_3_fu_200_p2,add,Adder,64,add,1.81,29,"['96', '98']","['2', '0']",71,0,0,0,0
1_60,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,30,"['99', '100', '238', '239']","['2', '0']",0,0,0,0,0
1_30,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['113'],"['1', '1']",0,0,0,0,0
1_33,lshr_ln29,0,29,lshr_ln29_fu_175_p2,lshr,Shifter,128,lshr,2.37,23,"['120', '121']","['2', '0']",423,0,0,0,0
1_39,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['138'],"['2', '1']",0,0,0,0,0
1_41,lshr_ln30,0,30,lshr_ln30_fu_221_p2,lshr,Shifter,16,lshr,0.00,34,"['140', '141']","['3', '0']",35,0,0,0,0
1_43,icmp_ln32,0,32,icmp_ln32_fu_231_p2,icmp,Cmp,1,icmp,2.00,36,"['143', '145']","['3', '0']",11,0,0,0,0
1_46,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,38,"['149', '236']","['3', '0']",0,0,0,0,0
1_48,shl_ln33,0,33,shl_ln33_fu_244_p2,shl,Shifter,16,shl,0.00,40,"['152', '153']","['3', '0']",35,0,0,0,0
1_49,xor_ln33,0,33,xor_ln33_fu_250_p2,xor,LogicGate,16,xor,0.00,41,"['154', '156']","['3', '0']",16,0,0,0,0
1_50,and_ln33,0,33,and_ln33_fu_256_p2,and,LogicGate,16,and,0.00,42,"['157', '158']","['3', '0']",16,0,0,0,0
1_52,shl_ln33_2,0,33,shl_ln33_2_fu_265_p2,shl,Shifter,16,shl,0.00,44,"['160', '161']","['3', '0']",35,0,0,0,0
1_53,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,45,"['162', '163']","['3', '0']",16,0,0,0,0
1_54,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,46,"['164', '165', '232', '2147483647']","['3', '0']",0,0,0,0,0
1_55,cnt_4,0,34,cnt_4_fu_278_p2,add,Adder,64,add,1.81,47,"['166', '167']","['3', '0']",71,0,0,0,0
1_56,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,48,"['168', '169', '233', '237']","['3', '0']",0,0,0,0,0
2_16,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['80', '81']","['0', '0']",0,0,0,0,0
2_17,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['82', '83']","['0', '0']",0,0,0,0,0
2_63,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,17,"['85', '235']","['1', '0']",0,0,0,0,0
2_20,e_1,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['90', '234']","['1', '0']",0,0,0,0,0
2_21,icmp_ln28,0,28,icmp_ln28_fu_142_p2,icmp,Cmp,1,icmp,1.40,11,"['91', '92']","['1', '0']",29,0,0,0,0
2_59,e_2,0,28,e_2_fu_200_p2,add,Adder,64,add,1.81,29,"['96', '98']","['2', '0']",71,0,0,0,0
2_60,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,30,"['99', '100', '238', '239']","['2', '0']",0,0,0,0,0
2_30,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['113'],"['1', '1']",0,0,0,0,0
2_33,lshr_ln29,0,29,lshr_ln29_fu_175_p2,lshr,Shifter,128,lshr,2.37,23,"['120', '121']","['2', '0']",423,0,0,0,0
2_39,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['138'],"['2', '1']",0,0,0,0,0
2_41,lshr_ln30,0,30,lshr_ln30_fu_221_p2,lshr,Shifter,16,lshr,0.00,34,"['140', '141']","['3', '0']",35,0,0,0,0
2_43,icmp_ln32,0,32,icmp_ln32_fu_231_p2,icmp,Cmp,1,icmp,2.00,36,"['143', '145']","['3', '0']",11,0,0,0,0
2_46,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,38,"['149', '236']","['3', '0']",0,0,0,0,0
2_48,shl_ln33,0,33,shl_ln33_fu_244_p2,shl,Shifter,16,shl,0.00,40,"['152', '153']","['3', '0']",35,0,0,0,0
2_49,xor_ln33,0,33,xor_ln33_fu_250_p2,xor,LogicGate,16,xor,0.00,41,"['154', '156']","['3', '0']",16,0,0,0,0
2_50,and_ln33,0,33,and_ln33_fu_256_p2,and,LogicGate,16,and,0.00,42,"['157', '158']","['3', '0']",16,0,0,0,0
2_52,shl_ln33_1,0,33,shl_ln33_1_fu_265_p2,shl,Shifter,16,shl,0.00,44,"['160', '161']","['3', '0']",35,0,0,0,0
2_53,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,45,"['162', '163']","['3', '0']",16,0,0,0,0
2_54,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,46,"['164', '165', '232', '2147483647']","['3', '0']",0,0,0,0,0
2_55,cnt_2,0,34,cnt_2_fu_278_p2,add,Adder,64,add,1.81,47,"['166', '167']","['3', '0']",71,0,0,0,0
2_56,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,48,"['168', '169', '233', '237']","['3', '0']",0,0,0,0,0
