node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_43,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,21,['215']
0_45,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,22,"['216', '688']"
0_46,icmp_ln21,0,21,icmp_ln21_fu_426_p2,icmp,Cmp,1,icmp,0.87,23,"['217', '219']"
0_48,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,24,"['220', '221', '222']"
0_50,zext_ln21,0,21,zext_ln21_fu_432_p1,not_exist,not_exist,8,zext,0.00,25,['223']
0_52,conv20,0,21,conv20_fu_436_p2,not_exist,not_exist,4,or,0.00,26,"['224', '226']"
0_53,zext_ln24,0,24,zext_ln24_fu_442_p1,not_exist,not_exist,8,zext,0.00,27,['227']
0_54,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,28,['228']
0_56,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,30,"['229', '230', '231', '232']"
0_57,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,31,"['234', '235', '236', '237']"
0_58,icmp_ln24,0,24,icmp_ln24_fu_446_p2,icmp,Cmp,1,icmp,0.90,32,"['238', '240']"
0_60,n_2,0,24,n_2_fu_452_p2,add,Adder,9,add,1.35,33,"['241', '243']"
0_61,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,34,"['244', '245', '246']"
0_63,trunc_ln24,0,24,trunc_ln24_fu_458_p1,not_exist,not_exist,1,trunc,0.00,35,['247']
0_65,shl_ln1,0,25,shl_ln1_fu_502_p3,not_exist,not_exist,4,bitconcatenate,0.00,48,"['248', '249', '250']"
0_66,lshr_ln2,0,25,lshr_ln2_fu_462_p4,not_exist,not_exist,7,partselect,0.00,36,"['252', '253', '254', '255']"
0_67,zext_ln25,0,25,zext_ln25_fu_472_p1,not_exist,not_exist,64,zext,0.00,37,['256']
0_68,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,38,"['257', '258', '259']"
0_69,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,39,['260']
0_70,zext_ln25_1,0,25,zext_ln25_1_fu_509_p1,not_exist,not_exist,16,zext,0.00,49,['261']
0_71,lshr_ln25,0,25,lshr_ln25_fu_513_p2,lshr,Shifter,16,lshr,0.00,50,"['262', '263']"
0_72,trunc_ln25,0,25,trunc_ln25_fu_519_p1,not_exist,not_exist,8,trunc,0.00,51,['264']
0_73,icmp_ln25,0,25,icmp_ln25_fu_523_p2,icmp,Cmp,1,icmp,2.00,52,"['265', '266']"
0_74,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,53,"['267', '268', '269']"
0_76,nodes_0_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,54,"['270', '271', '272']"
0_77,nodes_0_load,0,26,not_exist,ram,RAM,128,load,2.26,55,['273']
0_78,trunc_ln26,0,26,tmp_begin_fu_536_p1,not_exist,not_exist,64,trunc,0.00,58,['274']
0_79,nodes_1_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,56,"['275', '276', '277']"
0_80,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,57,['278']
0_81,trunc_ln26_1,0,26,tmp_begin_fu_536_p2,not_exist,not_exist,64,trunc,0.00,59,['279']
0_82,tmp_begin,0,26,mux_21_64_1_1_U17,mux,Multiplexer,64,mux,0.84,60,"['281', '282', '283', '284']"
0_83,trunc_ln1,0,27,tmp_end_fu_546_p1,not_exist,not_exist,64,partselect,0.00,61,"['286', '287', '289', '291']"
0_84,trunc_ln27_1,0,27,tmp_end_fu_546_p2,not_exist,not_exist,64,partselect,0.00,62,"['292', '293', '294', '295']"
0_85,tmp_end,0,27,mux_21_64_1_1_U18,mux,Multiplexer,64,mux,0.84,63,"['296', '297', '298', '299']"
0_86,icmp_ln28,0,28,icmp_ln28_fu_556_p2,icmp,Cmp,1,icmp,1.40,64,"['300', '301']"
0_87,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,65,"['302', '303', '304']"
0_89,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_319,not_exist,not_exist,1,call,0.84,66,"['306', '307', '308', '309', '310', '311', '312', '313', '314', '682']"
0_90,cnt_4_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,67,"['315', '684']"
0_91,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,68,"['316', '685']"
0_92,select_ln28,0,28,select_ln28_fu_568_p3,select,Sel,64,select,0.62,69,"['317', '318', '319']"
0_93,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,70,['320']
0_95,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,71,"['321', '322', '323', '324', '325', '326']"
0_96,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,72,['327']
0_98,lshr_ln1,0,39,lshr_ln1_fu_477_p4,not_exist,not_exist,3,partselect,0.00,40,"['329', '330', '331', '333']"
0_99,zext_ln39_1,0,39,zext_ln39_1_fu_486_p1,not_exist,not_exist,64,zext,0.00,41,['334']
0_100,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,42,"['335', '336', '337']"
0_101,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,43,"['338', '339']"
0_102,icmp_ln39,0,39,icmp_ln39_fu_491_p2,icmp,Cmp,1,icmp,1.40,44,"['340', '341']"
0_103,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,45,"['342', '343', '344']"
0_105,add_ln21,0,21,add_ln21_fu_497_p2,add,Adder,4,add,1.01,46,"['346', '348']"
0_106,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,47,['349']
0_108,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,73,"['351', '352', '353', '354']"
0_109,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,74,"['355', '356', '357', '358']"
0_110,icmp_ln24_1,0,24,icmp_ln24_1_fu_575_p2,icmp,Cmp,1,icmp,0.90,75,"['359', '360']"
0_112,n_3,0,24,n_3_fu_581_p2,add,Adder,9,add,1.35,76,"['361', '362']"
0_113,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,77,"['363', '364', '365']"
0_115,trunc_ln24_1,0,24,trunc_ln24_1_fu_587_p1,not_exist,not_exist,1,trunc,0.00,78,['366']
0_117,shl_ln25_1,0,25,shl_ln25_1_fu_644_p3,not_exist,not_exist,4,bitconcatenate,0.00,95,"['367', '368', '369']"
0_118,lshr_ln25_1,0,25,lshr_ln25_1_fu_591_p4,not_exist,not_exist,7,partselect,0.00,79,"['370', '371', '372', '373']"
0_119,zext_ln25_2,0,25,zext_ln25_2_fu_601_p1,not_exist,not_exist,64,zext,0.00,80,['374']
0_120,level_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,81,"['375', '376', '377']"
0_121,level_load_2,0,25,not_exist,ram,RAM,16,load,2.26,82,['378']
0_122,zext_ln25_3,0,25,zext_ln25_3_fu_651_p1,not_exist,not_exist,16,zext,0.00,96,['379']
0_123,lshr_ln25_2,0,25,lshr_ln25_2_fu_655_p2,lshr,Shifter,16,lshr,0.00,97,"['380', '381']"
0_124,trunc_ln25_1,0,25,trunc_ln25_1_fu_661_p1,not_exist,not_exist,8,trunc,0.00,98,['382']
0_125,icmp_ln25_1,0,25,icmp_ln25_1_fu_665_p2,icmp,Cmp,1,icmp,2.00,99,"['383', '384']"
0_126,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,100,"['385', '386', '387']"
0_128,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,101,"['388', '389', '390']"
0_129,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,102,['391']
0_130,trunc_ln26_2,0,26,tmp_begin_1_fu_678_p1,not_exist,not_exist,64,trunc,0.00,105,['392']
0_131,nodes_1_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,103,"['393', '394', '395']"
0_132,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,104,['396']
0_133,trunc_ln26_3,0,26,tmp_begin_1_fu_678_p2,not_exist,not_exist,64,trunc,0.00,106,['397']
0_134,tmp_begin_1,0,26,mux_21_64_1_1_U19,mux,Multiplexer,64,mux,0.84,107,"['398', '399', '400', '401']"
0_135,trunc_ln27_2,0,27,tmp_end_fu_546_p1,not_exist,not_exist,64,partselect,0.00,108,"['402', '403', '404', '405']"
0_136,trunc_ln27_3,0,27,tmp_end_fu_546_p2,not_exist,not_exist,64,partselect,0.00,109,"['406', '407', '408', '409']"
0_137,tmp_end_1,0,27,mux_21_64_1_1_U20,mux,Multiplexer,64,mux,0.84,110,"['410', '411', '412', '413']"
0_138,icmp_ln28_2,0,28,icmp_ln28_2_fu_698_p2,icmp,Cmp,1,icmp,1.40,111,"['414', '415']"
0_139,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,112,"['416', '417', '418']"
0_141,targetBlock2,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_334,not_exist,not_exist,1,call,0.84,113,"['420', '421', '422', '423', '424', '425', '426', '427', '428', '683']"
0_142,cnt_6_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,114,"['429', '686']"
0_143,cnt_9_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,115,"['430', '687']"
0_144,select_ln28_1,0,28,select_ln28_1_fu_710_p3,select,Sel,64,select,0.62,116,"['431', '432', '433']"
0_145,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,117,['434']
0_147,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,118,"['435', '436', '437', '438', '439', '440']"
0_148,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,119,['441']
0_150,shl_ln2,0,39,shl_ln2_fu_606_p3,not_exist,not_exist,6,bitconcatenate,0.00,83,"['443', '444', '446']"
0_151,add_ln39,0,39,add_ln39_fu_613_p2,add,Adder,6,add,1.18,84,"['447', '449']"
0_152,lshr_ln39_1,0,39,lshr_ln39_1_fu_619_p4,not_exist,not_exist,3,partselect,0.00,85,"['451', '452', '453', '455']"
0_153,zext_ln39,0,39,zext_ln39_fu_629_p1,not_exist,not_exist,64,zext,0.00,86,['456']
0_154,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,87,"['457', '458', '459']"
0_155,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,88,"['460', '461']"
0_156,icmp_ln39_1,0,39,icmp_ln39_1_fu_634_p2,icmp,Cmp,1,icmp,1.40,89,"['462', '463']"
0_157,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,90,"['464', '465', '466']"
0_159,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,91,"['467', '468', '689', '690']"
0_160,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,92,['469']
0_162,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,93,['345']
0_164,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,29,['350']
0_166,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,94,[]
1_9,e_2_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['104']
1_10,cnt_4_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['105']
1_11,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['107', '108']"
1_12,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['110', '111']"
1_13,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['112', '113']"
1_14,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['114', '115']"
1_17,cnt_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['116', '117']"
1_18,e_2_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['118', '119']"
1_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['120']
1_21,e_2_0_load,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['133', '345']"
1_22,cnt_4_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,31,"['134', '344']"
1_23,icmp_ln28_1,0,28,icmp_ln28_1_fu_204_p2,icmp,Cmp,1,icmp,1.40,11,"['135', '136']"
1_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['137', '138', '139']"
1_28,trunc_ln29,0,29,trunc_ln29_fu_209_p1,not_exist,not_exist,12,trunc,0.00,13,['200']
1_29,zext_ln29,0,29,zext_ln29_fu_213_p1,not_exist,not_exist,64,zext,0.00,14,['201']
1_30,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['202', '203', '204']"
1_31,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['205']
1_32,trunc_ln30,0,30,trunc_ln30_fu_240_p1,not_exist,not_exist,1,trunc,0.00,24,['206']
1_33,shl_ln3,0,30,shl_ln3_fu_276_p3,not_exist,not_exist,4,bitconcatenate,0.00,32,"['207', '208', '209']"
1_34,lshr_ln3,0,30,lshr_ln3_fu_244_p4,not_exist,not_exist,7,partselect,0.00,25,"['210', '211', '212', '213']"
1_35,zext_ln30_1,0,30,zext_ln30_1_fu_254_p1,not_exist,not_exist,64,zext,0.00,26,['214']
1_36,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['215', '216', '217']"
1_37,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['218']
1_38,zext_ln30,0,30,zext_ln30_fu_283_p1,not_exist,not_exist,16,zext,0.00,33,['219']
1_39,lshr_ln30,0,30,lshr_ln30_fu_287_p2,lshr,Shifter,16,lshr,0.00,34,"['220', '221']"
1_40,trunc_ln30_4,0,30,trunc_ln30_4_fu_293_p1,not_exist,not_exist,8,trunc,0.00,35,['222']
1_41,icmp_ln32,0,32,icmp_ln32_fu_297_p2,icmp,Cmp,1,icmp,2.00,36,"['223', '224']"
1_42,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,37,"['225', '226', '227']"
1_44,zext_ln33,0,33,zext_ln33_fu_303_p1,not_exist,not_exist,16,zext,0.00,38,['228']
1_45,shl_ln33,0,33,shl_ln33_fu_307_p2,shl,Shifter,16,shl,0.00,39,"['230', '231']"
1_46,xor_ln33,0,33,xor_ln33_fu_313_p2,xor,LogicGate,16,xor,0.00,40,"['232', '234']"
1_47,and_ln33,0,33,and_ln33_fu_319_p2,and,LogicGate,16,and,0.00,41,"['235', '236']"
1_48,zext_ln33_4,0,33,zext_ln33_4_fu_325_p1,not_exist,not_exist,16,zext,0.00,42,['237']
1_49,shl_ln33_4,0,33,shl_ln33_4_fu_328_p2,shl,Shifter,16,shl,0.00,43,"['238', '239']"
1_50,or_ln33,0,33,or_ln33_fu_334_p2,or,LogicGate,16,or,1.67,44,"['240', '241']"
1_51,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,45,"['242', '243', '339']"
1_52,add_ln34,0,34,add_ln34_fu_341_p2,add,Adder,64,add,1.81,46,"['244', '245']"
1_53,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,47,['246']
1_55,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,48,"['188', '189', '190', '191']"
1_56,add_ln28,0,28,add_ln28_fu_218_p2,add,Adder,64,add,1.81,17,"['192', '194']"
1_57,icmp_ln28,0,28,icmp_ln28_fu_224_p2,icmp,Cmp,1,icmp,1.40,18,"['195', '196']"
1_58,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,"['197', '198', '199']"
1_60,add_ln29,0,29,add_ln29_fu_229_p2,add,Adder,12,add,1.33,20,"['152', '154']"
1_61,zext_ln29_1,0,29,zext_ln29_1_fu_235_p1,not_exist,not_exist,64,zext,0.00,21,['155']
1_62,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,22,"['156', '158', '159']"
1_63,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,23,['160']
1_64,trunc_ln30_5,0,30,trunc_ln30_5_fu_259_p1,not_exist,not_exist,1,trunc,0.00,29,['161']
1_65,shl_ln30_1,0,30,shl_ln30_1_fu_361_p3,not_exist,not_exist,4,bitconcatenate,0.00,54,"['163', '164', '166']"
1_66,lshr_ln30_1,0,30,lshr_ln30_1_reg_502,not_exist,not_exist,7,partselect,0.00,30,"['168', '169', '170', '172']"
1_67,zext_ln30_3,0,30,zext_ln30_3_fu_347_p1,not_exist,not_exist,64,zext,0.00,49,['173']
1_68,level_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,50,"['174', '175', '176']"
1_69,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,51,"['177', '341']"
1_70,zext_ln30_4,0,30,zext_ln30_4_fu_368_p1,not_exist,not_exist,16,zext,0.00,55,['178']
1_71,lshr_ln30_2,0,30,lshr_ln30_2_fu_372_p2,lshr,Shifter,16,lshr,0.00,56,"['179', '180']"
1_72,trunc_ln30_6,0,30,trunc_ln30_6_fu_378_p1,not_exist,not_exist,8,trunc,0.00,57,['181']
1_73,icmp_ln32_1,0,32,icmp_ln32_1_fu_382_p2,icmp,Cmp,1,icmp,2.00,58,"['182', '184']"
1_74,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,59,"['185', '186', '187']"
1_76,zext_ln33_5,0,33,zext_ln33_5_fu_388_p1,not_exist,not_exist,16,zext,0.00,60,['247']
1_77,shl_ln33_5,0,33,shl_ln33_5_fu_392_p2,shl,Shifter,16,shl,0.00,61,"['248', '249']"
1_78,xor_ln33_2,0,33,xor_ln33_2_fu_398_p2,xor,LogicGate,16,xor,0.00,62,"['250', '251']"
1_79,and_ln33_2,0,33,and_ln33_2_fu_404_p2,and,LogicGate,16,and,0.00,63,"['252', '253']"
1_80,zext_ln33_6,0,33,zext_ln33_6_fu_410_p1,not_exist,not_exist,16,zext,0.00,64,['254']
1_81,shl_ln33_6,0,33,shl_ln33_6_fu_413_p2,shl,Shifter,16,shl,0.00,65,"['255', '256']"
1_82,or_ln33_2,0,33,or_ln33_2_fu_419_p2,or,LogicGate,16,or,1.67,66,"['257', '258']"
1_83,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,67,"['259', '260', '340', '342', '343', '2147483647']"
1_84,add_ln34_1,0,34,add_ln34_1_fu_426_p2,add,Adder,64,add,1.81,68,"['261', '262']"
1_85,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,69,['263']
1_87,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,70,"['140', '141', '142', '143']"
1_88,add_ln28_1,0,28,add_ln28_1_fu_351_p2,add,Adder,64,add,1.81,52,"['144', '146']"
1_89,cnt_4_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,71,"['147', '148', '346', '349']"
1_90,e_2_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,53,"['149', '150', '347', '348']"
1_91,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,72,['151']
1_93,cnt_4_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,73,"['126', '127', '128']"
1_94,cnt_2_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,74,"['129', '130', '131']"
1_95,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,75,['132']
1_97,cnt_4_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,78,"['122', '123', '124']"
1_98,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,79,['125']
1_100,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,76,"['265', '266', '268', '269']"
1_101,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,77,['270']
2_9,e_4_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['104']
2_10,cnt_6_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['105']
2_11,zext_ln24_1_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['107', '108']"
2_12,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['110', '111']"
2_13,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['112', '113']"
2_14,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['114', '115']"
2_17,cnt_6_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['116', '117']"
2_18,e_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['118', '119']"
2_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['120']
2_21,e_4_0_load,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['133', '345']"
2_22,cnt_6_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,31,"['134', '344']"
2_23,icmp_ln28,0,28,icmp_ln28_fu_204_p2,icmp,Cmp,1,icmp,1.40,11,"['135', '136']"
2_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['137', '138', '139']"
2_28,trunc_ln29,0,29,trunc_ln29_fu_209_p1,not_exist,not_exist,12,trunc,0.00,13,['200']
2_29,zext_ln29,0,29,zext_ln29_fu_213_p1,not_exist,not_exist,64,zext,0.00,14,['201']
2_30,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['202', '203', '204']"
2_31,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['205']
2_32,trunc_ln30,0,30,trunc_ln30_fu_240_p1,not_exist,not_exist,1,trunc,0.00,24,['206']
2_33,shl_ln30_2,0,30,shl_ln30_2_fu_276_p3,not_exist,not_exist,4,bitconcatenate,0.00,32,"['207', '208', '209']"
2_34,lshr_ln30_2,0,30,lshr_ln30_2_fu_244_p4,not_exist,not_exist,7,partselect,0.00,25,"['210', '211', '212', '213']"
2_35,zext_ln30,0,30,zext_ln30_fu_254_p1,not_exist,not_exist,64,zext,0.00,26,['214']
2_36,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['215', '216', '217']"
2_37,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['218']
2_38,zext_ln30_1,0,30,zext_ln30_1_fu_283_p1,not_exist,not_exist,16,zext,0.00,33,['219']
2_39,lshr_ln30,0,30,lshr_ln30_fu_287_p2,lshr,Shifter,16,lshr,0.00,34,"['220', '221']"
2_40,trunc_ln30_1,0,30,trunc_ln30_1_fu_293_p1,not_exist,not_exist,8,trunc,0.00,35,['222']
2_41,icmp_ln32,0,32,icmp_ln32_fu_297_p2,icmp,Cmp,1,icmp,2.00,36,"['223', '224']"
2_42,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,37,"['225', '226', '227']"
2_44,zext_ln33,0,33,zext_ln33_fu_303_p1,not_exist,not_exist,16,zext,0.00,38,['228']
2_45,shl_ln33,0,33,shl_ln33_fu_307_p2,shl,Shifter,16,shl,0.00,39,"['230', '231']"
2_46,xor_ln33,0,33,xor_ln33_fu_313_p2,xor,LogicGate,16,xor,0.00,40,"['232', '234']"
2_47,and_ln33,0,33,and_ln33_fu_319_p2,and,LogicGate,16,and,0.00,41,"['235', '236']"
2_48,zext_ln33_1,0,33,zext_ln33_1_fu_325_p1,not_exist,not_exist,16,zext,0.00,42,['237']
2_49,shl_ln33_1,0,33,shl_ln33_1_fu_328_p2,shl,Shifter,16,shl,0.00,43,"['238', '239']"
2_50,or_ln33,0,33,or_ln33_fu_334_p2,or,LogicGate,16,or,1.67,44,"['240', '241']"
2_51,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,45,"['242', '243', '339']"
2_52,add_ln34,0,34,add_ln34_fu_341_p2,add,Adder,64,add,1.81,46,"['244', '245']"
2_53,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,47,['246']
2_55,cnt_9_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,48,"['188', '189', '190', '191']"
2_56,add_ln28,0,28,add_ln28_fu_218_p2,add,Adder,64,add,1.81,17,"['192', '194']"
2_57,icmp_ln28_1,0,28,icmp_ln28_1_fu_224_p2,icmp,Cmp,1,icmp,1.40,18,"['195', '196']"
2_58,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,"['197', '198', '199']"
2_60,add_ln29,0,29,add_ln29_fu_229_p2,add,Adder,12,add,1.33,20,"['152', '154']"
2_61,zext_ln29_1,0,29,zext_ln29_1_fu_235_p1,not_exist,not_exist,64,zext,0.00,21,['155']
2_62,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,22,"['156', '158', '159']"
2_63,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,23,['160']
2_64,trunc_ln30_2,0,30,trunc_ln30_2_fu_259_p1,not_exist,not_exist,1,trunc,0.00,29,['161']
2_65,shl_ln30_3,0,30,shl_ln30_3_fu_361_p3,not_exist,not_exist,4,bitconcatenate,0.00,54,"['163', '164', '166']"
2_66,lshr_ln30_3,0,30,lshr_ln30_3_reg_502,not_exist,not_exist,7,partselect,0.00,30,"['168', '169', '170', '172']"
