node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_118,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,87,"['357', '358', '581']","['76', '0']",0,0,0,0,0
0_122,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,79,['363'],"['75', '1']",0,0,0,0,0
0_124,shl_ln39,0,39,shl_ln39_fu_590_p2,shl,Shifter,128,shl,0.00,90,"['365', '366']","['76', '0']",423,0,0,0,0
0_125,xor_ln39,0,39,xor_ln39_fu_596_p2,xor,LogicGate,128,xor,0.00,91,"['367', '368']","['76', '0']",128,0,0,0,0
0_126,and_ln39_1,0,39,and_ln39_1_fu_602_p2,and,LogicGate,128,and,0.00,92,"['369', '370']","['76', '0']",128,0,0,0,0
0_128,shl_ln39_1,0,39,shl_ln39_1_fu_612_p2,shl,Shifter,128,shl,0.00,94,"['372', '373']","['76', '0']",423,0,0,0,0
0_129,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,95,"['374', '375']","['76', '0']",128,0,0,0,0
0_130,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,96,"['376', '377', '582']","['76', '0']",0,0,0,0,0
0_133,icmp_ln39,0,39,icmp_ln39_fu_625_p2,icmp,Cmp,1,icmp,1.40,98,"['379', '380']","['76', '0']",29,0,0,0,0
0_134,icmp_ln21,0,21,icmp_ln21_fu_631_p2,icmp,Cmp,1,icmp,1.40,99,"['381', '383']","['76', '0']",29,0,0,0,0
0_135,and_ln39,0,39,and_ln39_fu_636_p2,and,LogicGate,1,and,0.48,100,"['384', '385']","['76', '0']",2,0,0,0,0
0_138,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,102,"['389', '390', '587', '588']","['76', '0']",0,0,0,0,0
1_17,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['120', '121']","['0', '0']",0,0,0,0,0
1_18,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['122', '123']","['0', '0']",0,0,0,0,0
1_22,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,31,"['138', '358']","['3', '0']",0,0,0,0,0
1_21,e_1_0_load,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['137', '359']","['1', '0']",0,0,0,0,0
1_23,icmp_ln28,0,28,icmp_ln28_fu_204_p2,icmp,Cmp,1,icmp,1.40,11,"['139', '140']","['1', '0']",29,0,0,0,0
1_88,add_ln34_1,0,34,add_ln34_1_fu_452_p2,add,Adder,64,add,1.81,72,"['275', '276']","['5', '0']",71,0,0,0,0
1_92,add_ln28_1,0,28,add_ln28_1_fu_362_p2,add,Adder,64,add,1.81,54,"['148', '150']","['4', '0']",71,0,0,0,0
1_93,cnt_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,75,"['151', '152', '360', '363']","['5', '0']",0,0,0,0,0
1_94,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,55,"['153', '154', '361', '362']","['4', '0']",0,0,0,0,0
1_62,add_ln29,0,29,add_ln29_fu_229_p2,add,Adder,12,add,1.33,20,"['156', '158']","['1', '0']",19,0,0,0,0
1_65,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,23,['164'],"['1', '1']",0,0,0,0,0
1_68,tmp_6,0,30,tmp_6_reg_538,not_exist,not_exist,1,bitselect,0.00,30,"['171', '172', '173']","['2', '0']",0,1,0,0,0
1_71,level_load_1,0,30,not_exist,ram,RAM,16,load,2.26,53,"['178', '355']","['4', '1']",0,0,0,0,0
1_74,lshr_ln30_1,0,30,lshr_ln30_1_fu_391_p2,lshr,Shifter,16,lshr,0.00,59,"['185', '186']","['5', '0']",35,0,0,0,0
1_76,icmp_ln32_1,0,32,icmp_ln32_1_fu_401_p2,icmp,Cmp,1,icmp,2.00,61,"['188', '190']","['5', '0']",11,0,0,0,0
1_54,add_ln34,0,34,add_ln34_fu_352_p2,add,Adder,64,add,1.81,48,"['255', '256']","['3', '0']",71,0,0,0,0
1_58,add_ln28,0,28,add_ln28_fu_218_p2,add,Adder,64,add,1.81,17,"['198', '200']","['1', '0']",71,0,0,0,0
1_59,icmp_ln28_1,0,28,icmp_ln28_1_fu_224_p2,icmp,Cmp,1,icmp,1.40,18,"['201', '202']","['1', '0']",29,0,0,0,0
1_31,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['211'],"['1', '1']",0,0,0,0,0
1_34,tmp_2,0,30,tmp_2_reg_518,not_exist,not_exist,1,bitselect,0.00,25,"['216', '217', '218']","['2', '0']",0,1,0,0,0
1_37,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['223'],"['2', '1']",0,0,0,0,0
1_40,lshr_ln30,0,30,lshr_ln30_fu_291_p2,lshr,Shifter,16,lshr,0.00,35,"['228', '229']","['3', '0']",35,0,0,0,0
1_42,icmp_ln32,0,32,icmp_ln32_fu_301_p2,icmp,Cmp,1,icmp,2.00,37,"['231', '232']","['3', '0']",11,0,0,0,0
1_47,shl_ln33,0,33,shl_ln33_fu_318_p2,shl,Shifter,16,shl,0.00,41,"['241', '242']","['3', '0']",35,0,0,0,0
1_48,xor_ln33,0,33,xor_ln33_fu_324_p2,xor,LogicGate,16,xor,0.00,42,"['243', '245']","['3', '0']",16,0,0,0,0
1_49,and_ln33,0,33,and_ln33_fu_330_p2,and,LogicGate,16,and,0.00,43,"['246', '247']","['3', '0']",16,0,0,0,0
1_51,shl_ln33_1,0,33,shl_ln33_1_fu_339_p2,shl,Shifter,16,shl,0.00,45,"['249', '250']","['3', '0']",35,0,0,0,0
1_52,or_ln33,0,33,or_ln33_fu_345_p2,or,LogicGate,16,or,1.67,46,"['251', '252']","['3', '0']",16,0,0,0,0
1_53,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,47,"['253', '254', '353']","['3', '0']",0,0,0,0,0
1_81,shl_ln33_2,0,33,shl_ln33_2_fu_418_p2,shl,Shifter,16,shl,0.00,65,"['262', '263']","['5', '0']",35,0,0,0,0
1_82,xor_ln33_1,0,33,xor_ln33_1_fu_424_p2,xor,LogicGate,16,xor,0.00,66,"['264', '265']","['5', '0']",16,0,0,0,0
1_83,and_ln33_1,0,33,and_ln33_1_fu_430_p2,and,LogicGate,16,and,0.00,67,"['266', '267']","['5', '0']",16,0,0,0,0
1_85,shl_ln33_3,0,33,shl_ln33_3_fu_439_p2,shl,Shifter,16,shl,0.00,69,"['269', '270']","['5', '0']",35,0,0,0,0
1_86,or_ln33_1,0,33,or_ln33_1_fu_445_p2,or,LogicGate,16,or,1.67,70,"['271', '272']","['5', '0']",16,0,0,0,0
1_87,level_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,71,"['273', '274', '354', '356', '357', '2147483647']","['5', '0']",0,0,0,0,0
