edge_id,edge_type,source_obj,sink_obj,is_back_edge
1_258,2,1_97,1_47,1
1_261,1,1_47,1_48,0
1_263,1,1_262,1_48,0
1_264,1,1_48,1_50,0
1_265,2,1_59,1_50,0
1_266,2,1_117,1_50,0
1_267,1,1_47,1_52,0
1_268,1,1_47,1_53,0
1_269,1,1_4,1_55,0
1_270,1,1_213,1_55,0
1_271,1,1_52,1_55,0
1_272,1,1_55,1_56,0
1_273,1,1_56,1_57,0
1_274,1,1_40,1_57,0
1_275,1,1_57,1_58,0
1_276,2,1_80,1_58,0
1_277,2,1_68,1_58,0
1_280,1,1_47,1_60,0
1_281,1,1_202,1_60,0
1_283,1,1_282,1_60,0
1_284,1,1_60,1_61,0
1_285,1,1_1,1_62,0
1_286,1,1_213,1_62,0
1_287,1,1_61,1_62,0
1_288,1,1_62,1_63,0
1_289,1,1_63,1_64,0
1_292,1,1_63,1_65,0
1_294,1,1_293,1_65,0
1_296,1,1_295,1_65,0
1_297,1,1_64,1_66,0
1_298,1,1_65,1_66,0
1_299,1,1_66,1_67,0
1_300,2,1_80,1_67,0
1_301,2,1_72,1_67,0
1_303,1,1_302,1_69,0
1_304,1,1_46,1_69,0
1_305,1,1_64,1_69,0
1_306,1,1_65,1_69,0
1_307,1,1_2,1_69,0
1_308,1,1_4,1_69,0
1_309,1,1_42,1_69,0
1_310,1,1_12,1_69,0
1_311,1,1_12,1_70,0
1_312,2,1_80,1_71,0
1_313,1,1_70,1_73,0
1_314,2,1_72,1_73,0
1_315,1,1_46,1_73,0
1_316,2,1_59,1_73,0
1_317,1,1_46,1_73,0
1_318,2,1_68,1_73,0
1_319,1,1_53,1_74,0
1_321,1,1_320,1_74,0
1_322,1,1_74,1_75,0
1_323,1,1_4,1_76,0
1_324,1,1_213,1_76,0
1_325,1,1_75,1_76,0
1_326,1,1_76,1_77,0
1_327,1,1_77,1_78,0
1_328,1,1_40,1_78,0
1_329,1,1_78,1_79,0
1_330,2,1_97,1_79,0
1_331,2,1_89,1_79,0
1_334,1,1_35,1_98,0
1_335,1,1_202,1_98,0
1_337,1,1_336,1_98,0
1_338,1,1_98,1_99,0
1_339,1,1_99,1_100,0
1_341,1,1_340,1_100,0
1_344,1,1_100,1_101,0
1_346,1,1_345,1_101,0
1_349,1,1_101,1_102,0
1_351,1,1_350,1_102,0
1_352,1,1_98,1_103,0
1_354,1,1_353,1_103,0
1_355,1,1_103,1_104,0
1_356,1,1_6,1_105,0
1_357,1,1_213,1_105,0
1_358,1,1_104,1_105,0
1_359,1,1_105,1_106,0
1_360,1,1_102,1_107,0
1_362,1,1_361,1_108,0
1_363,1,1_107,1_108,0
1_364,1,1_108,1_109,0
1_366,1,1_365,1_109,0
1_367,1,1_106,1_110,0
1_368,1,1_109,1_110,0
1_369,1,1_46,1_111,0
1_370,1,1_111,1_112,0
1_371,1,1_107,1_112,0
1_372,1,1_110,1_113,0
1_373,1,1_112,1_113,0
1_374,1,1_113,1_114,0
1_375,1,1_105,1_114,0
1_376,1,1_46,1_115,0
1_377,1,1_213,1_115,0
1_378,1,1_115,1_116,0
1_379,2,1_120,1_116,0
1_380,2,1_197,1_116,0
1_381,2,1_201,1_196,0
1_382,1,1_35,1_118,0
1_384,1,1_383,1_118,0
1_385,2,1_126,1_119,0
1_386,2,1_201,1_198,0
1_387,1,1_213,1_121,0
1_388,2,1_120,1_121,0
1_389,1,1_169,1_121,1
1_390,2,1_172,1_121,1
1_391,1,1_254,1_122,0
1_392,2,1_120,1_122,0
1_393,1,1_170,1_122,1
1_394,2,1_172,1_122,1
1_396,1,1_122,1_123,0
1_397,1,1_262,1_123,0
1_398,1,1_123,1_125,0
1_399,2,1_134,1_125,0
1_400,2,1_192,1_125,0
1_401,1,1_122,1_127,0
1_402,1,1_122,1_128,0
1_403,1,1_4,1_130,0
1_404,1,1_213,1_130,0
1_405,1,1_127,1_130,0
1_406,1,1_130,1_131,0
1_407,1,1_131,1_132,0
1_408,1,1_43,1_132,0
1_409,1,1_132,1_133,0
1_410,2,1_155,1_133,0
1_411,2,1_143,1_133,0
1_413,1,1_122,1_135,0
1_414,1,1_202,1_135,0
1_415,1,1_282,1_135,0
1_416,1,1_135,1_136,0
1_417,1,1_1,1_137,0
1_418,1,1_213,1_137,0
1_419,1,1_136,1_137,0
1_420,1,1_137,1_138,0
1_421,1,1_138,1_139,0
1_423,1,1_138,1_140,0
1_424,1,1_293,1_140,0
1_425,1,1_295,1_140,0
1_426,1,1_139,1_141,0
1_427,1,1_140,1_141,0
1_428,1,1_141,1_142,0
1_429,2,1_155,1_142,0
1_430,2,1_147,1_142,0
1_432,1,1_431,1_144,0
1_433,1,1_121,1_144,0
1_434,1,1_139,1_144,0
1_435,1,1_140,1_144,0
1_436,1,1_2,1_144,0
1_437,1,1_4,1_144,0
1_438,1,1_118,1_144,0
1_439,1,1_10,1_144,0
1_440,1,1_10,1_145,0
1_441,2,1_155,1_146,0
1_442,1,1_145,1_148,0
1_443,2,1_147,1_148,0
1_444,1,1_121,1_148,0
1_445,2,1_134,1_148,0
1_446,1,1_121,1_148,0
1_447,2,1_143,1_148,0
1_448,1,1_128,1_149,0
1_449,1,1_320,1_149,0
1_450,1,1_149,1_150,0
1_451,1,1_4,1_151,0
1_452,1,1_213,1_151,0
1_453,1,1_150,1_151,0
1_454,1,1_151,1_152,0
1_455,1,1_152,1_153,0
1_456,1,1_43,1_153,0
1_457,1,1_153,1_154,0
1_458,2,1_172,1_154,0
1_459,2,1_164,1_154,0
1_460,1,1_98,1_173,0
1_462,1,1_461,1_173,0
1_463,1,1_173,1_174,0
1_464,1,1_174,1_175,0
1_465,1,1_340,1_175,0
1_467,1,1_175,1_176,0
1_468,1,1_345,1_176,0
1_470,1,1_176,1_177,0
1_471,1,1_350,1_177,0
1_472,1,1_173,1_178,0
1_473,1,1_353,1_178,0
1_474,1,1_178,1_179,0
1_475,1,1_5,1_180,0
1_476,1,1_213,1_180,0
1_477,1,1_179,1_180,0
1_478,1,1_180,1_181,0
1_479,1,1_177,1_182,0
1_480,1,1_361,1_183,0
1_481,1,1_182,1_183,0
1_482,1,1_183,1_184,0
1_483,1,1_365,1_184,0
1_484,1,1_181,1_185,0
1_485,1,1_184,1_185,0
1_486,1,1_121,1_186,0
1_487,1,1_186,1_187,0
1_488,1,1_182,1_187,0
1_489,1,1_185,1_188,0
1_490,1,1_187,1_188,0
1_491,1,1_188,1_189,0
1_492,1,1_180,1_189,0
1_493,1,1_121,1_190,0
1_494,1,1_213,1_190,0
1_495,1,1_190,1_191,0
1_496,2,1_195,1_191,0
1_497,2,1_197,1_191,0
1_498,1,1_118,1_193,0
1_499,1,1_7,1_193,0
1_500,2,1_39,1_194,0
1_502,1,1_47,1_81,0
1_503,1,1_202,1_81,0
1_504,1,1_282,1_81,0
1_505,1,1_81,1_82,0
1_506,1,1_1,1_83,0
1_507,1,1_213,1_83,0
1_508,1,1_82,1_83,0
1_509,1,1_83,1_84,0
1_511,1,1_84,1_85,0
1_513,1,1_512,1_85,0
1_515,1,1_514,1_85,0
1_517,1,1_84,1_86,0
1_519,1,1_518,1_86,0
1_521,1,1_520,1_86,0
1_522,1,1_85,1_87,0
1_523,1,1_86,1_87,0
1_524,1,1_87,1_88,0
1_525,2,1_97,1_88,0
1_526,2,1_93,1_88,0
1_528,1,1_527,1_90,0
1_529,1,1_73,1_90,0
1_530,1,1_85,1_90,0
1_531,1,1_86,1_90,0
1_532,1,1_2,1_90,0
1_533,1,1_4,1_90,0
1_534,1,1_42,1_90,0
1_535,1,1_11,1_90,0
1_536,1,1_11,1_91,0
1_537,2,1_97,1_92,0
1_538,1,1_91,1_94,0
1_539,2,1_93,1_94,0
1_540,1,1_73,1_94,0
1_541,2,1_80,1_94,0
1_542,1,1_73,1_94,0
1_543,2,1_89,1_94,0
1_544,1,1_47,1_95,0
1_546,1,1_545,1_95,0
1_547,2,1_51,1_96,0
1_549,1,1_122,1_156,0
1_550,1,1_202,1_156,0
1_551,1,1_282,1_156,0
1_552,1,1_156,1_157,0
1_553,1,1_1,1_158,0
1_554,1,1_213,1_158,0
1_555,1,1_157,1_158,0
1_556,1,1_158,1_159,0
1_558,1,1_159,1_160,0
1_559,1,1_512,1_160,0
1_560,1,1_514,1_160,0
1_562,1,1_159,1_161,0
1_563,1,1_518,1_161,0
1_564,1,1_520,1_161,0
1_565,1,1_160,1_162,0
1_566,1,1_161,1_162,0
1_567,1,1_162,1_163,0
1_568,2,1_172,1_163,0
1_569,2,1_168,1_163,0
1_571,1,1_570,1_165,0
1_572,1,1_148,1_165,0
1_573,1,1_160,1_165,0
1_574,1,1_161,1_165,0
1_575,1,1_2,1_165,0
1_576,1,1_4,1_165,0
1_577,1,1_118,1_165,0
1_578,1,1_9,1_165,0
1_579,1,1_9,1_166,0
1_580,2,1_172,1_167,0
1_581,1,1_166,1_169,0
1_582,2,1_168,1_169,0
1_583,1,1_148,1_169,0
1_584,2,1_155,1_169,0
1_585,1,1_148,1_169,0
1_586,2,1_164,1_169,0
1_587,1,1_122,1_170,0
1_588,1,1_545,1_170,0
1_589,2,1_126,1_171,0
1_751,2,1_34,1_39,0
1_752,2,1_39,1_45,0
1_753,2,1_39,1_199,0
1_754,2,1_45,1_51,0
1_755,2,1_51,1_117,0
1_756,2,1_51,1_59,0
1_757,2,1_59,1_68,0
1_758,2,1_59,1_80,0
1_759,2,1_68,1_72,0
1_760,2,1_68,1_80,0
1_761,2,1_72,1_80,0
1_762,2,1_80,1_89,0
1_763,2,1_80,1_97,0
1_764,2,1_89,1_93,0
1_765,2,1_89,1_97,0
1_766,2,1_93,1_97,0
1_767,2,1_97,1_51,1
1_768,2,1_117,1_197,0
1_769,2,1_117,1_120,0
1_770,2,1_120,1_126,0
1_771,2,1_126,1_192,0
1_772,2,1_126,1_134,0
1_773,2,1_134,1_143,0
1_774,2,1_134,1_155,0
1_775,2,1_143,1_147,0
1_776,2,1_143,1_155,0
1_777,2,1_147,1_155,0
1_778,2,1_155,1_164,0
1_779,2,1_155,1_172,0
1_780,2,1_164,1_168,0
1_781,2,1_164,1_172,0
1_782,2,1_168,1_172,0
1_783,2,1_172,1_126,1
1_784,2,1_192,1_197,0
1_785,2,1_192,1_195,0
1_786,2,1_195,1_39,1
1_787,2,1_197,1_201,0
1_788,2,1_199,1_201,0
1_789,4,1_29,1_31,0
1_790,4,1_106,1_114,0
1_791,4,1_181,1_189,0
1_792,4,1_56,1_69,0
1_793,4,1_56,1_90,0
1_794,4,1_69,1_77,0
1_795,4,1_69,1_90,0
1_796,4,1_77,1_90,0
1_797,4,1_131,1_144,0
1_798,4,1_131,1_165,0
1_799,4,1_144,1_152,0
1_800,4,1_144,1_165,0
1_801,4,1_152,1_165,0
1_802,4,1_69,1_70,0
1_803,4,1_90,1_91,0
1_804,4,1_144,1_145,0
1_805,4,1_165,1_166,0
1_806,4,1_32,1_35,0
1_807,4,1_32,1_193,0
1_808,4,1_35,1_193,0
1_809,4,1_69,1_90,0
1_810,4,1_144,1_165,0
2_56,1,2_55,2_8,0
2_57,1,2_55,2_9,0
2_60,1,2_6,2_10,0
2_63,1,2_3,2_11,0
2_65,1,2_2,2_12,0
2_67,1,2_1,2_13,0
2_68,1,2_10,2_14,0
2_69,1,2_13,2_17,0
2_70,1,2_9,2_17,0
2_71,1,2_12,2_18,0
2_72,1,2_8,2_18,0
2_73,2,2_24,2_19,0
2_74,1,2_9,2_51,0
2_77,1,2_7,2_52,0
2_78,1,2_51,2_52,0
2_79,1,2_8,2_21,0
2_80,1,2_21,2_22,0
2_81,1,2_11,2_22,0
2_82,1,2_22,2_23,0
2_83,2,2_40,2_23,0
2_84,2,2_54,2_23,0
2_85,1,2_21,2_47,0
2_87,1,2_86,2_47,0
2_88,1,2_47,2_48,0
2_89,1,2_8,2_48,0
2_90,2,2_24,2_49,0
2_91,1,2_21,2_27,0
2_94,1,2_27,2_28,0
2_96,1,2_95,2_28,0
2_99,1,2_21,2_29,0
2_100,1,2_55,2_29,0
2_102,1,2_101,2_29,0
2_103,1,2_29,2_30,0
2_104,1,2_4,2_31,0
2_106,1,2_105,2_31,0
2_107,1,2_30,2_31,0
2_108,1,2_31,2_32,0
2_109,1,2_28,2_33,0
2_110,1,2_32,2_34,0
2_111,1,2_33,2_34,0
2_112,1,2_34,2_35,0
2_113,1,2_5,2_36,0
2_114,1,2_105,2_36,0
2_115,1,2_35,2_36,0
2_116,1,2_36,2_37,0
2_117,1,2_37,2_38,0
2_119,1,2_118,2_38,0
2_120,1,2_38,2_39,0
2_121,2,2_50,2_39,0
2_122,2,2_46,2_39,0
2_123,1,2_9,2_41,0
2_124,1,2_14,2_42,0
2_125,1,2_36,2_42,0
2_126,1,2_41,2_43,0
2_127,1,2_86,2_43,0
2_128,1,2_43,2_44,0
2_129,1,2_9,2_44,0
2_130,2,2_50,2_45,0
2_185,2,2_20,2_24,0
2_186,2,2_24,2_54,0
2_187,2,2_24,2_40,0
2_188,2,2_40,2_46,0
2_189,2,2_40,2_50,0
2_190,2,2_46,2_50,0
2_191,2,2_50,2_24,1
2_192,4,2_37,2_42,0
2_193,4,2_41,2_44,0
2_194,4,2_18,2_21,0
2_195,4,2_17,2_51,0
2_196,4,2_17,2_41,0
2_197,4,2_17,2_44,0
2_198,4,2_18,2_48,0
2_199,4,2_21,2_48,0
2_2147483647,1,2_42,2_37,1
3_56,1,3_55,3_8,0
3_57,1,3_55,3_9,0
3_60,1,3_6,3_10,0
3_63,1,3_3,3_11,0
3_65,1,3_2,3_12,0
3_67,1,3_1,3_13,0
3_68,1,3_10,3_14,0
3_69,1,3_13,3_17,0
3_70,1,3_9,3_17,0
3_71,1,3_12,3_18,0
3_72,1,3_8,3_18,0
3_73,2,3_24,3_19,0
3_74,1,3_9,3_51,0
3_77,1,3_7,3_52,0
3_78,1,3_51,3_52,0
3_79,1,3_8,3_21,0
3_80,1,3_21,3_22,0
3_81,1,3_11,3_22,0
3_82,1,3_22,3_23,0
3_83,2,3_40,3_23,0
3_84,2,3_54,3_23,0
3_85,1,3_21,3_47,0
3_87,1,3_86,3_47,0
3_88,1,3_47,3_48,0
3_89,1,3_8,3_48,0
3_90,2,3_24,3_49,0
3_91,1,3_21,3_27,0
3_94,1,3_27,3_28,0
3_96,1,3_95,3_28,0
3_99,1,3_21,3_29,0
3_100,1,3_55,3_29,0
3_102,1,3_101,3_29,0
3_103,1,3_29,3_30,0
3_104,1,3_4,3_31,0
3_106,1,3_105,3_31,0
3_107,1,3_30,3_31,0
3_108,1,3_31,3_32,0
3_109,1,3_28,3_33,0
3_110,1,3_32,3_34,0
3_111,1,3_33,3_34,0
3_112,1,3_34,3_35,0
3_113,1,3_5,3_36,0
3_114,1,3_105,3_36,0
3_115,1,3_35,3_36,0
3_116,1,3_36,3_37,0
3_117,1,3_37,3_38,0
3_119,1,3_118,3_38,0
3_120,1,3_38,3_39,0
3_121,2,3_50,3_39,0
3_122,2,3_46,3_39,0
3_123,1,3_9,3_41,0
3_124,1,3_14,3_42,0
3_125,1,3_36,3_42,0
3_126,1,3_41,3_43,0
3_127,1,3_86,3_43,0
3_128,1,3_43,3_44,0
3_129,1,3_9,3_44,0
3_130,2,3_50,3_45,0
3_185,2,3_20,3_24,0
3_186,2,3_24,3_54,0
3_187,2,3_24,3_40,0
3_188,2,3_40,3_46,0
3_189,2,3_40,3_50,0
3_190,2,3_46,3_50,0
3_191,2,3_50,3_24,1
3_192,4,3_37,3_42,0
3_193,4,3_41,3_44,0
3_194,4,3_18,3_21,0
3_195,4,3_17,3_51,0
3_196,4,3_17,3_41,0
3_197,4,3_17,3_44,0
3_198,4,3_18,3_48,0
3_199,4,3_21,3_48,0
3_2147483647,1,3_42,3_37,1
4_56,1,4_55,4_8,0
4_57,1,4_55,4_9,0
4_60,1,4_6,4_10,0
4_63,1,4_3,4_11,0
4_65,1,4_2,4_12,0
4_67,1,4_1,4_13,0
4_68,1,4_10,4_14,0
4_69,1,4_13,4_17,0
4_70,1,4_9,4_17,0
4_71,1,4_12,4_18,0
4_72,1,4_8,4_18,0
4_73,2,4_24,4_19,0
4_74,1,4_9,4_51,0
4_77,1,4_7,4_52,0
4_78,1,4_51,4_52,0
4_79,1,4_8,4_21,0
4_80,1,4_21,4_22,0
4_81,1,4_11,4_22,0
4_82,1,4_22,4_23,0
4_83,2,4_40,4_23,0
4_84,2,4_54,4_23,0
4_85,1,4_21,4_47,0
4_87,1,4_86,4_47,0
4_88,1,4_47,4_48,0
4_89,1,4_8,4_48,0
4_90,2,4_24,4_49,0
4_91,1,4_21,4_27,0
4_94,1,4_27,4_28,0
4_96,1,4_95,4_28,0
4_99,1,4_21,4_29,0
4_100,1,4_55,4_29,0
4_102,1,4_101,4_29,0
4_103,1,4_29,4_30,0
4_104,1,4_4,4_31,0
4_106,1,4_105,4_31,0
4_107,1,4_30,4_31,0
4_108,1,4_31,4_32,0
4_109,1,4_28,4_33,0
4_110,1,4_32,4_34,0
4_111,1,4_33,4_34,0
4_112,1,4_34,4_35,0
4_113,1,4_5,4_36,0
4_114,1,4_105,4_36,0
4_115,1,4_35,4_36,0
4_116,1,4_36,4_37,0
4_117,1,4_37,4_38,0
4_119,1,4_118,4_38,0
4_120,1,4_38,4_39,0
4_121,2,4_50,4_39,0
4_122,2,4_46,4_39,0
4_123,1,4_9,4_41,0
4_124,1,4_14,4_42,0
4_125,1,4_36,4_42,0
4_126,1,4_41,4_43,0
4_127,1,4_86,4_43,0
4_128,1,4_43,4_44,0
4_129,1,4_9,4_44,0
4_130,2,4_50,4_45,0
4_185,2,4_20,4_24,0
4_186,2,4_24,4_54,0
4_187,2,4_24,4_40,0
4_188,2,4_40,4_46,0
4_189,2,4_40,4_50,0
4_190,2,4_46,4_50,0
4_191,2,4_50,4_24,1
4_192,4,4_37,4_42,0
4_193,4,4_41,4_44,0
4_194,4,4_18,4_21,0
4_195,4,4_17,4_51,0
4_196,4,4_17,4_41,0
4_197,4,4_17,4_44,0
4_198,4,4_18,4_48,0
4_199,4,4_21,4_48,0
4_2147483647,1,4_42,4_37,1
