edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_357,1,0_185,0_169,0
0_358,1,0_29,0_169,0
0_359,1,0_33,0_170,0
0_360,1,0_169,0_170,0
0_361,1,0_33,0_171,0
0_362,1,0_185,0_171,0
0_363,1,0_171,0_172,0
0_364,2,0_176,0_172,0
0_365,2,0_178,0_172,0
0_366,1,0_29,0_174,0
0_367,1,0_6,0_174,0
0_368,2,0_32,0_175,0
0_369,1,0_1,0_112,0
0_370,1,0_185,0_112,0
0_371,1,0_104,0_112,0
0_372,1,0_112,0_113,0
0_373,1,0_113,0_114,0
0_375,1,0_113,0_115,0
0_376,1,0_245,0_115,0
0_377,1,0_247,0_115,0
0_378,1,0_114,0_116,0
0_379,1,0_115,0_116,0
0_380,1,0_116,0_117,0
0_381,2,0_168,0_117,0
0_382,2,0_120,0_117,0
0_383,2,0_125,0_119,0
0_384,1,0_158,0_121,1
0_385,2,0_161,0_121,1
0_386,1,0_101,0_121,0
0_387,2,0_120,0_121,0
0_388,1,0_159,0_122,1
0_389,2,0_161,0_122,1
0_390,1,0_114,0_122,0
0_391,2,0_120,0_122,0
0_392,1,0_122,0_123,0
0_393,1,0_115,0_123,0
0_394,1,0_123,0_124,0
0_395,2,0_135,0_124,0
0_396,2,0_164,0_124,0
0_397,1,0_137,0_140,0
0_398,2,0_139,0_140,0
0_399,1,0_121,0_140,0
0_400,2,0_135,0_140,0
0_401,1,0_122,0_141,0
0_402,1,0_194,0_141,0
0_403,1,0_141,0_142,0
0_404,1,0_115,0_142,0
0_405,1,0_142,0_143,0
0_406,2,0_153,0_143,0
0_407,2,0_164,0_143,0
0_408,1,0_122,0_127,0
0_409,1,0_127,0_128,0
0_410,1,0_2,0_129,0
0_411,1,0_185,0_129,0
0_412,1,0_128,0_129,0
0_413,1,0_129,0_130,0
0_414,1,0_4,0_131,0
0_415,1,0_185,0_131,0
0_416,1,0_130,0_131,0
0_417,1,0_131,0_132,0
0_418,1,0_132,0_133,0
0_419,1,0_290,0_133,0
0_420,1,0_133,0_134,0
0_421,2,0_144,0_134,0
0_422,2,0_139,0_134,0
0_423,1,0_30,0_136,0
0_424,1,0_131,0_136,0
0_425,1,0_121,0_137,0
0_426,1,0_194,0_137,0
0_427,2,0_144,0_138,0
0_428,1,0_155,0_158,0
0_429,2,0_157,0_158,0
0_430,1,0_140,0_158,0
0_431,2,0_153,0_158,0
0_432,1,0_122,0_159,0
0_433,1,0_305,0_159,0
0_434,2,0_125,0_160,0
0_435,1,0_127,0_145,0
0_436,1,0_309,0_145,0
0_437,1,0_145,0_146,0
0_438,1,0_2,0_147,0
0_439,1,0_185,0_147,0
0_440,1,0_146,0_147,0
0_441,1,0_147,0_148,0
0_442,1,0_4,0_149,0
0_443,1,0_185,0_149,0
0_444,1,0_148,0_149,0
0_445,1,0_149,0_150,0
0_446,1,0_150,0_151,0
0_447,1,0_290,0_151,0
0_448,1,0_151,0_152,0
0_449,2,0_161,0_152,0
0_450,2,0_157,0_152,0
0_451,1,0_30,0_154,0
0_452,1,0_149,0_154,0
0_453,1,0_140,0_155,0
0_454,1,0_194,0_155,0
0_455,2,0_161,0_156,0
0_456,1,0_121,0_162,0
0_457,2,0_125,0_162,0
0_458,1,0_140,0_162,0
0_459,2,0_144,0_162,0
0_460,2,0_168,0_163,0
0_461,1,0_101,0_165,0
0_462,2,0_111,0_165,0
0_463,1,0_101,0_165,0
0_464,2,0_118,0_165,0
0_465,1,0_162,0_165,0
0_466,2,0_164,0_165,0
0_467,1,0_34,0_166,0
0_469,1,0_468,0_166,0
0_470,2,0_39,0_167,0
0_605,2,0_25,0_32,0
0_606,2,0_32,0_39,0
0_607,2,0_39,0_173,0
0_608,2,0_39,0_47,0
0_609,2,0_47,0_54,0
0_610,2,0_47,0_111,0
0_611,2,0_54,0_56,0
0_612,2,0_54,0_111,0
0_613,2,0_56,0_61,0
0_614,2,0_61,0_100,0
0_615,2,0_61,0_71,0
0_616,2,0_71,0_75,0
0_617,2,0_71,0_80,0
0_618,2,0_75,0_80,0
0_619,2,0_80,0_100,0
0_620,2,0_80,0_89,0
0_621,2,0_89,0_93,0
0_622,2,0_89,0_97,0
0_623,2,0_93,0_97,0
0_624,2,0_97,0_61,1
0_625,2,0_100,0_111,0
0_626,2,0_111,0_118,0
0_627,2,0_111,0_168,0
0_628,2,0_118,0_120,0
0_629,2,0_118,0_168,0
0_630,2,0_120,0_125,0
0_631,2,0_125,0_164,0
0_632,2,0_125,0_135,0
0_633,2,0_135,0_139,0
0_634,2,0_135,0_144,0
0_635,2,0_139,0_144,0
0_636,2,0_144,0_164,0
0_637,2,0_144,0_153,0
0_638,2,0_153,0_157,0
0_639,2,0_153,0_161,0
0_640,2,0_157,0_161,0
0_641,2,0_161,0_125,1
0_642,2,0_164,0_168,0
0_643,2,0_168,0_39,1
0_644,2,0_173,0_178,0
0_645,2,0_173,0_176,0
0_646,2,0_176,0_32,1
0_647,4,0_68,0_72,0
0_648,4,0_68,0_90,0
0_649,4,0_72,0_86,0
0_650,4,0_72,0_106,0
0_651,4,0_72,0_90,0
0_652,4,0_86,0_90,0
0_653,4,0_132,0_136,0
0_654,4,0_132,0_154,0
0_655,4,0_136,0_150,0
0_656,4,0_136,0_154,0
0_657,4,0_150,0_154,0
0_658,4,0_23,0_26,0
0_659,4,0_23,0_174,0
0_660,4,0_26,0_174,0
