node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_99,lshr_ln26,0,26,lshr_ln26_fu_581_p2,lshr,Shifter,256,lshr,2.38,84,"['341', '342']","['6', '0']",950,0,0,0,0
0_101,tmp_end,0,27,tmp_end_reg_906,not_exist,not_exist,64,partselect,0.00,86,"['345', '346', '348', '350']","['6', '0']",0,64,0,0,0
0_102,icmp_ln28,0,28,icmp_ln28_fu_601_p2,icmp,Cmp,1,icmp,1.40,87,"['351', '352']","['6', '0']",29,0,0,0,0
0_164,e_2,0,28,e_2_fu_797_p2,add,Adder,64,add,1.81,141,"['468', '469']","['10', '0']",71,0,0,0,0
0_109,icmp_ln28_1,0,28,icmp_ln28_1_fu_607_p2,icmp,Cmp,1,icmp,1.40,92,"['365', '366']","['7', '0']",29,0,0,0,0
0_117,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,97,['379'],"['7', '1']",0,0,0,0,0
0_120,lshr_ln29,0,29,lshr_ln29_fu_641_p2,lshr,Shifter,128,lshr,2.37,102,"['386', '387']","['8', '0']",423,0,0,0,0
0_122,lshr_ln2,0,30,lshr_ln2_reg_927,not_exist,not_exist,57,partselect,0.00,104,"['390', '391', '392', '394']","['8', '0']",0,57,0,0,0
0_123,tmp_7,0,30,tmp_7_reg_932,not_exist,not_exist,1,bitselect,0.00,105,"['396', '397', '398']","['8', '0']",0,1,0,0,0
0_127,level_0_load_2,0,30,not_exist,ram,RAM,16,load,2.26,108,['406'],"['8', '1']",0,0,0,0,0
0_129,lshr_ln30,0,30,lshr_ln30_fu_686_p2,lshr,Shifter,16,lshr,2.00,113,"['408', '409']","['9', '0']",35,0,0,0,0
0_132,level_1_load_2,0,30,not_exist,ram,RAM,16,load,2.26,110,['414'],"['8', '1']",0,0,0,0,0
0_134,lshr_ln30_1,0,30,lshr_ln30_1_fu_700_p2,lshr,Shifter,16,lshr,2.00,116,"['416', '417']","['9', '0']",35,0,0,0,0
0_136,tmp_level,0,30,mux_257_8_1_1_U2,mux,Multiplexer,8,mux,0.84,118,"['420', '421', '422', '423']","['9', '0']",9,0,0,0,0
0_137,icmp_ln32,0,32,icmp_ln32_fu_719_p2,icmp,Cmp,1,icmp,0.86,119,"['424', '426']","['9', '0']",11,0,0,0,0
0_140,tmp_8,0,33,tmp_8_reg_951,not_exist,not_exist,1,bitselect,0.00,121,"['430', '431', '432']","['9', '0']",0,1,0,0,0
0_142,shl_ln33,0,33,shl_ln33_fu_736_p2,shl,Shifter,16,shl,0.00,123,"['434', '435']","['9', '0']",35,0,0,0,0
0_143,xor_ln33,0,33,xor_ln33_fu_742_p2,xor,LogicGate,16,xor,1.67,124,"['436', '437']","['9', '0']",16,0,0,0,0
0_146,and_ln33_1,0,33,and_ln33_1_fu_748_p2,and,LogicGate,16,and,0.00,126,"['441', '442']","['9', '0']",16,0,0,0,0
0_148,shl_ln33_2,0,33,shl_ln33_2_fu_757_p2,shl,Shifter,16,shl,0.00,128,"['444', '445']","['9', '0']",35,0,0,0,0
0_149,or_ln33_1,0,33,or_ln33_1_fu_763_p2,or,LogicGate,16,or,1.62,129,"['446', '447']","['9', '0']",16,0,0,0,0
0_150,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,134,"['448', '449', '724']","['10', '0']",0,0,0,0,0
0_153,and_ln33,0,33,and_ln33_fu_769_p2,and,LogicGate,16,and,0.00,130,"['451', '452']","['9', '0']",16,0,0,0,0
0_155,shl_ln33_1,0,33,shl_ln33_1_fu_778_p2,shl,Shifter,16,shl,0.00,132,"['454', '455']","['9', '0']",35,0,0,0,0
0_156,or_ln33,0,33,or_ln33_fu_784_p2,or,LogicGate,16,or,1.62,133,"['456', '457']","['9', '0']",16,0,0,0,0
0_157,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,136,"['458', '459', '723']","['10', '0']",0,0,0,0,0
0_160,cnt_4,0,34,cnt_4_fu_790_p2,add,Adder,64,add,1.81,138,"['461', '462']","['10', '0']",71,0,0,0,0
0_182,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,58,"['493', '494']","['3', '0']",0,0,0,0,0
0_178,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,55,"['499', '500']","['3', '0']",0,0,0,0,0
0_185,icmp_ln39,0,39,icmp_ln39_fu_488_p2,icmp,Cmp,1,icmp,1.40,60,"['502', '503']","['3', '0']",29,0,0,0,0
0_186,icmp_ln21,0,21,icmp_ln21_fu_494_p2,icmp,Cmp,1,icmp,1.40,61,"['504', '506']","['3', '0']",29,0,0,0,0
0_187,and_ln39,0,39,and_ln39_fu_499_p2,and,LogicGate,1,and,0.48,62,"['507', '508']","['3', '0']",2,0,0,0,0
0_190,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,64,"['512', '513', '726', '727']","['3', '0']",0,0,0,0,0
