node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_55,horizon_1,0,39,not_exist,not_exist,not_exist,64,load,0.00,29,"['259', '725']","['2', '0']",0,0,0,0,0
0_57,trunc_ln21,0,21,trunc_ln21_fu_402_p1,not_exist,not_exist,8,trunc,0.00,30,['260'],"['2', '0']",0,0,0,0,0
0_58,trunc_ln21_1,0,21,trunc_ln21_1_fu_406_p1,not_exist,not_exist,4,trunc,0.00,31,['261'],"['2', '0']",0,0,0,0,0
0_59,add_ln21,0,21,add_ln21_fu_410_p2,add,Adder,64,add,1.81,32,"['262', '263']","['2', '0']",71,0,0,0,0
0_60,add_ln21_cast,0,21,add_ln21_cast_fu_416_p2,add,Adder,4,add,1.01,33,"['264', '266']","['2', '0']",13,0,0,0,0
0_61,empty_17,0,21,empty_17_fu_422_p2,add,Adder,8,add,1.35,34,"['267', '269']","['2', '0']",15,0,0,0,0
0_62,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,35,['270'],"['2', '0']",0,0,0,0,0
0_64,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,36,"['271', '272', '273', '274']","['3', '0']",0,0,0,0,0
0_65,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,37,"['276', '277', '278', '279']","['3', '0']",0,0,0,0,0
0_66,trunc_ln24,0,24,trunc_ln24_fu_428_p1,not_exist,not_exist,6,trunc,0.00,38,['280'],"['3', '0']",0,0,0,0,0
0_67,trunc_ln24_1,0,24,trunc_ln24_1_fu_432_p1,not_exist,not_exist,7,trunc,0.00,39,['281'],"['3', '0']",0,0,0,0,0
0_68,icmp_ln24,0,24,icmp_ln24_fu_436_p2,icmp,Cmp,1,icmp,0.90,40,"['282', '284']","['3', '0']",11,0,0,0,0
0_70,n_1,0,24,n_1_fu_442_p2,add,Adder,9,add,1.35,41,"['285', '287']","['3', '0']",16,0,0,0,0
0_71,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,42,"['288', '289', '290']","['3', '0']",0,0,0,0,0
0_74,tmp_2,0,25,tmp_2_reg_865,not_exist,not_exist,1,bitselect,0.00,43,"['292', '293', '294']","['3', '0']",0,1,0,0,0
0_75,tmp_3,0,25,tmp_3_reg_871,not_exist,not_exist,1,bitselect,0.00,44,"['295', '296', '297']","['3', '0']",0,1,0,0,0
0_76,and_ln1,0,25,and_ln1_fu_509_p3,not_exist,not_exist,4,bitconcatenate,0.00,67,"['298', '299', '300']","['4', '0']",0,0,0,0,0
0_77,zext_ln25,0,25,zext_ln25_fu_464_p1,not_exist,not_exist,64,zext,0.00,45,['301'],"['3', '0']",0,0,0,0,0
0_78,level_0_addr_1,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,46,"['302', '303', '304']","['3', '0']",0,0,0,0,0
0_79,level_0_load_1,0,25,not_exist,ram,RAM,16,load,2.26,47,['305'],"['3', '1']",0,0,0,0,0
0_80,zext_ln25_1,0,25,zext_ln25_1_fu_516_p1,not_exist,not_exist,16,zext,0.00,68,['306'],"['4', '0']",0,0,0,0,0
0_81,lshr_ln25,0,25,lshr_ln25_fu_520_p2,lshr,Shifter,16,lshr,2.00,69,"['307', '308']","['4', '0']",35,0,0,0,0
0_82,trunc_ln25,0,25,tmp_4_fu_544_p1,not_exist,not_exist,8,trunc,0.00,70,['309'],"['4', '0']",0,0,0,0,0
0_83,level_1_addr_1,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,48,"['310', '311', '312']","['3', '0']",0,0,0,0,0
0_84,level_1_load_1,0,25,not_exist,ram,RAM,16,load,2.26,49,['313'],"['3', '1']",0,0,0,0,0
0_85,zext_ln25_2,0,25,zext_ln25_2_fu_530_p1,not_exist,not_exist,16,zext,0.00,71,['314'],"['4', '0']",0,0,0,0,0
0_86,lshr_ln25_1,0,25,lshr_ln25_1_fu_534_p2,lshr,Shifter,16,lshr,2.00,72,"['315', '316']","['4', '0']",35,0,0,0,0
0_87,trunc_ln25_1,0,25,tmp_4_fu_544_p2,not_exist,not_exist,8,trunc,0.00,73,['317'],"['4', '0']",0,0,0,0,0
0_88,tmp_4,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,74,"['319', '320', '321', '322']","['4', '0']",9,0,0,0,0
0_89,sext_ln25,0,25,sext_ln25_fu_553_p1,not_exist,not_exist,32,sext,0.00,75,['323'],"['4', '0']",0,0,0,0,0
0_90,zext_ln25_3,0,25,zext_ln25_3_fu_557_p1,not_exist,not_exist,64,zext,0.00,76,['324'],"['4', '0']",0,0,0,0,0
0_91,icmp_ln25,0,25,icmp_ln25_fu_561_p2,icmp,Cmp,1,icmp,1.40,77,"['325', '326']","['4', '0']",29,0,0,0,0
0_92,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,78,"['327', '328', '329']","['5', '0']",0,0,0,0,0
0_94,and_ln2,0,26,and_ln2_fu_570_p3,not_exist,not_exist,8,bitconcatenate,0.00,82,"['331', '332', '334']","['6', '0']",0,0,0,0,0
0_95,zext_ln26,0,26,zext_ln26_fu_566_p1,not_exist,not_exist,64,zext,0.00,79,['335'],"['5', '0']",0,0,0,0,0
0_96,nodes_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,80,"['336', '337', '338']","['5', '0']",0,0,0,0,0
0_97,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,81,['339'],"['5', '1']",0,0,0,0,0
0_98,zext_ln26_1,0,26,zext_ln26_1_fu_577_p1,not_exist,not_exist,256,zext,0.00,83,['340'],"['6', '0']",0,0,0,0,0
0_99,lshr_ln26,0,26,lshr_ln26_fu_581_p2,lshr,Shifter,256,lshr,2.38,84,"['341', '342']","['6', '0']",950,0,0,0,0
0_100,tmp_begin,0,26,tmp_begin_fu_587_p1,not_exist,not_exist,64,trunc,0.00,85,['343'],"['6', '0']",0,0,0,0,0
0_101,tmp_end,0,27,tmp_end_reg_906,not_exist,not_exist,64,partselect,0.00,86,"['345', '346', '348', '350']","['6', '0']",0,64,0,0,0
0_102,icmp_ln28,0,28,icmp_ln28_fu_601_p2,icmp,Cmp,1,icmp,1.40,87,"['351', '352']","['6', '0']",29,0,0,0,0
0_103,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,88,"['353', '354', '355']","['6', '0']",0,0,0,0,0
0_105,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,89,['356'],"['6', '0']",0,0,0,0,0
0_107,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,90,"['357', '358', '359', '360']","['7', '0']",0,0,0,0,0
0_108,e_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,91,"['361', '362', '363', '364']","['7', '0']",0,0,0,0,0
0_109,icmp_ln28_1,0,28,icmp_ln28_1_fu_607_p2,icmp,Cmp,1,icmp,1.40,92,"['365', '366']","['7', '0']",29,0,0,0,0
0_110,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,93,"['367', '368', '369']","['7', '0']",0,0,0,0,0
0_113,tmp_5,0,29,tmp_5_fu_621_p3,not_exist,not_exist,1,bitselect,0.00,99,"['370', '371', '373']","['8', '0']",0,0,0,0,0
0_114,trunc_ln28,0,28,trunc_ln28_fu_612_p1,not_exist,not_exist,11,trunc,0.00,94,['374'],"['7', '0']",0,0,0,0,0
0_115,zext_ln29,0,29,zext_ln29_fu_616_p1,not_exist,not_exist,64,zext,0.00,95,['375'],"['7', '0']",0,0,0,0,0
0_116,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,96,"['376', '377', '378']","['7', '0']",0,0,0,0,0
0_117,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,97,['379'],"['7', '1']",0,0,0,0,0
0_118,tmp_6,0,29,tmp_6_fu_629_p3,not_exist,not_exist,7,bitconcatenate,0.00,100,"['381', '382', '384']","['8', '0']",0,0,0,0,0
0_119,zext_ln29_1,0,29,zext_ln29_1_fu_637_p1,not_exist,not_exist,128,zext,0.00,101,['385'],"['8', '0']",0,0,0,0,0
0_120,lshr_ln29,0,29,lshr_ln29_fu_641_p2,lshr,Shifter,128,lshr,2.37,102,"['386', '387']","['8', '0']",423,0,0,0,0
0_121,trunc_ln29,0,29,trunc_ln29_fu_647_p1,not_exist,not_exist,6,trunc,0.00,103,['388'],"['8', '0']",0,0,0,0,0
0_122,lshr_ln2,0,30,lshr_ln2_reg_927,not_exist,not_exist,57,partselect,0.00,104,"['390', '391', '392', '394']","['8', '0']",0,57,0,0,0
0_123,tmp_7,0,30,tmp_7_reg_932,not_exist,not_exist,1,bitselect,0.00,105,"['396', '397', '398']","['8', '0']",0,1,0,0,0
0_124,and_ln4,0,30,and_ln4_fu_675_p3,not_exist,not_exist,4,bitconcatenate,0.00,111,"['399', '400', '401']","['9', '0']",0,0,0,0,0
0_125,zext_ln30,0,30,zext_ln30_fu_669_p1,not_exist,not_exist,64,zext,0.00,106,['402'],"['8', '0']",0,0,0,0,0
0_126,level_0_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,107,"['403', '404', '405']","['8', '0']",0,0,0,0,0
0_127,level_0_load_2,0,30,not_exist,ram,RAM,16,load,2.26,108,['406'],"['8', '1']",0,0,0,0,0
0_128,zext_ln30_1,0,30,zext_ln30_1_fu_682_p1,not_exist,not_exist,16,zext,0.00,112,['407'],"['9', '0']",0,0,0,0,0
0_129,lshr_ln30,0,30,lshr_ln30_fu_686_p2,lshr,Shifter,16,lshr,2.00,113,"['408', '409']","['9', '0']",35,0,0,0,0
0_130,trunc_ln30,0,30,tmp_level_fu_710_p1,not_exist,not_exist,8,trunc,0.00,114,['410'],"['9', '0']",0,0,0,0,0
0_131,level_1_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,109,"['411', '412', '413']","['8', '0']",0,0,0,0,0
0_132,level_1_load_2,0,30,not_exist,ram,RAM,16,load,2.26,110,['414'],"['8', '1']",0,0,0,0,0
0_133,zext_ln30_2,0,30,zext_ln30_2_fu_696_p1,not_exist,not_exist,16,zext,0.00,115,['415'],"['9', '0']",0,0,0,0,0
0_134,lshr_ln30_1,0,30,lshr_ln30_1_fu_700_p2,lshr,Shifter,16,lshr,2.00,116,"['416', '417']","['9', '0']",35,0,0,0,0
0_135,trunc_ln30_1,0,30,tmp_level_fu_710_p2,not_exist,not_exist,8,trunc,0.00,117,['418'],"['9', '0']",0,0,0,0,0
0_136,tmp_level,0,30,mux_257_8_1_1_U2,mux,Multiplexer,8,mux,0.84,118,"['420', '421', '422', '423']","['9', '0']",9,0,0,0,0
0_137,icmp_ln32,0,32,icmp_ln32_fu_719_p2,icmp,Cmp,1,icmp,0.86,119,"['424', '426']","['9', '0']",11,0,0,0,0
0_138,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,120,"['427', '428', '429']","['9', '0']",0,0,0,0,0
0_140,tmp_8,0,33,tmp_8_reg_951,not_exist,not_exist,1,bitselect,0.00,121,"['430', '431', '432']","['9', '0']",0,1,0,0,0
0_141,zext_ln33,0,33,zext_ln33_fu_732_p1,not_exist,not_exist,16,zext,0.00,122,['433'],"['9', '0']",0,0,0,0,0
0_142,shl_ln33,0,33,shl_ln33_fu_736_p2,shl,Shifter,16,shl,0.00,123,"['434', '435']","['9', '0']",35,0,0,0,0
0_143,xor_ln33,0,33,xor_ln33_fu_742_p2,xor,LogicGate,16,xor,1.67,124,"['436', '437']","['9', '0']",16,0,0,0,0
0_144,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,125,"['438', '439', '440']","['9', '0']",0,0,0,0,0
0_146,and_ln33_1,0,33,and_ln33_1_fu_748_p2,and,LogicGate,16,and,0.00,126,"['441', '442']","['9', '0']",16,0,0,0,0
0_147,zext_ln33_2,0,33,zext_ln33_2_fu_754_p1,not_exist,not_exist,16,zext,0.00,127,['443'],"['9', '0']",0,0,0,0,0
0_148,shl_ln33_2,0,33,shl_ln33_2_fu_757_p2,shl,Shifter,16,shl,0.00,128,"['444', '445']","['9', '0']",35,0,0,0,0
0_149,or_ln33_1,0,33,or_ln33_1_fu_763_p2,or,LogicGate,16,or,1.62,129,"['446', '447']","['9', '0']",16,0,0,0,0
0_150,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,134,"['448', '449', '724']","['10', '0']",0,0,0,0,0
0_151,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,135,['450'],"['10', '0']",0,0,0,0,0
0_153,and_ln33,0,33,and_ln33_fu_769_p2,and,LogicGate,16,and,0.00,130,"['451', '452']","['9', '0']",16,0,0,0,0
0_154,zext_ln33_1,0,33,zext_ln33_1_fu_775_p1,not_exist,not_exist,16,zext,0.00,131,['453'],"['9', '0']",0,0,0,0,0
0_155,shl_ln33_1,0,33,shl_ln33_1_fu_778_p2,shl,Shifter,16,shl,0.00,132,"['454', '455']","['9', '0']",35,0,0,0,0
0_156,or_ln33,0,33,or_ln33_fu_784_p2,or,LogicGate,16,or,1.62,133,"['456', '457']","['9', '0']",16,0,0,0,0
0_157,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,136,"['458', '459', '723']","['10', '0']",0,0,0,0,0
0_158,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,137,['460'],"['10', '0']",0,0,0,0,0
0_160,cnt_4,0,34,cnt_4_fu_790_p2,add,Adder,64,add,1.81,138,"['461', '462']","['10', '0']",71,0,0,0,0
0_161,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,139,['463'],"['10', '0']",0,0,0,0,0
0_163,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,140,"['464', '465', '466', '467']","['10', '0']",0,0,0,0,0
0_164,e_2,0,28,e_2_fu_797_p2,add,Adder,64,add,1.81,141,"['468', '469']","['10', '0']",71,0,0,0,0
0_165,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,142,['470'],"['10', '0']",0,0,0,0,0
0_167,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,98,['471'],"['7', '0']",0,0,0,0,0
0_169,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,143,"['472', '473', '474', '475', '476', '477']","['11', '0']",0,0,0,0,0
0_170,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,144,['478'],"['11', '0']",0,0,0,0,0
0_172,trunc_ln39,0,39,trunc_ln39_fu_470_p1,not_exist,not_exist,1,trunc,0.00,50,['479'],"['3', '0']",0,0,0,0,0
0_173,lshr_ln,0,39,lshr_ln_fu_473_p4,not_exist,not_exist,3,partselect,0.00,51,"['481', '482', '483', '485']","['3', '0']",0,0,0,0,0
0_174,zext_ln39,0,39,zext_ln39_fu_482_p1,not_exist,not_exist,64,zext,0.00,52,['486'],"['3', '0']",0,0,0,0,0
0_175,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,53,"['487', '488', '489']","['3', '0']",0,0,0,0,0
0_177,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,54,"['496', '497', '498']","['3', '0']",0,0,0,0,0
0_178,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,55,"['499', '500']","['3', '0']",0,0,0,0,0
0_179,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,56,['501'],"['3', '0']",0,0,0,0,0
0_181,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,57,"['490', '491', '492']","['3', '0']",0,0,0,0,0
0_182,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,58,"['493', '494']","['3', '0']",0,0,0,0,0
0_183,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,59,['495'],"['3', '0']",0,0,0,0,0
0_185,icmp_ln39,0,39,icmp_ln39_fu_488_p2,icmp,Cmp,1,icmp,1.40,60,"['502', '503']","['3', '0']",29,0,0,0,0
0_186,icmp_ln21,0,21,icmp_ln21_fu_494_p2,icmp,Cmp,1,icmp,1.40,61,"['504', '506']","['3', '0']",29,0,0,0,0
0_187,and_ln39,0,39,and_ln39_fu_499_p2,and,LogicGate,1,and,0.48,62,"['507', '508']","['3', '0']",2,0,0,0,0
0_188,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,63,"['509', '510', '511']","['3', '0']",0,0,0,0,0
0_190,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,64,"['512', '513', '726', '727']","['3', '0']",0,0,0,0,0
0_191,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,65,['514'],"['3', '0']",0,0,0,0,0
0_193,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,66,[],"['3', '0']",0,0,0,0,0
