edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_399,1,0_134,0_95,1
0_400,2,0_136,0_95,1
0_401,1,0_85,0_95,0
0_402,2,0_93,0_95,0
0_403,1,0_95,0_96,0
0_404,1,0_88,0_96,0
0_405,1,0_96,0_97,0
0_406,2,0_120,0_97,0
0_407,2,0_138,0_97,0
0_409,1,0_95,0_100,0
0_411,1,0_410,0_100,0
0_412,1,0_95,0_101,0
0_413,1,0_101,0_102,0
0_414,1,0_3,0_103,0
0_415,1,0_261,0_103,0
0_416,1,0_102,0_103,0
0_417,1,0_103,0_104,0
0_420,1,0_100,0_105,0
0_422,1,0_421,0_105,0
0_423,1,0_105,0_106,0
0_424,1,0_104,0_107,0
0_425,1,0_106,0_107,0
0_426,1,0_107,0_108,0
0_429,1,0_107,0_109,0
0_430,1,0_257,0_109,0
0_432,1,0_107,0_110,0
0_433,1,0_257,0_110,0
0_434,1,0_108,0_111,0
0_435,1,0_5,0_112,0
0_436,1,0_261,0_112,0
0_437,1,0_111,0_112,0
0_438,1,0_112,0_113,0
0_440,1,0_109,0_114,0
0_441,1,0_268,0_114,0
0_442,1,0_114,0_115,0
0_443,1,0_113,0_116,0
0_444,1,0_115,0_116,0
0_445,1,0_116,0_117,0
0_446,1,0_117,0_118,0
0_448,1,0_447,0_118,0
0_449,1,0_118,0_119,0
0_450,2,0_136,0_119,0
0_451,2,0_132,0_119,0
0_453,1,0_110,0_121,0
0_454,1,0_268,0_121,0
0_455,1,0_121,0_122,0
0_456,1,0_271,0_123,0
0_457,1,0_122,0_123,0
0_458,1,0_123,0_124,0
0_459,1,0_275,0_124,0
0_460,1,0_113,0_125,0
0_461,1,0_124,0_125,0
0_462,1,0_47,0_126,0
0_463,1,0_126,0_127,0
0_464,1,0_122,0_127,0
0_465,1,0_125,0_128,0
0_466,1,0_127,0_128,0
0_467,1,0_128,0_129,0
0_468,1,0_112,0_129,0
0_469,1,0_94,0_130,0
0_470,1,0_284,0_130,0
0_471,2,0_136,0_131,0
0_472,1,0_130,0_133,0
0_473,2,0_132,0_133,0
0_474,1,0_94,0_133,0
0_475,2,0_120,0_133,0
0_476,1,0_95,0_134,0
0_477,1,0_284,0_134,0
0_478,2,0_98,0_135,0
0_479,2,0_153,0_137,0
0_480,1,0_50,0_139,0
0_481,2,0_70,0_139,0
0_482,1,0_50,0_139,0
0_483,2,0_91,0_139,0
0_484,1,0_94,0_139,0
0_485,2,0_138,0_139,0
0_486,1,0_59,0_140,0
0_488,1,0_487,0_140,0
0_489,1,0_140,0_141,0
0_490,1,0_51,0_142,0
0_491,1,0_142,0_143,0
0_493,1,0_492,0_143,0
0_494,1,0_5,0_144,0
0_495,1,0_261,0_144,0
0_496,1,0_141,0_144,0
0_497,1,0_144,0_145,0
0_498,1,0_58,0_146,0
0_499,1,0_145,0_147,0
0_500,1,0_146,0_147,0
0_501,1,0_147,0_148,0
0_502,1,0_148,0_149,0
0_503,1,0_149,0_150,0
0_504,1,0_150,0_151,0
0_505,1,0_41,0_151,0
0_506,1,0_151,0_152,0
0_507,2,0_224,0_152,0
0_508,2,0_173,0_152,0
0_509,1,0_41,0_225,0
0_512,1,0_46,0_226,0
0_513,1,0_248,0_226,0
0_515,1,0_514,0_226,0
0_516,1,0_226,0_227,0
0_517,1,0_225,0_228,0
0_518,2,0_233,0_228,0
0_519,2,0_237,0_228,0
0_520,1,0_6,0_234,0
0_521,1,0_261,0_234,0
0_522,1,0_227,0_234,0
0_523,1,0_50,0_235,0
0_524,1,0_234,0_235,0
0_525,2,0_242,0_236,0
0_526,1,0_7,0_230,0
0_527,1,0_261,0_230,0
0_528,1,0_227,0_230,0
0_529,1,0_50,0_231,0
0_530,1,0_230,0_231,0
0_531,2,0_242,0_232,0
0_532,1,0_50,0_238,0
0_533,1,0_261,0_238,0
0_534,1,0_45,0_239,0
0_536,1,0_535,0_239,0
0_537,1,0_238,0_240,0
0_538,1,0_239,0_240,0
0_539,1,0_240,0_241,0
0_540,2,0_247,0_241,0
0_541,2,0_245,0_241,0
0_542,1,0_45,0_243,0
0_543,1,0_8,0_243,0
0_544,2,0_49,0_244,0
0_546,1,0_51,0_154,0
0_547,1,0_344,0_154,0
0_549,1,0_154,0_155,0
0_550,1,0_349,0_155,0
0_551,1,0_143,0_156,0
0_552,1,0_1,0_157,0
0_553,1,0_261,0_157,0
0_554,1,0_156,0_157,0
0_555,1,0_157,0_158,0
0_556,1,0_155,0_159,0
0_557,1,0_158,0_160,0
0_558,1,0_159,0_160,0
0_559,1,0_160,0_161,0
0_560,1,0_2,0_162,0
0_561,1,0_261,0_162,0
0_562,1,0_156,0_162,0
0_563,1,0_162,0_163,0
0_564,1,0_155,0_164,0
0_565,1,0_163,0_165,0
0_566,1,0_164,0_165,0
0_567,1,0_165,0_166,0
0_569,1,0_161,0_167,0
0_570,1,0_166,0_167,0
0_571,1,0_57,0_167,0
0_573,1,0_160,0_168,0
0_574,1,0_377,0_168,0
0_575,1,0_379,0_168,0
0_577,1,0_165,0_169,0
0_578,1,0_377,0_169,0
0_579,1,0_379,0_169,0
0_581,1,0_168,0_170,0
0_582,1,0_169,0_170,0
0_583,1,0_57,0_170,0
0_584,1,0_167,0_171,0
0_585,1,0_170,0_171,0
0_586,1,0_171,0_172,0
0_587,2,0_224,0_172,0
0_588,2,0_175,0_172,0
0_589,2,0_180,0_174,0
0_590,1,0_215,0_176,1
0_591,2,0_218,0_176,1
0_592,1,0_139,0_176,0
0_593,2,0_175,0_176,0
0_594,1,0_216,0_177,1
0_595,2,0_218,0_177,1
0_596,1,0_167,0_177,0
0_597,2,0_175,0_177,0
0_598,1,0_177,0_178,0
0_599,1,0_170,0_178,0
0_600,1,0_178,0_179,0
0_601,2,0_202,0_179,0
0_602,2,0_220,0_179,0
0_604,1,0_177,0_182,0
0_605,1,0_410,0_182,0
0_606,1,0_177,0_183,0
0_607,1,0_183,0_184,0
0_608,1,0_3,0_185,0
0_609,1,0_261,0_185,0
0_610,1,0_184,0_185,0
0_611,1,0_185,0_186,0
0_613,1,0_182,0_187,0
0_614,1,0_421,0_187,0
0_615,1,0_187,0_188,0
0_616,1,0_186,0_189,0
0_617,1,0_188,0_189,0
0_618,1,0_189,0_190,0
0_620,1,0_189,0_191,0
0_621,1,0_257,0_191,0
0_623,1,0_189,0_192,0
0_624,1,0_257,0_192,0
0_625,1,0_190,0_193,0
0_626,1,0_5,0_194,0
0_627,1,0_261,0_194,0
0_628,1,0_193,0_194,0
0_629,1,0_194,0_195,0
0_631,1,0_191,0_196,0
0_632,1,0_268,0_196,0
0_633,1,0_196,0_197,0
0_634,1,0_195,0_198,0
0_635,1,0_197,0_198,0
0_636,1,0_198,0_199,0
0_637,1,0_199,0_200,0
0_638,1,0_447,0_200,0
0_639,1,0_200,0_201,0
0_640,2,0_218,0_201,0
0_641,2,0_214,0_201,0
0_643,1,0_192,0_203,0
0_644,1,0_268,0_203,0
0_645,1,0_203,0_204,0
0_646,1,0_271,0_205,0
0_647,1,0_204,0_205,0
0_648,1,0_205,0_206,0
0_649,1,0_275,0_206,0
0_650,1,0_195,0_207,0
0_651,1,0_206,0_207,0
0_652,1,0_47,0_208,0
0_653,1,0_208,0_209,0
0_654,1,0_204,0_209,0
0_655,1,0_207,0_210,0
0_656,1,0_209,0_210,0
0_657,1,0_210,0_211,0
0_658,1,0_194,0_211,0
0_659,1,0_176,0_212,0
0_660,1,0_284,0_212,0
0_661,2,0_218,0_213,0
0_662,1,0_212,0_215,0
0_663,2,0_214,0_215,0
0_664,1,0_176,0_215,0
0_665,2,0_202,0_215,0
0_666,1,0_177,0_216,0
0_667,1,0_284,0_216,0
0_668,2,0_180,0_217,0
0_669,2,0_224,0_219,0
0_670,1,0_139,0_221,0
0_671,2,0_153,0_221,0
0_672,1,0_139,0_221,0
0_673,2,0_173,0_221,0
0_674,1,0_176,0_221,0
0_675,2,0_220,0_221,0
0_676,1,0_51,0_222,0
0_678,1,0_677,0_222,0
0_679,2,0_55,0_223,0
0_856,2,0_40,0_49,0
0_857,2,0_49,0_55,0
0_858,2,0_55,0_229,0
0_859,2,0_55,0_70,0
0_860,2,0_70,0_91,0
0_861,2,0_70,0_153,0
0_862,2,0_91,0_93,0
0_863,2,0_91,0_153,0
0_864,2,0_93,0_98,0
0_865,2,0_98,0_138,0
0_866,2,0_98,0_120,0
0_867,2,0_120,0_132,0
0_868,2,0_120,0_136,0
0_869,2,0_132,0_136,0
0_870,2,0_136,0_98,1
0_871,2,0_138,0_153,0
0_872,2,0_153,0_173,0
0_873,2,0_153,0_224,0
0_874,2,0_173,0_175,0
0_875,2,0_173,0_224,0
0_876,2,0_175,0_180,0
0_877,2,0_180,0_220,0
0_878,2,0_180,0_202,0
0_879,2,0_202,0_214,0
0_880,2,0_202,0_218,0
0_881,2,0_214,0_218,0
0_882,2,0_218,0_180,1
0_883,2,0_220,0_224,0
0_884,2,0_224,0_55,1
0_885,2,0_229,0_237,0
0_886,2,0_229,0_233,0
0_887,2,0_233,0_242,0
0_888,2,0_237,0_242,0
0_889,2,0_242,0_245,0
0_890,2,0_242,0_247,0
0_891,2,0_245,0_49,1
0_892,4,0_29,0_35,0
0_893,4,0_113,0_129,0
0_894,4,0_195,0_211,0
0_895,4,0_38,0_41,0
0_896,4,0_38,0_243,0
0_897,4,0_41,0_243,0
