edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_324,1,0_110,0_111,0
0_325,1,0_111,0_112,0
0_326,1,0_97,0_112,0
0_327,1,0_79,0_113,0
0_328,1,0_172,0_113,0
0_329,2,0_119,0_114,0
0_330,1,0_113,0_116,0
0_331,2,0_115,0_116,0
0_332,1,0_79,0_116,0
0_333,2,0_104,0_116,0
0_334,1,0_80,0_117,0
0_335,1,0_172,0_117,0
0_336,2,0_83,0_118,0
0_337,2,0_124,0_120,0
0_338,1,0_45,0_122,0
0_339,2,0_66,0_122,0
0_340,1,0_45,0_122,0
0_341,2,0_76,0_122,0
0_342,1,0_79,0_122,0
0_343,2,0_121,0_122,0
0_344,2,0_51,0_123,0
0_345,1,0_6,0_125,0
0_346,1,0_154,0_125,0
0_347,1,0_41,0_125,0
0_348,1,0_45,0_126,0
0_349,1,0_125,0_126,0
0_350,1,0_45,0_127,0
0_351,1,0_154,0_127,0
0_352,1,0_127,0_128,0
0_353,2,0_132,0_128,0
0_354,2,0_134,0_128,0
0_355,1,0_41,0_130,0
0_356,1,0_7,0_130,0
0_357,2,0_44,0_131,0
0_511,2,0_37,0_44,0
0_512,2,0_44,0_51,0
0_513,2,0_51,0_129,0
0_514,2,0_51,0_66,0
0_515,2,0_66,0_76,0
0_516,2,0_66,0_124,0
0_517,2,0_76,0_78,0
0_518,2,0_76,0_124,0
0_519,2,0_78,0_83,0
0_520,2,0_83,0_121,0
0_521,2,0_83,0_104,0
0_522,2,0_104,0_115,0
0_523,2,0_104,0_119,0
0_524,2,0_115,0_119,0
0_525,2,0_119,0_83,1
0_526,2,0_121,0_124,0
0_527,2,0_124,0_51,1
0_528,2,0_129,0_134,0
0_529,2,0_129,0_132,0
0_530,2,0_132,0_44,1
0_531,4,0_27,0_32,0
0_532,4,0_98,0_112,0
0_533,4,0_35,0_38,0
0_534,4,0_35,0_130,0
0_535,4,0_38,0_130,0
