edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_409,1,0_126,0_127,0
0_410,1,0_117,0_127,0
0_411,2,0_147,0_128,0
0_412,1,0_55,0_143,0
0_413,1,0_175,0_143,0
0_414,1,0_51,0_144,0
0_416,1,0_415,0_144,0
0_417,1,0_143,0_145,0
0_418,1,0_144,0_145,0
0_419,1,0_145,0_146,0
0_420,2,0_152,0_146,0
0_421,2,0_150,0_146,0
0_422,1,0_51,0_148,0
0_423,1,0_9,0_148,0
0_424,2,0_54,0_149,0
0_616,2,0_47,0_54,0
0_617,2,0_54,0_61,0
0_618,2,0_61,0_116,0
0_619,2,0_61,0_77,0
0_620,2,0_77,0_97,0
0_621,2,0_77,0_106,0
0_622,2,0_97,0_103,0
0_623,2,0_97,0_106,0
0_624,2,0_103,0_106,0
0_625,2,0_106,0_61,1
0_626,2,0_116,0_142,0
0_627,2,0_116,0_129,0
0_628,2,0_129,0_147,0
0_629,2,0_142,0_147,0
0_630,2,0_147,0_150,0
0_631,2,0_147,0_152,0
0_632,2,0_150,0_54,1
0_633,4,0_42,0_44,0
0_634,4,0_35,0_40,0
0_635,4,0_118,0_127,0
0_636,4,0_131,0_140,0
0_637,4,0_69,0_98,0
0_638,4,0_98,0_99,0
0_639,4,0_98,0_100,0
0_640,4,0_45,0_48,0
0_641,4,0_45,0_148,0
0_642,4,0_48,0_148,0
1_132,1,1_131,1_10,0
1_133,1,1_131,1_11,0
1_136,1,1_7,1_15,0
1_139,1,1_3,1_16,0
1_141,1,1_2,1_17,0
1_143,1,1_1,1_18,0
1_144,1,1_18,1_19,0
1_145,1,1_11,1_19,0
1_146,1,1_17,1_20,0
1_147,1,1_10,1_20,0
1_148,2,1_27,1_21,0
1_151,1,1_8,1_125,0
1_152,1,1_24,1_125,0
1_153,2,1_130,1_126,0
1_155,1,1_8,1_121,0
1_156,1,1_24,1_121,0
1_158,1,1_9,1_122,0
1_159,1,1_70,1_122,0
1_160,2,1_130,1_123,0
1_161,1,1_10,1_23,0
1_162,1,1_11,1_24,0
1_163,1,1_23,1_25,0
1_164,1,1_16,1_25,0
1_165,1,1_25,1_26,0
1_166,2,1_58,1_26,0
1_167,2,1_127,1_26,0
1_168,1,1_112,1_115,0
1_169,2,1_114,1_115,0
1_170,1,1_70,1_115,0
1_171,2,1_103,1_115,0
1_172,1,1_23,1_116,0
1_174,1,1_173,1_116,0
1_175,1,1_115,1_117,0
1_176,1,1_11,1_117,0
1_177,1,1_116,1_118,0
1_178,1,1_10,1_118,0
1_179,2,1_27,1_119,0
1_182,1,1_71,1_77,0
1_184,1,1_183,1_77,0
1_186,1,1_185,1_77,0
1_189,1,1_73,1_78,0
1_191,1,1_190,1_78,0
1_194,1,1_72,1_79,0
1_195,1,1_131,1_79,0
1_197,1,1_196,1_79,0
1_198,1,1_79,1_80,0
1_199,1,1_4,1_81,0
1_201,1,1_200,1_81,0
1_202,1,1_80,1_81,0
1_203,1,1_81,1_82,0
1_204,1,1_78,1_83,0
1_205,1,1_82,1_84,0
1_206,1,1_83,1_84,0
1_207,1,1_84,1_85,0
1_208,1,1_5,1_86,0
1_209,1,1_200,1_86,0
1_210,1,1_80,1_86,0
1_211,1,1_86,1_87,0
1_212,1,1_78,1_88,0
1_213,1,1_87,1_89,0
1_214,1,1_88,1_89,0
1_215,1,1_89,1_90,0
1_218,1,1_85,1_91,0
1_219,1,1_90,1_91,0
1_220,1,1_77,1_91,0
1_221,1,1_91,1_92,0
1_224,1,1_92,1_93,0
1_226,1,1_225,1_93,0
1_229,1,1_91,1_94,0
1_230,1,1_131,1_94,0
1_232,1,1_231,1_94,0
1_233,1,1_94,1_95,0
1_234,1,1_6,1_96,0
1_235,1,1_200,1_96,0
1_236,1,1_95,1_96,0
1_237,1,1_96,1_97,0
1_238,1,1_93,1_98,0
1_239,1,1_97,1_99,0
1_240,1,1_98,1_99,0
1_241,1,1_99,1_100,0
1_242,1,1_100,1_101,0
1_244,1,1_243,1_101,0
1_245,1,1_101,1_102,0
1_246,2,1_120,1_102,0
1_247,2,1_114,1_102,0
1_248,1,1_67,1_70,0
1_249,2,1_69,1_70,0
1_250,1,1_24,1_70,0
1_251,2,1_58,1_70,0
1_252,1,1_23,1_71,0
1_254,1,1_253,1_71,0
1_255,1,1_28,1_72,0
1_257,1,1_256,1_72,0
1_258,1,1_29,1_73,0
1_260,1,1_259,1_73,0
1_261,1,1_71,1_74,0
1_262,1,1_16,1_74,0
1_263,1,1_74,1_75,0
1_264,2,1_103,1_75,0
1_265,2,1_124,1_75,0
1_266,1,1_23,1_28,0
1_267,1,1_23,1_29,0
1_269,1,1_23,1_32,0
1_270,1,1_183,1_32,0
1_271,1,1_185,1_32,0
1_273,1,1_29,1_33,0
1_274,1,1_190,1_33,0
1_277,1,1_23,1_34,0
1_278,1,1_131,1_34,0
1_279,1,1_196,1_34,0
1_280,1,1_34,1_35,0
1_281,1,1_4,1_36,0
1_282,1,1_200,1_36,0
1_283,1,1_35,1_36,0
1_284,1,1_36,1_37,0
1_285,1,1_33,1_38,0
1_286,1,1_37,1_39,0
1_287,1,1_38,1_39,0
1_288,1,1_39,1_40,0
1_289,1,1_5,1_41,0
1_290,1,1_200,1_41,0
1_291,1,1_35,1_41,0
1_292,1,1_41,1_42,0
1_293,1,1_33,1_43,0
1_294,1,1_42,1_44,0
1_295,1,1_43,1_44,0
1_296,1,1_44,1_45,0
1_298,1,1_40,1_46,0
1_299,1,1_45,1_46,0
1_300,1,1_32,1_46,0
1_301,1,1_46,1_47,0
1_303,1,1_47,1_48,0
1_304,1,1_225,1_48,0
1_306,1,1_46,1_49,0
1_307,1,1_131,1_49,0
1_308,1,1_231,1_49,0
1_309,1,1_49,1_50,0
1_310,1,1_6,1_51,0
1_311,1,1_200,1_51,0
1_312,1,1_50,1_51,0
1_313,1,1_51,1_52,0
1_314,1,1_48,1_53,0
1_315,1,1_52,1_54,0
1_316,1,1_53,1_54,0
1_317,1,1_54,1_55,0
1_318,1,1_55,1_56,0
1_319,1,1_243,1_56,0
1_320,1,1_56,1_57,0
1_321,2,1_76,1_57,0
1_322,2,1_69,1_57,0
1_323,1,1_48,1_59,0
1_325,1,1_324,1_60,0
1_326,1,1_59,1_60,0
1_327,1,1_60,1_61,0
1_329,1,1_328,1_61,0
1_330,1,1_52,1_62,0
1_331,1,1_61,1_62,0
1_332,1,1_15,1_63,0
1_333,1,1_63,1_64,0
1_334,1,1_59,1_64,0
1_335,1,1_62,1_65,0
1_336,1,1_64,1_65,0
1_337,1,1_65,1_66,0
1_338,1,1_51,1_66,0
1_339,1,1_24,1_67,0
1_340,1,1_253,1_67,0
1_341,2,1_76,1_68,0
1_342,1,1_93,1_104,0
1_343,1,1_324,1_105,0
1_344,1,1_104,1_105,0
1_345,1,1_105,1_106,0
1_346,1,1_328,1_106,0
1_347,1,1_97,1_107,0
1_348,1,1_106,1_107,0
1_349,1,1_15,1_108,0
1_350,1,1_108,1_109,0
1_351,1,1_104,1_109,0
1_352,1,1_107,1_110,0
1_353,1,1_109,1_110,0
1_354,1,1_110,1_111,0
1_355,1,1_96,1_111,0
1_356,1,1_70,1_112,0
1_357,1,1_253,1_112,0
1_358,2,1_120,1_113,0
1_359,1,1_259,1_128,0
1_360,2,1_127,1_128,0
1_362,1,1_361,1_128,0
1_363,2,1_124,1_128,0
1_364,1,1_128,1_129,0
1_438,2,1_22,1_27,0
1_439,2,1_27,1_127,0
1_440,2,1_27,1_58,0
1_441,2,1_58,1_69,0
1_442,2,1_58,1_76,0
1_443,2,1_69,1_76,0
1_444,2,1_76,1_124,0
1_445,2,1_76,1_103,0
1_446,2,1_103,1_114,0
1_447,2,1_103,1_120,0
1_448,2,1_114,1_120,0
1_449,2,1_120,1_27,1
1_450,2,1_124,1_130,0
1_451,2,1_127,1_130,0
1_452,4,1_52,1_66,0
1_453,4,1_52,1_111,0
1_454,4,1_66,1_97,0
1_455,4,1_66,1_111,0
1_456,4,1_97,1_111,0
1_457,4,1_19,1_24,0
1_458,4,1_20,1_23,0
1_459,4,1_19,1_117,0
1_460,4,1_20,1_118,0
1_461,4,1_23,1_118,0
1_462,4,1_24,1_117,0
1_2147483647,1,1_111,1_52,1
