edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_723,1,0_83,0_93,0
0_724,1,0_92,0_94,0
0_725,1,0_93,0_94,0
0_726,1,0_94,0_95,0
0_729,1,0_90,0_96,0
0_730,1,0_95,0_96,0
0_731,1,0_81,0_96,0
0_732,1,0_96,0_97,0
0_733,1,0_64,0_97,0
0_734,1,0_97,0_98,0
0_735,2,0_200,0_98,0
0_736,2,0_111,0_98,0
0_739,1,0_81,0_100,0
0_741,1,0_740,0_100,0
0_744,1,0_75,0_101,0
0_745,1,0_649,0_101,0
0_746,1,0_603,0_101,0
0_747,1,0_101,0_102,0
0_748,1,0_1,0_103,0
0_749,1,0_619,0_103,0
0_750,1,0_102,0_103,0
0_751,1,0_103,0_104,0
0_752,1,0_100,0_105,0
0_753,1,0_104,0_106,0
0_754,1,0_105,0_106,0
0_755,1,0_106,0_107,0
0_758,1,0_106,0_108,0
0_760,1,0_759,0_108,0
0_762,1,0_761,0_108,0
0_763,1,0_107,0_109,0
0_764,1,0_108,0_109,0
0_765,1,0_109,0_110,0
0_766,2,0_200,0_110,0
0_767,2,0_113,0_110,0
0_768,2,0_118,0_112,0
0_769,1,0_178,0_114,1
0_770,2,0_181,0_114,1
0_771,1,0_74,0_114,0
0_772,2,0_113,0_114,0
0_773,1,0_179,0_115,1
0_774,2,0_181,0_115,1
0_775,1,0_107,0_115,0
0_776,2,0_113,0_115,0
0_777,1,0_115,0_116,0
0_778,1,0_108,0_116,0
0_779,1,0_116,0_117,0
0_780,2,0_154,0_117,0
0_781,2,0_183,0_117,0
0_784,1,0_115,0_120,0
0_786,1,0_785,0_120,0
0_787,1,0_662,0_120,0
0_788,1,0_115,0_121,0
0_791,1,0_121,0_122,0
0_793,1,0_792,0_122,0
0_796,1,0_115,0_123,0
0_797,1,0_649,0_123,0
0_799,1,0_798,0_123,0
0_800,1,0_123,0_124,0
0_801,1,0_3,0_125,0
0_802,1,0_619,0_125,0
0_803,1,0_124,0_125,0
0_804,1,0_125,0_126,0
0_805,1,0_122,0_127,0
0_806,1,0_126,0_128,0
0_807,1,0_127,0_128,0
0_808,1,0_128,0_129,0
0_809,1,0_4,0_130,0
0_810,1,0_619,0_130,0
0_811,1,0_124,0_130,0
0_812,1,0_130,0_131,0
0_813,1,0_122,0_132,0
0_814,1,0_131,0_133,0
0_815,1,0_132,0_133,0
0_816,1,0_133,0_134,0
0_819,1,0_129,0_135,0
0_820,1,0_134,0_135,0
0_821,1,0_120,0_135,0
0_822,1,0_135,0_136,0
0_825,1,0_135,0_137,0
0_826,1,0_613,0_137,0
0_827,1,0_662,0_137,0
0_829,1,0_135,0_138,0
0_830,1,0_603,0_138,0
0_832,1,0_138,0_139,0
0_833,1,0_608,0_139,0
0_834,1,0_136,0_140,0
0_835,1,0_6,0_141,0
0_836,1,0_619,0_141,0
0_837,1,0_140,0_141,0
0_838,1,0_141,0_142,0
0_839,1,0_139,0_143,0
0_840,1,0_142,0_144,0
0_841,1,0_143,0_144,0
0_842,1,0_144,0_145,0
0_843,1,0_7,0_146,0
0_844,1,0_619,0_146,0
0_845,1,0_140,0_146,0
0_846,1,0_146,0_147,0
0_847,1,0_139,0_148,0
0_848,1,0_147,0_149,0
0_849,1,0_148,0_149,0
0_850,1,0_149,0_150,0
0_853,1,0_145,0_151,0
0_854,1,0_150,0_151,0
0_855,1,0_137,0_151,0
0_856,1,0_151,0_152,0
0_858,1,0_857,0_152,0
0_859,1,0_152,0_153,0
0_860,2,0_181,0_153,0
0_861,2,0_160,0_153,0
0_863,1,0_135,0_155,0
0_864,1,0_613,0_155,0
0_865,1,0_139,0_156,0
0_866,1,0_624,0_157,0
0_867,1,0_156,0_157,0
0_868,1,0_157,0_158,0
0_869,1,0_628,0_158,0
0_870,1,0_155,0_159,0
0_871,2,0_167,0_159,0
0_872,2,0_174,0_159,0
0_873,1,0_142,0_161,0
0_874,1,0_158,0_161,0
0_875,1,0_70,0_162,0
0_876,1,0_162,0_163,0
0_877,1,0_156,0_163,0
0_878,1,0_161,0_164,0
0_879,1,0_163,0_164,0
0_880,1,0_164,0_165,0
0_881,1,0_141,0_165,0
0_882,2,0_177,0_166,0
0_883,1,0_147,0_168,0
0_884,1,0_158,0_168,0
0_885,1,0_70,0_169,0
0_886,1,0_169,0_170,0
0_887,1,0_156,0_170,0
0_888,1,0_168,0_171,0
0_889,1,0_170,0_171,0
0_890,1,0_171,0_172,0
0_891,1,0_146,0_172,0
0_892,2,0_177,0_173,0
0_893,1,0_114,0_175,0
0_894,1,0_658,0_175,0
0_895,2,0_181,0_176,0
0_896,1,0_175,0_178,0
0_897,2,0_177,0_178,0
0_898,1,0_114,0_178,0
0_899,2,0_154,0_178,0
0_900,1,0_115,0_179,0
0_901,1,0_658,0_179,0
0_902,2,0_118,0_180,0
0_903,2,0_200,0_182,0
0_904,1,0_74,0_184,0
0_905,2,0_99,0_184,0
0_906,1,0_74,0_184,0
0_907,2,0_111,0_184,0
0_908,1,0_114,0_184,0
0_909,2,0_183,0_184,0
0_910,1,0_84,0_185,0
0_912,1,0_911,0_185,0
0_913,1,0_185,0_186,0
0_914,1,0_6,0_187,0
0_915,1,0_619,0_187,0
0_916,1,0_186,0_187,0
0_917,1,0_187,0_188,0
0_918,1,0_83,0_189,0
0_919,1,0_188,0_190,0
0_920,1,0_189,0_190,0
0_921,1,0_190,0_191,0
0_922,1,0_7,0_192,0
0_923,1,0_619,0_192,0
0_924,1,0_186,0_192,0
0_925,1,0_192,0_193,0
0_926,1,0_83,0_194,0
0_927,1,0_193,0_195,0
0_928,1,0_194,0_195,0
0_929,1,0_195,0_196,0
0_931,1,0_191,0_197,0
0_932,1,0_196,0_197,0
0_933,1,0_81,0_197,0
0_934,1,0_197,0_198,0
0_935,1,0_64,0_198,0
0_936,1,0_198,0_199,0
0_937,2,0_288,0_199,0
0_938,2,0_212,0_199,0
0_939,1,0_70,0_289,0
0_940,1,0_289,0_290,0
0_942,1,0_941,0_290,0
0_943,1,0_70,0_291,0
0_945,1,0_944,0_291,0
0_946,1,0_291,0_292,0
0_947,1,0_292,0_293,0
0_948,1,0_293,0_294,0
0_950,1,0_949,0_294,0
0_953,1,0_294,0_295,0
0_955,1,0_954,0_295,0
0_957,1,0_295,0_296,0
0_958,1,0_792,0_296,0
0_959,1,0_292,0_297,0
0_961,1,0_960,0_297,0
0_962,1,0_297,0_298,0
0_964,1,0_290,0_299,0
0_965,1,0_613,0_299,0
0_966,1,0_299,0_300,0
0_967,2,0_313,0_300,0
0_968,2,0_325,0_300,0
0_969,1,0_8,0_302,0
0_970,1,0_619,0_302,0
0_971,1,0_298,0_302,0
0_972,1,0_302,0_303,0
0_973,1,0_296,0_304,0
0_975,1,0_974,0_305,0
0_976,1,0_304,0_305,0
0_977,1,0_305,0_306,0
0_979,1,0_978,0_306,0
0_980,1,0_303,0_307,0
0_981,1,0_306,0_307,0
0_982,1,0_74,0_308,0
0_983,1,0_308,0_309,0
0_984,1,0_304,0_309,0
0_985,1,0_307,0_310,0
0_986,1,0_309,0_310,0
0_987,1,0_310,0_311,0
0_988,1,0_302,0_311,0
0_989,2,0_328,0_312,0
0_990,1,0_9,0_314,0
0_991,1,0_619,0_314,0
0_992,1,0_298,0_314,0
0_993,1,0_314,0_315,0
0_994,1,0_296,0_316,0
0_995,1,0_974,0_317,0
0_996,1,0_316,0_317,0
0_997,1,0_317,0_318,0
0_998,1,0_978,0_318,0
0_999,1,0_315,0_319,0
0_1000,1,0_318,0_319,0
0_1001,1,0_74,0_320,0
0_1002,1,0_320,0_321,0
0_1003,1,0_316,0_321,0
0_1004,1,0_319,0_322,0
0_1005,1,0_321,0_322,0
0_1006,1,0_322,0_323,0
0_1007,1,0_314,0_323,0
0_1008,2,0_328,0_324,0
0_1009,1,0_74,0_326,0
0_1010,1,0_619,0_326,0
0_1011,1,0_326,0_327,0
0_1012,2,0_331,0_327,0
0_1013,2,0_591,0_327,0
0_1014,2,0_595,0_590,0
0_1015,1,0_63,0_329,0
0_1017,1,0_1016,0_329,0
0_1018,2,0_337,0_330,0
0_1019,2,0_595,0_592,0
0_1020,1,0_619,0_332,0
0_1021,2,0_331,0_332,0
0_1022,1,0_543,0_332,1
0_1023,2,0_546,0_332,1
0_1024,1,0_687,0_333,0
0_1025,2,0_331,0_333,0
0_1026,1,0_544,0_333,1
0_1027,2,0_546,0_333,1
0_1029,1,0_333,0_334,0
0_1030,1,0_695,0_334,0
0_1031,1,0_334,0_336,0
0_1032,2,0_357,0_336,0
0_1033,2,0_559,0_336,0
0_1035,1,0_333,0_339,0
0_1036,1,0_613,0_339,0
0_1038,1,0_333,0_340,0
0_1039,1,0_603,0_340,0
0_1041,1,0_340,0_341,0
0_1042,1,0_608,0_341,0
0_1043,1,0_333,0_342,0
0_1044,1,0_342,0_343,0
0_1045,1,0_6,0_344,0
0_1046,1,0_619,0_344,0
0_1047,1,0_343,0_344,0
0_1048,1,0_344,0_345,0
0_1049,1,0_341,0_346,0
0_1050,1,0_345,0_347,0
0_1051,1,0_346,0_347,0
0_1052,1,0_347,0_348,0
0_1053,1,0_7,0_349,0
0_1054,1,0_619,0_349,0
0_1055,1,0_343,0_349,0
0_1056,1,0_349,0_350,0
0_1057,1,0_341,0_351,0
0_1058,1,0_350,0_352,0
0_1059,1,0_351,0_352,0
0_1060,1,0_352,0_353,0
0_1062,1,0_348,0_354,0
0_1063,1,0_353,0_354,0
0_1064,1,0_339,0_354,0
0_1065,1,0_354,0_355,0
0_1066,1,0_71,0_355,0
0_1067,1,0_355,0_356,0
0_1068,2,0_458,0_356,0
0_1069,2,0_369,0_356,0
0_1071,1,0_339,0_358,0
0_1072,1,0_740,0_358,0
0_1074,1,0_333,0_359,0
0_1075,1,0_649,0_359,0
0_1076,1,0_603,0_359,0
0_1077,1,0_359,0_360,0
0_1078,1,0_1,0_361,0
0_1079,1,0_619,0_361,0
0_1080,1,0_360,0_361,0
0_1081,1,0_361,0_362,0
0_1082,1,0_358,0_363,0
0_1083,1,0_362,0_364,0
0_1084,1,0_363,0_364,0
0_1085,1,0_364,0_365,0
0_1087,1,0_364,0_366,0
0_1088,1,0_759,0_366,0
0_1089,1,0_761,0_366,0
0_1090,1,0_365,0_367,0
0_1091,1,0_366,0_367,0
0_1092,1,0_367,0_368,0
0_1093,2,0_458,0_368,0
0_1094,2,0_371,0_368,0
0_1095,2,0_376,0_370,0
0_1096,1,0_436,0_372,1
0_1097,2,0_439,0_372,1
0_1098,1,0_332,0_372,0
0_1099,2,0_371,0_372,0
0_1100,1,0_437,0_373,1
0_1101,2,0_439,0_373,1
0_1102,1,0_365,0_373,0
0_1103,2,0_371,0_373,0
0_1104,1,0_373,0_374,0
0_1105,1,0_366,0_374,0
0_1106,1,0_374,0_375,0
0_1107,2,0_412,0_375,0
0_1108,2,0_441,0_375,0
0_1110,1,0_373,0_378,0
0_1111,1,0_785,0_378,0
0_1112,1,0_662,0_378,0
0_1113,1,0_373,0_379,0
0_1115,1,0_379,0_380,0
0_1116,1,0_792,0_380,0
0_1118,1,0_373,0_381,0
0_1119,1,0_649,0_381,0
0_1120,1,0_798,0_381,0
0_1121,1,0_381,0_382,0
0_1122,1,0_3,0_383,0
0_1123,1,0_619,0_383,0
0_1124,1,0_382,0_383,0
0_1125,1,0_383,0_384,0
0_1126,1,0_380,0_385,0
0_1127,1,0_384,0_386,0
0_1128,1,0_385,0_386,0
0_1129,1,0_386,0_387,0
0_1130,1,0_4,0_388,0
0_1131,1,0_619,0_388,0
0_1132,1,0_382,0_388,0
0_1133,1,0_388,0_389,0
0_1134,1,0_380,0_390,0
0_1135,1,0_389,0_391,0
0_1136,1,0_390,0_391,0
0_1137,1,0_391,0_392,0
0_1139,1,0_387,0_393,0
0_1140,1,0_392,0_393,0
0_1141,1,0_378,0_393,0
0_1142,1,0_393,0_394,0
0_1144,1,0_393,0_395,0
0_1145,1,0_613,0_395,0
0_1146,1,0_662,0_395,0
0_1148,1,0_393,0_396,0
0_1149,1,0_603,0_396,0
0_1151,1,0_396,0_397,0
0_1152,1,0_608,0_397,0
0_1153,1,0_394,0_398,0
0_1154,1,0_6,0_399,0
0_1155,1,0_619,0_399,0
0_1156,1,0_398,0_399,0
0_1157,1,0_399,0_400,0
0_1158,1,0_397,0_401,0
0_1159,1,0_400,0_402,0
0_1160,1,0_401,0_402,0
0_1161,1,0_402,0_403,0
0_1162,1,0_7,0_404,0
0_1163,1,0_619,0_404,0
0_1164,1,0_398,0_404,0
0_1165,1,0_404,0_405,0
0_1166,1,0_397,0_406,0
0_1167,1,0_405,0_407,0
0_1168,1,0_406,0_407,0
0_1169,1,0_407,0_408,0
0_1171,1,0_403,0_409,0
0_1172,1,0_408,0_409,0
0_1173,1,0_395,0_409,0
0_1174,1,0_409,0_410,0
0_1175,1,0_857,0_410,0
0_1176,1,0_410,0_411,0
0_1177,2,0_439,0_411,0
0_1178,2,0_418,0_411,0
0_1180,1,0_393,0_413,0
0_1181,1,0_613,0_413,0
0_1182,1,0_397,0_414,0
0_1183,1,0_624,0_415,0
0_1184,1,0_414,0_415,0
0_1185,1,0_415,0_416,0
0_1186,1,0_628,0_416,0
0_1187,1,0_413,0_417,0
0_1188,2,0_425,0_417,0
0_1189,2,0_432,0_417,0
0_1190,1,0_400,0_419,0
0_1191,1,0_416,0_419,0
0_1192,1,0_329,0_420,0
0_1193,1,0_420,0_421,0
0_1194,1,0_414,0_421,0
0_1195,1,0_419,0_422,0
0_1196,1,0_421,0_422,0
0_1197,1,0_422,0_423,0
0_1198,1,0_399,0_423,0
0_1199,2,0_435,0_424,0
0_1200,1,0_405,0_426,0
0_1201,1,0_416,0_426,0
0_1202,1,0_329,0_427,0
0_1203,1,0_427,0_428,0
0_1204,1,0_414,0_428,0
0_1205,1,0_426,0_429,0
0_1206,1,0_428,0_429,0
0_1207,1,0_429,0_430,0
0_1208,1,0_404,0_430,0
0_1209,2,0_435,0_431,0
0_1210,1,0_372,0_433,0
0_1211,1,0_658,0_433,0
0_1212,2,0_439,0_434,0
0_1213,1,0_433,0_436,0
0_1214,2,0_435,0_436,0
0_1215,1,0_372,0_436,0
0_1216,2,0_412,0_436,0
0_1217,1,0_373,0_437,0
0_1218,1,0_658,0_437,0
0_1219,2,0_376,0_438,0
0_1220,2,0_458,0_440,0
0_1221,1,0_332,0_442,0
0_1222,2,0_357,0_442,0
0_1223,1,0_332,0_442,0
0_1224,2,0_369,0_442,0
0_1225,1,0_372,0_442,0
0_1226,2,0_441,0_442,0
0_1227,1,0_342,0_443,0
0_1228,1,0_911,0_443,0
0_1229,1,0_443,0_444,0
0_1230,1,0_6,0_445,0
0_1231,1,0_619,0_445,0
0_1232,1,0_444,0_445,0
0_1233,1,0_445,0_446,0
0_1234,1,0_341,0_447,0
0_1235,1,0_446,0_448,0
0_1236,1,0_447,0_448,0
0_1237,1,0_448,0_449,0
0_1238,1,0_7,0_450,0
0_1239,1,0_619,0_450,0
0_1240,1,0_444,0_450,0
0_1241,1,0_450,0_451,0
0_1242,1,0_341,0_452,0
0_1243,1,0_451,0_453,0
0_1244,1,0_452,0_453,0
0_1245,1,0_453,0_454,0
0_1247,1,0_449,0_455,0
0_1248,1,0_454,0_455,0
0_1249,1,0_339,0_455,0
0_1250,1,0_455,0_456,0
0_1251,1,0_71,0_456,0
0_1252,1,0_456,0_457,0
0_1253,2,0_546,0_457,0
0_1254,2,0_470,0_457,0
0_1255,1,0_329,0_547,0
0_1256,1,0_547,0_548,0
0_1257,1,0_941,0_548,0
0_1258,1,0_329,0_549,0
0_1259,1,0_944,0_549,0
0_1260,1,0_549,0_550,0
0_1261,1,0_550,0_551,0
0_1262,1,0_551,0_552,0
0_1263,1,0_949,0_552,0
0_1265,1,0_552,0_553,0
0_1266,1,0_954,0_553,0
0_1268,1,0_553,0_554,0
0_1269,1,0_792,0_554,0
0_1270,1,0_550,0_555,0
0_1271,1,0_960,0_555,0
0_1272,1,0_555,0_556,0
0_1274,1,0_548,0_557,0
0_1275,1,0_613,0_557,0
0_1276,1,0_557,0_558,0
0_1277,2,0_571,0_558,0
0_1278,2,0_583,0_558,0
0_1279,1,0_8,0_560,0
0_1280,1,0_619,0_560,0
0_1281,1,0_556,0_560,0
0_1282,1,0_560,0_561,0
0_1283,1,0_554,0_562,0
0_1284,1,0_974,0_563,0
0_1285,1,0_562,0_563,0
0_1286,1,0_563,0_564,0
0_1287,1,0_978,0_564,0
0_1288,1,0_561,0_565,0
0_1289,1,0_564,0_565,0
0_1290,1,0_332,0_566,0
0_1291,1,0_566,0_567,0
0_1292,1,0_562,0_567,0
0_1293,1,0_565,0_568,0
0_1294,1,0_567,0_568,0
0_1295,1,0_568,0_569,0
0_1296,1,0_560,0_569,0
0_1297,2,0_586,0_570,0
0_1298,1,0_9,0_572,0
0_1299,1,0_619,0_572,0
0_1300,1,0_556,0_572,0
0_1301,1,0_572,0_573,0
0_1302,1,0_554,0_574,0
0_1303,1,0_974,0_575,0
0_1304,1,0_574,0_575,0
0_1305,1,0_575,0_576,0
0_1306,1,0_978,0_576,0
0_1307,1,0_573,0_577,0
0_1308,1,0_576,0_577,0
0_1309,1,0_332,0_578,0
0_1310,1,0_578,0_579,0
0_1311,1,0_574,0_579,0
0_1312,1,0_577,0_580,0
0_1313,1,0_579,0_580,0
0_1314,1,0_580,0_581,0
0_1315,1,0_572,0_581,0
0_1316,2,0_586,0_582,0
0_1317,1,0_332,0_584,0
0_1318,1,0_619,0_584,0
0_1319,1,0_584,0_585,0
0_1320,2,0_589,0_585,0
0_1321,2,0_591,0_585,0
0_1322,1,0_329,0_587,0
0_1323,1,0_55,0_587,0
0_1324,2,0_68,0_588,0
0_1326,1,0_81,0_201,0
0_1327,1,0_740,0_201,0
0_1329,1,0_75,0_202,0
0_1330,1,0_649,0_202,0
0_1331,1,0_603,0_202,0
0_1332,1,0_202,0_203,0
0_1333,1,0_2,0_204,0
0_1334,1,0_619,0_204,0
0_1335,1,0_203,0_204,0
0_1336,1,0_204,0_205,0
0_1337,1,0_201,0_206,0
0_1338,1,0_205,0_207,0
0_1339,1,0_206,0_207,0
0_1340,1,0_207,0_208,0
0_1342,1,0_207,0_209,0
0_1343,1,0_759,0_209,0
0_1344,1,0_761,0_209,0
0_1345,1,0_208,0_210,0
0_1346,1,0_209,0_210,0
0_1347,1,0_210,0_211,0
0_1348,2,0_288,0_211,0
0_1349,2,0_214,0_211,0
0_1350,2,0_219,0_213,0
0_1351,1,0_279,0_215,1
0_1352,2,0_282,0_215,1
0_1353,1,0_184,0_215,0
0_1354,2,0_214,0_215,0
0_1355,1,0_280,0_216,1
0_1356,2,0_282,0_216,1
0_1357,1,0_208,0_216,0
0_1358,2,0_214,0_216,0
0_1359,1,0_216,0_217,0
0_1360,1,0_209,0_217,0
0_1361,1,0_217,0_218,0
0_1362,2,0_255,0_218,0
0_1363,2,0_284,0_218,0
0_1365,1,0_216,0_221,0
0_1366,1,0_785,0_221,0
0_1367,1,0_662,0_221,0
0_1368,1,0_216,0_222,0
0_1370,1,0_222,0_223,0
0_1371,1,0_792,0_223,0
0_1373,1,0_216,0_224,0
0_1374,1,0_649,0_224,0
0_1375,1,0_798,0_224,0
0_1376,1,0_224,0_225,0
0_1377,1,0_3,0_226,0
0_1378,1,0_619,0_226,0
0_1379,1,0_225,0_226,0
0_1380,1,0_226,0_227,0
0_1381,1,0_223,0_228,0
0_1382,1,0_227,0_229,0
0_1383,1,0_228,0_229,0
0_1384,1,0_229,0_230,0
0_1385,1,0_4,0_231,0
0_1386,1,0_619,0_231,0
0_1387,1,0_225,0_231,0
0_1388,1,0_231,0_232,0
0_1389,1,0_223,0_233,0
0_1390,1,0_232,0_234,0
0_1391,1,0_233,0_234,0
0_1392,1,0_234,0_235,0
0_1394,1,0_230,0_236,0
0_1395,1,0_235,0_236,0
0_1396,1,0_221,0_236,0
0_1397,1,0_236,0_237,0
0_1399,1,0_236,0_238,0
0_1400,1,0_613,0_238,0
0_1401,1,0_662,0_238,0
0_1403,1,0_236,0_239,0
0_1404,1,0_603,0_239,0
0_1406,1,0_239,0_240,0
0_1407,1,0_608,0_240,0
0_1408,1,0_237,0_241,0
0_1409,1,0_6,0_242,0
0_1410,1,0_619,0_242,0
0_1411,1,0_241,0_242,0
0_1412,1,0_242,0_243,0
0_1413,1,0_240,0_244,0
0_1414,1,0_243,0_245,0
0_1415,1,0_244,0_245,0
0_1416,1,0_245,0_246,0
0_1417,1,0_7,0_247,0
0_1418,1,0_619,0_247,0
0_1419,1,0_241,0_247,0
0_1420,1,0_247,0_248,0
0_1421,1,0_240,0_249,0
0_1422,1,0_248,0_250,0
0_1423,1,0_249,0_250,0
0_1424,1,0_250,0_251,0
0_1426,1,0_246,0_252,0
0_1427,1,0_251,0_252,0
0_1428,1,0_238,0_252,0
0_1429,1,0_252,0_253,0
0_1430,1,0_857,0_253,0
0_1431,1,0_253,0_254,0
0_1432,2,0_282,0_254,0
0_1433,2,0_261,0_254,0
0_1435,1,0_236,0_256,0
0_1436,1,0_613,0_256,0
0_1437,1,0_240,0_257,0
0_1438,1,0_624,0_258,0
0_1439,1,0_257,0_258,0
0_1440,1,0_258,0_259,0
0_1441,1,0_628,0_259,0
0_1442,1,0_256,0_260,0
0_1443,2,0_268,0_260,0
0_1444,2,0_275,0_260,0
0_1445,1,0_243,0_262,0
0_1446,1,0_259,0_262,0
0_1447,1,0_70,0_263,0
0_1448,1,0_263,0_264,0
0_1449,1,0_257,0_264,0
0_1450,1,0_262,0_265,0
0_1451,1,0_264,0_265,0
0_1452,1,0_265,0_266,0
0_1453,1,0_242,0_266,0
0_1454,2,0_278,0_267,0
0_1455,1,0_248,0_269,0
0_1456,1,0_259,0_269,0
0_1457,1,0_70,0_270,0
0_1458,1,0_270,0_271,0
0_1459,1,0_257,0_271,0
0_1460,1,0_269,0_272,0
0_1461,1,0_271,0_272,0
0_1462,1,0_272,0_273,0
0_1463,1,0_247,0_273,0
0_1464,2,0_278,0_274,0
0_1465,1,0_215,0_276,0
0_1466,1,0_658,0_276,0
0_1467,2,0_282,0_277,0
0_1468,1,0_276,0_279,0
0_1469,2,0_278,0_279,0
0_1470,1,0_215,0_279,0
0_1471,2,0_255,0_279,0
0_1472,1,0_216,0_280,0
0_1473,1,0_658,0_280,0
0_1474,2,0_219,0_281,0
0_1475,2,0_288,0_283,0
0_1476,1,0_184,0_285,0
0_1477,2,0_200,0_285,0
0_1478,1,0_184,0_285,0
0_1479,2,0_212,0_285,0
0_1480,1,0_215,0_285,0
0_1481,2,0_284,0_285,0
0_1482,1,0_75,0_286,0
0_1484,1,0_1483,0_286,0
0_1485,2,0_79,0_287,0
0_1487,1,0_339,0_459,0
0_1488,1,0_740,0_459,0
0_1490,1,0_333,0_460,0
0_1491,1,0_649,0_460,0
0_1492,1,0_603,0_460,0
0_1493,1,0_460,0_461,0
0_1494,1,0_2,0_462,0
0_1495,1,0_619,0_462,0
0_1496,1,0_461,0_462,0
0_1497,1,0_462,0_463,0
0_1498,1,0_459,0_464,0
0_1499,1,0_463,0_465,0
0_1500,1,0_464,0_465,0
0_1501,1,0_465,0_466,0
0_1503,1,0_465,0_467,0
0_1504,1,0_759,0_467,0
0_1505,1,0_761,0_467,0
0_1506,1,0_466,0_468,0
0_1507,1,0_467,0_468,0
0_1508,1,0_468,0_469,0
0_1509,2,0_546,0_469,0
0_1510,2,0_472,0_469,0
0_1511,2,0_477,0_471,0
0_1512,1,0_537,0_473,1
0_1513,2,0_540,0_473,1
0_1514,1,0_442,0_473,0
0_1515,2,0_472,0_473,0
0_1516,1,0_538,0_474,1
0_1517,2,0_540,0_474,1
0_1518,1,0_466,0_474,0
0_1519,2,0_472,0_474,0
0_1520,1,0_474,0_475,0
0_1521,1,0_467,0_475,0
0_1522,1,0_475,0_476,0
0_1523,2,0_513,0_476,0
0_1524,2,0_542,0_476,0
0_1526,1,0_474,0_479,0
0_1527,1,0_785,0_479,0
0_1528,1,0_662,0_479,0
0_1529,1,0_474,0_480,0
0_1531,1,0_480,0_481,0
0_1532,1,0_792,0_481,0
0_1534,1,0_474,0_482,0
0_1535,1,0_649,0_482,0
0_1536,1,0_798,0_482,0
0_1537,1,0_482,0_483,0
0_1538,1,0_3,0_484,0
0_1539,1,0_619,0_484,0
0_1540,1,0_483,0_484,0
0_1541,1,0_484,0_485,0
0_1542,1,0_481,0_486,0
0_1543,1,0_485,0_487,0
0_1544,1,0_486,0_487,0
0_1545,1,0_487,0_488,0
0_1546,1,0_4,0_489,0
0_1547,1,0_619,0_489,0
