node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_119,lshr_ln3,0,30,lshr_ln3_reg_1432,not_exist,not_exist,57,partselect,0.00,81,"['519', '520', '521', '522']","['8', '0']",0,57,0,0,0
0_122,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,84,['527'],"['8', '1']",0,0,0,0,0
0_124,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,86,['531'],"['8', '1']",0,0,0,0,0
0_125,tmp_level,0,30,mux_257_8_1_1_U7,mux,Multiplexer,8,mux,0.84,87,"['533', '534', '535', '536']","['9', '0']",9,0,0,0,0
0_126,icmp_ln32,0,32,icmp_ln32_fu_802_p2,icmp,Cmp,1,icmp,0.86,88,"['537', '539']","['9', '0']",11,0,0,0,0
0_132,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,92,"['549', '550', '1182']","['9', '0']",0,0,0,0,0
0_135,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,94,"['552', '553', '1181']","['9', '0']",0,0,0,0,0
0_138,cnt_5,0,34,cnt_5_fu_815_p2,add,Adder,64,add,1.81,96,"['555', '556']","['9', '0']",71,0,0,0,0
0_151,mul_ln39,0,39,mul_4ns_6ns_9_1_1_U1,mul,Multiplier,9,mul,2.04,40,"['574', '576']","['3', '0']",26,0,0,0,0
0_152,urem_ln39,0,39,urem_4ns_4ns_4_8_seq_1_U2,urem,DivnS_SEQ,4,urem,1.55,41,"['577', '579']","['3', '7']",23,58,0,0,0
0_155,tmp_2,0,39,tmp_2_reg_1377,not_exist,not_exist,1,bitselect,0.00,42,"['586', '587', '588']","['3', '0']",0,1,0,0,0
0_161,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,109,['602'],"['18', '1']",0,0,0,0,0
0_163,shl_ln39_3,0,39,shl_ln39_3_fu_858_p2,shl,Shifter,128,shl,0.00,113,"['605', '606']","['19', '0']",423,0,0,0,0
0_164,xor_ln39_1,0,39,xor_ln39_1_fu_864_p2,xor,LogicGate,128,xor,0.00,114,"['607', '609']","['19', '0']",128,0,0,0,0
0_165,and_ln39_1,0,39,and_ln39_1_fu_870_p2,and,LogicGate,128,and,0.00,115,"['610', '611']","['19', '0']",128,0,0,0,0
0_167,shl_ln39_4,0,39,shl_ln39_4_fu_880_p2,shl,Shifter,128,shl,0.00,117,"['613', '614']","['19', '0']",423,0,0,0,0
0_168,or_ln39_1,0,39,or_ln39_1_fu_886_p2,or,LogicGate,128,or,2.35,118,"['615', '616']","['19', '0']",128,0,0,0,0
0_169,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,119,"['617', '618', '1177']","['19', '0']",0,0,0,0,0
0_173,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,111,['623'],"['18', '1']",0,0,0,0,0
0_175,shl_ln39,0,39,shl_ln39_fu_896_p2,shl,Shifter,128,shl,0.00,122,"['625', '626']","['19', '0']",423,0,0,0,0
0_176,xor_ln39,0,39,xor_ln39_fu_902_p2,xor,LogicGate,128,xor,0.00,123,"['627', '628']","['19', '0']",128,0,0,0,0
0_177,and_ln39,0,39,and_ln39_fu_908_p2,and,LogicGate,128,and,0.00,124,"['629', '630']","['19', '0']",128,0,0,0,0
0_179,shl_ln39_2,0,39,shl_ln39_2_fu_918_p2,shl,Shifter,128,shl,0.00,126,"['632', '633']","['19', '0']",423,0,0,0,0
0_180,or_ln39,0,39,or_ln39_fu_924_p2,or,LogicGate,128,or,2.35,127,"['634', '635']","['19', '0']",128,0,0,0,0
0_181,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,128,"['636', '637', '1178']","['19', '0']",0,0,0,0,0
0_184,icmp_ln39,0,39,icmp_ln39_fu_931_p2,icmp,Cmp,1,icmp,1.40,130,"['639', '640']","['19', '0']",29,0,0,0,0
0_187,add_ln21,0,21,add_ln21_fu_937_p2,add,Adder,4,add,1.01,132,"['645', '647']","['19', '0']",13,0,0,0,0
0_197,n_3,0,24,n_3_fu_960_p2,add,Adder,9,add,1.35,140,"['663', '664']","['20', '0']",16,0,0,0,0
0_195,icmp_ln24_1,0,24,icmp_ln24_1_fu_954_p2,icmp,Cmp,1,icmp,0.90,139,"['661', '662']","['20', '0']",11,0,0,0,0
0_204,level_0_load_2,0,25,not_exist,ram,RAM,8,load,2.26,144,['675'],"['20', '1']",0,0,0,0,0
0_206,level_1_load_2,0,25,not_exist,ram,RAM,8,load,2.26,146,['679'],"['20', '1']",0,0,0,0,0
0_207,tmp_s,0,25,mux_21_8_1_1_U9,mux,Multiplexer,8,mux,0.84,149,"['680', '681', '682', '683']","['21', '0']",9,0,0,0,0
0_208,icmp_ln25_1,0,25,icmp_ln25_1_fu_995_p2,icmp,Cmp,1,icmp,0.86,150,"['684', '685']","['21', '0']",11,0,0,0,0
0_215,nodes_0_load_1,0,26,not_exist,ram,RAM,256,load,2.26,155,['700'],"['21', '1']",0,0,0,0,0
0_217,lshr_ln26_2,0,26,lshr_ln26_2_fu_1027_p2,lshr,Shifter,256,lshr,2.38,160,"['702', '703']","['22', '0']",950,0,0,0,0
0_220,nodes_1_load_1,0,26,not_exist,ram,RAM,256,load,2.26,157,['708'],"['21', '1']",0,0,0,0,0
0_222,lshr_ln26_3,0,26,lshr_ln26_3_fu_1041_p2,lshr,Shifter,256,lshr,2.38,163,"['710', '711']","['22', '0']",950,0,0,0,0
0_224,tmp_begin_1,0,26,mux_21_64_1_1_U10,mux,Multiplexer,64,mux,0.84,165,"['713', '714', '715', '716']","['22', '0']",9,0,0,0,0
0_227,tmp_end_1,0,27,mux_21_64_1_1_U11,mux,Multiplexer,64,mux,0.84,168,"['725', '726', '727', '728']","['22', '0']",9,0,0,0,0
0_228,icmp_ln28_2,0,28,icmp_ln28_2_fu_1089_p2,icmp,Cmp,1,icmp,1.40,169,"['729', '730']","['23', '0']",29,0,0,0,0
0_271,e_5,0,28,e_5_fu_1176_p2,add,Adder,64,add,1.81,203,"['808', '809']","['26', '0']",71,0,0,0,0
0_235,icmp_ln28_3,0,28,icmp_ln28_3_fu_1093_p2,icmp,Cmp,1,icmp,1.40,174,"['743', '744']","['24', '0']",29,0,0,0,0
0_243,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,179,['757'],"['24', '1']",0,0,0,0,0
0_245,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,181,['761'],"['24', '1']",0,0,0,0,0
0_246,tmp_dst_1,0,29,mux_253_64_1_1_U12,mux,Multiplexer,64,mux,0.84,184,"['762', '763', '764', '765']","['25', '0']",9,0,0,0,0
0_248,lshr_ln30_1,0,30,lshr_ln30_1_reg_1571,not_exist,not_exist,57,partselect,0.00,186,"['767', '768', '769', '770']","['25', '0']",0,57,0,0,0
0_251,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,189,['775'],"['25', '1']",0,0,0,0,0
0_253,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,191,['779'],"['25', '1']",0,0,0,0,0
0_254,tmp_level_1,0,30,mux_257_8_1_1_U13,mux,Multiplexer,8,mux,0.84,192,"['780', '781', '782', '783']","['26', '0']",9,0,0,0,0
0_255,icmp_ln32_1,0,32,icmp_ln32_1_fu_1157_p2,icmp,Cmp,1,icmp,0.86,193,"['784', '785']","['26', '0']",11,0,0,0,0
0_261,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,197,"['795', '796', '1184']","['26', '0']",0,0,0,0,0
0_264,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,199,"['798', '799', '1183']","['26', '0']",0,0,0,0,0
0_267,cnt_8,0,34,cnt_8_fu_1170_p2,add,Adder,64,add,1.81,201,"['801', '802']","['26', '0']",71,0,0,0,0
0_280,mul_ln39_1,0,39,mul_4ns_6ns_9_1_1_U14,mul,Multiplier,9,mul,2.04,209,"['820', '821']","['35', '0']",26,0,0,0,0
0_281,urem_ln39_1,0,39,urem_4ns_4ns_4_8_seq_1_U8,urem,DivnS_SEQ,4,urem,1.55,147,"['822', '823']","['20', '7']",23,58,0,0,0
0_284,tmp_4,0,39,tmp_4_reg_1608,not_exist,not_exist,1,bitselect,0.00,212,"['828', '829', '830']","['35', '0']",0,1,0,0,0
0_290,level_counts_0_load_2,0,39,not_exist,ram,RAM,128,load,1.20,217,['842'],"['35', '1']",0,0,0,0,0
0_292,shl_ln39_7,0,39,shl_ln39_7_fu_1230_p2,shl,Shifter,128,shl,0.00,221,"['844', '845']","['36', '0']",423,0,0,0,0
0_293,xor_ln39_3,0,39,xor_ln39_3_fu_1236_p2,xor,LogicGate,128,xor,0.00,222,"['846', '847']","['36', '0']",128,0,0,0,0
0_294,and_ln39_3,0,39,and_ln39_3_fu_1242_p2,and,LogicGate,128,and,0.00,223,"['848', '849']","['36', '0']",128,0,0,0,0
0_296,shl_ln39_8,0,39,shl_ln39_8_fu_1252_p2,shl,Shifter,128,shl,0.00,225,"['851', '852']","['36', '0']",423,0,0,0,0
0_297,or_ln39_3,0,39,or_ln39_3_fu_1258_p2,or,LogicGate,128,or,2.35,226,"['853', '854']","['36', '0']",128,0,0,0,0
0_298,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,227,"['855', '856', '1179']","['36', '0']",0,0,0,0,0
0_302,level_counts_1_load_1,0,39,not_exist,ram,RAM,128,load,1.20,219,['861'],"['35', '1']",0,0,0,0,0
0_304,shl_ln39_5,0,39,shl_ln39_5_fu_1268_p2,shl,Shifter,128,shl,0.00,230,"['863', '864']","['36', '0']",423,0,0,0,0
0_305,xor_ln39_2,0,39,xor_ln39_2_fu_1274_p2,xor,LogicGate,128,xor,0.00,231,"['865', '866']","['36', '0']",128,0,0,0,0
0_306,and_ln39_2,0,39,and_ln39_2_fu_1280_p2,and,LogicGate,128,and,0.00,232,"['867', '868']","['36', '0']",128,0,0,0,0
0_308,shl_ln39_6,0,39,shl_ln39_6_fu_1290_p2,shl,Shifter,128,shl,0.00,234,"['870', '871']","['36', '0']",423,0,0,0,0
0_309,or_ln39_2,0,39,or_ln39_2_fu_1296_p2,or,LogicGate,128,or,2.35,235,"['872', '873']","['36', '0']",128,0,0,0,0
0_310,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,236,"['874', '875', '1180']","['36', '0']",0,0,0,0,0
0_313,icmp_ln39_1,0,39,icmp_ln39_1_fu_1303_p2,icmp,Cmp,1,icmp,1.40,238,"['877', '878']","['36', '0']",29,0,0,0,0
0_316,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,240,"['882', '883', '1186', '1187']","['36', '0']",0,0,0,0,0
