edge_id,edge_type,source_obj,sink_obj,is_back_edge
1_162,1,1_161,1_48,0
1_163,1,1_48,1_49,0
1_164,1,1_6,1_50,0
1_165,1,1_135,1_50,0
1_166,1,1_49,1_50,0
1_167,1,1_50,1_51,0
1_168,1,1_7,1_52,0
1_169,1,1_135,1_52,0
1_170,1,1_49,1_52,0
1_171,1,1_52,1_53,0
1_174,1,1_51,1_54,0
1_175,1,1_53,1_54,0
1_176,1,1_47,1_54,0
1_177,1,1_54,1_55,0
1_179,1,1_178,1_55,0
1_180,1,1_55,1_56,0
1_181,2,1_74,1_56,0
1_182,2,1_59,1_56,0
1_183,1,1_11,1_66,0
1_184,1,1_66,1_67,0
1_185,1,1_110,1_67,0
1_186,1,1_67,1_68,0
1_187,1,1_11,1_68,0
1_188,2,1_74,1_69,0
1_189,1,1_16,1_60,0
1_190,1,1_50,1_60,0
1_191,2,1_70,1_61,0
1_192,1,1_47,1_58,0
1_193,2,1_62,1_58,0
1_194,2,1_65,1_58,0
1_195,1,1_16,1_63,0
1_196,1,1_52,1_63,0
1_197,2,1_70,1_64,0
1_290,2,1_24,1_28,0
1_291,2,1_28,1_78,0
1_292,2,1_28,1_57,0
1_293,2,1_57,1_59,0
1_294,2,1_57,1_74,0
1_295,2,1_59,1_65,0
1_296,2,1_59,1_62,0
1_297,2,1_62,1_70,0
1_298,2,1_65,1_70,0
1_299,2,1_70,1_74,0
1_300,2,1_74,1_28,1
1_301,4,1_53,1_63,0
1_302,4,1_51,1_60,0
1_303,4,1_66,1_68,0
1_304,4,1_22,1_25,0
1_305,4,1_21,1_75,0
1_306,4,1_22,1_72,0
1_307,4,1_21,1_66,0
1_308,4,1_21,1_68,0
1_309,4,1_25,1_72,0
1_2147483647,1,1_60,1_51,1
2_80,1,2_79,2_10,0
2_81,1,2_79,2_11,0
2_84,1,2_8,2_12,0
2_87,1,2_3,2_13,0
2_89,1,2_2,2_14,0
2_91,1,2_1,2_15,0
2_92,1,2_12,2_16,0
2_93,1,2_15,2_21,0
2_94,1,2_11,2_21,0
2_95,1,2_14,2_22,0
2_96,1,2_10,2_22,0
2_97,2,2_28,2_23,0
2_98,1,2_11,2_75,0
2_101,1,2_9,2_76,0
2_102,1,2_75,2_76,0
2_103,1,2_10,2_25,0
2_104,1,2_25,2_26,0
2_105,1,2_13,2_26,0
2_106,1,2_26,2_27,0
2_107,2,2_57,2_27,0
2_108,2,2_78,2_27,0
2_109,1,2_25,2_71,0
2_111,1,2_110,2_71,0
2_112,1,2_71,2_72,0
2_113,1,2_10,2_72,0
2_114,2,2_28,2_73,0
2_115,1,2_25,2_29,0
2_118,1,2_25,2_32,0
2_120,1,2_119,2_32,0
2_122,1,2_121,2_32,0
2_125,1,2_25,2_33,0
2_127,1,2_126,2_33,0
2_130,1,2_33,2_34,0
2_132,1,2_131,2_34,0
2_133,1,2_29,2_35,0
2_134,1,2_4,2_36,0
2_136,1,2_135,2_36,0
2_137,1,2_35,2_36,0
2_138,1,2_36,2_37,0
2_139,1,2_34,2_38,0
2_140,1,2_37,2_39,0
2_141,1,2_38,2_39,0
2_142,1,2_39,2_40,0
2_143,1,2_5,2_41,0
2_144,1,2_135,2_41,0
2_145,1,2_35,2_41,0
2_146,1,2_41,2_42,0
2_147,1,2_34,2_43,0
2_148,1,2_42,2_44,0
2_149,1,2_43,2_44,0
2_150,1,2_44,2_45,0
2_153,1,2_40,2_46,0
2_154,1,2_45,2_46,0
2_155,1,2_32,2_46,0
2_156,1,2_46,2_47,0
2_159,1,2_46,2_48,0
2_160,1,2_79,2_48,0
2_162,1,2_161,2_48,0
2_163,1,2_48,2_49,0
2_164,1,2_6,2_50,0
2_165,1,2_135,2_50,0
2_166,1,2_49,2_50,0
2_167,1,2_50,2_51,0
2_168,1,2_7,2_52,0
2_169,1,2_135,2_52,0
2_170,1,2_49,2_52,0
2_171,1,2_52,2_53,0
2_174,1,2_51,2_54,0
2_175,1,2_53,2_54,0
2_176,1,2_47,2_54,0
2_177,1,2_54,2_55,0
2_179,1,2_178,2_55,0
2_180,1,2_55,2_56,0
2_181,2,2_74,2_56,0
2_182,2,2_59,2_56,0
2_183,1,2_11,2_66,0
2_184,1,2_66,2_67,0
2_185,1,2_110,2_67,0
2_186,1,2_67,2_68,0
2_187,1,2_11,2_68,0
2_188,2,2_74,2_69,0
2_189,1,2_16,2_60,0
2_190,1,2_50,2_60,0
2_191,2,2_70,2_61,0
2_192,1,2_47,2_58,0
2_193,2,2_62,2_58,0
2_194,2,2_65,2_58,0
2_195,1,2_16,2_63,0
2_196,1,2_52,2_63,0
2_197,2,2_70,2_64,0
2_290,2,2_24,2_28,0
2_291,2,2_28,2_78,0
2_292,2,2_28,2_57,0
2_293,2,2_57,2_59,0
2_294,2,2_57,2_74,0
2_295,2,2_59,2_65,0
2_296,2,2_59,2_62,0
2_297,2,2_62,2_70,0
2_298,2,2_65,2_70,0
2_299,2,2_70,2_74,0
2_300,2,2_74,2_28,1
2_301,4,2_53,2_63,0
2_302,4,2_51,2_60,0
2_303,4,2_66,2_68,0
2_304,4,2_22,2_25,0
2_305,4,2_21,2_75,0
2_306,4,2_22,2_72,0
2_307,4,2_21,2_66,0
2_308,4,2_21,2_68,0
2_309,4,2_25,2_72,0
2_2147483647,1,2_60,2_51,1
