node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
2_44,lshr_ln29_1,0,29,lshr_ln29_1_fu_244_p2,lshr,Shifter,128,lshr,2.37,33,"['148', '149']","['3', '0']",423,0,0,0,0
2_45,trunc_ln29_1,0,29,tmp_dst_fu_253_p2,not_exist,not_exist,64,trunc,0.00,34,['150'],"['3', '0']",0,0,0,0,0
2_46,tmp_dst,0,29,mux_253_64_1_1_U14,mux,Multiplexer,64,mux,0.84,35,"['152', '153', '154', '155']","['3', '0']",9,0,0,0,0
2_47,trunc_ln29_2,0,29,trunc_ln29_2_fu_261_p1,not_exist,not_exist,1,trunc,0.00,36,['156'],"['3', '0']",0,0,0,0,0
2_48,lshr_ln30_1,0,30,lshr_ln30_1_fu_265_p4,not_exist,not_exist,7,partselect,0.00,37,"['158', '159', '160', '162']","['3', '0']",0,0,0,0,0
2_49,zext_ln30,0,30,zext_ln30_fu_275_p1,not_exist,not_exist,64,zext,0.00,38,['163'],"['3', '0']",0,0,0,0,0
2_50,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,39,"['164', '165', '166']","['3', '0']",0,0,0,0,0
2_51,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,40,['167'],"['3', '1']",0,0,0,0,0
2_52,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,41,"['168', '169', '170']","['3', '0']",0,0,0,0,0
2_53,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,42,['171'],"['3', '1']",0,0,0,0,0
2_54,tmp_level,0,30,mux_21_8_1_1_U15,mux,Multiplexer,8,mux,0.84,43,"['173', '174', '175', '176']","['4', '0']",9,0,0,0,0
2_55,icmp_ln32,0,32,icmp_ln32_fu_290_p2,icmp,Cmp,1,icmp,0.86,44,"['177', '179']","['4', '0']",11,0,0,0,0
2_56,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,45,"['180', '181', '182']","['4', '0']",0,0,0,0,0
2_58,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,46,"['192', '193', '194']","['4', '0']",0,0,0,0,0
2_60,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,47,"['189', '190', '302', '2147483647']","['4', '0']",0,0,0,0,0
