edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_544,1,0_160,0_161,0
0_545,1,0_154,0_162,0
0_547,1,0_546,0_163,0
0_548,1,0_162,0_163,0
0_549,1,0_163,0_164,0
0_551,1,0_550,0_164,0
0_552,1,0_161,0_165,0
0_553,1,0_164,0_165,0
0_554,1,0_42,0_166,0
0_555,1,0_166,0_167,0
0_556,1,0_162,0_167,0
0_557,1,0_165,0_168,0
0_558,1,0_167,0_168,0
0_559,1,0_168,0_169,0
0_560,1,0_160,0_169,0
0_561,2,0_186,0_170,0
0_562,1,0_6,0_172,0
0_563,1,0_351,0_172,0
0_564,1,0_157,0_172,0
0_565,1,0_172,0_173,0
0_566,1,0_154,0_174,0
0_567,1,0_546,0_175,0
0_568,1,0_174,0_175,0
0_569,1,0_175,0_176,0
0_570,1,0_550,0_176,0
0_571,1,0_173,0_177,0
0_572,1,0_176,0_177,0
0_573,1,0_42,0_178,0
0_574,1,0_178,0_179,0
0_575,1,0_174,0_179,0
0_576,1,0_177,0_180,0
0_577,1,0_179,0_180,0
0_578,1,0_180,0_181,0
0_579,1,0_172,0_181,0
0_580,2,0_186,0_182,0
0_581,1,0_42,0_184,0
0_582,1,0_351,0_184,0
0_583,1,0_184,0_185,0
0_584,2,0_190,0_185,0
0_585,2,0_340,0_185,0
0_586,2,0_344,0_339,0
0_587,1,0_31,0_187,0
0_589,1,0_588,0_187,0
0_590,1,0_187,0_188,0
0_591,2,0_197,0_189,0
0_592,2,0_344,0_341,0
0_593,1,0_351,0_191,0
0_594,2,0_190,0_191,0
0_595,1,0_295,0_191,1
0_596,2,0_298,0_191,1
0_597,1,0_393,0_192,0
0_598,2,0_190,0_192,0
0_599,1,0_296,0_192,1
0_600,2,0_298,0_192,1
0_601,1,0_192,0_193,0
0_603,1,0_192,0_194,0
0_604,1,0_402,0_194,0
0_605,1,0_194,0_196,0
0_606,2,0_203,0_196,0
0_607,2,0_308,0_196,0
0_608,1,0_4,0_199,0
0_609,1,0_351,0_199,0
0_610,1,0_193,0_199,0
0_611,1,0_199,0_200,0
0_612,1,0_200,0_201,0
0_613,1,0_39,0_201,0
0_614,1,0_201,0_202,0
0_615,2,0_253,0_202,0
0_616,2,0_212,0_202,0
0_618,1,0_192,0_204,0
0_619,1,0_345,0_204,0
0_620,1,0_420,0_204,0
0_621,1,0_204,0_205,0
0_622,1,0_1,0_206,0
0_623,1,0_351,0_206,0
0_624,1,0_205,0_206,0
0_625,1,0_206,0_207,0
0_626,1,0_207,0_208,0
0_628,1,0_207,0_209,0
0_629,1,0_431,0_209,0
0_630,1,0_433,0_209,0
0_631,1,0_208,0_210,0
0_632,1,0_209,0_210,0
0_633,1,0_210,0_211,0
0_634,2,0_253,0_211,0
0_635,2,0_214,0_211,0
0_636,2,0_219,0_213,0
0_637,1,0_239,0_215,1
0_638,2,0_242,0_215,1
0_639,1,0_191,0_215,0
0_640,2,0_214,0_215,0
0_641,1,0_240,0_216,1
0_642,2,0_242,0_216,1
0_643,1,0_208,0_216,0
0_644,2,0_214,0_216,0
0_645,1,0_216,0_217,0
0_646,1,0_209,0_217,0
0_647,1,0_217,0_218,0
0_648,2,0_234,0_218,0
0_649,2,0_244,0_218,0
0_651,1,0_216,0_221,0
0_652,1,0_457,0_221,0
0_653,1,0_216,0_222,0
0_654,1,0_222,0_223,0
0_655,1,0_2,0_224,0
0_656,1,0_351,0_224,0
0_657,1,0_223,0_224,0
0_658,1,0_224,0_225,0
0_660,1,0_221,0_226,0
0_661,1,0_468,0_226,0
0_662,1,0_226,0_227,0
0_663,1,0_225,0_228,0
0_664,1,0_227,0_228,0
0_665,1,0_228,0_229,0
0_666,1,0_4,0_230,0
0_667,1,0_351,0_230,0
0_668,1,0_229,0_230,0
0_669,1,0_230,0_231,0
0_670,1,0_231,0_232,0
0_671,1,0_479,0_232,0
0_672,1,0_232,0_233,0
0_673,2,0_242,0_233,0
0_674,2,0_238,0_233,0
0_675,1,0_188,0_235,0
0_676,1,0_230,0_235,0
0_677,1,0_215,0_236,0
0_678,1,0_364,0_236,0
0_679,2,0_242,0_237,0
0_680,1,0_236,0_239,0
0_681,2,0_238,0_239,0
0_682,1,0_215,0_239,0
0_683,2,0_234,0_239,0
0_684,1,0_216,0_240,0
0_685,1,0_364,0_240,0
0_686,2,0_219,0_241,0
0_687,2,0_253,0_243,0
0_688,1,0_191,0_245,0
0_689,2,0_203,0_245,0
0_690,1,0_191,0_245,0
0_691,2,0_212,0_245,0
0_692,1,0_215,0_245,0
0_693,2,0_244,0_245,0
0_694,1,0_192,0_246,0
0_695,1,0_246,0_247,0
0_696,1,0_505,0_247,0
0_697,1,0_247,0_248,0
0_698,1,0_4,0_249,0
0_699,1,0_351,0_249,0
0_700,1,0_248,0_249,0
0_701,1,0_249,0_250,0
0_702,1,0_250,0_251,0
0_703,1,0_39,0_251,0
0_704,1,0_251,0_252,0
0_705,2,0_298,0_252,0
0_706,2,0_262,0_252,0
0_707,1,0_187,0_299,0
0_708,1,0_299,0_300,0
0_709,1,0_519,0_300,0
0_710,1,0_187,0_301,0
0_711,1,0_522,0_301,0
0_712,1,0_301,0_302,0
0_714,1,0_302,0_303,0
0_715,1,0_468,0_303,0
0_717,1,0_300,0_304,0
0_718,1,0_420,0_304,0
0_720,1,0_301,0_305,0
0_721,1,0_345,0_305,0
0_722,1,0_535,0_305,0
0_723,1,0_305,0_306,0
0_724,1,0_304,0_307,0
0_725,2,0_320,0_307,0
0_726,2,0_332,0_307,0
0_727,1,0_5,0_309,0
0_728,1,0_351,0_309,0
0_729,1,0_306,0_309,0
0_730,1,0_309,0_310,0
0_731,1,0_303,0_311,0
0_732,1,0_546,0_312,0
0_733,1,0_311,0_312,0
0_734,1,0_312,0_313,0
0_735,1,0_550,0_313,0
0_736,1,0_310,0_314,0
0_737,1,0_313,0_314,0
0_738,1,0_191,0_315,0
0_739,1,0_315,0_316,0
0_740,1,0_311,0_316,0
0_741,1,0_314,0_317,0
0_742,1,0_316,0_317,0
0_743,1,0_317,0_318,0
0_744,1,0_309,0_318,0
0_745,2,0_335,0_319,0
0_746,1,0_6,0_321,0
0_747,1,0_351,0_321,0
0_748,1,0_306,0_321,0
0_749,1,0_321,0_322,0
0_750,1,0_303,0_323,0
0_751,1,0_546,0_324,0
0_752,1,0_323,0_324,0
0_753,1,0_324,0_325,0
0_754,1,0_550,0_325,0
0_755,1,0_322,0_326,0
0_756,1,0_325,0_326,0
0_757,1,0_191,0_327,0
0_758,1,0_327,0_328,0
0_759,1,0_323,0_328,0
0_760,1,0_326,0_329,0
0_761,1,0_328,0_329,0
0_762,1,0_329,0_330,0
0_763,1,0_321,0_330,0
0_764,2,0_335,0_331,0
0_765,1,0_191,0_333,0
0_766,1,0_351,0_333,0
0_767,1,0_333,0_334,0
0_768,2,0_338,0_334,0
0_769,2,0_340,0_334,0
0_770,1,0_187,0_336,0
0_771,1,0_7,0_336,0
0_772,2,0_36,0_337,0
0_774,1,0_43,0_105,0
0_775,1,0_345,0_105,0
0_776,1,0_420,0_105,0
0_777,1,0_105,0_106,0
0_778,1,0_1,0_107,0
0_779,1,0_351,0_107,0
0_780,1,0_106,0_107,0
0_781,1,0_107,0_108,0
0_783,1,0_108,0_109,0
0_785,1,0_784,0_109,0
0_787,1,0_786,0_109,0
0_789,1,0_108,0_110,0
0_791,1,0_790,0_110,0
0_793,1,0_792,0_110,0
0_794,1,0_109,0_111,0
0_795,1,0_110,0_111,0
0_796,1,0_111,0_112,0
0_797,2,0_149,0_112,0
0_798,2,0_115,0_112,0
0_799,2,0_120,0_114,0
0_800,1,0_140,0_116,1
0_801,2,0_143,0_116,1
0_802,1,0_96,0_116,0
0_803,2,0_115,0_116,0
0_804,1,0_141,0_117,1
0_805,2,0_143,0_117,1
0_806,1,0_109,0_117,0
0_807,2,0_115,0_117,0
0_808,1,0_117,0_118,0
0_809,1,0_110,0_118,0
0_810,1,0_118,0_119,0
0_811,2,0_135,0_119,0
0_812,2,0_145,0_119,0
0_814,1,0_117,0_122,0
0_815,1,0_457,0_122,0
0_816,1,0_117,0_123,0
0_817,1,0_123,0_124,0
0_818,1,0_2,0_125,0
0_819,1,0_351,0_125,0
0_820,1,0_124,0_125,0
0_821,1,0_125,0_126,0
0_823,1,0_122,0_127,0
0_824,1,0_468,0_127,0
0_825,1,0_127,0_128,0
0_826,1,0_126,0_129,0
0_827,1,0_128,0_129,0
0_828,1,0_129,0_130,0
0_829,1,0_4,0_131,0
0_830,1,0_351,0_131,0
0_831,1,0_130,0_131,0
0_832,1,0_131,0_132,0
0_833,1,0_132,0_133,0
0_834,1,0_479,0_133,0
0_835,1,0_133,0_134,0
0_836,2,0_143,0_134,0
0_837,2,0_139,0_134,0
0_838,1,0_39,0_136,0
0_839,1,0_131,0_136,0
0_840,1,0_116,0_137,0
0_841,1,0_364,0_137,0
0_842,2,0_143,0_138,0
0_843,1,0_137,0_140,0
0_844,2,0_139,0_140,0
0_845,1,0_116,0_140,0
0_846,2,0_135,0_140,0
0_847,1,0_117,0_141,0
0_848,1,0_364,0_141,0
0_849,2,0_120,0_142,0
0_850,2,0_149,0_144,0
0_851,1,0_96,0_146,0
0_852,2,0_104,0_146,0
0_853,1,0_96,0_146,0
0_854,2,0_113,0_146,0
0_855,1,0_116,0_146,0
0_856,2,0_145,0_146,0
0_857,1,0_43,0_147,0
0_859,1,0_858,0_147,0
0_860,2,0_48,0_148,0
0_862,1,0_192,0_254,0
0_863,1,0_345,0_254,0
0_864,1,0_420,0_254,0
0_865,1,0_254,0_255,0
0_866,1,0_1,0_256,0
0_867,1,0_351,0_256,0
0_868,1,0_255,0_256,0
0_869,1,0_256,0_257,0
0_871,1,0_257,0_258,0
0_872,1,0_784,0_258,0
0_873,1,0_786,0_258,0
0_875,1,0_257,0_259,0
0_876,1,0_790,0_259,0
0_877,1,0_792,0_259,0
0_878,1,0_258,0_260,0
0_879,1,0_259,0_260,0
0_880,1,0_260,0_261,0
0_881,2,0_298,0_261,0
0_882,2,0_264,0_261,0
0_883,2,0_269,0_263,0
0_884,1,0_289,0_265,1
0_885,2,0_292,0_265,1
0_886,1,0_245,0_265,0
0_887,2,0_264,0_265,0
0_888,1,0_290,0_266,1
0_889,2,0_292,0_266,1
0_890,1,0_258,0_266,0
0_891,2,0_264,0_266,0
0_892,1,0_266,0_267,0
0_893,1,0_259,0_267,0
0_894,1,0_267,0_268,0
0_895,2,0_284,0_268,0
0_896,2,0_294,0_268,0
0_898,1,0_266,0_271,0
0_899,1,0_457,0_271,0
0_900,1,0_266,0_272,0
0_901,1,0_272,0_273,0
0_902,1,0_2,0_274,0
0_903,1,0_351,0_274,0
0_904,1,0_273,0_274,0
0_905,1,0_274,0_275,0
0_907,1,0_271,0_276,0
0_908,1,0_468,0_276,0
0_909,1,0_276,0_277,0
0_910,1,0_275,0_278,0
0_911,1,0_277,0_278,0
0_912,1,0_278,0_279,0
0_913,1,0_4,0_280,0
0_914,1,0_351,0_280,0
0_915,1,0_279,0_280,0
0_916,1,0_280,0_281,0
0_917,1,0_281,0_282,0
0_918,1,0_479,0_282,0
0_919,1,0_282,0_283,0
0_920,2,0_292,0_283,0
0_921,2,0_288,0_283,0
0_922,1,0_188,0_285,0
0_923,1,0_280,0_285,0
0_924,1,0_265,0_286,0
0_925,1,0_364,0_286,0
0_926,2,0_292,0_287,0
0_927,1,0_286,0_289,0
0_928,2,0_288,0_289,0
0_929,1,0_265,0_289,0
0_930,2,0_284,0_289,0
0_931,1,0_266,0_290,0
0_932,1,0_364,0_290,0
0_933,2,0_269,0_291,0
0_934,2,0_298,0_293,0
0_935,1,0_245,0_295,0
0_936,2,0_253,0_295,0
0_937,1,0_245,0_295,0
0_938,2,0_262,0_295,0
0_939,1,0_265,0_295,0
0_940,2,0_294,0_295,0
0_941,1,0_192,0_296,0
0_942,1,0_858,0_296,0
0_943,2,0_197,0_297,0
0_1114,2,0_30,0_36,0
0_1115,2,0_36,0_41,0
0_1116,2,0_36,0_342,0
0_1117,2,0_41,0_48,0
0_1118,2,0_48,0_159,0
0_1119,2,0_48,0_54,0
0_1120,2,0_54,0_63,0
0_1121,2,0_54,0_104,0
0_1122,2,0_63,0_65,0
0_1123,2,0_63,0_104,0
0_1124,2,0_65,0_70,0
0_1125,2,0_70,0_95,0
0_1126,2,0_70,0_85,0
0_1127,2,0_85,0_89,0
0_1128,2,0_85,0_93,0
0_1129,2,0_89,0_93,0
0_1130,2,0_93,0_70,1
0_1131,2,0_95,0_104,0
0_1132,2,0_104,0_113,0
0_1133,2,0_104,0_149,0
0_1134,2,0_113,0_115,0
0_1135,2,0_113,0_149,0
0_1136,2,0_115,0_120,0
0_1137,2,0_120,0_145,0
0_1138,2,0_120,0_135,0
0_1139,2,0_135,0_139,0
0_1140,2,0_135,0_143,0
0_1141,2,0_139,0_143,0
0_1142,2,0_143,0_120,1
0_1143,2,0_145,0_149,0
0_1144,2,0_149,0_48,1
0_1145,2,0_159,0_183,0
0_1146,2,0_159,0_171,0
0_1147,2,0_171,0_186,0
0_1148,2,0_183,0_186,0
0_1149,2,0_186,0_340,0
0_1150,2,0_186,0_190,0
0_1151,2,0_190,0_197,0
0_1152,2,0_197,0_308,0
0_1153,2,0_197,0_203,0
0_1154,2,0_203,0_212,0
0_1155,2,0_203,0_253,0
0_1156,2,0_212,0_214,0
0_1157,2,0_212,0_253,0
0_1158,2,0_214,0_219,0
0_1159,2,0_219,0_244,0
0_1160,2,0_219,0_234,0
0_1161,2,0_234,0_238,0
0_1162,2,0_234,0_242,0
0_1163,2,0_238,0_242,0
0_1164,2,0_242,0_219,1
0_1165,2,0_244,0_253,0
0_1166,2,0_253,0_262,0
0_1167,2,0_253,0_298,0
0_1168,2,0_262,0_264,0
0_1169,2,0_262,0_298,0
0_1170,2,0_264,0_269,0
0_1171,2,0_269,0_294,0
0_1172,2,0_269,0_284,0
0_1173,2,0_284,0_288,0
0_1174,2,0_284,0_292,0
0_1175,2,0_288,0_292,0
0_1176,2,0_292,0_269,1
0_1177,2,0_294,0_298,0
0_1178,2,0_298,0_197,1
0_1179,2,0_308,0_332,0
0_1180,2,0_308,0_320,0
0_1181,2,0_320,0_335,0
0_1182,2,0_332,0_335,0
0_1183,2,0_335,0_340,0
0_1184,2,0_335,0_338,0
0_1185,2,0_338,0_36,1
0_1186,2,0_340,0_344,0
0_1187,2,0_342,0_344,0
0_1188,4,0_25,0_27,0
0_1189,4,0_161,0_169,0
0_1190,4,0_173,0_181,0
0_1191,4,0_310,0_318,0
0_1192,4,0_322,0_330,0
0_1193,4,0_82,0_86,0
0_1194,4,0_132,0_136,0
0_1195,4,0_231,0_235,0
0_1196,4,0_281,0_285,0
0_1197,4,0_28,0_31,0
0_1198,4,0_28,0_336,0
0_1199,4,0_31,0_336,0
