node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_102,shl_ln33,0,33,shl_ln33_fu_811_p2,shl,Shifter,16,shl,0.00,80,"['509', '510']","['8', '0']",35,0,0,0,0
0_103,xor_ln33,0,33,xor_ln33_fu_817_p2,xor,LogicGate,16,xor,0.00,81,"['511', '512']","['8', '0']",16,0,0,0,0
0_104,and_ln33,0,33,and_ln33_fu_823_p2,and,LogicGate,16,and,0.00,82,"['513', '514']","['8', '0']",16,0,0,0,0
0_106,shl_ln33_1,0,33,shl_ln33_1_fu_832_p2,shl,Shifter,16,shl,0.00,84,"['516', '517']","['8', '0']",35,0,0,0,0
0_107,or_ln33,0,33,or_ln33_fu_838_p2,or,LogicGate,16,or,1.67,85,"['518', '519']","['8', '0']",16,0,0,0,0
0_108,level_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,86,"['520', '521', '1174']","['8', '0']",0,0,0,0,0
0_109,cnt_5,0,34,cnt_5_fu_845_p2,add,Adder,64,add,1.81,87,"['522', '523']","['8', '0']",71,0,0,0,0
0_119,level_load_4,0,25,not_exist,ram,RAM,16,load,2.26,67,['539'],"['6', '1']",0,0,0,0,0
0_121,icmp_ln25_2,0,25,icmp_ln25_2_fu_857_p2,icmp,Cmp,1,icmp,0.86,94,"['546', '547']","['10', '0']",11,0,0,0,0
0_184,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,37,"['559', '560']","['3', '0']",0,0,0,0,0
0_185,icmp_ln39,0,39,icmp_ln39_fu_684_p2,icmp,Cmp,1,icmp,1.40,38,"['561', '562']","['3', '0']",29,0,0,0,0
0_188,add_ln21,0,21,add_ln21_fu_690_p2,add,Adder,4,add,1.01,40,"['567', '569']","['3', '0']",13,0,0,0,0
0_320,n_3,0,24,n_3_fu_1286_p2,add,Adder,9,add,1.35,238,"['933', '934']","['26', '0']",16,0,0,0,0
0_200,trunc_ln25_1,0,25,trunc_ln25_1_reg_1576,not_exist,not_exist,6,partselect,0.00,163,"['591', '592', '593', '594']","['18', '0']",0,6,0,0,0
0_202,level_load_2,0,25,not_exist,ram,RAM,16,load,2.26,151,['598'],"['17', '1']",0,0,0,0,0
0_204,icmp_ln25_1,0,25,icmp_ln25_1_fu_1077_p2,icmp,Cmp,1,icmp,0.86,165,"['600', '601']","['18', '0']",11,0,0,0,0
0_211,nodes_0_load_1,0,26,not_exist,ram,RAM,256,load,2.26,169,['615'],"['18', '1']",0,0,0,0,0
0_213,lshr_ln26_1,0,26,lshr_ln26_1_fu_1099_p2,lshr,Shifter,256,lshr,2.38,173,"['617', '618']","['19', '0']",950,0,0,0,0
0_215,tmp_end_1,0,27,tmp_end_1_reg_1595,not_exist,not_exist,64,partselect,0.00,175,"['620', '621', '622', '623']","['19', '0']",0,64,0,0,0
0_216,icmp_ln28_2,0,28,icmp_ln28_2_fu_1119_p2,icmp,Cmp,1,icmp,1.40,176,"['624', '625']","['19', '0']",29,0,0,0,0
0_255,e_6,0,28,e_6_fu_1219_p2,add,Adder,64,add,1.81,210,"['692', '693']","['22', '0']",71,0,0,0,0
0_223,icmp_ln28_4,0,28,icmp_ln28_4_fu_1125_p2,icmp,Cmp,1,icmp,1.40,181,"['638', '639']","['20', '0']",29,0,0,0,0
0_230,tmp_dst_1,0,29,not_exist,ram,RAM,64,load,2.26,186,['648'],"['20', '1']",0,0,0,0,0
0_236,level_load_5,0,30,not_exist,ram,RAM,16,load,2.26,193,['661'],"['21', '1']",0,0,0,0,0
0_238,lshr_ln30_4,0,30,lshr_ln30_4_fu_1159_p2,lshr,Shifter,16,lshr,0.00,196,"['663', '664']","['22', '0']",35,0,0,0,0
0_240,icmp_ln32_1,0,32,icmp_ln32_1_fu_1169_p2,icmp,Cmp,1,icmp,2.00,198,"['666', '667']","['22', '0']",11,0,0,0,0
0_244,shl_ln33_2,0,33,shl_ln33_2_fu_1179_p2,shl,Shifter,16,shl,0.00,201,"['672', '673']","['22', '0']",35,0,0,0,0
0_245,xor_ln33_1,0,33,xor_ln33_1_fu_1185_p2,xor,LogicGate,16,xor,0.00,202,"['674', '675']","['22', '0']",16,0,0,0,0
0_246,and_ln33_1,0,33,and_ln33_1_fu_1191_p2,and,LogicGate,16,and,0.00,203,"['676', '677']","['22', '0']",16,0,0,0,0
0_248,shl_ln33_3,0,33,shl_ln33_3_fu_1200_p2,shl,Shifter,16,shl,0.00,205,"['679', '680']","['22', '0']",35,0,0,0,0
0_249,or_ln33_1,0,33,or_ln33_1_fu_1206_p2,or,LogicGate,16,or,1.67,206,"['681', '682']","['22', '0']",16,0,0,0,0
0_250,level_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,207,"['683', '684', '1176']","['22', '0']",0,0,0,0,0
0_251,cnt_8,0,34,cnt_8_fu_1213_p2,add,Adder,64,add,1.81,208,"['685', '686']","['22', '0']",71,0,0,0,0
0_261,level_load_6,0,25,not_exist,ram,RAM,16,load,2.26,188,['702'],"['20', '1']",0,0,0,0,0
0_263,icmp_ln25_3,0,25,icmp_ln25_3_fu_1225_p2,icmp,Cmp,1,icmp,0.86,215,"['707', '708']","['24', '0']",11,0,0,0,0
0_323,add_ln39,0,39,add_ln39_fu_1033_p2,add,Adder,7,add,1.27,152,"['712', '714']","['17', '0']",14,0,0,0,0
0_327,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,156,"['725', '726']","['17', '0']",0,0,0,0,0
0_328,icmp_ln39_1,0,39,icmp_ln39_1_fu_1053_p2,icmp,Cmp,1,icmp,1.40,157,"['727', '728']","['17', '0']",29,0,0,0,0
0_331,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,159,"['732', '733', '1179', '1180']","['17', '0']",0,0,0,0,0
0_128,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,98,['745'],"['10', '1']",0,0,0,0,0
0_130,lshr_ln26_2,0,26,lshr_ln26_2_fu_878_p2,lshr,Shifter,256,lshr,2.38,102,"['747', '748']","['11', '0']",950,0,0,0,0
0_132,tmp_end_2,0,27,tmp_end_2_reg_1520,not_exist,not_exist,64,partselect,0.00,104,"['750', '751', '752', '753']","['11', '0']",0,64,0,0,0
0_133,icmp_ln28_3,0,28,icmp_ln28_3_fu_898_p2,icmp,Cmp,1,icmp,1.40,105,"['754', '755']","['11', '0']",29,0,0,0,0
0_172,e_9,0,28,e_9_fu_1004_p2,add,Adder,64,add,1.81,139,"['822', '823']","['14', '0']",71,0,0,0,0
0_140,icmp_ln28_5,0,28,icmp_ln28_5_fu_904_p2,icmp,Cmp,1,icmp,1.40,110,"['768', '769']","['12', '0']",29,0,0,0,0
0_147,tmp_dst_2,0,29,not_exist,ram,RAM,64,load,2.26,115,['778'],"['12', '1']",0,0,0,0,0
0_153,level_load_7,0,30,not_exist,ram,RAM,16,load,2.26,122,['791'],"['13', '1']",0,0,0,0,0
0_155,lshr_ln30_5,0,30,lshr_ln30_5_fu_944_p2,lshr,Shifter,16,lshr,0.00,125,"['793', '794']","['14', '0']",35,0,0,0,0
0_157,icmp_ln32_2,0,32,icmp_ln32_2_fu_954_p2,icmp,Cmp,1,icmp,2.00,127,"['796', '797']","['14', '0']",11,0,0,0,0
0_161,shl_ln33_4,0,33,shl_ln33_4_fu_964_p2,shl,Shifter,16,shl,0.00,130,"['802', '803']","['14', '0']",35,0,0,0,0
0_162,xor_ln33_2,0,33,xor_ln33_2_fu_970_p2,xor,LogicGate,16,xor,0.00,131,"['804', '805']","['14', '0']",16,0,0,0,0
0_163,and_ln33_2,0,33,and_ln33_2_fu_976_p2,and,LogicGate,16,and,0.00,132,"['806', '807']","['14', '0']",16,0,0,0,0
0_165,shl_ln33_5,0,33,shl_ln33_5_fu_985_p2,shl,Shifter,16,shl,0.00,134,"['809', '810']","['14', '0']",35,0,0,0,0
0_166,or_ln33_2,0,33,or_ln33_2_fu_991_p2,or,LogicGate,16,or,1.67,135,"['811', '812']","['14', '0']",16,0,0,0,0
0_167,level_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,136,"['813', '814', '1175']","['14', '0']",0,0,0,0,0
0_168,cnt_12,0,34,cnt_12_fu_998_p2,add,Adder,64,add,1.81,137,"['815', '816']","['14', '0']",71,0,0,0,0
0_270,nodes_1_load_1,0,26,not_exist,ram,RAM,256,load,2.26,219,['846'],"['24', '1']",0,0,0,0,0
0_272,lshr_ln26_3,0,26,lshr_ln26_3_fu_1246_p2,lshr,Shifter,256,lshr,2.38,223,"['848', '849']","['25', '0']",950,0,0,0,0
0_274,tmp_end_3,0,27,tmp_end_3_reg_1649,not_exist,not_exist,64,partselect,0.00,225,"['851', '852', '853', '854']","['25', '0']",0,64,0,0,0
0_275,icmp_ln28_6,0,28,icmp_ln28_6_fu_1266_p2,icmp,Cmp,1,icmp,1.40,226,"['855', '856']","['25', '0']",29,0,0,0,0
0_314,e_11,0,28,e_11_fu_1373_p2,add,Adder,64,add,1.81,261,"['923', '924']","['28', '0']",71,0,0,0,0
0_282,icmp_ln28_7,0,28,icmp_ln28_7_fu_1272_p2,icmp,Cmp,1,icmp,1.40,231,"['869', '870']","['26', '0']",29,0,0,0,0
0_289,tmp_dst_3,0,29,not_exist,ram,RAM,64,load,2.26,236,['879'],"['26', '1']",0,0,0,0,0
0_295,level_load_8,0,30,not_exist,ram,RAM,16,load,2.26,243,['892'],"['27', '1']",0,0,0,0,0
0_297,lshr_ln30_6,0,30,lshr_ln30_6_fu_1312_p2,lshr,Shifter,16,lshr,0.00,246,"['894', '895']","['28', '0']",35,0,0,0,0
0_299,icmp_ln32_3,0,32,icmp_ln32_3_fu_1322_p2,icmp,Cmp,1,icmp,2.00,248,"['897', '898']","['28', '0']",11,0,0,0,0
0_303,shl_ln33_6,0,33,shl_ln33_6_fu_1332_p2,shl,Shifter,16,shl,0.00,251,"['903', '904']","['28', '0']",35,0,0,0,0
0_304,xor_ln33_3,0,33,xor_ln33_3_fu_1338_p2,xor,LogicGate,16,xor,0.00,252,"['905', '906']","['28', '0']",16,0,0,0,0
0_305,and_ln33_3,0,33,and_ln33_3_fu_1344_p2,and,LogicGate,16,and,0.00,253,"['907', '908']","['28', '0']",16,0,0,0,0
0_307,shl_ln33_7,0,33,shl_ln33_7_fu_1353_p2,shl,Shifter,16,shl,0.00,255,"['910', '911']","['28', '0']",35,0,0,0,0
0_308,or_ln33_3,0,33,or_ln33_3_fu_1359_p2,or,LogicGate,16,or,1.67,256,"['912', '913']","['28', '0']",16,0,0,0,0
0_309,level_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,257,"['914', '915', '1177']","['28', '0']",0,0,0,0,0
0_310,cnt_16,0,34,cnt_16_fu_1366_p2,add,Adder,64,add,1.81,258,"['916', '917']","['28', '0']",71,0,0,0,0
