edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_312,1,0_12,0_96,0
0_313,1,0_96,0_97,0
0_314,1,0_92,0_97,0
0_315,1,0_95,0_98,0
0_316,1,0_97,0_98,0
0_317,1,0_98,0_99,0
0_318,1,0_82,0_99,0
0_319,1,0_64,0_100,0
0_320,1,0_223,0_100,0
0_321,2,0_108,0_101,0
0_322,1,0_229,0_116,0
0_323,2,0_115,0_116,0
0_325,1,0_324,0_116,0
0_326,2,0_112,0_116,0
0_327,1,0_116,0_117,0
0_401,2,0_22,0_27,0
0_402,2,0_27,0_115,0
0_403,2,0_27,0_51,0
0_404,2,0_51,0_63,0
0_405,2,0_51,0_70,0
0_406,2,0_63,0_70,0
0_407,2,0_70,0_112,0
0_408,2,0_70,0_90,0
0_409,2,0_90,0_102,0
0_410,2,0_90,0_108,0
0_411,2,0_102,0_108,0
0_412,2,0_108,0_27,1
0_413,2,0_112,0_118,0
0_414,2,0_115,0_118,0
0_415,4,0_44,0_60,0
0_416,4,0_44,0_99,0
0_417,4,0_60,0_83,0
0_418,4,0_60,0_99,0
0_419,4,0_83,0_99,0
0_420,4,0_19,0_24,0
0_421,4,0_20,0_23,0
0_422,4,0_19,0_105,0
0_423,4,0_20,0_106,0
0_424,4,0_23,0_106,0
0_425,4,0_24,0_105,0
0_2147483647,1,0_99,0_44,1
1_220,1,1_219,1_7,0
1_223,1,1_4,1_8,0
1_225,1,1_224,1_9,0
1_226,1,1_224,1_10,0
1_227,1,1_224,1_11,0
1_228,1,1_224,1_12,0
1_229,1,1_224,1_13,0
1_230,1,1_224,1_14,0
1_231,1,1_224,1_15,0
1_232,1,1_224,1_16,0
1_233,1,1_8,1_17,0
1_236,1,1_8,1_31,0
1_238,1,1_237,1_31,0
1_239,1,1_17,1_32,0
1_240,1,1_5,1_33,0
1_242,1,1_241,1_33,0
1_243,1,1_32,1_33,0
1_244,1,1_33,1_34,0
1_247,1,1_31,1_35,0
1_249,1,1_248,1_35,0
1_250,1,1_35,1_36,0
1_252,1,1_251,1_37,0
1_253,1,1_36,1_37,0
1_254,1,1_37,1_38,0
1_256,1,1_255,1_38,0
1_257,1,1_34,1_39,0
1_258,1,1_38,1_39,0
1_259,1,1_39,1_40,0
1_260,1,1_33,1_40,0
1_261,1,1_6,1_41,0
1_262,1,1_241,1_41,0
1_263,1,1_241,1_41,0
1_264,1,1_41,1_42,0
1_267,1,1_42,1_43,0
1_268,1,1_224,1_43,0
1_270,1,1_269,1_43,0
1_272,1,1_271,1_43,0
1_273,1,1_43,1_44,0
1_274,1,1_41,1_44,0
1_276,1,1_275,1_45,0
1_277,1,1_7,1_45,0
1_278,2,1_52,1_46,0
1_279,1,1_7,1_48,0
1_280,1,1_48,1_49,0
1_282,1,1_281,1_49,0
1_283,1,1_49,1_51,0
1_284,2,1_216,1_51,0
1_285,2,1_58,1_51,0
1_286,1,1_48,1_53,0
1_287,1,1_48,1_55,0
1_289,1,1_288,1_55,0
1_290,1,1_55,1_56,0
1_291,2,1_64,1_57,0
1_292,1,1_241,1_59,0
1_293,2,1_58,1_59,0
1_294,1,1_119,1_59,1
1_295,2,1_122,1_59,1
1_297,1,1_296,1_60,0
1_298,2,1_58,1_60,0
1_299,1,1_120,1_60,1
1_300,2,1_122,1_60,1
1_303,1,1_60,1_61,0
1_305,1,1_304,1_61,0
1_306,1,1_61,1_63,0
1_307,2,1_79,1_63,0
1_308,2,1_131,1_63,0
1_309,1,1_60,1_65,0
1_310,1,1_60,1_66,0
1_311,1,1_60,1_67,0
1_313,1,1_60,1_69,0
1_314,1,1_237,1_69,0
1_316,1,1_69,1_70,0
1_317,1,1_248,1_70,0
1_318,1,1_66,1_71,0
1_319,1,1_5,1_72,0
1_320,1,1_241,1_72,0
1_321,1,1_71,1_72,0
1_322,1,1_72,1_73,0
1_323,1,1_70,1_74,0
1_324,1,1_73,1_75,0
1_325,1,1_74,1_75,0
1_326,1,1_75,1_76,0
1_327,1,1_76,1_77,0
1_328,1,1_53,1_77,0
1_329,1,1_77,1_78,0
1_330,2,1_105,1_78,0
1_331,2,1_86,1_78,0
1_332,1,1_1,1_80,0
1_333,1,1_241,1_80,0
1_334,1,1_65,1_80,0
1_335,1,1_80,1_81,0
1_336,1,1_81,1_82,0
1_339,1,1_81,1_83,0
1_341,1,1_340,1_83,0
1_343,1,1_342,1_83,0
1_344,1,1_82,1_84,0
1_345,1,1_83,1_84,0
1_346,1,1_84,1_85,0
1_347,2,1_105,1_85,0
1_348,2,1_92,1_85,0
1_350,1,1_349,1_87,0
1_351,1,1_59,1_87,0
1_352,1,1_82,1_87,0
1_353,1,1_83,1_87,0
1_354,1,1_2,1_87,0
1_355,1,1_3,1_87,0
1_356,1,1_5,1_87,0
1_357,1,1_55,1_87,0
1_358,1,1_16,1_87,0
1_359,1,1_15,1_87,0
1_360,1,1_16,1_88,0
1_361,1,1_15,1_89,0
1_362,1,1_87,1_90,0
1_363,1,1_88,1_90,0
1_364,1,1_89,1_90,0
1_365,2,1_105,1_91,0
1_366,1,1_90,1_93,0
1_367,2,1_92,1_93,0
1_368,1,1_59,1_93,0
1_369,2,1_79,1_93,0
1_370,1,1_59,1_93,0
1_371,2,1_86,1_93,0
1_372,1,1_67,1_94,0
1_374,1,1_373,1_94,0
1_375,1,1_94,1_95,0
1_376,1,1_66,1_96,0
1_378,1,1_377,1_96,0
1_379,1,1_96,1_97,0
1_380,1,1_5,1_98,0
1_381,1,1_241,1_98,0
1_382,1,1_97,1_98,0
1_383,1,1_98,1_99,0
1_384,1,1_70,1_100,0
1_385,1,1_99,1_101,0
1_386,1,1_100,1_101,0
1_387,1,1_101,1_102,0
1_388,1,1_102,1_103,0
1_389,1,1_53,1_103,0
1_390,1,1_103,1_104,0
1_391,2,1_122,1_104,0
1_392,2,1_112,1_104,0
1_395,1,1_48,1_123,0
1_396,1,1_219,1_123,0
1_398,1,1_397,1_123,0
1_399,1,1_123,1_124,0
1_400,1,1_6,1_125,0
1_401,1,1_241,1_125,0
1_402,1,1_124,1_125,0
1_403,1,1_125,1_126,0
1_405,1,1_126,1_127,0
1_406,1,1_59,1_127,0
1_407,1,1_340,1_127,0
1_408,1,1_342,1_127,0
1_409,1,1_127,1_128,0
1_410,1,1_125,1_128,0
1_411,1,1_59,1_129,0
1_412,1,1_241,1_129,0
1_413,1,1_129,1_130,0
1_414,2,1_134,1_130,0
1_415,2,1_214,1_130,0
1_416,2,1_218,1_213,0
1_417,1,1_48,1_132,0
1_419,1,1_418,1_132,0
1_420,2,1_140,1_133,0
1_421,2,1_218,1_215,0
1_422,1,1_241,1_135,0
1_423,2,1_134,1_135,0
1_424,1,1_195,1_135,1
1_425,2,1_198,1_135,1
1_426,1,1_296,1_136,0
1_427,2,1_134,1_136,0
1_428,1,1_196,1_136,1
1_429,2,1_198,1_136,1
1_431,1,1_136,1_137,0
1_432,1,1_304,1_137,0
1_433,1,1_137,1_139,0
1_434,2,1_155,1_139,0
1_435,2,1_209,1_139,0
1_436,1,1_136,1_141,0
1_437,1,1_136,1_142,0
1_438,1,1_136,1_143,0
1_440,1,1_136,1_145,0
1_441,1,1_237,1_145,0
1_443,1,1_145,1_146,0
1_444,1,1_248,1_146,0
1_445,1,1_142,1_147,0
1_446,1,1_5,1_148,0
1_447,1,1_241,1_148,0
1_448,1,1_147,1_148,0
1_449,1,1_148,1_149,0
1_450,1,1_146,1_150,0
1_451,1,1_149,1_151,0
1_452,1,1_150,1_151,0
1_453,1,1_151,1_152,0
1_454,1,1_152,1_153,0
1_455,1,1_56,1_153,0
1_456,1,1_153,1_154,0
1_457,2,1_181,1_154,0
1_458,2,1_162,1_154,0
1_459,1,1_1,1_156,0
1_460,1,1_241,1_156,0
1_461,1,1_141,1_156,0
1_462,1,1_156,1_157,0
1_463,1,1_157,1_158,0
1_465,1,1_157,1_159,0
1_466,1,1_340,1_159,0
1_467,1,1_342,1_159,0
1_468,1,1_158,1_160,0
1_469,1,1_159,1_160,0
1_470,1,1_160,1_161,0
1_471,2,1_181,1_161,0
1_472,2,1_168,1_161,0
1_474,1,1_473,1_163,0
1_475,1,1_135,1_163,0
1_476,1,1_158,1_163,0
1_477,1,1_159,1_163,0
1_478,1,1_2,1_163,0
1_479,1,1_3,1_163,0
1_480,1,1_5,1_163,0
1_481,1,1_132,1_163,0
1_482,1,1_12,1_163,0
1_483,1,1_11,1_163,0
1_484,1,1_12,1_164,0
1_485,1,1_11,1_165,0
1_486,1,1_163,1_166,0
1_487,1,1_164,1_166,0
1_488,1,1_165,1_166,0
1_489,2,1_181,1_167,0
1_490,1,1_166,1_169,0
1_491,2,1_168,1_169,0
1_492,1,1_135,1_169,0
1_493,2,1_155,1_169,0
1_494,1,1_135,1_169,0
1_495,2,1_162,1_169,0
1_496,1,1_143,1_170,0
1_497,1,1_373,1_170,0
1_498,1,1_170,1_171,0
1_499,1,1_142,1_172,0
1_500,1,1_377,1_172,0
1_501,1,1_172,1_173,0
1_502,1,1_5,1_174,0
1_503,1,1_241,1_174,0
1_504,1,1_173,1_174,0
1_505,1,1_174,1_175,0
1_506,1,1_146,1_176,0
1_507,1,1_175,1_177,0
1_508,1,1_176,1_177,0
1_509,1,1_177,1_178,0
1_510,1,1_178,1_179,0
1_511,1,1_56,1_179,0
1_512,1,1_179,1_180,0
1_513,2,1_198,1_180,0
1_514,2,1_188,1_180,0
1_517,1,1_48,1_199,0
1_518,1,1_248,1_199,0
1_519,1,1_199,1_200,0
1_521,1,1_520,1_200,0
1_524,1,1_200,1_201,0
1_526,1,1_525,1_201,0
1_528,1,1_527,1_201,0
1_529,1,1_201,1_202,0
1_530,1,1_6,1_203,0
1_531,1,1_241,1_203,0
1_532,1,1_202,1_203,0
1_533,1,1_203,1_204,0
1_535,1,1_204,1_205,0
1_536,1,1_135,1_205,0
1_537,1,1_269,1_205,0
1_538,1,1_271,1_205,0
1_539,1,1_205,1_206,0
1_540,1,1_203,1_206,0
1_541,1,1_135,1_207,0
1_542,1,1_241,1_207,0
1_543,1,1_207,1_208,0
1_544,2,1_212,1_208,0
1_545,2,1_214,1_208,0
1_546,1,1_132,1_210,0
1_547,1,1_7,1_210,0
1_548,2,1_52,1_211,0
1_549,1,1_1,1_106,0
1_550,1,1_241,1_106,0
1_551,1,1_95,1_106,0
1_552,1,1_106,1_107,0
1_553,1,1_107,1_108,0
1_555,1,1_107,1_109,0
1_556,1,1_340,1_109,0
1_557,1,1_342,1_109,0
1_558,1,1_108,1_110,0
1_559,1,1_109,1_110,0
1_560,1,1_110,1_111,0
1_561,2,1_122,1_111,0
1_562,2,1_118,1_111,0
1_564,1,1_563,1_113,0
1_565,1,1_93,1_113,0
1_566,1,1_108,1_113,0
1_567,1,1_109,1_113,0
1_568,1,1_2,1_113,0
1_569,1,1_3,1_113,0
1_570,1,1_5,1_113,0
1_571,1,1_55,1_113,0
1_572,1,1_14,1_113,0
1_573,1,1_13,1_113,0
1_574,1,1_14,1_114,0
1_575,1,1_13,1_115,0
1_576,1,1_113,1_116,0
1_577,1,1_114,1_116,0
1_578,1,1_115,1_116,0
1_579,2,1_122,1_117,0
1_580,1,1_116,1_119,0
1_581,2,1_118,1_119,0
1_582,1,1_93,1_119,0
1_583,2,1_105,1_119,0
1_584,1,1_93,1_119,0
1_585,2,1_112,1_119,0
1_586,1,1_60,1_120,0
1_588,1,1_587,1_120,0
1_589,2,1_64,1_121,0
1_590,1,1_1,1_182,0
1_591,1,1_241,1_182,0
1_592,1,1_171,1_182,0
1_593,1,1_182,1_183,0
1_594,1,1_183,1_184,0
1_596,1,1_183,1_185,0
1_597,1,1_340,1_185,0
1_598,1,1_342,1_185,0
1_599,1,1_184,1_186,0
1_600,1,1_185,1_186,0
1_601,1,1_186,1_187,0
1_602,2,1_198,1_187,0
1_603,2,1_194,1_187,0
1_605,1,1_604,1_189,0
1_606,1,1_169,1_189,0
1_607,1,1_184,1_189,0
1_608,1,1_185,1_189,0
1_609,1,1_2,1_189,0
1_610,1,1_3,1_189,0
1_611,1,1_5,1_189,0
1_612,1,1_132,1_189,0
1_613,1,1_10,1_189,0
1_614,1,1_9,1_189,0
1_615,1,1_10,1_190,0
1_616,1,1_9,1_191,0
1_617,1,1_189,1_192,0
1_618,1,1_190,1_192,0
1_619,1,1_191,1_192,0
1_620,2,1_198,1_193,0
1_621,1,1_192,1_195,0
1_622,2,1_194,1_195,0
1_623,1,1_169,1_195,0
1_624,2,1_181,1_195,0
1_625,1,1_169,1_195,0
1_626,2,1_188,1_195,0
1_627,1,1_136,1_196,0
1_628,1,1_587,1_196,0
1_629,2,1_140,1_197,0
1_791,2,1_47,1_52,0
1_792,2,1_52,1_58,0
1_793,2,1_52,1_216,0
1_794,2,1_58,1_64,0
1_795,2,1_64,1_131,0
1_796,2,1_64,1_79,0
1_797,2,1_79,1_86,0
1_798,2,1_79,1_105,0
1_799,2,1_86,1_92,0
1_800,2,1_86,1_105,0
1_801,2,1_92,1_105,0
1_802,2,1_105,1_112,0
1_803,2,1_105,1_122,0
1_804,2,1_112,1_118,0
1_805,2,1_112,1_122,0
1_806,2,1_118,1_122,0
1_807,2,1_122,1_64,1
1_808,2,1_131,1_214,0
1_809,2,1_131,1_134,0
1_810,2,1_134,1_140,0
1_811,2,1_140,1_209,0
1_812,2,1_140,1_155,0
1_813,2,1_155,1_162,0
1_814,2,1_155,1_181,0
1_815,2,1_162,1_168,0
1_816,2,1_162,1_181,0
1_817,2,1_168,1_181,0
1_818,2,1_181,1_188,0
1_819,2,1_181,1_198,0
1_820,2,1_188,1_194,0
1_821,2,1_188,1_198,0
1_822,2,1_194,1_198,0
1_823,2,1_198,1_140,1
1_824,2,1_209,1_214,0
1_825,2,1_209,1_212,0
1_826,2,1_212,1_52,1
1_827,2,1_214,1_218,0
1_828,2,1_216,1_218,0
1_829,4,1_42,1_44,0
1_830,4,1_34,1_40,0
1_831,4,1_126,1_128,0
1_832,4,1_204,1_206,0
1_833,4,1_73,1_87,0
1_834,4,1_73,1_113,0
1_835,4,1_87,1_99,0
1_836,4,1_87,1_113,0
1_837,4,1_99,1_113,0
1_838,4,1_149,1_163,0
1_839,4,1_149,1_189,0
1_840,4,1_163,1_175,0
1_841,4,1_163,1_189,0
1_842,4,1_175,1_189,0
1_843,4,1_87,1_88,0
1_844,4,1_87,1_89,0
1_845,4,1_113,1_114,0
1_846,4,1_113,1_115,0
1_847,4,1_163,1_164,0
1_848,4,1_163,1_165,0
1_849,4,1_189,1_190,0
1_850,4,1_189,1_191,0
1_851,4,1_45,1_48,0
1_852,4,1_45,1_210,0
1_853,4,1_48,1_210,0
1_854,4,1_87,1_113,0
1_855,4,1_163,1_189,0
2_120,1,2_119,2_10,0
2_121,1,2_119,2_11,0
2_124,1,2_7,2_12,0
2_127,1,2_3,2_13,0
2_129,1,2_2,2_14,0
2_131,1,2_1,2_15,0
2_132,1,2_15,2_19,0
2_133,1,2_11,2_19,0
2_134,1,2_14,2_20,0
2_135,1,2_10,2_20,0
2_136,2,2_27,2_21,0
2_139,1,2_8,2_113,0
2_140,1,2_24,2_113,0
2_141,2,2_118,2_114,0
2_143,1,2_8,2_109,0
2_144,1,2_24,2_109,0
2_146,1,2_9,2_110,0
2_147,1,2_64,2_110,0
2_148,2,2_118,2_111,0
2_149,1,2_10,2_23,0
2_150,1,2_11,2_24,0
2_151,1,2_23,2_25,0
2_152,1,2_13,2_25,0
2_153,1,2_25,2_26,0
2_154,2,2_51,2_26,0
2_155,2,2_115,2_26,0
2_156,1,2_100,2_103,0
2_157,2,2_102,2_103,0
2_158,1,2_64,2_103,0
2_159,2,2_90,2_103,0
2_160,1,2_23,2_104,0
2_162,1,2_161,2_104,0
2_163,1,2_103,2_105,0
2_164,1,2_11,2_105,0
2_165,1,2_104,2_106,0
2_166,1,2_10,2_106,0
2_167,2,2_27,2_107,0
2_170,1,2_66,2_71,0
2_171,1,2_119,2_71,0
2_173,1,2_172,2_71,0
2_174,1,2_71,2_72,0
2_175,1,2_4,2_73,0
2_177,1,2_176,2_73,0
2_178,1,2_72,2_73,0
2_179,1,2_73,2_74,0
2_180,1,2_5,2_75,0
2_181,1,2_176,2_75,0
2_182,1,2_72,2_75,0
2_183,1,2_75,2_76,0
2_186,1,2_74,2_77,0
2_187,1,2_76,2_77,0
2_188,1,2_67,2_77,0
2_189,1,2_77,2_78,0
2_192,1,2_77,2_79,0
2_194,1,2_193,2_79,0
2_196,1,2_77,2_80,0
2_197,1,2_193,2_80,0
2_198,1,2_78,2_81,0
2_199,1,2_6,2_82,0
2_200,1,2_176,2_82,0
2_201,1,2_81,2_82,0
2_202,1,2_82,2_83,0
2_205,1,2_79,2_84,0
2_207,1,2_206,2_84,0
2_208,1,2_84,2_85,0
2_209,1,2_83,2_86,0
2_210,1,2_85,2_86,0
2_211,1,2_86,2_87,0
2_212,1,2_87,2_88,0
2_214,1,2_213,2_88,0
2_215,1,2_88,2_89,0
2_216,2,2_108,2_89,0
2_217,2,2_102,2_89,0
2_218,1,2_61,2_64,0
2_219,2,2_63,2_64,0
2_220,1,2_24,2_64,0
2_221,2,2_51,2_64,0
2_222,1,2_23,2_65,0
2_224,1,2_223,2_65,0
2_225,1,2_28,2_66,0
2_227,1,2_226,2_66,0
2_228,1,2_29,2_67,0
2_230,1,2_229,2_67,0
2_231,1,2_65,2_68,0
2_232,1,2_13,2_68,0
2_233,1,2_68,2_69,0
2_234,2,2_90,2_69,0
2_235,2,2_112,2_69,0
2_236,1,2_23,2_28,0
2_237,1,2_23,2_29,0
2_240,1,2_23,2_32,0
2_241,1,2_119,2_32,0
2_242,1,2_172,2_32,0
2_243,1,2_32,2_33,0
2_244,1,2_4,2_34,0
2_245,1,2_176,2_34,0
2_246,1,2_33,2_34,0
2_247,1,2_34,2_35,0
2_248,1,2_5,2_36,0
2_249,1,2_176,2_36,0
2_250,1,2_33,2_36,0
2_251,1,2_36,2_37,0
2_253,1,2_35,2_38,0
2_254,1,2_37,2_38,0
2_255,1,2_29,2_38,0
2_256,1,2_38,2_39,0
2_258,1,2_38,2_40,0
2_259,1,2_193,2_40,0
2_261,1,2_38,2_41,0
2_262,1,2_193,2_41,0
2_263,1,2_39,2_42,0
2_264,1,2_6,2_43,0
2_265,1,2_176,2_43,0
2_266,1,2_42,2_43,0
2_267,1,2_43,2_44,0
2_269,1,2_40,2_45,0
2_270,1,2_206,2_45,0
2_271,1,2_45,2_46,0
2_272,1,2_44,2_47,0
2_273,1,2_46,2_47,0
2_274,1,2_47,2_48,0
2_275,1,2_48,2_49,0
2_276,1,2_213,2_49,0
2_277,1,2_49,2_50,0
2_278,2,2_70,2_50,0
2_279,2,2_63,2_50,0
2_281,1,2_41,2_52,0
2_282,1,2_206,2_52,0
2_283,1,2_52,2_53,0
2_285,1,2_284,2_54,0
2_286,1,2_53,2_54,0
2_287,1,2_54,2_55,0
2_289,1,2_288,2_55,0
2_290,1,2_44,2_56,0
2_291,1,2_55,2_56,0
2_292,1,2_12,2_57,0
2_293,1,2_57,2_58,0
2_294,1,2_53,2_58,0
2_295,1,2_56,2_59,0
2_296,1,2_58,2_59,0
2_297,1,2_59,2_60,0
2_298,1,2_43,2_60,0
2_299,1,2_24,2_61,0
2_300,1,2_223,2_61,0
2_301,2,2_70,2_62,0
2_303,1,2_80,2_91,0
2_304,1,2_206,2_91,0
2_305,1,2_91,2_92,0
2_306,1,2_284,2_93,0
2_307,1,2_92,2_93,0
2_308,1,2_93,2_94,0
2_309,1,2_288,2_94,0
2_310,1,2_83,2_95,0
2_311,1,2_94,2_95,0
2_312,1,2_12,2_96,0
2_313,1,2_96,2_97,0
2_314,1,2_92,2_97,0
2_315,1,2_95,2_98,0
2_316,1,2_97,2_98,0
2_317,1,2_98,2_99,0
2_318,1,2_82,2_99,0
2_319,1,2_64,2_100,0
2_320,1,2_223,2_100,0
2_321,2,2_108,2_101,0
2_322,1,2_229,2_116,0
2_323,2,2_115,2_116,0
2_325,1,2_324,2_116,0
2_326,2,2_112,2_116,0
2_327,1,2_116,2_117,0
2_401,2,2_22,2_27,0
2_402,2,2_27,2_115,0
2_403,2,2_27,2_51,0
2_404,2,2_51,2_63,0
2_405,2,2_51,2_70,0
2_406,2,2_63,2_70,0
2_407,2,2_70,2_112,0
2_408,2,2_70,2_90,0
2_409,2,2_90,2_102,0
2_410,2,2_90,2_108,0
2_411,2,2_102,2_108,0
2_412,2,2_108,2_27,1
2_413,2,2_112,2_118,0
2_414,2,2_115,2_118,0
2_415,4,2_44,2_60,0
2_416,4,2_44,2_99,0
2_417,4,2_60,2_83,0
2_418,4,2_60,2_99,0
2_419,4,2_83,2_99,0
2_420,4,2_19,2_24,0
2_421,4,2_20,2_23,0
2_422,4,2_19,2_105,0
2_423,4,2_20,2_106,0
2_424,4,2_23,2_106,0
2_425,4,2_24,2_105,0
2_2147483647,1,2_99,2_44,1
3_120,1,3_119,3_10,0
3_121,1,3_119,3_11,0
3_124,1,3_7,3_12,0
3_127,1,3_3,3_13,0
3_129,1,3_2,3_14,0
3_131,1,3_1,3_15,0
3_132,1,3_15,3_19,0
3_133,1,3_11,3_19,0
3_134,1,3_14,3_20,0
3_135,1,3_10,3_20,0
3_136,2,3_27,3_21,0
3_139,1,3_8,3_113,0
3_140,1,3_24,3_113,0
3_141,2,3_118,3_114,0
3_143,1,3_8,3_109,0
3_144,1,3_24,3_109,0
3_146,1,3_9,3_110,0
3_147,1,3_64,3_110,0
3_148,2,3_118,3_111,0
3_149,1,3_10,3_23,0
3_150,1,3_11,3_24,0
3_151,1,3_23,3_25,0
3_152,1,3_13,3_25,0
3_153,1,3_25,3_26,0
3_154,2,3_51,3_26,0
3_155,2,3_115,3_26,0
3_156,1,3_100,3_103,0
3_157,2,3_102,3_103,0
3_158,1,3_64,3_103,0
3_159,2,3_90,3_103,0
3_160,1,3_23,3_104,0
3_162,1,3_161,3_104,0
3_163,1,3_103,3_105,0
3_164,1,3_11,3_105,0
3_165,1,3_104,3_106,0
3_166,1,3_10,3_106,0
3_167,2,3_27,3_107,0
3_170,1,3_66,3_71,0
3_171,1,3_119,3_71,0
3_173,1,3_172,3_71,0
3_174,1,3_71,3_72,0
3_175,1,3_4,3_73,0
3_177,1,3_176,3_73,0
3_178,1,3_72,3_73,0
3_179,1,3_73,3_74,0
3_180,1,3_5,3_75,0
3_181,1,3_176,3_75,0
3_182,1,3_72,3_75,0
3_183,1,3_75,3_76,0
3_186,1,3_74,3_77,0
3_187,1,3_76,3_77,0
3_188,1,3_67,3_77,0
3_189,1,3_77,3_78,0
3_192,1,3_77,3_79,0
3_194,1,3_193,3_79,0
3_196,1,3_77,3_80,0
3_197,1,3_193,3_80,0
3_198,1,3_78,3_81,0
3_199,1,3_6,3_82,0
3_200,1,3_176,3_82,0
3_201,1,3_81,3_82,0
