node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_62,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,59,['301'],"['3', '0']",0,0,0,0,0
0_64,cnt_9_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,60,"['218', '219', '220', '221']","['4', '0']",0,0,0,0,0
0_65,add_ln28_2,0,28,add_ln28_2_fu_264_p2,add,Adder,64,add,1.81,20,"['222', '224']","['1', '0']",71,0,0,0,0
0_66,add_ln28,0,28,add_ln28_fu_270_p2,add,Adder,12,add,1.33,21,"['225', '227']","['1', '0']",19,0,0,0,0
0_67,xor_ln28,0,28,tmp_dst_1_1_fu_333_p3,xor,LogicGate,1,xor,0.48,37,"['228', '230']","['2', '0']",2,0,0,0,0
0_68,icmp_ln28_2,0,28,icmp_ln28_2_fu_276_p2,icmp,Cmp,1,icmp,1.40,22,"['231', '232']","['1', '0']",29,0,0,0,0
0_69,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,23,"['233', '234', '235']","['1', '0']",0,0,0,0,0
0_71,lshr_ln29_4,0,29,lshr_ln29_4_fu_281_p4,not_exist,not_exist,11,partselect,0.00,24,"['169', '170', '171', '173']","['1', '0']",0,0,0,0,0
0_72,zext_ln29_2,0,29,zext_ln29_2_fu_291_p1,not_exist,not_exist,64,zext,0.00,25,['174'],"['1', '0']",0,0,0,0,0
0_73,edges_0_addr_2,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,26,"['175', '177', '178']","['1', '0']",0,0,0,0,0
0_74,edges_0_load_2,0,29,not_exist,ram,RAM,64,load,2.26,27,['179'],"['1', '1']",0,0,0,0,0
0_75,edges_1_addr_2,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,28,"['180', '181', '182']","['1', '0']",0,0,0,0,0
0_76,edges_1_load_2,0,29,not_exist,ram,RAM,64,load,2.26,29,['183'],"['1', '1']",0,0,0,0,0
0_77,tmp_dst_1_1,0,29,mux_21_64_1_1_U25,mux,Multiplexer,64,mux,0.84,38,"['185', '186', '187', '188']","['2', '0']",9,0,0,0,0
0_78,trunc_ln30_5,0,30,trunc_ln30_5_fu_343_p1,not_exist,not_exist,7,trunc,0.00,39,['189'],"['2', '0']",0,0,0,0,0
0_79,tmp_11,0,30,tmp_11_fu_458_p3,not_exist,not_exist,1,bitselect,0.00,66,"['191', '192', '194']","['5', '0']",0,0,0,0,0
0_80,tmp_12,0,30,tmp_12_reg_635,not_exist,not_exist,1,bitselect,0.00,40,"['195', '196', '197']","['2', '0']",0,1,0,0,0
0_81,zext_ln30_5,0,30,zext_ln30_5_fu_444_p1,not_exist,not_exist,64,zext,0.00,61,['198'],"['4', '0']",0,0,0,0,0
0_82,level_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,62,"['199', '200', '201']","['4', '0']",0,0,0,0,0
0_83,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,63,"['202', '417']","['4', '1']",0,0,0,0,0
0_84,tmp_13,0,30,tmp_13_fu_465_p3,not_exist,not_exist,4,bitconcatenate,0.00,67,"['204', '205', '207']","['5', '0']",0,0,0,0,0
0_85,zext_ln30_6,0,30,zext_ln30_6_fu_473_p1,not_exist,not_exist,16,zext,0.00,68,['208'],"['5', '0']",0,0,0,0,0
0_86,lshr_ln30_2,0,30,lshr_ln30_2_fu_477_p2,lshr,Shifter,16,lshr,0.00,69,"['209', '210']","['5', '0']",35,0,0,0,0
0_87,trunc_ln30_6,0,30,trunc_ln30_6_fu_483_p1,not_exist,not_exist,8,trunc,0.00,70,['211'],"['5', '0']",0,0,0,0,0
0_88,icmp_ln32_2,0,32,icmp_ln32_2_fu_487_p2,icmp,Cmp,1,icmp,2.00,71,"['212', '214']","['5', '0']",11,0,0,0,0
0_89,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,72,"['215', '216', '217']","['5', '0']",0,0,0,0,0
0_91,tmp_14,0,33,tmp_14_fu_493_p3,not_exist,not_exist,4,bitconcatenate,0.00,73,"['302', '303', '304']","['5', '0']",0,0,0,0,0
0_92,zext_ln33_5,0,33,zext_ln33_5_fu_500_p1,not_exist,not_exist,16,zext,0.00,74,['305'],"['5', '0']",0,0,0,0,0
0_93,shl_ln33_5,0,33,shl_ln33_5_fu_504_p2,shl,Shifter,16,shl,0.00,75,"['306', '307']","['5', '0']",35,0,0,0,0
0_94,xor_ln33_2,0,33,xor_ln33_2_fu_510_p2,xor,LogicGate,16,xor,0.00,76,"['308', '309']","['5', '0']",16,0,0,0,0
0_95,and_ln33_2,0,33,and_ln33_2_fu_516_p2,and,LogicGate,16,and,0.00,77,"['310', '311']","['5', '0']",16,0,0,0,0
0_96,zext_ln33_6,0,33,zext_ln33_6_fu_522_p1,not_exist,not_exist,16,zext,0.00,78,['312'],"['5', '0']",0,0,0,0,0
0_97,shl_ln33_6,0,33,shl_ln33_6_fu_525_p2,shl,Shifter,16,shl,0.00,79,"['313', '314']","['5', '0']",35,0,0,0,0
0_98,or_ln33_2,0,33,or_ln33_2_fu_531_p2,or,LogicGate,16,or,1.67,80,"['315', '316']","['5', '0']",16,0,0,0,0
0_99,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,81,"['317', '318', '416', '418', '419', '2147483647']","['5', '0']",0,0,0,0,0
0_100,add_ln34_2,0,34,add_ln34_2_fu_538_p2,add,Adder,64,add,1.81,82,"['319', '320']","['5', '0']",71,0,0,0,0
0_101,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,83,['321'],"['5', '0']",0,0,0,0,0
0_103,cnt_9_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,84,"['156', '157', '158', '159']","['5', '0']",0,0,0,0,0
0_104,add_ln28_3,0,28,add_ln28_3_fu_448_p2,add,Adder,64,add,1.81,64,"['160', '162']","['4', '0']",71,0,0,0,0
0_105,cnt_6_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,85,"['163', '164', '422', '425']","['5', '0']",0,0,0,0,0
0_106,e_5_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,65,"['165', '166', '423', '424']","['4', '0']",0,0,0,0,0
0_107,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,86,['167'],"['5', '0']",0,0,0,0,0
0_109,cnt_6_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,87,"['142', '143', '144']","['6', '0']",0,0,0,0,0
0_110,cnt_9_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,88,"['145', '146', '147']","['6', '0']",0,0,0,0,0
0_111,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,89,['148'],"['6', '0']",0,0,0,0,0
0_113,cnt_6_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,92,"['138', '139', '140']","['7', '0']",0,0,0,0,0
0_114,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,93,['141'],"['7', '0']",0,0,0,0,0
0_116,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,90,"['322', '323', '325', '326']","['6', '0']",0,0,0,0,0
0_117,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,91,['327'],"['6', '0']",0,0,0,0,0
1_7,horizon,0,0,not_exist,not_exist,not_exist,4,alloca,0.00,1,['220'],"['0', '0']",0,0,0,0,0
1_8,starting_node_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,2,"['222', '223']","['0', '0']",0,0,0,0,0
1_9,cnt_17_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,3,['225'],"['0', '0']",0,0,0,0,0
1_10,cnt_14_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,4,['226'],"['0', '0']",0,0,0,0,0
1_11,cnt_9_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,5,['227'],"['0', '0']",0,0,0,0,0
1_12,cnt_6_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,6,['228'],"['0', '0']",0,0,0,0,0
1_13,cnt_13_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,7,['229'],"['0', '0']",0,0,0,0,0
1_14,cnt_10_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,8,['230'],"['0', '0']",0,0,0,0,0
1_15,cnt_2_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,9,['231'],"['0', '0']",0,0,0,0,0
1_16,cnt_4_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,10,['232'],"['0', '0']",0,0,0,0,0
1_17,empty,0,0,empty_fu_466_p1,not_exist,not_exist,7,trunc,0.00,11,['233'],"['0', '0']",0,0,0,0,0
1_31,tmp,0,18,tmp_fu_480_p3,not_exist,not_exist,1,bitselect,0.00,18,"['235', '236', '238']","['1', '0']",0,0,0,0,0
1_32,zext_ln18,0,18,zext_ln18_fu_470_p1,not_exist,not_exist,64,zext,0.00,12,['239'],"['0', '0']",0,0,0,0,0
1_33,level_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,13,"['240', '242', '243']","['0', '0']",0,0,0,0,0
1_34,level_load,0,18,not_exist,ram,RAM,16,load,2.26,14,['244'],"['0', '1']",0,0,0,0,0
1_35,tmp_29,0,18,tmp_29_fu_487_p3,not_exist,not_exist,4,bitconcatenate,0.00,19,"['246', '247', '249']","['1', '0']",0,0,0,0,0
1_36,zext_ln18_1,0,18,zext_ln18_1_fu_495_p1,not_exist,not_exist,16,zext,0.00,20,['250'],"['1', '0']",0,0,0,0,0
1_37,shl_ln18,0,18,shl_ln18_fu_499_p2,shl,Shifter,16,shl,0.00,21,"['252', '253']","['1', '0']",35,0,0,0,0
1_38,xor_ln18,0,18,xor_ln18_fu_505_p2,xor,LogicGate,16,xor,0.00,22,"['254', '256']","['1', '0']",16,0,0,0,0
1_39,and_ln18,0,18,and_ln18_fu_511_p2,and,LogicGate,16,and,1.67,23,"['257', '258']","['1', '0']",16,0,0,0,0
1_40,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,24,"['259', '260', '830']","['1', '0']",0,0,0,0,0
1_41,level_counts_addr,0,19,not_exist,not_exist,not_exist,3,getelementptr,0.00,15,"['261', '262', '263']","['0', '0']",0,0,0,0,0
1_42,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,16,['264'],"['0', '1']",0,0,0,0,0
1_43,tmp_s,0,19,tmp_s_fu_518_p5,not_exist,not_exist,128,partset,0.00,25,"['266', '267', '268', '270', '272']","['1', '0']",0,0,0,0,0
1_44,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,26,"['273', '274', '829']","['1', '0']",0,0,0,0,0
1_45,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,17,"['276', '277']","['0', '0']",0,0,0,0,0
1_46,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,27,['278'],"['1', '0']",0,0,0,0,0
1_48,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,28,"['279', '851']","['2', '0']",0,0,0,0,0
1_49,icmp_ln21,0,21,icmp_ln21_fu_534_p2,icmp,Cmp,1,icmp,0.87,29,"['280', '282']","['2', '0']",9,0,0,0,0
1_51,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,30,"['283', '284', '285']","['2', '0']",0,0,0,0,0
1_53,zext_ln21,0,21,zext_ln21_fu_540_p1,not_exist,not_exist,8,zext,0.00,31,['286'],"['2', '0']",0,0,0,0,0
1_55,conv20,0,21,conv20_fu_544_p2,not_exist,not_exist,4,or,0.00,32,"['287', '289']","['2', '0']",4,0,0,0,0
1_56,zext_ln24,0,24,zext_ln24_fu_550_p1,not_exist,not_exist,8,zext,0.00,33,['290'],"['2', '0']",0,0,0,0,0
1_57,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,34,['291'],"['2', '0']",0,0,0,0,0
1_59,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,36,"['292', '293', '294', '295']","['3', '0']",0,0,0,0,0
1_60,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,37,"['297', '298', '299', '300']","['3', '0']",0,0,0,0,0
1_61,tmp_30,0,24,tmp_30_fu_554_p3,not_exist,not_exist,1,bitselect,0.00,38,"['302', '303', '305']","['3', '0']",0,0,0,0,0
1_63,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,39,"['306', '307', '308']","['3', '0']",0,0,0,0,0
1_65,zext_ln24_1,0,24,zext_ln24_1_fu_585_p1,not_exist,not_exist,64,zext,0.00,48,['309'],"['4', '0']",0,0,0,0,0
1_66,trunc_ln24,0,24,trunc_ln24_fu_562_p1,not_exist,not_exist,7,trunc,0.00,40,['310'],"['3', '0']",0,0,0,0,0
1_67,trunc_ln24_1,0,24,trunc_ln24_1_fu_590_p1,not_exist,not_exist,8,trunc,0.00,49,['311'],"['4', '0']",0,0,0,0,0
1_69,tmp_31,0,25,tmp_31_fu_594_p3,not_exist,not_exist,1,bitselect,0.00,50,"['312', '313', '314']","['4', '0']",0,0,0,0,0
1_70,and_ln1,0,25,and_ln1_fu_602_p3,not_exist,not_exist,4,bitconcatenate,0.00,51,"['315', '316', '317']","['4', '0']",0,0,0,0,0
1_71,zext_ln25,0,25,zext_ln25_fu_566_p1,not_exist,not_exist,64,zext,0.00,41,['318'],"['3', '0']",0,0,0,0,0
1_72,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,42,"['319', '320', '321']","['3', '0']",0,0,0,0,0
1_73,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,43,['322'],"['3', '1']",0,0,0,0,0
1_74,zext_ln25_1,0,25,zext_ln25_1_fu_610_p1,not_exist,not_exist,16,zext,0.00,52,['323'],"['4', '0']",0,0,0,0,0
1_75,lshr_ln25,0,25,lshr_ln25_fu_614_p2,lshr,Shifter,16,lshr,0.00,53,"['324', '325']","['4', '0']",35,0,0,0,0
1_76,trunc_ln25,0,25,trunc_ln25_fu_620_p1,not_exist,not_exist,8,trunc,0.00,54,['326'],"['4', '0']",0,0,0,0,0
1_77,icmp_ln25,0,25,icmp_ln25_fu_624_p2,icmp,Cmp,1,icmp,2.00,55,"['327', '328']","['4', '0']",11,0,0,0,0
1_78,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,56,"['329', '330', '331']","['4', '0']",0,0,0,0,0
1_80,nodes_addr,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,57,"['332', '333', '334']","['4', '0']",0,0,0,0,0
1_81,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,58,['335'],"['4', '1']",0,0,0,0,0
1_82,tmp_begin,0,26,tmp_begin_fu_629_p1,not_exist,not_exist,64,trunc,0.00,59,['336'],"['5', '0']",0,0,0,0,0
1_83,tmp_end,0,27,reg_458,not_exist,not_exist,64,partselect,0.00,60,"['338', '339', '341', '343']","['5', '0']",0,64,0,0,0
1_84,icmp_ln28,0,28,icmp_ln28_fu_634_p2,icmp,Cmp,1,icmp,1.40,61,"['344', '345']","['5', '0']",29,0,0,0,0
1_85,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,62,"['346', '347', '348']","['5', '0']",0,0,0,0,0
1_87,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_376,not_exist,not_exist,1,call,0.84,63,"['350', '351', '352', '353', '354', '355', '356', '357', '358', '359', '833']","['5', '1']",855,548,0,0,0
1_88,cnt_4_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,64,"['360', '843']","['7', '0']",0,0,0,0,0
1_89,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,65,"['361', '844']","['7', '0']",0,0,0,0,0
1_90,select_ln28,0,28,select_ln28_fu_646_p3,select,Sel,64,select,0.62,66,"['362', '363', '364']","['7', '0']",64,0,0,0,0
1_91,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,67,['365'],"['7', '0']",0,0,0,0,0
1_93,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,72,"['366', '367', '368', '369', '370', '371']","['8', '0']",0,0,0,0,0
1_94,n_2,0,24,n_2_fu_663_p2,not_exist,not_exist,8,or,0.00,73,"['372', '374']","['8', '0']",8,0,0,0,0
1_95,zext_ln16,0,16,zext_ln16_fu_668_p1,not_exist,not_exist,64,zext,0.00,74,['375'],"['8', '0']",0,0,0,0,0
1_96,or_ln16,0,16,or_ln16_fu_653_p2,not_exist,not_exist,7,or,0.00,68,"['376', '378']","['7', '0']",7,0,0,0,0
1_97,zext_ln25_2,0,25,zext_ln25_2_fu_658_p1,not_exist,not_exist,64,zext,0.00,69,['379'],"['7', '0']",0,0,0,0,0
1_98,level_addr_4,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,70,"['380', '381', '382']","['7', '0']",0,0,0,0,0
1_99,level_load_4,0,25,not_exist,ram,RAM,16,load,2.26,71,"['383', '835']","['7', '1']",0,0,0,0,0
1_100,zext_ln25_4,0,25,zext_ln25_4_fu_673_p1,not_exist,not_exist,16,zext,0.00,75,['384'],"['8', '0']",0,0,0,0,0
1_101,lshr_ln25_1,0,25,lshr_ln25_1_fu_676_p2,lshr,Shifter,16,lshr,0.00,76,"['385', '386']","['8', '0']",35,0,0,0,0
1_102,trunc_ln25_1,0,25,trunc_ln25_1_fu_682_p1,not_exist,not_exist,8,trunc,0.00,77,['387'],"['8', '0']",0,0,0,0,0
1_103,icmp_ln25_2,0,25,icmp_ln25_2_fu_686_p2,icmp,Cmp,1,icmp,2.00,78,"['388', '389']","['8', '0']",11,0,0,0,0
1_104,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,79,"['390', '391', '392']","['8', '0']",0,0,0,0,0
1_106,nodes_addr_2,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,80,"['549', '550', '551']","['8', '0']",0,0,0,0,0
1_107,nodes_load_2,0,26,not_exist,ram,RAM,128,load,2.26,81,['552'],"['8', '1']",0,0,0,0,0
1_108,tmp_begin_2,0,26,tmp_begin_2_fu_691_p1,not_exist,not_exist,64,trunc,0.00,82,['553'],"['9', '0']",0,0,0,0,0
1_109,tmp_end_2,0,27,reg_458,not_exist,not_exist,64,partselect,0.00,83,"['554', '555', '556', '557']","['9', '0']",0,64,0,0,0
1_110,icmp_ln28_3,0,28,icmp_ln28_3_fu_696_p2,icmp,Cmp,1,icmp,1.40,84,"['558', '559']","['9', '0']",29,0,0,0,0
1_111,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,85,"['560', '561', '562']","['9', '0']",0,0,0,0,0
1_113,targetBlock2,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_393,not_exist,not_exist,1,call,0.84,86,"['564', '565', '566', '567', '568', '569', '570', '571', '572', '573', '834', '836', '837', '854']","['9', '1']",855,548,0,0,0
1_114,cnt_10_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,87,"['574', '845']","['11', '0']",0,0,0,0,0
1_115,cnt_13_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,88,"['575', '846']","['11', '0']",0,0,0,0,0
1_116,select_ln28_1,0,28,select_ln28_1_fu_708_p3,select,Sel,64,select,0.62,89,"['576', '577', '578']","['11', '0']",64,0,0,0,0
1_117,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,90,['579'],"['11', '0']",0,0,0,0,0
1_119,cnt_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,92,"['580', '581', '582', '583', '584', '585']","['12', '0']",0,0,0,0,0
1_120,n_4,0,24,n_4_fu_715_p2,add,Adder,9,add,1.35,91,"['586', '588']","['11', '0']",16,0,0,0,0
1_121,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,93,['589'],"['12', '0']",0,0,0,0,0
1_123,lshr_ln,0,39,lshr_ln_fu_571_p4,not_exist,not_exist,3,partselect,0.00,44,"['394', '395', '396', '398']","['3', '0']",0,0,0,0,0
1_124,zext_ln39_1,0,39,zext_ln39_1_fu_580_p1,not_exist,not_exist,64,zext,0.00,45,['399'],"['3', '0']",0,0,0,0,0
1_125,level_counts_addr_1,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,46,"['400', '401', '402']","['3', '0']",0,0,0,0,0
1_126,level_counts_load_1,0,39,not_exist,ram,RAM,128,load,1.20,47,['403'],"['3', '1']",0,0,0,0,0
1_127,tmp_1,0,39,tmp_1_fu_721_p5,not_exist,not_exist,128,partset,0.00,94,"['404', '405', '406', '407', '408']","['13', '0']",0,0,0,0,0
1_128,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,95,"['409', '410', '831']","['13', '0']",0,0,0,0,0
1_129,icmp_ln39,0,39,icmp_ln39_fu_734_p2,icmp,Cmp,1,icmp,1.40,96,"['411', '412']","['13', '0']",29,0,0,0,0
1_130,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,97,"['413', '414', '415']","['13', '0']",0,0,0,0,0
1_132,add_ln21,0,21,add_ln21_fu_740_p2,add,Adder,4,add,1.01,98,"['417', '419']","['13', '0']",13,0,0,0,0
