node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_56,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,29,"['290', '291', '827']"
0_57,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,27,"['292', '293']"
0_58,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,30,['294']
0_60,horizon_1,0,39,not_exist,not_exist,not_exist,64,load,0.00,31,"['295', '832']"
0_62,trunc_ln21,0,21,trunc_ln21_fu_444_p1,not_exist,not_exist,8,trunc,0.00,32,['296']
0_63,add_ln21,0,21,add_ln21_fu_448_p2,add,Adder,64,add,1.81,33,"['297', '298']"
0_64,empty,0,21,empty_fu_454_p2,add,Adder,8,add,1.35,34,"['299', '301']"
0_65,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,35,['302']
0_67,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,36,"['303', '304', '305', '306']"
0_68,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,37,"['308', '309', '310', '311']"
0_69,trunc_ln24,0,24,trunc_ln24_fu_460_p1,not_exist,not_exist,1,trunc,0.00,38,['312']
0_70,icmp_ln24,0,24,icmp_ln24_fu_464_p2,icmp,Cmp,1,icmp,0.90,39,"['313', '315']"
0_72,n_1,0,24,n_1_fu_470_p2,add,Adder,9,add,1.35,40,"['316', '318']"
0_73,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,41,"['319', '320', '321']"
0_76,tmp_3,0,25,tmp_3_fu_517_p3,not_exist,not_exist,1,bitselect,0.00,52,"['323', '324', '325']"
0_77,and_ln1,0,25,and_ln1_fu_525_p3,not_exist,not_exist,4,bitconcatenate,0.00,53,"['326', '327', '328']"
0_78,lshr_ln1,0,25,lshr_ln1_fu_476_p4,not_exist,not_exist,6,partselect,0.00,42,"['330', '331', '332', '333']"
0_79,zext_ln25,0,25,zext_ln25_fu_486_p1,not_exist,not_exist,64,zext,0.00,43,['334']
0_80,level_0_addr_1,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,44,"['335', '336', '337']"
0_81,level_0_load_1,0,25,not_exist,ram,RAM,16,load,2.26,45,['338']
0_82,zext_ln25_1,0,25,zext_ln25_1_fu_533_p1,not_exist,not_exist,16,zext,0.00,54,['339']
0_83,lshr_ln25,0,25,lshr_ln25_fu_537_p2,lshr,Shifter,16,lshr,2.00,55,"['340', '341']"
0_84,trunc_ln25,0,25,tmp_5_fu_561_p1,not_exist,not_exist,8,trunc,0.00,56,['342']
0_85,level_1_addr_1,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,46,"['343', '344', '345']"
0_86,level_1_load_1,0,25,not_exist,ram,RAM,16,load,2.26,47,['346']
0_87,zext_ln25_2,0,25,zext_ln25_2_fu_547_p1,not_exist,not_exist,16,zext,0.00,57,['347']
0_88,lshr_ln25_1,0,25,lshr_ln25_1_fu_551_p2,lshr,Shifter,16,lshr,2.00,58,"['348', '349']"
0_89,trunc_ln25_1,0,25,tmp_5_fu_561_p2,not_exist,not_exist,8,trunc,0.00,59,['350']
0_90,tmp_5,0,25,mux_21_8_1_1_U3,mux,Multiplexer,8,mux,0.84,60,"['352', '353', '354', '355']"
0_91,sext_ln25,0,25,sext_ln25_fu_570_p1,not_exist,not_exist,32,sext,0.00,61,['356']
0_92,zext_ln25_3,0,25,zext_ln25_3_fu_574_p1,not_exist,not_exist,64,zext,0.00,62,['357']
0_93,icmp_ln25,0,25,icmp_ln25_fu_578_p2,icmp,Cmp,1,icmp,1.40,63,"['358', '359']"
0_94,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,64,"['360', '361', '362']"
0_96,shl_ln1,0,26,shl_ln1_fu_598_p3,not_exist,not_exist,8,bitconcatenate,0.00,69,"['364', '365', '367']"
0_97,lshr_ln2,0,26,lshr_ln2_fu_583_p4,not_exist,not_exist,7,partselect,0.00,65,"['369', '370', '371', '372']"
0_98,zext_ln26,0,26,zext_ln26_fu_593_p1,not_exist,not_exist,64,zext,0.00,66,['373']
0_99,nodes_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,67,"['374', '375', '376']"
0_100,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,68,['377']
0_101,zext_ln26_1,0,26,zext_ln26_1_fu_605_p1,not_exist,not_exist,256,zext,0.00,70,['378']
0_102,lshr_ln26,0,26,lshr_ln26_fu_609_p2,lshr,Shifter,256,lshr,2.38,71,"['379', '380']"
0_103,tmp_begin,0,26,tmp_begin_fu_615_p1,not_exist,not_exist,64,trunc,0.00,72,['381']
0_104,tmp_end,0,27,tmp_end_reg_1052,not_exist,not_exist,64,partselect,0.00,73,"['383', '384', '386', '388']"
0_105,icmp_ln28,0,28,icmp_ln28_fu_629_p2,icmp,Cmp,1,icmp,1.40,74,"['389', '390']"
0_106,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,75,"['391', '392', '393']"
0_108,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,76,['394']
0_110,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,77,"['395', '396', '397', '398']"
0_111,e_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,78,"['399', '400', '401', '402']"
0_112,icmp_ln28_1,0,28,icmp_ln28_1_fu_635_p2,icmp,Cmp,1,icmp,1.40,79,"['403', '404']"
0_113,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,80,"['405', '406', '407']"
0_116,lshr_ln3,0,29,tmp_dst_fu_660_p3,not_exist,not_exist,53,partselect,0.00,88,"['409', '410', '412', '413']"
0_117,trunc_ln28,0,28,trunc_ln28_fu_640_p1,not_exist,not_exist,11,trunc,0.00,81,['414']
0_118,zext_ln29,0,29,zext_ln29_fu_644_p1,not_exist,not_exist,64,zext,0.00,82,['415']
0_119,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,83,"['416', '417', '418']"
0_120,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,84,['419']
0_121,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,85,"['420', '421', '422']"
0_122,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,86,['423']
0_123,tmp_dst,0,29,mux_253_64_1_1_U4,mux,Multiplexer,64,mux,0.84,89,"['425', '426', '427', '428']"
0_124,trunc_ln29,0,29,trunc_ln29_fu_670_p1,not_exist,not_exist,1,trunc,0.00,90,['429']
0_125,tmp_7,0,30,tmp_7_reg_1078,not_exist,not_exist,1,bitselect,0.00,91,"['430', '431', '432']"
0_126,and_ln2,0,30,and_ln2_fu_698_p3,not_exist,not_exist,4,bitconcatenate,0.00,98,"['433', '434', '435']"
0_127,lshr_ln4,0,30,lshr_ln4_fu_682_p4,not_exist,not_exist,6,partselect,0.00,92,"['436', '437', '438', '439']"
0_128,zext_ln30,0,30,zext_ln30_fu_692_p1,not_exist,not_exist,64,zext,0.00,93,['440']
0_129,level_0_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,94,"['441', '442', '443']"
0_130,level_0_load_2,0,30,not_exist,ram,RAM,16,load,2.26,95,['444']
0_131,zext_ln30_1,0,30,zext_ln30_1_fu_705_p1,not_exist,not_exist,16,zext,0.00,99,['445']
0_132,lshr_ln30,0,30,lshr_ln30_fu_709_p2,lshr,Shifter,16,lshr,2.00,100,"['446', '447']"
0_133,trunc_ln30,0,30,tmp_level_fu_733_p1,not_exist,not_exist,8,trunc,0.00,101,['448']
0_134,level_1_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,96,"['449', '450', '451']"
0_135,level_1_load_2,0,30,not_exist,ram,RAM,16,load,2.26,97,['452']
0_136,zext_ln30_2,0,30,zext_ln30_2_fu_719_p1,not_exist,not_exist,16,zext,0.00,102,['453']
0_137,lshr_ln30_1,0,30,lshr_ln30_1_fu_723_p2,lshr,Shifter,16,lshr,2.00,103,"['454', '455']"
0_138,trunc_ln30_1,0,30,tmp_level_fu_733_p2,not_exist,not_exist,8,trunc,0.00,104,['456']
0_139,tmp_level,0,30,mux_21_8_1_1_U5,mux,Multiplexer,8,mux,0.84,105,"['457', '458', '459', '460']"
0_140,icmp_ln32,0,32,icmp_ln32_fu_742_p2,icmp,Cmp,1,icmp,0.86,106,"['461', '463']"
0_141,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,107,"['464', '465', '466']"
0_143,zext_ln33,0,33,zext_ln33_fu_748_p1,not_exist,not_exist,16,zext,0.00,108,['467']
0_144,shl_ln33,0,33,shl_ln33_fu_752_p2,shl,Shifter,16,shl,0.00,109,"['468', '469']"
0_145,xor_ln33,0,33,xor_ln33_fu_758_p2,xor,LogicGate,16,xor,1.67,110,"['470', '471']"
0_146,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,111,"['472', '473', '474']"
0_148,and_ln33_1,0,33,and_ln33_1_fu_764_p2,and,LogicGate,16,and,0.00,112,"['475', '476']"
0_149,zext_ln33_2,0,33,zext_ln33_2_fu_770_p1,not_exist,not_exist,16,zext,0.00,113,['477']
0_150,shl_ln33_2,0,33,shl_ln33_2_fu_773_p2,shl,Shifter,16,shl,0.00,114,"['478', '479']"
0_151,or_ln33_1,0,33,or_ln33_1_fu_779_p2,or,LogicGate,16,or,1.62,115,"['480', '481']"
0_152,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,120,"['482', '483', '831']"
0_153,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,121,['484']
0_155,and_ln33,0,33,and_ln33_fu_785_p2,and,LogicGate,16,and,0.00,116,"['485', '486']"
0_156,zext_ln33_1,0,33,zext_ln33_1_fu_791_p1,not_exist,not_exist,16,zext,0.00,117,['487']
0_157,shl_ln33_1,0,33,shl_ln33_1_fu_794_p2,shl,Shifter,16,shl,0.00,118,"['488', '489']"
0_158,or_ln33,0,33,or_ln33_fu_800_p2,or,LogicGate,16,or,1.62,119,"['490', '491']"
0_159,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,122,"['492', '493', '830']"
0_160,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,123,['494']
0_162,cnt_4,0,34,cnt_4_fu_806_p2,add,Adder,64,add,1.81,124,"['495', '496']"
0_163,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,125,['497']
0_165,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,127,"['498', '499', '500', '501']"
0_166,e_2,0,28,e_2_fu_812_p2,add,Adder,64,add,1.81,126,"['502', '503']"
0_167,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,128,['504']
0_169,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,87,['505']
0_171,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,129,"['506', '507', '508', '509', '510', '511']"
0_172,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,130,['512']
0_174,trunc_ln39_2,0,39,trunc_ln39_2_fu_492_p4,not_exist,not_exist,63,partselect,0.00,48,"['514', '515', '516', '517']"
0_175,zext_ln39,0,39,grp_fu_505_p00,not_exist,not_exist,123,zext,0.00,49,['518']
0_176,mul_ln39,0,39,mul_63ns_65ns_123_2_1_U1,mul,Multiplier,123,mul,7.13,50,"['519', '521']"
0_177,tmp_1,0,39,tmp_1_reg_1117,not_exist,not_exist,1,bitselect,0.00,131,"['523', '524', '526']"
0_178,tmp_2,0,39,tmp_2_reg_1122,not_exist,not_exist,1,bitselect,0.00,132,"['527', '528', '529']"
0_179,urem_ln39,0,39,urem_63ns_3ns_63_67_seq_1_U2,urem,DivnS_SEQ,63,urem,2.54,51,"['530', '532']"
0_180,zext_ln39_1,0,39,zext_ln39_1_fu_837_p1,not_exist,not_exist,64,zext,0.00,134,['533']
0_181,trunc_ln39,0,39,trunc_ln39_fu_834_p1,not_exist,not_exist,1,trunc,0.00,133,['534']
0_182,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,135,"['535', '536', '537']"
0_184,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,136,"['564', '565', '566']"
0_185,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,137,['567']
0_186,tmp_6,0,39,tmp_6_fu_843_p3,not_exist,not_exist,7,bitconcatenate,0.00,140,"['568', '569', '570']"
0_187,zext_ln39_4,0,39,zext_ln39_4_fu_850_p1,not_exist,not_exist,128,zext,0.00,141,['571']
0_188,shl_ln39_2,0,39,shl_ln39_2_fu_854_p2,shl,Shifter,128,shl,0.00,142,"['572', '573']"
0_189,xor_ln39_1,0,39,xor_ln39_1_fu_860_p2,xor,LogicGate,128,xor,0.00,143,"['574', '575']"
0_190,and_ln39_2,0,39,and_ln39_2_fu_866_p2,and,LogicGate,128,and,0.00,144,"['576', '577']"
0_191,zext_ln39_5,0,39,zext_ln39_5_fu_872_p1,not_exist,not_exist,128,zext,0.00,145,['578']
0_192,shl_ln39_3,0,39,shl_ln39_3_fu_876_p2,shl,Shifter,128,shl,0.00,146,"['579', '580']"
0_193,or_ln39_1,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,147,"['581', '582']"
0_194,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,148,"['583', '584', '828']"
0_195,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,149,['585']
0_197,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,138,"['538', '539', '540']"
0_198,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,139,['541']
0_199,tmp_4,0,39,tmp_4_fu_889_p3,not_exist,not_exist,7,bitconcatenate,0.00,150,"['543', '544', '546']"
0_200,zext_ln39_2,0,39,zext_ln39_2_fu_896_p1,not_exist,not_exist,128,zext,0.00,151,['547']
0_201,shl_ln39,0,39,shl_ln39_fu_900_p2,shl,Shifter,128,shl,0.00,152,"['549', '550']"
0_202,xor_ln39,0,39,xor_ln39_fu_906_p2,xor,LogicGate,128,xor,0.00,153,"['551', '553']"
0_203,and_ln39_1,0,39,and_ln39_1_fu_912_p2,and,LogicGate,128,and,0.00,154,"['554', '555']"
0_204,zext_ln39_3,0,39,zext_ln39_3_fu_918_p1,not_exist,not_exist,128,zext,0.00,155,['556']
0_205,shl_ln39_1,0,39,shl_ln39_1_fu_922_p2,shl,Shifter,128,shl,0.00,156,"['557', '558']"
0_206,or_ln39,0,39,or_ln39_fu_928_p2,or,LogicGate,128,or,2.35,157,"['559', '560']"
0_207,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,158,"['561', '562', '829']"
0_208,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,159,['563']
0_210,icmp_ln39,0,39,icmp_ln39_fu_935_p2,icmp,Cmp,1,icmp,1.40,160,"['586', '587']"
0_211,icmp_ln21,0,21,icmp_ln21_fu_941_p2,icmp,Cmp,1,icmp,1.40,161,"['588', '590']"
0_212,and_ln39,0,39,and_ln39_fu_946_p2,and,LogicGate,1,and,0.48,162,"['591', '592']"
0_213,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,163,"['593', '594', '595']"
0_215,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,164,"['596', '597', '833', '834']"
0_216,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,165,['598']
0_218,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,166,[]
